"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","19","83727","0.0-19.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","2650.300000011921","83159.5","85809.80000001192","[""stimuli/BM07_HO.jpg"",""stimuli/BF05_AO.jpg"",""stimuli/WM11_FO.jpg"",""stimuli/HM09_CC.jpg""]","stimuli/BM07_HO.jpg","stimuli/BF05_AO.jpg","stimuli/WM11_FO.jpg","stimuli/HM09_CC.jpg","pos3","stimuli/WM11_FO.jpg","FO","WM11","2","4","8","8","stimuli/stars_8.png","21.5","[""HO"",""AO"",""FO"",""CC""]","[""BM07"",""BF05"",""WM11"",""HM09""]","[5,4,8,1]","[6,4,8,2]","","",""
"show-reward","20","85730","0.0-20.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","","86314.10000000894","88316.10000000894","","","","","","","","","","","","8","","stimuli/stars_8.png","21.5","","","","","stimuli/WM11_FO.jpg","",""
"explore-choice","21","87750","0.0-21.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","1519.300000011921","88317.5","89836.80000001192","[""stimuli/BM07_AO.jpg"",""stimuli/WM11_HO.jpg"",""stimuli/BF05_CC.jpg"",""stimuli/HM09_FO.jpg""]","stimuli/BM07_AO.jpg","stimuli/WM11_HO.jpg","stimuli/BF05_CC.jpg","stimuli/HM09_FO.jpg","pos2","stimuli/WM11_HO.jpg","HO","WM11","1","5","10","8","stimuli/stars_10.png","26.5","[""AO"",""HO"",""CC"",""FO""]","[""BM07"",""WM11"",""BF05"",""HM09""]","[5,10,4,3]","[6,8,4,2]","","",""
"show-reward","22","89754","0.0-22.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","","90337.40000000596","92340.30000001192","","","","","","","","","","","","10","","stimuli/stars_10.png","26.5","","","","","stimuli/WM11_HO.jpg","",""
"explore-choice","23","93418","0.0-23.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","3159","92342","95501","[""stimuli/BM07_CC.jpg"",""stimuli/WM11_AO.jpg"",""stimuli/BF05_FO.jpg"",""stimuli/HM09_HO.jpg""]","stimuli/BM07_CC.jpg","stimuli/WM11_AO.jpg","stimuli/BF05_FO.jpg","stimuli/HM09_HO.jpg","pos1","stimuli/BM07_CC.jpg","CC","BM07","0","3.5","7","6","stimuli/stars_7.png","30","[""CC"",""AO"",""FO"",""HO""]","[""BM07"",""WM11"",""BF05"",""HM09""]","[7,6,3,2]","[6,8,4,2]","","",""
"show-reward","24","95423","0.0-24.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","","96005.90000000596","98009.5","","","","","","","","","","","","7","","stimuli/stars_7.png","30","","","","","stimuli/BM07_CC.jpg","",""
"explore-choice","25","99113","0.0-25.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","3189","98010.10000000894","101199.10000000894","[""stimuli/HM09_FO.jpg"",""stimuli/BM07_AO.jpg"",""stimuli/WM11_CC.jpg"",""stimuli/BF05_HO.jpg""]","stimuli/HM09_FO.jpg","stimuli/BM07_AO.jpg","stimuli/WM11_CC.jpg","stimuli/BF05_HO.jpg","pos3","stimuli/WM11_CC.jpg","CC","WM11","2","4","8","8","stimuli/stars_8.png","34","[""FO"",""AO"",""CC"",""HO""]","[""HM09"",""BM07"",""WM11"",""BF05""]","[1,8,8,4]","[2,6,8,4]","","",""
"show-reward","26","101121","0.0-26.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","","101701.10000000894","103708","","","","","","","","","","","","8","","stimuli/stars_8.png","34","","","","","stimuli/WM11_CC.jpg","",""
"explore-choice","27","105063","0.0-27.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","3440.2999999970198","103708.80000001192","107149.10000000894","[""stimuli/BM07_HO.jpg"",""stimuli/HM09_CC.jpg"",""stimuli/BF05_FO.jpg"",""stimuli/WM11_AO.jpg""]","stimuli/BM07_HO.jpg","stimuli/HM09_CC.jpg","stimuli/BF05_FO.jpg","stimuli/WM11_AO.jpg","pos1","stimuli/BM07_HO.jpg","HO","BM07","0","4","8","6","stimuli/stars_8.png","38","[""HO"",""CC"",""FO"",""AO""]","[""BM07"",""HM09"",""BF05"",""WM11""]","[8,2,3,10]","[6,2,4,8]","","",""
"show-reward","28","107069","0.0-28.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","","107650.40000000596","109655.60000000894","","","","","","","","","","","","8","","stimuli/stars_8.png","38","","","","","stimuli/BM07_HO.jpg","",""
"explore-choice","29","111372","0.0-29.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","3801.5","109656.5","113458","[""stimuli/HM09_CC.jpg"",""stimuli/WM11_HO.jpg"",""stimuli/BM07_FO.jpg"",""stimuli/BF05_AO.jpg""]","stimuli/HM09_CC.jpg","stimuli/WM11_HO.jpg","stimuli/BM07_FO.jpg","stimuli/BF05_AO.jpg","pos1","stimuli/HM09_CC.jpg","CC","HM09","0","0","0","2","stimuli/stars_0.png","38","[""CC"",""HO"",""FO"",""AO""]","[""HM09"",""WM11"",""BM07"",""BF05""]","[0,8,7,5]","[2,8,6,4]","","",""
"show-reward","30","113376","0.0-30.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","","113959.80000001192","115962.90000000596","","","","","","","","","","","","0","","stimuli/stars_0.png","38","","","","","stimuli/HM09_CC.jpg","",""
"explore-choice","31","116381","0.0-31.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","2500.5999999940395","115964.40000000596","118465","[""stimuli/BF05_CC.jpg"",""stimuli/HM09_FO.jpg"",""stimuli/WM11_AO.jpg"",""stimuli/BM07_HO.jpg""]","stimuli/BF05_CC.jpg","stimuli/HM09_FO.jpg","stimuli/WM11_AO.jpg","stimuli/BM07_HO.jpg","pos4","stimuli/BM07_HO.jpg","HO","BM07","3","3","6","6","stimuli/stars_6.png","41","[""CC"",""FO"",""AO"",""HO""]","[""BF05"",""HM09"",""WM11"",""BM07""]","[2,2,10,6]","[4,2,8,6]","","",""
"show-reward","32","118384","0.0-32.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","","118968.70000000298","120971.10000000894","","","","","","","","","","","","6","","stimuli/stars_6.png","41","","","","","stimuli/BM07_HO.jpg","",""
"explore-choice","33","121627","0.0-33.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","2737.7999999970198","120972.60000000894","123710.40000000596","[""stimuli/BM07_HO.jpg"",""stimuli/WM11_CC.jpg"",""stimuli/BF05_FO.jpg"",""stimuli/HM09_AO.jpg""]","stimuli/BM07_HO.jpg","stimuli/WM11_CC.jpg","stimuli/BF05_FO.jpg","stimuli/HM09_AO.jpg","pos2","stimuli/WM11_CC.jpg","CC","WM11","1","3","6","8","stimuli/stars_6.png","44","[""HO"",""CC"",""FO"",""AO""]","[""BM07"",""WM11"",""BF05"",""HM09""]","[4,6,6,0]","[6,8,4,2]","","",""
"show-reward","34","123636","0.0-34.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","","124215.70000000298","126222.90000000596","","","","","","","","","","","","6","","stimuli/stars_6.png","44","","","","","stimuli/WM11_CC.jpg","",""
"explore-choice","35","127877","0.0-35.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","3738.8999999910593","126224.60000000894","129963.5","[""stimuli/BF05_FO.jpg"",""stimuli/WM11_HO.jpg"",""stimuli/HM09_CC.jpg"",""stimuli/BM07_AO.jpg""]","stimuli/BF05_FO.jpg","stimuli/WM11_HO.jpg","stimuli/HM09_CC.jpg","stimuli/BM07_AO.jpg","pos2","stimuli/WM11_HO.jpg","HO","WM11","1","3","6","8","stimuli/stars_6.png","47","[""FO"",""HO"",""CC"",""AO""]","[""BF05"",""WM11"",""HM09"",""BM07""]","[5,6,2,8]","[4,8,2,6]","","",""
"show-reward","36","129881","0.0-36.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","","130465.40000000596","132468.10000000894","","","","","","","","","","","","6","","stimuli/stars_6.png","47","","","","","stimuli/WM11_HO.jpg","",""
"explore-choice","37","134489","0.0-37.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","4104.5999999940395","132469.10000000894","136573.70000000298","[""stimuli/BM07_AO.jpg"",""stimuli/BF05_FO.jpg"",""stimuli/WM11_CC.jpg"",""stimuli/HM09_HO.jpg""]","stimuli/BM07_AO.jpg","stimuli/BF05_FO.jpg","stimuli/WM11_CC.jpg","stimuli/HM09_HO.jpg","pos3","stimuli/WM11_CC.jpg","CC","WM11","2","3.5","7","8","stimuli/stars_7.png","50.5","[""AO"",""FO"",""CC"",""HO""]","[""BM07"",""BF05"",""WM11"",""HM09""]","[5,2,7,1]","[6,4,8,2]","","",""
"show-reward","38","136494","0.0-38.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","","137077.40000000596","139080.80000001192","","","","","","","","","","","","7","","stimuli/stars_7.png","50.5","","","","","stimuli/WM11_CC.jpg","",""
"explore-choice","39","140840","0.0-39.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","3841.800000011921","139082","142923.80000001192","[""stimuli/WM11_AO.jpg"",""stimuli/BM07_FO.jpg"",""stimuli/BF05_HO.jpg"",""stimuli/HM09_CC.jpg""]","stimuli/WM11_AO.jpg","stimuli/BM07_FO.jpg","stimuli/BF05_HO.jpg","stimuli/HM09_CC.jpg","pos3","stimuli/BF05_HO.jpg","HO","BF05","2","2","4","4","stimuli/stars_4.png","52.5","[""AO"",""FO"",""HO"",""CC""]","[""WM11"",""BM07"",""BF05"",""HM09""]","[6,4,4,2]","[8,6,4,2]","","",""
"show-reward","40","142845","0.0-40.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","","143428.30000001192","145432.5","","","","","","","","","","","","4","","stimuli/stars_4.png","52.5","","","","","stimuli/BF05_HO.jpg","",""
"explore-choice","41","145775","0.0-41.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","2428.5","145433.20000000298","147861.70000000298","[""stimuli/BF05_AO.jpg"",""stimuli/WM11_CC.jpg"",""stimuli/HM09_HO.jpg"",""stimuli/BM07_FO.jpg""]","stimuli/BF05_AO.jpg","stimuli/WM11_CC.jpg","stimuli/HM09_HO.jpg","stimuli/BM07_FO.jpg","pos2","stimuli/WM11_CC.jpg","CC","WM11","1","4.5","9","8","stimuli/stars_9.png","57","[""AO"",""CC"",""HO"",""FO""]","[""BF05"",""WM11"",""HM09"",""BM07""]","[5,9,0,4]","[4,8,2,6]","","",""
"show-reward","42","147781","0.0-42.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","","148362.80000001192","150367.70000000298","","","","","","","","","","","","9","","stimuli/stars_9.png","57","","","","","stimuli/WM11_CC.jpg","",""
"explore-choice","43","150405","0.0-43.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","2118.9000000059605","150369.5","152488.40000000596","[""stimuli/HM09_AO.jpg"",""stimuli/WM11_FO.jpg"",""stimuli/BM07_HO.jpg"",""stimuli/BF05_CC.jpg""]","stimuli/HM09_AO.jpg","stimuli/WM11_FO.jpg","stimuli/BM07_HO.jpg","stimuli/BF05_CC.jpg","pos3","stimuli/BM07_HO.jpg","HO","BM07","2","4","8","6","stimuli/stars_8.png","61","[""AO"",""FO"",""HO"",""CC""]","[""HM09"",""WM11"",""BM07"",""BF05""]","[1,8,8,5]","[2,8,6,4]","","",""
"show-reward","44","152414","0.0-44.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","","152993.70000000298","155000.80000001192","","","","","","","","","","","","8","","stimuli/stars_8.png","61","","","","","stimuli/BM07_HO.jpg","",""
"explore-choice","45","158967","0.0-45.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","6047.0999999940395","155002.30000001192","161049.40000000596","[""stimuli/WM11_AO.jpg"",""stimuli/BM07_CC.jpg"",""stimuli/HM09_FO.jpg"",""stimuli/BF05_HO.jpg""]","stimuli/WM11_AO.jpg","stimuli/BM07_CC.jpg","stimuli/HM09_FO.jpg","stimuli/BF05_HO.jpg","pos4","stimuli/BF05_HO.jpg","HO","BF05","3","2.5","5","4","stimuli/stars_5.png","63.5","[""AO"",""CC"",""FO"",""HO""]","[""WM11"",""BM07"",""HM09"",""BF05""]","[6,7,4,5]","[8,6,2,4]","","",""
"show-reward","46","160969","0.0-46.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","","161555","163556.40000000596","","","","","","","","","","","","5","","stimuli/stars_5.png","63.5","","","","","stimuli/BF05_HO.jpg","",""
"explore-choice","47","164123","0.0-47.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","2652.8999999910593","163556.80000001192","166209.70000000298","[""stimuli/WM11_FO.jpg"",""stimuli/BM07_AO.jpg"",""stimuli/HM09_HO.jpg"",""stimuli/BF05_CC.jpg""]","stimuli/WM11_FO.jpg","stimuli/BM07_AO.jpg","stimuli/HM09_HO.jpg","stimuli/BF05_CC.jpg","pos3","stimuli/HM09_HO.jpg","HO","HM09","2","1.5","3","2","stimuli/stars_3.png","65","[""FO"",""AO"",""HO"",""CC""]","[""WM11"",""BM07"",""HM09"",""BF05""]","[10,5,3,4]","[8,6,2,4]","","",""
"show-reward","48","166125","0.0-48.0","p569079","A1JM5XNB4NCZR6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3H7XDTSHKEXJHFKTYZWN8KT9KW5WGU","model","mismatch","uniform","","","","","","","","166710.5","168712.60000000894","","","","","","","","","","","","3","","stimuli/stars_3.png","65","","","","","stimuli/HM09_HO.jpg","",""
