"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","10","76936","0.0-10.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","","77720.60000002384","79736.5","","","","","","","","","","","","5","","stimuli/stars_5.png","6.5","","","","","stimuli/WF11_DO.jpg","",""
"explore-choice","11","80225","0.0-11.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","2779.399999976158","79737.80000007153","82517.20000004768","[""stimuli/HM10_SUR.jpg"",""stimuli/HF09_DO.jpg"",""stimuli/WF11_CC.jpg"",""stimuli/AF09_HE.jpg""]","stimuli/HM10_SUR.jpg","stimuli/HF09_DO.jpg","stimuli/WF11_CC.jpg","stimuli/AF09_HE.jpg","pos2","stimuli/HF09_DO.jpg","DO","HF09","1","1","2","4","stimuli/stars_2.png","7.5","[""SUR"",""DO"",""CC"",""HE""]","[""HM10"",""HF09"",""WF11"",""AF09""]","[8,2,4,1]","[8,4,6,2]","","",""
"show-reward","12","82238","0.0-12.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","","83027.20000004768","85038.39999997616","","","","","","","","","","","","2","","stimuli/stars_2.png","7.5","","","","","stimuli/HF09_DO.jpg","",""
"explore-choice","13","84857","0.0-13.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","2106.7000000476837","85039.5","87146.20000004768","[""stimuli/HF09_SUR.jpg"",""stimuli/WF11_DO.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/HM10_CC.jpg""]","stimuli/HF09_SUR.jpg","stimuli/WF11_DO.jpg","stimuli/AF09_HE.jpg","stimuli/HM10_CC.jpg","pos1","stimuli/HF09_SUR.jpg","SUR","HF09","0","1","2","4","stimuli/stars_2.png","8.5","[""SUR"",""DO"",""HE"",""CC""]","[""HF09"",""WF11"",""AF09"",""HM10""]","[2,7,0,8]","[4,6,2,8]","","",""
"show-reward","14","86868","0.0-14.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","","87658.70000004768","89668.39999997616","","","","","","","","","","","","2","","stimuli/stars_2.png","8.5","","","","","stimuli/HF09_SUR.jpg","",""
"explore-choice","15","89264","0.0-15.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","1883.6000000238419","89669.5","91553.10000002384","[""stimuli/HM10_HE.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/HF09_CC.jpg"",""stimuli/WF11_SUR.jpg""]","stimuli/HM10_HE.jpg","stimuli/AF09_DO.jpg","stimuli/HF09_CC.jpg","stimuli/WF11_SUR.jpg","pos1","stimuli/HM10_HE.jpg","HE","HM10","0","3","6","8","stimuli/stars_6.png","11.5","[""HE"",""DO"",""CC"",""SUR""]","[""HM10"",""AF09"",""HF09"",""WF11""]","[6,2,2,5]","[8,2,4,6]","","",""
"show-reward","16","91283","0.0-16.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","","92065.70000004768","94082.80000007153","","","","","","","","","","","","6","","stimuli/stars_6.png","11.5","","","","","stimuli/HM10_HE.jpg","",""
"explore-choice","17","93889","0.0-17.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","2104.399999976158","94084.20000004768","96188.60000002384","[""stimuli/HM10_SUR.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/WF11_HE.jpg"",""stimuli/HF09_CC.jpg""]","stimuli/HM10_SUR.jpg","stimuli/AF09_DO.jpg","stimuli/WF11_HE.jpg","stimuli/HF09_CC.jpg","pos1","stimuli/HM10_SUR.jpg","SUR","HM10","0","4.5","9","8","stimuli/stars_9.png","16","[""SUR"",""DO"",""HE"",""CC""]","[""HM10"",""AF09"",""WF11"",""HF09""]","[9,1,7,6]","[8,2,6,4]","","",""
"show-reward","18","95899","0.0-18.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","","96690.5","98699.39999997616","","","","","","","","","","","","9","","stimuli/stars_9.png","16","","","","","stimuli/HM10_SUR.jpg","",""
"explore-choice","19","98518","0.0-19.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","2107.100000023842","98700.60000002384","100807.70000004768","[""stimuli/WF11_DO.jpg"",""stimuli/HF09_HE.jpg"",""stimuli/AF09_CC.jpg"",""stimuli/HM10_SUR.jpg""]","stimuli/WF11_DO.jpg","stimuli/HF09_HE.jpg","stimuli/AF09_CC.jpg","stimuli/HM10_SUR.jpg","pos1","stimuli/WF11_DO.jpg","DO","WF11","0","4","8","6","stimuli/stars_8.png","20","[""DO"",""HE"",""CC"",""SUR""]","[""WF11"",""HF09"",""AF09"",""HM10""]","[8,3,2,7]","[6,4,2,8]","","",""
"show-reward","20","100532","0.0-20.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","","101319.39999997616","103332.5","","","","","","","","","","","","8","","stimuli/stars_8.png","20","","","","","stimuli/WF11_DO.jpg","",""
"explore-choice","21","102905","0.0-21.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","1864.9000000953674","103333.39999997616","105198.30000007153","[""stimuli/HF09_HE.jpg"",""stimuli/WF11_CC.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/HM10_SUR.jpg""]","stimuli/HF09_HE.jpg","stimuli/WF11_CC.jpg","stimuli/AF09_DO.jpg","stimuli/HM10_SUR.jpg","pos4","stimuli/HM10_SUR.jpg","SUR","HM10","3","5","10","8","stimuli/stars_10.png","25","[""HE"",""CC"",""DO"",""SUR""]","[""HF09"",""WF11"",""AF09"",""HM10""]","[2,6,3,10]","[4,6,2,8]","","",""
"show-reward","22","104911","0.0-22.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","","105706","107710.80000007153","","","","","","","","","","","","10","","stimuli/stars_10.png","25","","","","","stimuli/HM10_SUR.jpg","",""
"explore-choice","23","107308","0.0-23.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","1892.5","107712","109604.5","[""stimuli/WF11_CC.jpg"",""stimuli/AF09_SUR.jpg"",""stimuli/HF09_HE.jpg"",""stimuli/HM10_DO.jpg""]","stimuli/WF11_CC.jpg","stimuli/AF09_SUR.jpg","stimuli/HF09_HE.jpg","stimuli/HM10_DO.jpg","pos4","stimuli/HM10_DO.jpg","DO","HM10","3","4.5","9","8","stimuli/stars_9.png","29.5","[""CC"",""SUR"",""HE"",""DO""]","[""WF11"",""AF09"",""HF09"",""HM10""]","[8,1,2,9]","[6,2,4,8]","","",""
"show-reward","24","109320","0.0-24.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","","110109.5","112119.89999997616","","","","","","","","","","","","9","","stimuli/stars_9.png","29.5","","","","","stimuli/HM10_DO.jpg","",""
"explore-choice","25","112408","0.0-25.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","2572.0999999046326","112121.30000007153","114693.39999997616","[""stimuli/WF11_HE.jpg"",""stimuli/HM10_CC.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/HF09_SUR.jpg""]","stimuli/WF11_HE.jpg","stimuli/HM10_CC.jpg","stimuli/AF09_DO.jpg","stimuli/HF09_SUR.jpg","pos4","stimuli/HF09_SUR.jpg","SUR","HF09","3","3","6","4","stimuli/stars_6.png","32.5","[""HE"",""CC"",""DO"",""SUR""]","[""WF11"",""HM10"",""AF09"",""HF09""]","[6,6,3,6]","[6,8,2,4]","","",""
"show-reward","26","114415","0.0-26.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","","115209.5","117215.5","","","","","","","","","","","","6","","stimuli/stars_6.png","32.5","","","","","stimuli/HF09_SUR.jpg","",""
"explore-choice","27","116792","0.0-27.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","1869.1000000238419","117216.70000004768","119085.80000007153","[""stimuli/HF09_CC.jpg"",""stimuli/WF11_SUR.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/HM10_DO.jpg""]","stimuli/HF09_CC.jpg","stimuli/WF11_SUR.jpg","stimuli/AF09_HE.jpg","stimuli/HM10_DO.jpg","pos4","stimuli/HM10_DO.jpg","DO","HM10","3","5","10","8","stimuli/stars_10.png","37.5","[""CC"",""SUR"",""HE"",""DO""]","[""HF09"",""WF11"",""AF09"",""HM10""]","[2,8,4,10]","[4,6,2,8]","","",""
"show-reward","28","118804","0.0-28.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","","119593.5","121604.60000002384","","","","","","","","","","","","10","","stimuli/stars_10.png","37.5","","","","","stimuli/HM10_DO.jpg","",""
"explore-choice","29","121455","0.0-29.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","2135","121605.80000007153","123740.80000007153","[""stimuli/WF11_CC.jpg"",""stimuli/HF09_SUR.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/HM10_HE.jpg""]","stimuli/WF11_CC.jpg","stimuli/HF09_SUR.jpg","stimuli/AF09_DO.jpg","stimuli/HM10_HE.jpg","pos4","stimuli/HM10_HE.jpg","HE","HM10","3","4","8","8","stimuli/stars_8.png","41.5","[""CC"",""SUR"",""DO"",""HE""]","[""WF11"",""HF09"",""AF09"",""HM10""]","[7,6,3,8]","[6,4,2,8]","","",""
"show-reward","30","123470","0.0-30.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","","124256.39999997616","126270.30000007153","","","","","","","","","","","","8","","stimuli/stars_8.png","41.5","","","","","stimuli/HM10_HE.jpg","",""
"explore-choice","31","125391","0.0-31.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","1417","126271.5","127688.5","[""stimuli/AF09_CC.jpg"",""stimuli/HF09_SUR.jpg"",""stimuli/HM10_DO.jpg"",""stimuli/WF11_HE.jpg""]","stimuli/AF09_CC.jpg","stimuli/HF09_SUR.jpg","stimuli/HM10_DO.jpg","stimuli/WF11_HE.jpg","pos3","stimuli/HM10_DO.jpg","DO","HM10","2","4.5","9","8","stimuli/stars_9.png","46","[""CC"",""SUR"",""DO"",""HE""]","[""AF09"",""HF09"",""HM10"",""WF11""]","[2,4,9,8]","[2,4,8,6]","","",""
"show-reward","32","127401","0.0-32.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","","128192.5","130201.70000004768","","","","","","","","","","","","9","","stimuli/stars_9.png","46","","","","","stimuli/HM10_DO.jpg","",""
"explore-choice","33","129776","0.0-33.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","1864","130202.60000002384","132066.60000002384","[""stimuli/AF09_SUR.jpg"",""stimuli/HM10_HE.jpg"",""stimuli/WF11_DO.jpg"",""stimuli/HF09_CC.jpg""]","stimuli/AF09_SUR.jpg","stimuli/HM10_HE.jpg","stimuli/WF11_DO.jpg","stimuli/HF09_CC.jpg","pos3","stimuli/WF11_DO.jpg","DO","WF11","2","3.5","7","6","stimuli/stars_7.png","49.5","[""SUR"",""HE"",""DO"",""CC""]","[""AF09"",""HM10"",""WF11"",""HF09""]","[2,9,7,4]","[2,8,6,4]","","",""
"show-reward","34","131783","0.0-34.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","","132577.20000004768","134583.60000002384","","","","","","","","","","","","7","","stimuli/stars_7.png","49.5","","","","","stimuli/WF11_DO.jpg","",""
"explore-choice","35","134626","0.0-35.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","2335.600000023842","134584.5","136920.10000002384","[""stimuli/WF11_HE.jpg"",""stimuli/AF09_CC.jpg"",""stimuli/HF09_DO.jpg"",""stimuli/HM10_SUR.jpg""]","stimuli/WF11_HE.jpg","stimuli/AF09_CC.jpg","stimuli/HF09_DO.jpg","stimuli/HM10_SUR.jpg","pos4","stimuli/HM10_SUR.jpg","SUR","HM10","3","4","8","8","stimuli/stars_8.png","53.5","[""HE"",""CC"",""DO"",""SUR""]","[""WF11"",""AF09"",""HF09"",""HM10""]","[4,4,5,8]","[6,2,4,8]","","",""
"show-reward","36","136630","0.0-36.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","","137426.80000007153","139430.60000002384","","","","","","","","","","","","8","","stimuli/stars_8.png","53.5","","","","","stimuli/HM10_SUR.jpg","",""
"explore-choice","37","139057","0.0-37.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","1914","139431.89999997616","141345.89999997616","[""stimuli/WF11_SUR.jpg"",""stimuli/HF09_HE.jpg"",""stimuli/HM10_CC.jpg"",""stimuli/AF09_DO.jpg""]","stimuli/WF11_SUR.jpg","stimuli/HF09_HE.jpg","stimuli/HM10_CC.jpg","stimuli/AF09_DO.jpg","pos4","stimuli/AF09_DO.jpg","DO","AF09","3","1","2","2","stimuli/stars_2.png","54.5","[""SUR"",""HE"",""CC"",""DO""]","[""WF11"",""HF09"",""HM10"",""AF09""]","[4,6,10,2]","[6,4,8,2]","","",""
"show-reward","38","141066","0.0-38.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","","141858.70000004768","143865.70000004768","","","","","","","","","","","","2","","stimuli/stars_2.png","54.5","","","","","stimuli/AF09_DO.jpg","",""
"explore-choice","39","143701","0.0-39.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","2119.7999999523163","143866.80000007153","145986.60000002384","[""stimuli/WF11_SUR.jpg"",""stimuli/AF09_CC.jpg"",""stimuli/HF09_DO.jpg"",""stimuli/HM10_HE.jpg""]","stimuli/WF11_SUR.jpg","stimuli/AF09_CC.jpg","stimuli/HF09_DO.jpg","stimuli/HM10_HE.jpg","pos4","stimuli/HM10_HE.jpg","HE","HM10","3","3.5","7","8","stimuli/stars_7.png","58","[""SUR"",""CC"",""DO"",""HE""]","[""WF11"",""AF09"",""HF09"",""HM10""]","[8,2,6,7]","[6,2,4,8]","","",""
"show-reward","40","145712","0.0-40.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","","146502.70000004768","148512","","","","","","","","","","","","7","","stimuli/stars_7.png","58","","","","","stimuli/HM10_HE.jpg","",""
"explore-choice","41","147459","0.0-41.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","1233.1000000238419","148513.10000002384","149746.20000004768","[""stimuli/HF09_HE.jpg"",""stimuli/WF11_SUR.jpg"",""stimuli/AF09_CC.jpg"",""stimuli/HM10_DO.jpg""]","stimuli/HF09_HE.jpg","stimuli/WF11_SUR.jpg","stimuli/AF09_CC.jpg","stimuli/HM10_DO.jpg","pos2","stimuli/WF11_SUR.jpg","SUR","WF11","1","3.5","7","6","stimuli/stars_7.png","61.5","[""HE"",""SUR"",""CC"",""DO""]","[""HF09"",""WF11"",""AF09"",""HM10""]","[6,7,3,8]","[4,6,2,8]","","",""
"show-reward","42","149471","0.0-42.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","","150260.5","152271.10000002384","","","","","","","","","","","","7","","stimuli/stars_7.png","61.5","","","","","stimuli/WF11_SUR.jpg","",""
"explore-choice","43","151246","0.0-43.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","1266.3999999761581","152272.60000002384","153539","[""stimuli/HF09_SUR.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/HM10_DO.jpg"",""stimuli/WF11_CC.jpg""]","stimuli/HF09_SUR.jpg","stimuli/AF09_HE.jpg","stimuli/HM10_DO.jpg","stimuli/WF11_CC.jpg","pos3","stimuli/HM10_DO.jpg","DO","HM10","2","3.5","7","8","stimuli/stars_7.png","65","[""SUR"",""HE"",""DO"",""CC""]","[""HF09"",""AF09"",""HM10"",""WF11""]","[2,3,7,8]","[4,2,8,6]","","",""
"show-reward","44","153265","0.0-44.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","","154047.80000007153","156065.20000004768","","","","","","","","","","","","7","","stimuli/stars_7.png","65","","","","","stimuli/HM10_DO.jpg","",""
"explore-choice","45","155105","0.0-45.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","1323.8000000715256","156066.39999997616","157390.20000004768","[""stimuli/HM10_CC.jpg"",""stimuli/WF11_HE.jpg"",""stimuli/AF09_SUR.jpg"",""stimuli/HF09_DO.jpg""]","stimuli/HM10_CC.jpg","stimuli/WF11_HE.jpg","stimuli/AF09_SUR.jpg","stimuli/HF09_DO.jpg","pos4","stimuli/HF09_DO.jpg","DO","HF09","3","1","2","4","stimuli/stars_2.png","66","[""CC"",""HE"",""SUR"",""DO""]","[""HM10"",""WF11"",""AF09"",""HF09""]","[7,8,3,2]","[8,6,2,4]","","",""
"show-reward","46","157114","0.0-46.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","","157905.80000007153","159914.10000002384","","","","","","","","","","","","2","","stimuli/stars_2.png","66","","","","","stimuli/HF09_DO.jpg","",""
"explore-choice","47","159087","0.0-47.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","1459.3000000715256","159915.5","161374.80000007153","[""stimuli/HF09_DO.jpg"",""stimuli/AF09_SUR.jpg"",""stimuli/HM10_HE.jpg"",""stimuli/WF11_CC.jpg""]","stimuli/HF09_DO.jpg","stimuli/AF09_SUR.jpg","stimuli/HM10_HE.jpg","stimuli/WF11_CC.jpg","pos3","stimuli/HM10_HE.jpg","HE","HM10","2","4.5","9","8","stimuli/stars_9.png","70.5","[""DO"",""SUR"",""HE"",""CC""]","[""HF09"",""AF09"",""HM10"",""WF11""]","[4,0,9,6]","[4,2,8,6]","","",""
"show-reward","48","161100","0.0-48.0","p332530","A1XBKS1U674XFA","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3XIQGXAUMEEFDMEIF1OF4QUNUWU7XZ","model","match","uniform","","","","","","","","161888.5","163900.20000004768","","","","","","","","","","","","9","","stimuli/stars_9.png","70.5","","","","","stimuli/HM10_HE.jpg","",""
