"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","49","689698","0.0-49.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","844.5","689628.6000000089","690473.1000000089","[""stimuli/BM07_DO.jpg"",""stimuli/HM07_HO.jpg"",""stimuli/HF09_CC.jpg"",""stimuli/AM03_HE.jpg""]","stimuli/BM07_DO.jpg","stimuli/HM07_HO.jpg","stimuli/HF09_CC.jpg","stimuli/AM03_HE.jpg","pos2","stimuli/HM07_HO.jpg","HO","HM07","1","3","6","4","stimuli/stars_6.png","69.5","[""DO"",""HO"",""CC"",""HE""]","[""BM07"",""HM07"",""HF09"",""AM03""]","[5,6,2,10]","[6,4,2,8]","","",""
"show-reward","50","691699","0.0-50.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","","690975.8000000119","692976.700000003","","","","","","","","","","","","6","","stimuli/stars_6.png","69.5","","","","","stimuli/HM07_HO.jpg","",""
"explore-choice","51","692960","0.0-51.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","760","692977","693737","[""stimuli/AM03_HO.jpg"",""stimuli/HM07_DO.jpg"",""stimuli/HF09_CC.jpg"",""stimuli/BM07_HE.jpg""]","stimuli/AM03_HO.jpg","stimuli/HM07_DO.jpg","stimuli/HF09_CC.jpg","stimuli/BM07_HE.jpg","pos1","stimuli/AM03_HO.jpg","HO","AM03","0","3.5","7","8","stimuli/stars_7.png","73","[""HO"",""DO"",""CC"",""HE""]","[""AM03"",""HM07"",""HF09"",""BM07""]","[7,4,2,8]","[8,4,2,6]","","",""
"show-reward","52","694962","0.0-52.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","","694237.700000003","696240","","","","","","","","","","","","7","","stimuli/stars_7.png","73","","","","","stimuli/AM03_HO.jpg","",""
"explore-choice","53","696414","0.0-53.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","936.1999999880791","696240.8000000119","697177","[""stimuli/HF09_DO.jpg"",""stimuli/HM07_HE.jpg"",""stimuli/BM07_CC.jpg"",""stimuli/AM03_HO.jpg""]","stimuli/HF09_DO.jpg","stimuli/HM07_HE.jpg","stimuli/BM07_CC.jpg","stimuli/AM03_HO.jpg","pos4","stimuli/AM03_HO.jpg","HO","AM03","3","5","10","8","stimuli/stars_10.png","78","[""DO"",""HE"",""CC"",""HO""]","[""HF09"",""HM07"",""BM07"",""AM03""]","[4,4,8,10]","[2,4,6,8]","","",""
"show-reward","54","698418","0.0-54.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","","697692.6000000089","699695.3000000119","","","","","","","","","","","","10","","stimuli/stars_10.png","78","","","","","stimuli/AM03_HO.jpg","",""
"explore-choice","55","699545","0.0-55.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","625.4000000059605","699695.700000003","700321.1000000089","[""stimuli/BM07_HE.jpg"",""stimuli/AM03_HO.jpg"",""stimuli/HF09_CC.jpg"",""stimuli/HM07_DO.jpg""]","stimuli/BM07_HE.jpg","stimuli/AM03_HO.jpg","stimuli/HF09_CC.jpg","stimuli/HM07_DO.jpg","pos2","stimuli/AM03_HO.jpg","HO","AM03","1","3.5","7","8","stimuli/stars_7.png","81.5","[""HE"",""HO"",""CC"",""DO""]","[""BM07"",""AM03"",""HF09"",""HM07""]","[8,7,2,4]","[6,8,2,4]","","",""
"show-reward","56","701558","0.0-56.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","","700826.3000000119","702839.1000000089","","","","","","","","","","","","7","","stimuli/stars_7.png","81.5","","","","","stimuli/AM03_HO.jpg","",""
"explore-choice","57","703488","0.0-57.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","1425.5999999940395","702839.6000000089","704265.200000003","[""stimuli/HM07_HO.jpg"",""stimuli/HF09_DO.jpg"",""stimuli/AM03_CC.jpg"",""stimuli/BM07_HE.jpg""]","stimuli/HM07_HO.jpg","stimuli/HF09_DO.jpg","stimuli/AM03_CC.jpg","stimuli/BM07_HE.jpg","pos3","stimuli/AM03_CC.jpg","CC","AM03","2","3","6","8","stimuli/stars_6.png","84.5","[""HO"",""DO"",""CC"",""HE""]","[""HM07"",""HF09"",""AM03"",""BM07""]","[3,4,6,6]","[4,2,8,6]","","",""
"show-reward","58","705490","0.0-58.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","","704769","706771.3000000119","","","","","","","","","","","","6","","stimuli/stars_6.png","84.5","","","","","stimuli/AM03_CC.jpg","",""
"explore-choice","59","707611","0.0-59.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","1613.4000000059605","706771.700000003","708385.1000000089","[""stimuli/AM03_DO.jpg"",""stimuli/BM07_CC.jpg"",""stimuli/HF09_HE.jpg"",""stimuli/HM07_HO.jpg""]","stimuli/AM03_DO.jpg","stimuli/BM07_CC.jpg","stimuli/HF09_HE.jpg","stimuli/HM07_HO.jpg","pos1","stimuli/AM03_DO.jpg","DO","AM03","0","5","10","8","stimuli/stars_10.png","89.5","[""DO"",""CC"",""HE"",""HO""]","[""AM03"",""BM07"",""HF09"",""HM07""]","[10,4,3,5]","[8,6,2,4]","","",""
"show-reward","60","709612","0.0-60.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","","708891.900000006","710892.700000003","","","","","","","","","","","","10","","stimuli/stars_10.png","89.5","","","","","stimuli/AM03_DO.jpg","",""
"explore-choice","61","713302","0.0-61.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","3188.2000000029802","710893.1000000089","714081.3000000119","[""stimuli/HF09_HO.jpg"",""stimuli/AM03_CC.jpg"",""stimuli/HM07_DO.jpg"",""stimuli/BM07_HE.jpg""]","stimuli/HF09_HO.jpg","stimuli/AM03_CC.jpg","stimuli/HM07_DO.jpg","stimuli/BM07_HE.jpg","pos2","stimuli/AM03_CC.jpg","CC","AM03","1","3","6","8","stimuli/stars_6.png","92.5","[""HO"",""CC"",""DO"",""HE""]","[""HF09"",""AM03"",""HM07"",""BM07""]","[4,6,4,8]","[2,8,4,6]","","",""
"show-reward","62","715304","0.0-62.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","","714582.900000006","716584.5","","","","","","","","","","","","6","","stimuli/stars_6.png","92.5","","","","","stimuli/AM03_CC.jpg","",""
"explore-choice","63","716957","0.0-63.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","1152","716585.1000000089","717737.1000000089","[""stimuli/HF09_DO.jpg"",""stimuli/HM07_CC.jpg"",""stimuli/AM03_HE.jpg"",""stimuli/BM07_HO.jpg""]","stimuli/HF09_DO.jpg","stimuli/HM07_CC.jpg","stimuli/AM03_HE.jpg","stimuli/BM07_HO.jpg","pos3","stimuli/AM03_HE.jpg","HE","AM03","2","3","6","8","stimuli/stars_6.png","95.5","[""DO"",""CC"",""HE"",""HO""]","[""HF09"",""HM07"",""AM03"",""BM07""]","[0,6,6,7]","[2,4,8,6]","","",""
"show-reward","64","718969","0.0-64.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","","718238.3000000119","720250.1000000089","","","","","","","","","","","","6","","stimuli/stars_6.png","95.5","","","","","stimuli/AM03_HE.jpg","",""
"explore-choice","65","720034","0.0-65.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","550.2000000029802","720250.700000003","720800.900000006","[""stimuli/AM03_DO.jpg"",""stimuli/HF09_CC.jpg"",""stimuli/BM07_HE.jpg"",""stimuli/HM07_HO.jpg""]","stimuli/AM03_DO.jpg","stimuli/HF09_CC.jpg","stimuli/BM07_HE.jpg","stimuli/HM07_HO.jpg","pos1","stimuli/AM03_DO.jpg","DO","AM03","0","4","8","8","stimuli/stars_8.png","99.5","[""DO"",""CC"",""HE"",""HO""]","[""AM03"",""HF09"",""BM07"",""HM07""]","[8,1,4,6]","[8,2,6,4]","","",""
"show-reward","66","722036","0.0-66.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","","721315","723316.900000006","","","","","","","","","","","","8","","stimuli/stars_8.png","99.5","","","","","stimuli/AM03_DO.jpg","",""
"explore-choice","67","723598","0.0-67.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","1059.2000000029802","723317.6000000089","724376.8000000119","[""stimuli/BM07_HE.jpg"",""stimuli/HF09_DO.jpg"",""stimuli/AM03_HO.jpg"",""stimuli/HM07_CC.jpg""]","stimuli/BM07_HE.jpg","stimuli/HF09_DO.jpg","stimuli/AM03_HO.jpg","stimuli/HM07_CC.jpg","pos3","stimuli/AM03_HO.jpg","HO","AM03","2","3","6","8","stimuli/stars_6.png","102.5","[""HE"",""DO"",""HO"",""CC""]","[""BM07"",""HF09"",""AM03"",""HM07""]","[6,4,6,3]","[6,2,8,4]","","",""
"show-reward","68","725600","0.0-68.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","","724879.1000000089","726880.400000006","","","","","","","","","","","","6","","stimuli/stars_6.png","102.5","","","","","stimuli/AM03_HO.jpg","",""
"explore-choice","69","726697","0.0-69.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","592.2999999970198","726880.900000006","727473.200000003","[""stimuli/HM07_HE.jpg"",""stimuli/AM03_CC.jpg"",""stimuli/HF09_DO.jpg"",""stimuli/BM07_HO.jpg""]","stimuli/HM07_HE.jpg","stimuli/AM03_CC.jpg","stimuli/HF09_DO.jpg","stimuli/BM07_HO.jpg","pos2","stimuli/AM03_CC.jpg","CC","AM03","1","5","10","8","stimuli/stars_10.png","107.5","[""HE"",""CC"",""DO"",""HO""]","[""HM07"",""AM03"",""HF09"",""BM07""]","[2,10,2,6]","[4,8,2,6]","","",""
"show-reward","70","728705","0.0-70.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","","727977.700000003","729985.900000006","","","","","","","","","","","","10","","stimuli/stars_10.png","107.5","","","","","stimuli/AM03_CC.jpg","",""
"explore-choice","71","729923","0.0-71.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","702.3999999910593","729986.6000000089","730689","[""stimuli/HM07_DO.jpg"",""stimuli/HF09_HE.jpg"",""stimuli/AM03_CC.jpg"",""stimuli/BM07_HO.jpg""]","stimuli/HM07_DO.jpg","stimuli/HF09_HE.jpg","stimuli/AM03_CC.jpg","stimuli/BM07_HO.jpg","pos3","stimuli/AM03_CC.jpg","CC","AM03","2","4","8","8","stimuli/stars_8.png","111.5","[""DO"",""HE"",""CC"",""HO""]","[""HM07"",""HF09"",""AM03"",""BM07""]","[3,1,8,4]","[4,2,8,6]","","",""
"show-reward","72","731926","0.0-72.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","","731204.3000000119","733206.6000000089","","","","","","","","","","","","8","","stimuli/stars_8.png","111.5","","","","","stimuli/AM03_CC.jpg","",""
"explore-choice","73","733010","0.0-73.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","578.2000000029802","733207","733785.200000003","[""stimuli/HF09_CC.jpg"",""stimuli/HM07_DO.jpg"",""stimuli/AM03_HE.jpg"",""stimuli/BM07_HO.jpg""]","stimuli/HF09_CC.jpg","stimuli/HM07_DO.jpg","stimuli/AM03_HE.jpg","stimuli/BM07_HO.jpg","pos3","stimuli/AM03_HE.jpg","HE","AM03","2","3","6","8","stimuli/stars_6.png","114.5","[""CC"",""DO"",""HE"",""HO""]","[""HF09"",""HM07"",""AM03"",""BM07""]","[1,6,6,7]","[2,4,8,6]","","",""
"show-reward","74","735013","0.0-74.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","","734291.700000003","736293.700000003","","","","","","","","","","","","6","","stimuli/stars_6.png","114.5","","","","","stimuli/AM03_HE.jpg","",""
"explore-choice","75","736157","0.0-75.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","634.7000000029802","736294.200000003","736928.900000006","[""stimuli/AM03_DO.jpg"",""stimuli/HF09_HO.jpg"",""stimuli/BM07_CC.jpg"",""stimuli/HM07_HE.jpg""]","stimuli/AM03_DO.jpg","stimuli/HF09_HO.jpg","stimuli/BM07_CC.jpg","stimuli/HM07_HE.jpg","pos1","stimuli/AM03_DO.jpg","DO","AM03","0","4.5","9","8","stimuli/stars_9.png","119","[""DO"",""HO"",""CC"",""HE""]","[""AM03"",""HF09"",""BM07"",""HM07""]","[9,3,4,2]","[8,2,6,4]","","",""
"show-reward","76","738160","0.0-76.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","","737438.700000003","739440.6000000089","","","","","","","","","","","","9","","stimuli/stars_9.png","119","","","","","stimuli/AM03_DO.jpg","",""
"explore-choice","77","739335","0.0-77.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","664","739441.1000000089","740105.1000000089","[""stimuli/AM03_HO.jpg"",""stimuli/BM07_DO.jpg"",""stimuli/HF09_CC.jpg"",""stimuli/HM07_HE.jpg""]","stimuli/AM03_HO.jpg","stimuli/BM07_DO.jpg","stimuli/HF09_CC.jpg","stimuli/HM07_HE.jpg","pos1","stimuli/AM03_HO.jpg","HO","AM03","0","5","10","8","stimuli/stars_10.png","124","[""HO"",""DO"",""CC"",""HE""]","[""AM03"",""BM07"",""HF09"",""HM07""]","[10,8,1,4]","[8,6,2,4]","","",""
"show-reward","78","741341","0.0-78.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","","740616.200000003","742622.1000000089","","","","","","","","","","","","10","","stimuli/stars_10.png","124","","","","","stimuli/AM03_HO.jpg","",""
"explore-choice","79","742901","0.0-79.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","1058","742622.900000006","743680.900000006","[""stimuli/BM07_CC.jpg"",""stimuli/HF09_HE.jpg"",""stimuli/HM07_DO.jpg"",""stimuli/AM03_HO.jpg""]","stimuli/BM07_CC.jpg","stimuli/HF09_HE.jpg","stimuli/HM07_DO.jpg","stimuli/AM03_HO.jpg","pos4","stimuli/AM03_HO.jpg","HO","AM03","3","4","8","8","stimuli/stars_8.png","128","[""CC"",""HE"",""DO"",""HO""]","[""BM07"",""HF09"",""HM07"",""AM03""]","[7,0,3,8]","[6,2,4,8]","","",""
"show-reward","80","744902","0.0-80.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","","744182","746182.700000003","","","","","","","","","","","","8","","stimuli/stars_8.png","128","","","","","stimuli/AM03_HO.jpg","",""
"explore-choice","81","746151","0.0-81.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","737.8999999910593","746183.1000000089","746921","[""stimuli/HF09_HE.jpg"",""stimuli/HM07_CC.jpg"",""stimuli/AM03_DO.jpg"",""stimuli/BM07_HO.jpg""]","stimuli/HF09_HE.jpg","stimuli/HM07_CC.jpg","stimuli/AM03_DO.jpg","stimuli/BM07_HO.jpg","pos3","stimuli/AM03_DO.jpg","DO","AM03","2","4","8","8","stimuli/stars_8.png","132","[""HE"",""CC"",""DO"",""HO""]","[""HF09"",""HM07"",""AM03"",""BM07""]","[0,3,8,7]","[2,4,8,6]","","",""
"show-reward","82","748153","0.0-82.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","","747432.1000000089","749433.8000000119","","","","","","","","","","","","8","","stimuli/stars_8.png","132","","","","","stimuli/AM03_DO.jpg","",""
"explore-choice","83","749293","0.0-83.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","638.7999999970198","749434.200000003","750073","[""stimuli/AM03_CC.jpg"",""stimuli/BM07_DO.jpg"",""stimuli/HM07_HE.jpg"",""stimuli/HF09_HO.jpg""]","stimuli/AM03_CC.jpg","stimuli/BM07_DO.jpg","stimuli/HM07_HE.jpg","stimuli/HF09_HO.jpg","pos1","stimuli/AM03_CC.jpg","CC","AM03","0","3.5","7","8","stimuli/stars_7.png","135.5","[""CC"",""DO"",""HE"",""HO""]","[""AM03"",""BM07"",""HM07"",""HF09""]","[7,6,5,3]","[8,6,4,2]","","",""
"show-reward","84","751300","0.0-84.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","","750574.200000003","752580.8000000119","","","","","","","","","","","","7","","stimuli/stars_7.png","135.5","","","","","stimuli/AM03_CC.jpg","",""
"explore-choice","85","752239","0.0-85.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","435.79999999701977","752581.3000000119","753017.1000000089","[""stimuli/BM07_HE.jpg"",""stimuli/AM03_DO.jpg"",""stimuli/HF09_HO.jpg"",""stimuli/HM07_CC.jpg""]","stimuli/BM07_HE.jpg","stimuli/AM03_DO.jpg","stimuli/HF09_HO.jpg","stimuli/HM07_CC.jpg","pos2","stimuli/AM03_DO.jpg","DO","AM03","1","4","8","8","stimuli/stars_8.png","139.5","[""HE"",""DO"",""HO"",""CC""]","[""BM07"",""AM03"",""HF09"",""HM07""]","[8,8,4,4]","[6,8,2,4]","","",""
"show-reward","86","754242","0.0-86.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","","753520.700000003","755522.400000006","","","","","","","","","","","","8","","stimuli/stars_8.png","139.5","","","","","stimuli/AM03_DO.jpg","",""
"explore-choice","87","755179","0.0-87.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","430.19999998807907","755522.8000000119","755953","[""stimuli/HF09_CC.jpg"",""stimuli/HM07_HE.jpg"",""stimuli/AM03_DO.jpg"",""stimuli/BM07_HO.jpg""]","stimuli/HF09_CC.jpg","stimuli/HM07_HE.jpg","stimuli/AM03_DO.jpg","stimuli/BM07_HO.jpg","pos3","stimuli/AM03_DO.jpg","DO","AM03","2","5","10","8","stimuli/stars_10.png","144.5","[""CC"",""HE"",""DO"",""HO""]","[""HF09"",""HM07"",""AM03"",""BM07""]","[4,6,10,4]","[2,4,8,6]","","",""
"show-reward","88","757182","0.0-88.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","","756460.200000003","758462.6000000089","","","","","","","","","","","","10","","stimuli/stars_10.png","144.5","","","","","stimuli/AM03_DO.jpg","",""
"explore-choice","89","758613","0.0-89.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","930.4000000059605","758463","759393.400000006","[""stimuli/AM03_HE.jpg"",""stimuli/HM07_HO.jpg"",""stimuli/BM07_DO.jpg"",""stimuli/HF09_CC.jpg""]","stimuli/AM03_HE.jpg","stimuli/HM07_HO.jpg","stimuli/BM07_DO.jpg","stimuli/HF09_CC.jpg","pos1","stimuli/AM03_HE.jpg","HE","AM03","0","5","10","8","stimuli/stars_10.png","149.5","[""HE"",""HO"",""DO"",""CC""]","[""AM03"",""HM07"",""BM07"",""HF09""]","[10,6,5,2]","[8,4,6,2]","","",""
"show-reward","90","760611","0.0-90.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","","759894.200000003","761896.1000000089","","","","","","","","","","","","10","","stimuli/stars_10.png","149.5","","","","","stimuli/AM03_HE.jpg","",""
"explore-choice","91","761545","0.0-91.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","432.3999999910593","761896.6000000089","762329","[""stimuli/HM07_HO.jpg"",""stimuli/BM07_CC.jpg"",""stimuli/HF09_DO.jpg"",""stimuli/AM03_HE.jpg""]","stimuli/HM07_HO.jpg","stimuli/BM07_CC.jpg","stimuli/HF09_DO.jpg","stimuli/AM03_HE.jpg","pos4","stimuli/AM03_HE.jpg","HE","AM03","3","5","10","8","stimuli/stars_10.png","154.5","[""HO"",""CC"",""DO"",""HE""]","[""HM07"",""BM07"",""HF09"",""AM03""]","[3,7,1,10]","[4,6,2,8]","","",""
"show-reward","92","763561","0.0-92.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","","762830.3000000119","764846.1000000089","","","","","","","","","","","","10","","stimuli/stars_10.png","154.5","","","","","stimuli/AM03_HE.jpg","",""
"explore-choice","93","764481","0.0-93.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","418.5","764846.6000000089","765265.1000000089","[""stimuli/BM07_DO.jpg"",""stimuli/AM03_HE.jpg"",""stimuli/HF09_HO.jpg"",""stimuli/HM07_CC.jpg""]","stimuli/BM07_DO.jpg","stimuli/AM03_HE.jpg","stimuli/HF09_HO.jpg","stimuli/HM07_CC.jpg","pos2","stimuli/AM03_HE.jpg","HE","AM03","1","3","6","8","stimuli/stars_6.png","157.5","[""DO"",""HE"",""HO"",""CC""]","[""BM07"",""AM03"",""HF09"",""HM07""]","[7,6,4,3]","[6,8,2,4]","","",""
"show-reward","94","766486","0.0-94.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","","765766.200000003","767770.5","","","","","","","","","","","","6","","stimuli/stars_6.png","157.5","","","","","stimuli/AM03_HE.jpg","",""
"explore-choice","95","767369","0.0-95.0","p439909","A11F3MA5FWH6SJ","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","31T4R4OBOUMRAO3NO5SSQD9DTD27CR","model","match","uniform","","","","","","","382.09999999403954","767771.1000000089","768153.200000003","[""stimuli/BM07_DO.jpg"",""stimuli/HM07_CC.jpg"",""stimuli/AM03_HO.jpg"",""stimuli/HF09_HE.jpg""]","stimuli/BM07_DO.jpg","stimuli/HM07_CC.jpg","stimuli/AM03_HO.jpg","stimuli/HF09_HE.jpg","pos3","stimuli/AM03_HO.jpg","HO","AM03","2","4.5","9","8","stimuli/stars_9.png","162","[""DO"",""CC"",""HO"",""HE""]","[""BM07"",""HM07"",""AM03"",""HF09""]","[5,5,9,3]","[6,4,8,2]","","",""
