"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","10","57184","0.0-10.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","","58828.5","60835.80000001192","","","","","","","","","","","","7","","stimuli/stars_7.png","6.5","","","","","stimuli/BM03_FO.jpg","",""
"explore-choice","11","60519","0.0-11.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","2830.300000011921","60836.90000003576","63667.200000047684","[""stimuli/HF02_SC.jpg"",""stimuli/BM03_HO.jpg"",""stimuli/AM03_AO.jpg"",""stimuli/AM06_FO.jpg""]","stimuli/HF02_SC.jpg","stimuli/BM03_HO.jpg","stimuli/AM03_AO.jpg","stimuli/AM06_FO.jpg","pos1","stimuli/HF02_SC.jpg","SC","HF02","0","3","6","4","stimuli/stars_6.png","9.5","[""SC"",""HO"",""AO"",""FO""]","[""HF02"",""BM03"",""AM03"",""AM06""]","[6,6,2,8]","[4,8,2,6]","","",""
"show-reward","12","62528","0.0-12.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","","64171.10000002384","66178.70000004768","","","","","","","","","","","","6","","stimuli/stars_6.png","9.5","","","","","stimuli/HF02_SC.jpg","",""
"explore-choice","13","64145","0.0-13.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","1114.9000000357628","66179.80000001192","67294.70000004768","[""stimuli/AM06_HO.jpg"",""stimuli/BM03_SC.jpg"",""stimuli/HF02_FO.jpg"",""stimuli/AM03_AO.jpg""]","stimuli/AM06_HO.jpg","stimuli/BM03_SC.jpg","stimuli/HF02_FO.jpg","stimuli/AM03_AO.jpg","pos2","stimuli/BM03_SC.jpg","SC","BM03","1","3.5","7","8","stimuli/stars_7.png","13","[""HO"",""SC"",""FO"",""AO""]","[""AM06"",""BM03"",""HF02"",""AM03""]","[7,7,4,4]","[6,8,4,2]","","",""
"show-reward","14","66157","0.0-14.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","","67797.10000002384","69808","","","","","","","","","","","","7","","stimuli/stars_7.png","13","","","","","stimuli/BM03_SC.jpg","",""
"explore-choice","15","67685","0.0-15.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","1024.699999988079","69809.30000001192","70834","[""stimuli/HF02_AO.jpg"",""stimuli/BM03_HO.jpg"",""stimuli/AM03_FO.jpg"",""stimuli/AM06_SC.jpg""]","stimuli/HF02_AO.jpg","stimuli/BM03_HO.jpg","stimuli/AM03_FO.jpg","stimuli/AM06_SC.jpg","pos4","stimuli/AM06_SC.jpg","SC","AM06","3","2.5","5","6","stimuli/stars_5.png","15.5","[""AO"",""HO"",""FO"",""SC""]","[""HF02"",""BM03"",""AM03"",""AM06""]","[4,8,2,5]","[4,8,2,6]","","",""
"show-reward","16","69692","0.0-16.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","","71337.10000002384","73343.30000001192","","","","","","","","","","","","5","","stimuli/stars_5.png","15.5","","","","","stimuli/AM06_SC.jpg","",""
"explore-choice","17","71698","0.0-17.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","1501.1000000238419","73344.60000002384","74845.70000004768","[""stimuli/AM03_HO.jpg"",""stimuli/BM03_AO.jpg"",""stimuli/HF02_SC.jpg"",""stimuli/AM06_FO.jpg""]","stimuli/AM03_HO.jpg","stimuli/BM03_AO.jpg","stimuli/HF02_SC.jpg","stimuli/AM06_FO.jpg","pos1","stimuli/AM03_HO.jpg","HO","AM03","0","0.5","1","2","stimuli/stars_1.png","16","[""HO"",""AO"",""SC"",""FO""]","[""AM03"",""BM03"",""HF02"",""AM06""]","[1,9,4,5]","[2,8,4,6]","","",""
"show-reward","18","73707","0.0-18.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","","75350.10000002384","77357.40000003576","","","","","","","","","","","","1","","stimuli/stars_1.png","16","","","","","stimuli/AM03_HO.jpg","",""
"explore-choice","19","75449","0.0-19.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","1240.2999999523163","77358.70000004768","78599","[""stimuli/AM03_AO.jpg"",""stimuli/AM06_SC.jpg"",""stimuli/HF02_FO.jpg"",""stimuli/BM03_HO.jpg""]","stimuli/AM03_AO.jpg","stimuli/AM06_SC.jpg","stimuli/HF02_FO.jpg","stimuli/BM03_HO.jpg","pos4","stimuli/BM03_HO.jpg","HO","BM03","3","4","8","8","stimuli/stars_8.png","20","[""AO"",""SC"",""FO"",""HO""]","[""AM03"",""AM06"",""HF02"",""BM03""]","[3,6,3,8]","[2,6,4,8]","","",""
"show-reward","20","77458","0.0-20.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","","79100.90000003576","81108.40000003576","","","","","","","","","","","","8","","stimuli/stars_8.png","20","","","","","stimuli/BM03_HO.jpg","",""
"explore-choice","21","78943","0.0-21.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","981.2000000476837","81109.5","82090.70000004768","[""stimuli/AM06_AO.jpg"",""stimuli/HF02_SC.jpg"",""stimuli/AM03_FO.jpg"",""stimuli/BM03_HO.jpg""]","stimuli/AM06_AO.jpg","stimuli/HF02_SC.jpg","stimuli/AM03_FO.jpg","stimuli/BM03_HO.jpg","pos4","stimuli/BM03_HO.jpg","HO","BM03","3","4.5","9","8","stimuli/stars_9.png","24.5","[""AO"",""SC"",""FO"",""HO""]","[""AM06"",""HF02"",""AM03"",""BM03""]","[5,6,3,9]","[6,4,2,8]","","",""
"show-reward","22","80952","0.0-22.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","","82594.90000003576","84602.5","","","","","","","","","","","","9","","stimuli/stars_9.png","24.5","","","","","stimuli/BM03_HO.jpg","",""
"explore-choice","23","82353","0.0-23.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","896.1999999880791","84603.60000002384","85499.80000001192","[""stimuli/AM03_HO.jpg"",""stimuli/BM03_FO.jpg"",""stimuli/HF02_AO.jpg"",""stimuli/AM06_SC.jpg""]","stimuli/AM03_HO.jpg","stimuli/BM03_FO.jpg","stimuli/HF02_AO.jpg","stimuli/AM06_SC.jpg","pos4","stimuli/AM06_SC.jpg","SC","AM06","3","2.5","5","6","stimuli/stars_5.png","27","[""HO"",""FO"",""AO"",""SC""]","[""AM03"",""BM03"",""HF02"",""AM06""]","[1,6,2,5]","[2,8,4,6]","","",""
"show-reward","24","84362","0.0-24.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","","86004.70000004768","88012.10000002384","","","","","","","","","","","","5","","stimuli/stars_5.png","27","","","","","stimuli/AM06_SC.jpg","",""
"explore-choice","25","85705","0.0-25.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","842","88013.40000003576","88855.40000003576","[""stimuli/AM03_FO.jpg"",""stimuli/BM03_SC.jpg"",""stimuli/AM06_AO.jpg"",""stimuli/HF02_HO.jpg""]","stimuli/AM03_FO.jpg","stimuli/BM03_SC.jpg","stimuli/AM06_AO.jpg","stimuli/HF02_HO.jpg","pos2","stimuli/BM03_SC.jpg","SC","BM03","1","3","6","8","stimuli/stars_6.png","30","[""FO"",""SC"",""AO"",""HO""]","[""AM03"",""BM03"",""AM06"",""HF02""]","[0,6,7,4]","[2,8,6,4]","","",""
"show-reward","26","87714","0.0-26.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","","89356.90000003576","91364.40000003576","","","","","","","","","","","","6","","stimuli/stars_6.png","30","","","","","stimuli/BM03_SC.jpg","",""
"explore-choice","27","90023","0.0-27.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","1803.2000000476837","91365.5","93168.70000004768","[""stimuli/AM03_SC.jpg"",""stimuli/HF02_AO.jpg"",""stimuli/AM06_HO.jpg"",""stimuli/BM03_FO.jpg""]","stimuli/AM03_SC.jpg","stimuli/HF02_AO.jpg","stimuli/AM06_HO.jpg","stimuli/BM03_FO.jpg","pos4","stimuli/BM03_FO.jpg","FO","BM03","3","4","8","8","stimuli/stars_8.png","34","[""SC"",""AO"",""HO"",""FO""]","[""AM03"",""HF02"",""AM06"",""BM03""]","[0,3,4,8]","[2,4,6,8]","","",""
"show-reward","28","92031","0.0-28.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","","93674.20000004768","95681.70000004768","","","","","","","","","","","","8","","stimuli/stars_8.png","34","","","","","stimuli/BM03_FO.jpg","",""
"explore-choice","29","93771","0.0-29.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","1233.699999988079","95682.80000001192","96916.5","[""stimuli/HF02_AO.jpg"",""stimuli/AM03_SC.jpg"",""stimuli/AM06_FO.jpg"",""stimuli/BM03_HO.jpg""]","stimuli/HF02_AO.jpg","stimuli/AM03_SC.jpg","stimuli/AM06_FO.jpg","stimuli/BM03_HO.jpg","pos4","stimuli/BM03_HO.jpg","HO","BM03","3","4.5","9","8","stimuli/stars_9.png","38.5","[""AO"",""SC"",""FO"",""HO""]","[""HF02"",""AM03"",""AM06"",""BM03""]","[3,0,6,9]","[4,2,6,8]","","",""
"show-reward","30","95779","0.0-30.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","","97422.20000004768","99429.5","","","","","","","","","","","","9","","stimuli/stars_9.png","38.5","","","","","stimuli/BM03_HO.jpg","",""
"explore-choice","31","98245","0.0-31.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","1959.6000000238419","99430.5","101390.10000002384","[""stimuli/AM06_AO.jpg"",""stimuli/AM03_HO.jpg"",""stimuli/BM03_FO.jpg"",""stimuli/HF02_SC.jpg""]","stimuli/AM06_AO.jpg","stimuli/AM03_HO.jpg","stimuli/BM03_FO.jpg","stimuli/HF02_SC.jpg","pos2","stimuli/AM03_HO.jpg","HO","AM03","1","1","2","2","stimuli/stars_2.png","39.5","[""AO"",""HO"",""FO"",""SC""]","[""AM06"",""AM03"",""BM03"",""HF02""]","[5,2,9,3]","[6,2,8,4]","","",""
"show-reward","32","100248","0.0-32.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","","101895.80000001192","103898.40000003576","","","","","","","","","","","","2","","stimuli/stars_2.png","39.5","","","","","stimuli/AM03_HO.jpg","",""
"explore-choice","33","101910","0.0-33.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","1156.1000000238419","103899.10000002384","105055.20000004768","[""stimuli/BM03_SC.jpg"",""stimuli/AM06_AO.jpg"",""stimuli/HF02_FO.jpg"",""stimuli/AM03_HO.jpg""]","stimuli/BM03_SC.jpg","stimuli/AM06_AO.jpg","stimuli/HF02_FO.jpg","stimuli/AM03_HO.jpg","pos1","stimuli/BM03_SC.jpg","SC","BM03","0","3","6","8","stimuli/stars_6.png","42.5","[""SC"",""AO"",""FO"",""HO""]","[""BM03"",""AM06"",""HF02"",""AM03""]","[6,7,2,4]","[8,6,4,2]","","",""
"show-reward","34","103919","0.0-34.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","","105561","107568.5","","","","","","","","","","","","6","","stimuli/stars_6.png","42.5","","","","","stimuli/BM03_SC.jpg","",""
"explore-choice","35","105887","0.0-35.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","1463.2000000476837","107569.5","109032.70000004768","[""stimuli/AM06_HO.jpg"",""stimuli/AM03_FO.jpg"",""stimuli/HF02_AO.jpg"",""stimuli/BM03_SC.jpg""]","stimuli/AM06_HO.jpg","stimuli/AM03_FO.jpg","stimuli/HF02_AO.jpg","stimuli/BM03_SC.jpg","pos3","stimuli/HF02_AO.jpg","AO","HF02","2","1.5","3","4","stimuli/stars_3.png","44","[""HO"",""FO"",""AO"",""SC""]","[""AM06"",""AM03"",""HF02"",""BM03""]","[5,2,3,7]","[6,2,4,8]","","",""
"show-reward","36","107896","0.0-36.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","","109538","111545.5","","","","","","","","","","","","3","","stimuli/stars_3.png","44","","","","","stimuli/HF02_AO.jpg","",""
"explore-choice","37","110119","0.0-37.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","1721.6000000238419","111546.60000002384","113268.20000004768","[""stimuli/HF02_AO.jpg"",""stimuli/AM06_FO.jpg"",""stimuli/BM03_SC.jpg"",""stimuli/AM03_HO.jpg""]","stimuli/HF02_AO.jpg","stimuli/AM06_FO.jpg","stimuli/BM03_SC.jpg","stimuli/AM03_HO.jpg","pos3","stimuli/BM03_SC.jpg","SC","BM03","2","5","10","8","stimuli/stars_10.png","49","[""AO"",""FO"",""SC"",""HO""]","[""HF02"",""AM06"",""BM03"",""AM03""]","[5,8,10,2]","[4,6,8,2]","","",""
"show-reward","38","112123","0.0-38.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","","113769.90000003576","115773","","","","","","","","","","","","10","","stimuli/stars_10.png","49","","","","","stimuli/BM03_SC.jpg","",""
"explore-choice","39","113730","0.0-39.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","1104.3999999761581","115774.10000002384","116878.5","[""stimuli/AM03_AO.jpg"",""stimuli/HF02_SC.jpg"",""stimuli/BM03_FO.jpg"",""stimuli/AM06_HO.jpg""]","stimuli/AM03_AO.jpg","stimuli/HF02_SC.jpg","stimuli/BM03_FO.jpg","stimuli/AM06_HO.jpg","pos3","stimuli/BM03_FO.jpg","FO","BM03","2","3.5","7","8","stimuli/stars_7.png","52.5","[""AO"",""SC"",""FO"",""HO""]","[""AM03"",""HF02"",""BM03"",""AM06""]","[3,2,7,4]","[2,4,8,6]","","",""
"show-reward","40","115739","0.0-40.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","","117381","119388.5","","","","","","","","","","","","7","","stimuli/stars_7.png","52.5","","","","","stimuli/BM03_FO.jpg","",""
"explore-choice","41","117344","0.0-41.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","1100.1000000238419","119389.60000002384","120489.70000004768","[""stimuli/BM03_HO.jpg"",""stimuli/AM03_SC.jpg"",""stimuli/AM06_AO.jpg"",""stimuli/HF02_FO.jpg""]","stimuli/BM03_HO.jpg","stimuli/AM03_SC.jpg","stimuli/AM06_AO.jpg","stimuli/HF02_FO.jpg","pos1","stimuli/BM03_HO.jpg","HO","BM03","0","3.5","7","8","stimuli/stars_7.png","56","[""HO"",""SC"",""AO"",""FO""]","[""BM03"",""AM03"",""AM06"",""HF02""]","[7,0,4,2]","[8,2,6,4]","","",""
"show-reward","42","119353","0.0-42.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","","120994.80000001192","123002.40000003576","","","","","","","","","","","","7","","stimuli/stars_7.png","56","","","","","stimuli/BM03_HO.jpg","",""
"explore-choice","43","121367","0.0-43.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","1512.5","123003.5","124516","[""stimuli/HF02_HO.jpg"",""stimuli/AM06_FO.jpg"",""stimuli/AM03_SC.jpg"",""stimuli/BM03_AO.jpg""]","stimuli/HF02_HO.jpg","stimuli/AM06_FO.jpg","stimuli/AM03_SC.jpg","stimuli/BM03_AO.jpg","pos4","stimuli/BM03_AO.jpg","AO","BM03","3","4","8","8","stimuli/stars_8.png","60","[""HO"",""FO"",""SC"",""AO""]","[""HF02"",""AM06"",""AM03"",""BM03""]","[2,7,0,8]","[4,6,2,8]","","",""
"show-reward","44","123376","0.0-44.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","","125017.60000002384","127025.10000002384","","","","","","","","","","","","8","","stimuli/stars_8.png","60","","","","","stimuli/BM03_AO.jpg","",""
"explore-choice","45","125741","0.0-45.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","1860.2999999523163","127026.20000004768","128886.5","[""stimuli/AM06_SC.jpg"",""stimuli/AM03_HO.jpg"",""stimuli/BM03_AO.jpg"",""stimuli/HF02_FO.jpg""]","stimuli/AM06_SC.jpg","stimuli/AM03_HO.jpg","stimuli/BM03_AO.jpg","stimuli/HF02_FO.jpg","pos3","stimuli/BM03_AO.jpg","AO","BM03","2","3","6","8","stimuli/stars_6.png","63","[""SC"",""HO"",""AO"",""FO""]","[""AM06"",""AM03"",""BM03"",""HF02""]","[5,3,6,3]","[6,2,8,4]","","",""
"show-reward","46","127750","0.0-46.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","","129391.5","131399","","","","","","","","","","","","6","","stimuli/stars_6.png","63","","","","","stimuli/BM03_AO.jpg","",""
"explore-choice","47","129563","0.0-47.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","1312.199999988079","131400.10000002384","132712.30000001192","[""stimuli/AM06_SC.jpg"",""stimuli/AM03_FO.jpg"",""stimuli/HF02_HO.jpg"",""stimuli/BM03_AO.jpg""]","stimuli/AM06_SC.jpg","stimuli/AM03_FO.jpg","stimuli/HF02_HO.jpg","stimuli/BM03_AO.jpg","pos4","stimuli/BM03_AO.jpg","AO","BM03","3","3","6","8","stimuli/stars_6.png","66","[""SC"",""FO"",""HO"",""AO""]","[""AM06"",""AM03"",""HF02"",""BM03""]","[5,3,5,6]","[6,2,4,8]","","",""
"show-reward","48","131572","0.0-48.0","p980243","A34YDGVZKRJ0LZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","354P56DE9M97H5SJLRIS5IDVFHS7SR","model","mismatch","uniform","","","","","","","","133213.70000004768","135221","","","","","","","","","","","","6","","stimuli/stars_6.png","66","","","","","stimuli/BM03_AO.jpg","",""
