"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","13","56854","0.0-13.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","1323.4000000059605","57301.40000000596","58624.80000001192","[""stimuli/BF04_DO.jpg"",""stimuli/BF05_HE.jpg"",""stimuli/WM11_FO.jpg"",""stimuli/BF06_SC.jpg""]","stimuli/BF04_DO.jpg","stimuli/BF05_HE.jpg","stimuli/WM11_FO.jpg","stimuli/BF06_SC.jpg","pos1","stimuli/BF04_DO.jpg","DO","BF04","0","3","6","4","stimuli/stars_6.png","12","[""DO"",""HE"",""FO"",""SC""]","[""BF04"",""BF05"",""WM11"",""BF06""]","[6,0,8,6]","[4,2,6,8]","","",""
"show-reward","14","58865","0.0-14.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","","59141.30000001192","61151","","","","","","","","","","","","6","","stimuli/stars_6.png","12","","","","","stimuli/BF04_DO.jpg","",""
"explore-choice","15","61368","0.0-15.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","1987.800000011921","61152","63139.80000001192","[""stimuli/BF06_DO.jpg"",""stimuli/BF05_FO.jpg"",""stimuli/BF04_HE.jpg"",""stimuli/WM11_SC.jpg""]","stimuli/BF06_DO.jpg","stimuli/BF05_FO.jpg","stimuli/BF04_HE.jpg","stimuli/WM11_SC.jpg","pos4","stimuli/WM11_SC.jpg","SC","WM11","3","3.5","7","6","stimuli/stars_7.png","15.5","[""DO"",""FO"",""HE"",""SC""]","[""BF06"",""BF05"",""BF04"",""WM11""]","[10,1,5,7]","[8,2,4,6]","","",""
"show-reward","16","63377","0.0-16.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","","63655.19999998808","65663.40000000596","","","","","","","","","","","","7","","stimuli/stars_7.png","15.5","","","","","stimuli/WM11_SC.jpg","",""
"explore-choice","17","65168","0.0-17.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","1285.2999999821186","65664.30000001192","66949.59999999404","[""stimuli/BF04_DO.jpg"",""stimuli/BF05_FO.jpg"",""stimuli/BF06_SC.jpg"",""stimuli/WM11_HE.jpg""]","stimuli/BF04_DO.jpg","stimuli/BF05_FO.jpg","stimuli/BF06_SC.jpg","stimuli/WM11_HE.jpg","pos2","stimuli/BF05_FO.jpg","FO","BF05","1","0.5","1","2","stimuli/stars_1.png","16","[""DO"",""FO"",""SC"",""HE""]","[""BF04"",""BF05"",""BF06"",""WM11""]","[5,1,8,5]","[4,2,8,6]","","",""
"show-reward","18","67180","0.0-18.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","","67455.30000001192","69466","","","","","","","","","","","","1","","stimuli/stars_1.png","16","","","","","stimuli/BF05_FO.jpg","",""
"explore-choice","19","69019","0.0-19.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","1329.199999988079","69466.80000001192","70796","[""stimuli/BF04_DO.jpg"",""stimuli/BF05_SC.jpg"",""stimuli/WM11_FO.jpg"",""stimuli/BF06_HE.jpg""]","stimuli/BF04_DO.jpg","stimuli/BF05_SC.jpg","stimuli/WM11_FO.jpg","stimuli/BF06_HE.jpg","pos3","stimuli/WM11_FO.jpg","FO","WM11","2","2","4","6","stimuli/stars_4.png","18","[""DO"",""SC"",""FO"",""HE""]","[""BF04"",""BF05"",""WM11"",""BF06""]","[4,1,4,10]","[4,2,6,8]","","",""
"show-reward","20","71030","0.0-20.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","","71305.69999998808","73316.19999998808","","","","","","","","","","","","4","","stimuli/stars_4.png","18","","","","","stimuli/WM11_FO.jpg","",""
"explore-choice","21","74379","0.0-21.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","2842.300000011921","73317","76159.30000001192","[""stimuli/BF04_FO.jpg"",""stimuli/BF06_SC.jpg"",""stimuli/BF05_DO.jpg"",""stimuli/WM11_HE.jpg""]","stimuli/BF04_FO.jpg","stimuli/BF06_SC.jpg","stimuli/BF05_DO.jpg","stimuli/WM11_HE.jpg","pos2","stimuli/BF06_SC.jpg","SC","BF06","1","3.5","7","8","stimuli/stars_7.png","21.5","[""FO"",""SC"",""DO"",""HE""]","[""BF04"",""BF06"",""BF05"",""WM11""]","[5,7,2,5]","[4,8,2,6]","","",""
"show-reward","22","76387","0.0-22.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","","76666.40000000596","78673.30000001192","","","","","","","","","","","","7","","stimuli/stars_7.png","21.5","","","","","stimuli/BF06_SC.jpg","",""
"explore-choice","23","78751","0.0-23.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","1851.4000000059605","78674.09999999404","80525.5","[""stimuli/BF05_DO.jpg"",""stimuli/WM11_FO.jpg"",""stimuli/BF06_SC.jpg"",""stimuli/BF04_HE.jpg""]","stimuli/BF05_DO.jpg","stimuli/WM11_FO.jpg","stimuli/BF06_SC.jpg","stimuli/BF04_HE.jpg","pos1","stimuli/BF05_DO.jpg","DO","BF05","0","0","0","2","stimuli/stars_0.png","21.5","[""DO"",""FO"",""SC"",""HE""]","[""BF05"",""WM11"",""BF06"",""BF04""]","[0,5,6,5]","[2,6,8,4]","","",""
"show-reward","24","80763","0.0-24.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","","81037.90000000596","83048.90000000596","","","","","","","","","","","","0","","stimuli/stars_0.png","21.5","","","","","stimuli/BF05_DO.jpg","",""
"explore-choice","25","82148","0.0-25.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","880.5999999940395","83049.59999999404","83930.19999998808","[""stimuli/BF05_HE.jpg"",""stimuli/BF04_SC.jpg"",""stimuli/BF06_DO.jpg"",""stimuli/WM11_FO.jpg""]","stimuli/BF05_HE.jpg","stimuli/BF04_SC.jpg","stimuli/BF06_DO.jpg","stimuli/WM11_FO.jpg","pos4","stimuli/WM11_FO.jpg","FO","WM11","3","3","6","6","stimuli/stars_6.png","24.5","[""HE"",""SC"",""DO"",""FO""]","[""BF05"",""BF04"",""BF06"",""WM11""]","[2,3,6,6]","[2,4,8,6]","","",""
"show-reward","26","84161","0.0-26.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","","84434.90000000596","86446.90000000596","","","","","","","","","","","","6","","stimuli/stars_6.png","24.5","","","","","stimuli/WM11_FO.jpg","",""
"explore-choice","27","85825","0.0-27.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","1159.800000011921","86447.59999999404","87607.40000000596","[""stimuli/BF05_HE.jpg"",""stimuli/BF06_FO.jpg"",""stimuli/BF04_SC.jpg"",""stimuli/WM11_DO.jpg""]","stimuli/BF05_HE.jpg","stimuli/BF06_FO.jpg","stimuli/BF04_SC.jpg","stimuli/WM11_DO.jpg","pos2","stimuli/BF06_FO.jpg","FO","BF06","1","3","6","8","stimuli/stars_6.png","27.5","[""HE"",""FO"",""SC"",""DO""]","[""BF05"",""BF06"",""BF04"",""WM11""]","[2,6,2,7]","[2,8,4,6]","","",""
"show-reward","28","87840","0.0-28.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","","88112.30000001192","90126","","","","","","","","","","","","6","","stimuli/stars_6.png","27.5","","","","","stimuli/BF06_FO.jpg","",""
"explore-choice","29","89376","0.0-29.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","1030.9000000059605","90126.69999998808","91157.59999999404","[""stimuli/BF06_FO.jpg"",""stimuli/BF05_SC.jpg"",""stimuli/BF04_DO.jpg"",""stimuli/WM11_HE.jpg""]","stimuli/BF06_FO.jpg","stimuli/BF05_SC.jpg","stimuli/BF04_DO.jpg","stimuli/WM11_HE.jpg","pos4","stimuli/WM11_HE.jpg","HE","WM11","3","3","6","6","stimuli/stars_6.png","30.5","[""FO"",""SC"",""DO"",""HE""]","[""BF06"",""BF05"",""BF04"",""WM11""]","[7,2,5,6]","[8,2,4,6]","","",""
"show-reward","30","91384","0.0-30.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","","91663.5","93670.19999998808","","","","","","","","","","","","6","","stimuli/stars_6.png","30.5","","","","","stimuli/WM11_HE.jpg","",""
"explore-choice","31","93151","0.0-31.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","1261.800000011921","93671","94932.80000001192","[""stimuli/BF06_FO.jpg"",""stimuli/BF05_HE.jpg"",""stimuli/WM11_SC.jpg"",""stimuli/BF04_DO.jpg""]","stimuli/BF06_FO.jpg","stimuli/BF05_HE.jpg","stimuli/WM11_SC.jpg","stimuli/BF04_DO.jpg","pos3","stimuli/WM11_SC.jpg","SC","WM11","2","3.5","7","6","stimuli/stars_7.png","34","[""FO"",""HE"",""SC"",""DO""]","[""BF06"",""BF05"",""WM11"",""BF04""]","[8,3,7,6]","[8,2,6,4]","","",""
"show-reward","32","95158","0.0-32.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","","95438.09999999404","97444","","","","","","","","","","","","7","","stimuli/stars_7.png","34","","","","","stimuli/WM11_SC.jpg","",""
"explore-choice","33","97196","0.0-33.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","1527.199999988079","97445.80000001192","98973","[""stimuli/BF04_SC.jpg"",""stimuli/BF06_HE.jpg"",""stimuli/WM11_DO.jpg"",""stimuli/BF05_FO.jpg""]","stimuli/BF04_SC.jpg","stimuli/BF06_HE.jpg","stimuli/WM11_DO.jpg","stimuli/BF05_FO.jpg","pos2","stimuli/BF06_HE.jpg","HE","BF06","1","4","8","8","stimuli/stars_8.png","38","[""SC"",""HE"",""DO"",""FO""]","[""BF04"",""BF06"",""WM11"",""BF05""]","[3,8,6,4]","[4,8,6,2]","","",""
"show-reward","34","99205","0.0-34.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","","99482.90000000596","101491.69999998808","","","","","","","","","","","","8","","stimuli/stars_8.png","38","","","","","stimuli/BF06_HE.jpg","",""
"explore-choice","35","101965","0.0-35.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","2254.5999999940395","101492.30000001192","103746.90000000596","[""stimuli/BF04_FO.jpg"",""stimuli/BF06_HE.jpg"",""stimuli/BF05_SC.jpg"",""stimuli/WM11_DO.jpg""]","stimuli/BF04_FO.jpg","stimuli/BF06_HE.jpg","stimuli/BF05_SC.jpg","stimuli/WM11_DO.jpg","pos4","stimuli/WM11_DO.jpg","DO","WM11","3","2.5","5","6","stimuli/stars_5.png","40.5","[""FO"",""HE"",""SC"",""DO""]","[""BF04"",""BF06"",""BF05"",""WM11""]","[4,9,3,5]","[4,8,2,6]","","",""
"show-reward","36","103973","0.0-36.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","","104251.69999998808","106258.80000001192","","","","","","","","","","","","5","","stimuli/stars_5.png","40.5","","","","","stimuli/WM11_DO.jpg","",""
"explore-choice","37","105299","0.0-37.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","825","106259.59999999404","107084.59999999404","[""stimuli/WM11_SC.jpg"",""stimuli/BF06_HE.jpg"",""stimuli/BF05_DO.jpg"",""stimuli/BF04_FO.jpg""]","stimuli/WM11_SC.jpg","stimuli/BF06_HE.jpg","stimuli/BF05_DO.jpg","stimuli/BF04_FO.jpg","pos1","stimuli/WM11_SC.jpg","SC","WM11","0","2.5","5","6","stimuli/stars_5.png","43","[""SC"",""HE"",""DO"",""FO""]","[""WM11"",""BF06"",""BF05"",""BF04""]","[5,7,0,2]","[6,8,2,4]","","",""
"show-reward","38","107308","0.0-38.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","","107586","109594.40000000596","","","","","","","","","","","","5","","stimuli/stars_5.png","43","","","","","stimuli/WM11_SC.jpg","",""
"explore-choice","39","110480","0.0-39.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","2658.4000000059605","109595.19999998808","112253.59999999404","[""stimuli/BF06_DO.jpg"",""stimuli/BF05_FO.jpg"",""stimuli/BF04_SC.jpg"",""stimuli/WM11_HE.jpg""]","stimuli/BF06_DO.jpg","stimuli/BF05_FO.jpg","stimuli/BF04_SC.jpg","stimuli/WM11_HE.jpg","pos3","stimuli/BF04_SC.jpg","SC","BF04","2","2","4","4","stimuli/stars_4.png","45","[""DO"",""FO"",""SC"",""HE""]","[""BF06"",""BF05"",""BF04"",""WM11""]","[10,3,4,4]","[8,2,4,6]","","",""
"show-reward","40","112488","0.0-40.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","","112766.5","114773.90000000596","","","","","","","","","","","","4","","stimuli/stars_4.png","45","","","","","stimuli/BF04_SC.jpg","",""
"explore-choice","41","113825","0.0-41.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","824.2000000178814","114774.69999998808","115598.90000000596","[""stimuli/BF06_FO.jpg"",""stimuli/BF04_SC.jpg"",""stimuli/WM11_HE.jpg"",""stimuli/BF05_DO.jpg""]","stimuli/BF06_FO.jpg","stimuli/BF04_SC.jpg","stimuli/WM11_HE.jpg","stimuli/BF05_DO.jpg","pos1","stimuli/BF06_FO.jpg","FO","BF06","0","4.5","9","8","stimuli/stars_9.png","49.5","[""FO"",""SC"",""HE"",""DO""]","[""BF06"",""BF04"",""WM11"",""BF05""]","[9,3,4,1]","[8,4,6,2]","","",""
"show-reward","42","115841","0.0-42.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","","116111.69999998808","118127.5","","","","","","","","","","","","9","","stimuli/stars_9.png","49.5","","","","","stimuli/BF06_FO.jpg","",""
"explore-choice","43","117370","0.0-43.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","1014.9000000059605","118128","119142.90000000596","[""stimuli/WM11_DO.jpg"",""stimuli/BF05_HE.jpg"",""stimuli/BF04_FO.jpg"",""stimuli/BF06_SC.jpg""]","stimuli/WM11_DO.jpg","stimuli/BF05_HE.jpg","stimuli/BF04_FO.jpg","stimuli/BF06_SC.jpg","pos1","stimuli/WM11_DO.jpg","DO","WM11","0","2","4","6","stimuli/stars_4.png","51.5","[""DO"",""HE"",""FO"",""SC""]","[""WM11"",""BF05"",""BF04"",""BF06""]","[4,1,3,9]","[6,2,4,8]","","",""
"show-reward","44","119375","0.0-44.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","","119657","121660.90000000596","","","","","","","","","","","","4","","stimuli/stars_4.png","51.5","","","","","stimuli/WM11_DO.jpg","",""
"explore-choice","45","120902","0.0-45.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","1013.2000000178814","121661.59999999404","122674.80000001192","[""stimuli/BF05_HE.jpg"",""stimuli/BF04_FO.jpg"",""stimuli/WM11_SC.jpg"",""stimuli/BF06_DO.jpg""]","stimuli/BF05_HE.jpg","stimuli/BF04_FO.jpg","stimuli/WM11_SC.jpg","stimuli/BF06_DO.jpg","pos4","stimuli/BF06_DO.jpg","DO","BF06","3","4.5","9","8","stimuli/stars_9.png","56","[""HE"",""FO"",""SC"",""DO""]","[""BF05"",""BF04"",""WM11"",""BF06""]","[1,3,5,9]","[2,4,6,8]","","",""
"show-reward","46","122916","0.0-46.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","","123188.69999998808","125202.5","","","","","","","","","","","","9","","stimuli/stars_9.png","56","","","","","stimuli/BF06_DO.jpg","",""
"explore-choice","47","125455","0.0-47.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","2031.2999999821186","125203.30000001192","127234.59999999404","[""stimuli/BF05_DO.jpg"",""stimuli/BF04_HE.jpg"",""stimuli/BF06_FO.jpg"",""stimuli/WM11_SC.jpg""]","stimuli/BF05_DO.jpg","stimuli/BF04_HE.jpg","stimuli/BF06_FO.jpg","stimuli/WM11_SC.jpg","pos2","stimuli/BF04_HE.jpg","HE","BF04","1","3","6","4","stimuli/stars_6.png","59","[""DO"",""HE"",""FO"",""SC""]","[""BF05"",""BF04"",""BF06"",""WM11""]","[1,6,9,6]","[2,4,8,6]","","",""
"show-reward","48","127467","0.0-48.0","p198253","A2APG8MSLJ6G2K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3QAPZX2QN6J0UVB16DIDZLQ498J02B","model","match","uniform","","","","","","","","127742","129753","","","","","","","","","","","","6","","stimuli/stars_6.png","59","","","","","stimuli/BF04_HE.jpg","",""
