"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","13","64891","0.0-13.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","1141","64263.5","65404.5","[""stimuli/WF04_SC.jpg"",""stimuli/HF04_FO.jpg"",""stimuli/BM04_SUR.jpg"",""stimuli/AM06_HO.jpg""]","stimuli/WF04_SC.jpg","stimuli/HF04_FO.jpg","stimuli/BM04_SUR.jpg","stimuli/AM06_HO.jpg","pos1","stimuli/WF04_SC.jpg","SC","WF04","0","3","6","8","stimuli/stars_6.png","9.5","[""SC"",""FO"",""SUR"",""HO""]","[""WF04"",""HF04"",""BM04"",""AM06""]","[6,5,1,5]","[8,4,2,6]","","",""
"show-reward","14","66896","0.0-14.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","","65905.30000001192","67910.5","","","","","","","","","","","","6","","stimuli/stars_6.png","9.5","","","","","stimuli/WF04_SC.jpg","",""
"explore-choice","15","68561","0.0-15.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","1151.5","67911.40000003576","69062.90000003576","[""stimuli/HF04_SUR.jpg"",""stimuli/AM06_HO.jpg"",""stimuli/WF04_FO.jpg"",""stimuli/BM04_SC.jpg""]","stimuli/HF04_SUR.jpg","stimuli/AM06_HO.jpg","stimuli/WF04_FO.jpg","stimuli/BM04_SC.jpg","pos3","stimuli/WF04_FO.jpg","FO","WF04","2","3","6","4","stimuli/stars_6.png","12.5","[""SUR"",""HO"",""FO"",""SC""]","[""HF04"",""AM06"",""WF04"",""BM04""]","[1,5,6,10]","[2,6,4,8]","","",""
"show-reward","16","70564","0.0-16.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","","69575.80000001192","71577.80000001192","","","","","","","","","","","","6","","stimuli/stars_6.png","12.5","","","","","stimuli/WF04_FO.jpg","",""
"explore-choice","17","72009","0.0-17.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","933.8000000119209","71578.60000002384","72512.40000003576","[""stimuli/AM06_FO.jpg"",""stimuli/WF04_SUR.jpg"",""stimuli/HF04_SC.jpg"",""stimuli/BM04_HO.jpg""]","stimuli/AM06_FO.jpg","stimuli/WF04_SUR.jpg","stimuli/HF04_SC.jpg","stimuli/BM04_HO.jpg","pos2","stimuli/WF04_SUR.jpg","SUR","WF04","1","0.5","1","2","stimuli/stars_1.png","13","[""FO"",""SUR"",""SC"",""HO""]","[""AM06"",""WF04"",""HF04"",""BM04""]","[5,1,9,7]","[4,2,8,6]","","",""
"show-reward","18","74011","0.0-18.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","","73023.40000003576","75025","","","","","","","","","","","","1","","stimuli/stars_1.png","13","","","","","stimuli/WF04_SUR.jpg","",""
"explore-choice","19","75964","0.0-19.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","1451.699999988079","75025.80000001192","76477.5","[""stimuli/AM06_SUR.jpg"",""stimuli/HF04_HO.jpg"",""stimuli/BM04_FO.jpg"",""stimuli/WF04_SC.jpg""]","stimuli/AM06_SUR.jpg","stimuli/HF04_HO.jpg","stimuli/BM04_FO.jpg","stimuli/WF04_SC.jpg","pos4","stimuli/WF04_SC.jpg","SC","WF04","3","4.5","9","8","stimuli/stars_9.png","17.5","[""SUR"",""HO"",""FO"",""SC""]","[""AM06"",""HF04"",""BM04"",""WF04""]","[2,8,6,9]","[2,6,4,8]","","",""
"show-reward","20","77966","0.0-20.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","","76978.69999998808","78980.30000001192","","","","","","","","","","","","9","","stimuli/stars_9.png","17.5","","","","","stimuli/WF04_SC.jpg","",""
"explore-choice","21","80167","0.0-21.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","1687.699999988079","78981.10000002384","80668.80000001192","[""stimuli/WF04_SUR.jpg"",""stimuli/BM04_SC.jpg"",""stimuli/HF04_FO.jpg"",""stimuli/AM06_HO.jpg""]","stimuli/WF04_SUR.jpg","stimuli/BM04_SC.jpg","stimuli/HF04_FO.jpg","stimuli/AM06_HO.jpg","pos2","stimuli/BM04_SC.jpg","SC","BM04","1","3.5","7","8","stimuli/stars_7.png","21","[""SUR"",""SC"",""FO"",""HO""]","[""WF04"",""BM04"",""HF04"",""AM06""]","[0,7,2,7]","[2,8,4,6]","","",""
"show-reward","22","82181","0.0-22.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","","81181.80000001192","83194.69999998808","","","","","","","","","","","","7","","stimuli/stars_7.png","21","","","","","stimuli/BM04_SC.jpg","",""
"explore-choice","23","84386","0.0-23.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","1704.800000011921","83195.5","84900.30000001192","[""stimuli/BM04_SC.jpg"",""stimuli/HF04_SUR.jpg"",""stimuli/WF04_HO.jpg"",""stimuli/AM06_FO.jpg""]","stimuli/BM04_SC.jpg","stimuli/HF04_SUR.jpg","stimuli/WF04_HO.jpg","stimuli/AM06_FO.jpg","pos1","stimuli/BM04_SC.jpg","SC","BM04","0","4.5","9","8","stimuli/stars_9.png","25.5","[""SC"",""SUR"",""HO"",""FO""]","[""BM04"",""HF04"",""WF04"",""AM06""]","[9,3,5,6]","[8,2,6,4]","","",""
"show-reward","24","86389","0.0-24.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","","85401.30000001192","87403.19999998808","","","","","","","","","","","","9","","stimuli/stars_9.png","25.5","","","","","stimuli/BM04_SC.jpg","",""
"explore-choice","25","89110","0.0-25.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","2219.899999976158","87403.90000003576","89623.80000001192","[""stimuli/AM06_FO.jpg"",""stimuli/WF04_SUR.jpg"",""stimuli/HF04_HO.jpg"",""stimuli/BM04_SC.jpg""]","stimuli/AM06_FO.jpg","stimuli/WF04_SUR.jpg","stimuli/HF04_HO.jpg","stimuli/BM04_SC.jpg","pos4","stimuli/BM04_SC.jpg","SC","BM04","3","3.5","7","8","stimuli/stars_7.png","29","[""FO"",""SUR"",""HO"",""SC""]","[""AM06"",""WF04"",""HF04"",""BM04""]","[3,2,5,7]","[4,2,6,8]","","",""
"show-reward","26","91120","0.0-26.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","","90124.69999998808","92134.5","","","","","","","","","","","","7","","stimuli/stars_7.png","29","","","","","stimuli/BM04_SC.jpg","",""
"explore-choice","27","93510","0.0-27.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","1888.9000000357628","92135.19999998808","94024.10000002384","[""stimuli/HF04_HO.jpg"",""stimuli/WF04_SUR.jpg"",""stimuli/BM04_FO.jpg"",""stimuli/AM06_SC.jpg""]","stimuli/HF04_HO.jpg","stimuli/WF04_SUR.jpg","stimuli/BM04_FO.jpg","stimuli/AM06_SC.jpg","pos3","stimuli/BM04_FO.jpg","FO","BM04","2","1.5","3","4","stimuli/stars_3.png","30.5","[""HO"",""SUR"",""FO"",""SC""]","[""HF04"",""WF04"",""BM04"",""AM06""]","[5,4,3,6]","[6,2,4,8]","","",""
"show-reward","28","95514","0.0-28.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","","94525.19999998808","96528.19999998808","","","","","","","","","","","","3","","stimuli/stars_3.png","30.5","","","","","stimuli/BM04_FO.jpg","",""
"explore-choice","29","97070","0.0-29.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","1054.5","96529","97583.5","[""stimuli/WF04_FO.jpg"",""stimuli/BM04_SUR.jpg"",""stimuli/AM06_SC.jpg"",""stimuli/HF04_HO.jpg""]","stimuli/WF04_FO.jpg","stimuli/BM04_SUR.jpg","stimuli/AM06_SC.jpg","stimuli/HF04_HO.jpg","pos1","stimuli/WF04_FO.jpg","FO","WF04","0","3","6","4","stimuli/stars_6.png","33.5","[""FO"",""SUR"",""SC"",""HO""]","[""WF04"",""BM04"",""AM06"",""HF04""]","[6,2,7,4]","[4,2,8,6]","","",""
"show-reward","30","99072","0.0-30.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","","98084.60000002384","100086.5","","","","","","","","","","","","6","","stimuli/stars_6.png","33.5","","","","","stimuli/WF04_FO.jpg","",""
"explore-choice","31","101496","0.0-31.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","1922.7000000476837","100087.19999998808","102009.90000003576","[""stimuli/BM04_FO.jpg"",""stimuli/WF04_HO.jpg"",""stimuli/HF04_SUR.jpg"",""stimuli/AM06_SC.jpg""]","stimuli/BM04_FO.jpg","stimuli/WF04_HO.jpg","stimuli/HF04_SUR.jpg","stimuli/AM06_SC.jpg","pos1","stimuli/BM04_FO.jpg","FO","BM04","0","1.5","3","4","stimuli/stars_3.png","35","[""FO"",""HO"",""SUR"",""SC""]","[""BM04"",""WF04"",""HF04"",""AM06""]","[3,4,3,10]","[4,6,2,8]","","",""
"show-reward","32","103509","0.0-32.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","","102511.10000002384","104523.5","","","","","","","","","","","","3","","stimuli/stars_3.png","35","","","","","stimuli/BM04_FO.jpg","",""
"explore-choice","33","106582","0.0-33.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","2567.400000035763","104524.19999998808","107091.60000002384","[""stimuli/HF04_FO.jpg"",""stimuli/AM06_SC.jpg"",""stimuli/WF04_SUR.jpg"",""stimuli/BM04_HO.jpg""]","stimuli/HF04_FO.jpg","stimuli/AM06_SC.jpg","stimuli/WF04_SUR.jpg","stimuli/BM04_HO.jpg","pos2","stimuli/AM06_SC.jpg","SC","AM06","1","3.5","7","8","stimuli/stars_7.png","38.5","[""FO"",""SC"",""SUR"",""HO""]","[""HF04"",""AM06"",""WF04"",""BM04""]","[2,7,2,8]","[4,8,2,6]","","",""
"show-reward","34","108587","0.0-34.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","","107597.30000001192","109601.10000002384","","","","","","","","","","","","7","","stimuli/stars_7.png","38.5","","","","","stimuli/AM06_SC.jpg","",""
"explore-choice","35","111901","0.0-35.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","2812.5","109601.69999998808","112414.19999998808","[""stimuli/WF04_FO.jpg"",""stimuli/HF04_SC.jpg"",""stimuli/BM04_HO.jpg"",""stimuli/AM06_SUR.jpg""]","stimuli/WF04_FO.jpg","stimuli/HF04_SC.jpg","stimuli/BM04_HO.jpg","stimuli/AM06_SUR.jpg","pos2","stimuli/HF04_SC.jpg","SC","HF04","1","5","10","8","stimuli/stars_10.png","43.5","[""FO"",""SC"",""HO"",""SUR""]","[""WF04"",""HF04"",""BM04"",""AM06""]","[4,10,7,1]","[4,8,6,2]","","",""
"show-reward","36","113904","0.0-36.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","","112916","114917.80000001192","","","","","","","","","","","","10","","stimuli/stars_10.png","43.5","","","","","stimuli/HF04_SC.jpg","",""
"explore-choice","37","116285","0.0-37.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","1880","114918.40000003576","116798.40000003576","[""stimuli/AM06_HO.jpg"",""stimuli/BM04_SUR.jpg"",""stimuli/HF04_SC.jpg"",""stimuli/WF04_FO.jpg""]","stimuli/AM06_HO.jpg","stimuli/BM04_SUR.jpg","stimuli/HF04_SC.jpg","stimuli/WF04_FO.jpg","pos3","stimuli/HF04_SC.jpg","SC","HF04","2","3.5","7","8","stimuli/stars_7.png","47","[""HO"",""SUR"",""SC"",""FO""]","[""AM06"",""BM04"",""HF04"",""WF04""]","[5,3,7,5]","[6,2,8,4]","","",""
"show-reward","38","118288","0.0-38.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","","117299.90000003576","119302.5","","","","","","","","","","","","7","","stimuli/stars_7.png","47","","","","","stimuli/HF04_SC.jpg","",""
"explore-choice","39","120705","0.0-39.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","1914.699999988079","119303.10000002384","121217.80000001192","[""stimuli/HF04_SC.jpg"",""stimuli/AM06_FO.jpg"",""stimuli/WF04_HO.jpg"",""stimuli/BM04_SUR.jpg""]","stimuli/HF04_SC.jpg","stimuli/AM06_FO.jpg","stimuli/WF04_HO.jpg","stimuli/BM04_SUR.jpg","pos1","stimuli/HF04_SC.jpg","SC","HF04","0","4.5","9","8","stimuli/stars_9.png","51.5","[""SC"",""FO"",""HO"",""SUR""]","[""HF04"",""AM06"",""WF04"",""BM04""]","[9,2,8,4]","[8,4,6,2]","","",""
"show-reward","40","122707","0.0-40.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","","121719.19999998808","123721.19999998808","","","","","","","","","","","","9","","stimuli/stars_9.png","51.5","","","","","stimuli/HF04_SC.jpg","",""
"explore-choice","41","125131","0.0-41.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","1922.5","123721.80000001192","125644.30000001192","[""stimuli/BM04_FO.jpg"",""stimuli/WF04_SUR.jpg"",""stimuli/HF04_SC.jpg"",""stimuli/AM06_HO.jpg""]","stimuli/BM04_FO.jpg","stimuli/WF04_SUR.jpg","stimuli/HF04_SC.jpg","stimuli/AM06_HO.jpg","pos3","stimuli/HF04_SC.jpg","SC","HF04","2","4","8","8","stimuli/stars_8.png","55.5","[""FO"",""SUR"",""SC"",""HO""]","[""BM04"",""WF04"",""HF04"",""AM06""]","[4,1,8,8]","[4,2,8,6]","","",""
"show-reward","42","127133","0.0-42.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","","126145.60000002384","128147","","","","","","","","","","","","8","","stimuli/stars_8.png","55.5","","","","","stimuli/HF04_SC.jpg","",""
"explore-choice","43","129436","0.0-43.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","1796","128147.69999998808","129943.69999998808","[""stimuli/AM06_SUR.jpg"",""stimuli/BM04_FO.jpg"",""stimuli/WF04_HO.jpg"",""stimuli/HF04_SC.jpg""]","stimuli/AM06_SUR.jpg","stimuli/BM04_FO.jpg","stimuli/WF04_HO.jpg","stimuli/HF04_SC.jpg","pos4","stimuli/HF04_SC.jpg","SC","HF04","3","3","6","8","stimuli/stars_6.png","58.5","[""SUR"",""FO"",""HO"",""SC""]","[""AM06"",""BM04"",""WF04"",""HF04""]","[4,5,6,6]","[2,4,6,8]","","",""
"show-reward","44","131438","0.0-44.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","","130450.30000001192","132452.30000001192","","","","","","","","","","","","6","","stimuli/stars_6.png","58.5","","","","","stimuli/HF04_SC.jpg","",""
"explore-choice","45","134335","0.0-45.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","2395.099999964237","132453.10000002384","134848.19999998808","[""stimuli/HF04_HO.jpg"",""stimuli/AM06_SUR.jpg"",""stimuli/WF04_FO.jpg"",""stimuli/BM04_SC.jpg""]","stimuli/HF04_HO.jpg","stimuli/AM06_SUR.jpg","stimuli/WF04_FO.jpg","stimuli/BM04_SC.jpg","pos4","stimuli/BM04_SC.jpg","SC","BM04","3","4.5","9","8","stimuli/stars_9.png","63","[""HO"",""SUR"",""FO"",""SC""]","[""HF04"",""AM06"",""WF04"",""BM04""]","[5,3,5,9]","[6,2,4,8]","","",""
"show-reward","46","136337","0.0-46.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","","135349.10000002384","137351.19999998808","","","","","","","","","","","","9","","stimuli/stars_9.png","63","","","","","stimuli/BM04_SC.jpg","",""
"explore-choice","47","138807","0.0-47.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","1968.7999999523163","137351.90000003576","139320.69999998808","[""stimuli/HF04_FO.jpg"",""stimuli/WF04_HO.jpg"",""stimuli/BM04_SUR.jpg"",""stimuli/AM06_SC.jpg""]","stimuli/HF04_FO.jpg","stimuli/WF04_HO.jpg","stimuli/BM04_SUR.jpg","stimuli/AM06_SC.jpg","pos4","stimuli/AM06_SC.jpg","SC","AM06","3","4.5","9","8","stimuli/stars_9.png","67.5","[""FO"",""HO"",""SUR"",""SC""]","[""HF04"",""WF04"",""BM04"",""AM06""]","[4,7,4,9]","[4,6,2,8]","","",""
"show-reward","48","140810","0.0-48.0","p565497","A2V27A9GZA1NR2","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3GS6S824SS3PR71FL39IY426L8OWNZ","emotion","match","uniform","","","","","","","","139821.90000003576","141823.90000003576","","","","","","","","","","","","9","","stimuli/stars_9.png","67.5","","","","","stimuli/AM06_SC.jpg","",""
