"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","47","173119","0.0-47.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","2170","173403.69999980927","175573.69999980927","[""stimuli/WM09_HE.jpg"",""stimuli/HF10_FO.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/AF09_HO.jpg""]","stimuli/WM09_HE.jpg","stimuli/HF10_FO.jpg","stimuli/BM16_SUR.jpg","stimuli/AF09_HO.jpg","pos3","stimuli/BM16_SUR.jpg","SUR","BM16","2","4","8","6","stimuli/stars_8.png","74.5","[""HE"",""FO"",""SUR"",""HO""]","[""WM09"",""HF10"",""BM16"",""AF09""]","[2,3,8,10]","[2,4,6,8]","","",""
"show-reward","48","175140","0.0-48.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","","176076.59999990463","178095.19999980927","","","","","","","","","","","","8","","stimuli/stars_8.png","74.5","","","","","stimuli/BM16_SUR.jpg","",""
"explore-choice","49","179349","0.0-49.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","3702.0999999046326","178097.09999990463","181799.19999980927","[""stimuli/AF09_HO.jpg"",""stimuli/HF10_HE.jpg"",""stimuli/BM16_FO.jpg"",""stimuli/WM09_SUR.jpg""]","stimuli/AF09_HO.jpg","stimuli/HF10_HE.jpg","stimuli/BM16_FO.jpg","stimuli/WM09_SUR.jpg","pos4","stimuli/WM09_SUR.jpg","SUR","WM09","3","2","4","2","stimuli/stars_4.png","76.5","[""HO"",""HE"",""FO"",""SUR""]","[""AF09"",""HF10"",""BM16"",""WM09""]","[7,3,4,4]","[8,4,6,2]","","",""
"show-reward","50","181369","0.0-50.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","","182306.59999990463","184324.39999985695","","","","","","","","","","","","4","","stimuli/stars_4.png","76.5","","","","","stimuli/WM09_SUR.jpg","",""
"explore-choice","51","183712","0.0-51.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","1840.0999999046326","184326.09999990463","186166.19999980927","[""stimuli/WM09_FO.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/HF10_HO.jpg"",""stimuli/BM16_SUR.jpg""]","stimuli/WM09_FO.jpg","stimuli/AF09_HE.jpg","stimuli/HF10_HO.jpg","stimuli/BM16_SUR.jpg","pos4","stimuli/BM16_SUR.jpg","SUR","BM16","3","3.5","7","6","stimuli/stars_7.png","80","[""FO"",""HE"",""HO"",""SUR""]","[""WM09"",""AF09"",""HF10"",""BM16""]","[4,9,4,7]","[2,8,4,6]","","",""
"show-reward","52","185731","0.0-52.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","","186668.79999995232","188686.5","","","","","","","","","","","","7","","stimuli/stars_7.png","80","","","","","stimuli/BM16_SUR.jpg","",""
"explore-choice","53","188569","0.0-53.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","2332.9000000953674","188688.69999980927","191021.59999990463","[""stimuli/HF10_SUR.jpg"",""stimuli/WM09_FO.jpg"",""stimuli/BM16_HE.jpg"",""stimuli/AF09_HO.jpg""]","stimuli/HF10_SUR.jpg","stimuli/WM09_FO.jpg","stimuli/BM16_HE.jpg","stimuli/AF09_HO.jpg","pos4","stimuli/AF09_HO.jpg","HO","AF09","3","5","10","8","stimuli/stars_10.png","85","[""SUR"",""FO"",""HE"",""HO""]","[""HF10"",""WM09"",""BM16"",""AF09""]","[5,2,6,10]","[4,2,6,8]","","",""
"show-reward","54","190575","0.0-54.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","","191526.29999995232","193530.29999995232","","","","","","","","","","","","10","","stimuli/stars_10.png","85","","","","","stimuli/AF09_HO.jpg","",""
"explore-choice","55","192151","0.0-55.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","1074","193531.69999980927","194605.69999980927","[""stimuli/HF10_FO.jpg"",""stimuli/WM09_HO.jpg"",""stimuli/BM16_HE.jpg"",""stimuli/AF09_SUR.jpg""]","stimuli/HF10_FO.jpg","stimuli/WM09_HO.jpg","stimuli/BM16_HE.jpg","stimuli/AF09_SUR.jpg","pos4","stimuli/AF09_SUR.jpg","SUR","AF09","3","4.5","9","8","stimuli/stars_9.png","89.5","[""FO"",""HO"",""HE"",""SUR""]","[""HF10"",""WM09"",""BM16"",""AF09""]","[2,3,4,9]","[4,2,6,8]","","",""
"show-reward","56","194168","0.0-56.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","","195108.19999980927","197123.29999995232","","","","","","","","","","","","9","","stimuli/stars_9.png","89.5","","","","","stimuli/AF09_SUR.jpg","",""
"explore-choice","57","197827","0.0-57.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","3145.4000000953674","197124.59999990463","200270","[""stimuli/WM09_HO.jpg"",""stimuli/AF09_FO.jpg"",""stimuli/HF10_SUR.jpg"",""stimuli/BM16_HE.jpg""]","stimuli/WM09_HO.jpg","stimuli/AF09_FO.jpg","stimuli/HF10_SUR.jpg","stimuli/BM16_HE.jpg","pos4","stimuli/BM16_HE.jpg","HE","BM16","3","3","6","6","stimuli/stars_6.png","92.5","[""HO"",""FO"",""SUR"",""HE""]","[""WM09"",""AF09"",""HF10"",""BM16""]","[1,7,2,6]","[2,8,4,6]","","",""
"show-reward","58","199846","0.0-58.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","","200784.69999980927","202801.79999995232","","","","","","","","","","","","6","","stimuli/stars_6.png","92.5","","","","","stimuli/BM16_HE.jpg","",""
"explore-choice","59","201899","0.0-59.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","1538.7999999523163","202803.29999995232","204342.09999990463","[""stimuli/WM09_FO.jpg"",""stimuli/HF10_SUR.jpg"",""stimuli/BM16_HE.jpg"",""stimuli/AF09_HO.jpg""]","stimuli/WM09_FO.jpg","stimuli/HF10_SUR.jpg","stimuli/BM16_HE.jpg","stimuli/AF09_HO.jpg","pos4","stimuli/AF09_HO.jpg","HO","AF09","3","5","10","8","stimuli/stars_10.png","97.5","[""FO"",""SUR"",""HE"",""HO""]","[""WM09"",""HF10"",""BM16"",""AF09""]","[2,5,6,10]","[2,4,6,8]","","",""
"show-reward","60","203917","0.0-60.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","","204856.39999985695","206873.09999990463","","","","","","","","","","","","10","","stimuli/stars_10.png","97.5","","","","","stimuli/AF09_HO.jpg","",""
"explore-choice","61","205902","0.0-61.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","1482.6000001430511","206874.69999980927","208357.29999995232","[""stimuli/WM09_SUR.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/BM16_FO.jpg"",""stimuli/HF10_HO.jpg""]","stimuli/WM09_SUR.jpg","stimuli/AF09_HE.jpg","stimuli/BM16_FO.jpg","stimuli/HF10_HO.jpg","pos2","stimuli/AF09_HE.jpg","HE","AF09","1","4.5","9","8","stimuli/stars_9.png","102","[""SUR"",""HE"",""FO"",""HO""]","[""WM09"",""AF09"",""BM16"",""HF10""]","[2,9,8,4]","[2,8,6,4]","","",""
"show-reward","62","207909","0.0-62.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","","208859.89999985695","210864.59999990463","","","","","","","","","","","","9","","stimuli/stars_9.png","102","","","","","stimuli/AF09_HE.jpg","",""
"explore-choice","63","209782","0.0-63.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","1371.0999999046326","210866.5","212237.59999990463","[""stimuli/WM09_SUR.jpg"",""stimuli/AF09_HO.jpg"",""stimuli/BM16_HE.jpg"",""stimuli/HF10_FO.jpg""]","stimuli/WM09_SUR.jpg","stimuli/AF09_HO.jpg","stimuli/BM16_HE.jpg","stimuli/HF10_FO.jpg","pos2","stimuli/AF09_HO.jpg","HO","AF09","1","3","6","8","stimuli/stars_6.png","105","[""SUR"",""HO"",""HE"",""FO""]","[""WM09"",""AF09"",""BM16"",""HF10""]","[4,6,7,4]","[2,8,6,4]","","",""
"show-reward","64","211798","0.0-64.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","","212738.69999980927","214753.29999995232","","","","","","","","","","","","6","","stimuli/stars_6.png","105","","","","","stimuli/AF09_HO.jpg","",""
"explore-choice","65","215104","0.0-65.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","2793.7000000476837","214755.79999995232","217549.5","[""stimuli/WM09_HO.jpg"",""stimuli/HF10_SUR.jpg"",""stimuli/BM16_FO.jpg"",""stimuli/AF09_HE.jpg""]","stimuli/WM09_HO.jpg","stimuli/HF10_SUR.jpg","stimuli/BM16_FO.jpg","stimuli/AF09_HE.jpg","pos3","stimuli/BM16_FO.jpg","FO","BM16","2","3.5","7","6","stimuli/stars_7.png","108.5","[""HO"",""SUR"",""FO"",""HE""]","[""WM09"",""HF10"",""BM16"",""AF09""]","[4,6,7,6]","[2,4,6,8]","","",""
"show-reward","66","217123","0.0-66.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","","218061.69999980927","220079.09999990463","","","","","","","","","","","","7","","stimuli/stars_7.png","108.5","","","","","stimuli/BM16_FO.jpg","",""
"explore-choice","67","218965","0.0-67.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","1324.7999999523163","220080.79999995232","221405.59999990463","[""stimuli/WM09_HO.jpg"",""stimuli/AF09_FO.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/HF10_HE.jpg""]","stimuli/WM09_HO.jpg","stimuli/AF09_FO.jpg","stimuli/BM16_SUR.jpg","stimuli/HF10_HE.jpg","pos2","stimuli/AF09_FO.jpg","FO","AF09","1","4","8","8","stimuli/stars_8.png","112.5","[""HO"",""FO"",""SUR"",""HE""]","[""WM09"",""AF09"",""BM16"",""HF10""]","[0,8,4,2]","[2,8,6,4]","","",""
"show-reward","68","220985","0.0-68.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","","221922.59999990463","223940.89999985695","","","","","","","","","","","","8","","stimuli/stars_8.png","112.5","","","","","stimuli/AF09_FO.jpg","",""
"explore-choice","69","223876","0.0-69.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","2367","223942.69999980927","226309.69999980927","[""stimuli/HF10_HO.jpg"",""stimuli/WM09_FO.jpg"",""stimuli/AF09_SUR.jpg"",""stimuli/BM16_HE.jpg""]","stimuli/HF10_HO.jpg","stimuli/WM09_FO.jpg","stimuli/AF09_SUR.jpg","stimuli/BM16_HE.jpg","pos3","stimuli/AF09_SUR.jpg","SUR","AF09","2","5","10","8","stimuli/stars_10.png","117.5","[""HO"",""FO"",""SUR"",""HE""]","[""HF10"",""WM09"",""AF09"",""BM16""]","[4,1,10,8]","[4,2,8,6]","","",""
"show-reward","70","225894","0.0-70.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","","226833.69999980927","228849.59999990463","","","","","","","","","","","","10","","stimuli/stars_10.png","117.5","","","","","stimuli/AF09_SUR.jpg","",""
"explore-choice","71","227599","0.0-71.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","1202.5","228851.19999980927","230053.69999980927","[""stimuli/AF09_SUR.jpg"",""stimuli/HF10_HO.jpg"",""stimuli/BM16_FO.jpg"",""stimuli/WM09_HE.jpg""]","stimuli/AF09_SUR.jpg","stimuli/HF10_HO.jpg","stimuli/BM16_FO.jpg","stimuli/WM09_HE.jpg","pos1","stimuli/AF09_SUR.jpg","SUR","AF09","0","5","10","8","stimuli/stars_10.png","122.5","[""SUR"",""HO"",""FO"",""HE""]","[""AF09"",""HF10"",""BM16"",""WM09""]","[10,2,7,0]","[8,4,6,2]","","",""
"show-reward","72","229604","0.0-72.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","","230555.59999990463","232559.5","","","","","","","","","","","","10","","stimuli/stars_10.png","122.5","","","","","stimuli/AF09_SUR.jpg","",""
"explore-choice","73","232125","0.0-73.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","2004.5","232561.09999990463","234565.59999990463","[""stimuli/AF09_HE.jpg"",""stimuli/HF10_FO.jpg"",""stimuli/WM09_HO.jpg"",""stimuli/BM16_SUR.jpg""]","stimuli/AF09_HE.jpg","stimuli/HF10_FO.jpg","stimuli/WM09_HO.jpg","stimuli/BM16_SUR.jpg","pos1","stimuli/AF09_HE.jpg","HE","AF09","0","4","8","8","stimuli/stars_8.png","126.5","[""HE"",""FO"",""HO"",""SUR""]","[""AF09"",""HF10"",""WM09"",""BM16""]","[8,6,4,7]","[8,4,2,6]","","",""
"show-reward","74","234144","0.0-74.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","","235082.19999980927","237099.69999980927","","","","","","","","","","","","8","","stimuli/stars_8.png","126.5","","","","","stimuli/AF09_HE.jpg","",""
"explore-choice","75","236047","0.0-75.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","1392.2999999523163","237101.09999990463","238493.39999985695","[""stimuli/BM16_HO.jpg"",""stimuli/WM09_SUR.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/HF10_FO.jpg""]","stimuli/BM16_HO.jpg","stimuli/WM09_SUR.jpg","stimuli/AF09_HE.jpg","stimuli/HF10_FO.jpg","pos3","stimuli/AF09_HE.jpg","HE","AF09","2","3.5","7","8","stimuli/stars_7.png","130","[""HO"",""SUR"",""HE"",""FO""]","[""BM16"",""WM09"",""AF09"",""HF10""]","[6,4,7,2]","[6,2,8,4]","","",""
"show-reward","76","238067","0.0-76.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","","239004.79999995232","241022.89999985695","","","","","","","","","","","","7","","stimuli/stars_7.png","130","","","","","stimuli/AF09_HE.jpg","",""
"explore-choice","77","241861","0.0-77.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","3284.4000000953674","241025.09999990463","244309.5","[""stimuli/AF09_FO.jpg"",""stimuli/HF10_HO.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/WM09_HE.jpg""]","stimuli/AF09_FO.jpg","stimuli/HF10_HO.jpg","stimuli/BM16_SUR.jpg","stimuli/WM09_HE.jpg","pos3","stimuli/BM16_SUR.jpg","SUR","BM16","2","4","8","6","stimuli/stars_8.png","134","[""FO"",""HO"",""SUR"",""HE""]","[""AF09"",""HF10"",""BM16"",""WM09""]","[9,2,8,2]","[8,4,6,2]","","",""
"show-reward","78","243882","0.0-78.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","","244818.19999980927","246837.39999985695","","","","","","","","","","","","8","","stimuli/stars_8.png","134","","","","","stimuli/BM16_SUR.jpg","",""
"explore-choice","79","245540","0.0-79.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","1142.8999998569489","246839","247981.89999985695","[""stimuli/AF09_HO.jpg"",""stimuli/WM09_SUR.jpg"",""stimuli/BM16_FO.jpg"",""stimuli/HF10_HE.jpg""]","stimuli/AF09_HO.jpg","stimuli/WM09_SUR.jpg","stimuli/BM16_FO.jpg","stimuli/HF10_HE.jpg","pos1","stimuli/AF09_HO.jpg","HO","AF09","0","3.5","7","8","stimuli/stars_7.png","137.5","[""HO"",""SUR"",""FO"",""HE""]","[""AF09"",""WM09"",""BM16"",""HF10""]","[7,4,4,3]","[8,2,6,4]","","",""
"show-reward","80","247561","0.0-80.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","","248497.29999995232","250516.19999980927","","","","","","","","","","","","7","","stimuli/stars_7.png","137.5","","","","","stimuli/AF09_HO.jpg","",""
"explore-choice","81","250584","0.0-81.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","2511.5","250518.09999990463","253029.59999990463","[""stimuli/BM16_HE.jpg"",""stimuli/WM09_SUR.jpg"",""stimuli/HF10_HO.jpg"",""stimuli/AF09_FO.jpg""]","stimuli/BM16_HE.jpg","stimuli/WM09_SUR.jpg","stimuli/HF10_HO.jpg","stimuli/AF09_FO.jpg","pos4","stimuli/AF09_FO.jpg","FO","AF09","3","3","6","8","stimuli/stars_6.png","140.5","[""HE"",""SUR"",""HO"",""FO""]","[""BM16"",""WM09"",""HF10"",""AF09""]","[6,4,2,6]","[6,2,4,8]","","",""
"show-reward","82","252604","0.0-82.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","","253540.59999990463","255558.89999985695","","","","","","","","","","","","6","","stimuli/stars_6.png","140.5","","","","","stimuli/AF09_FO.jpg","",""
"explore-choice","83","255044","0.0-83.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","1916.5","255560.79999995232","257477.29999995232","[""stimuli/WM09_FO.jpg"",""stimuli/HF10_HE.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/AF09_HO.jpg""]","stimuli/WM09_FO.jpg","stimuli/HF10_HE.jpg","stimuli/BM16_SUR.jpg","stimuli/AF09_HO.jpg","pos4","stimuli/AF09_HO.jpg","HO","AF09","3","4.5","9","8","stimuli/stars_9.png","145","[""FO"",""HE"",""SUR"",""HO""]","[""WM09"",""HF10"",""BM16"",""AF09""]","[0,4,6,9]","[2,4,6,8]","","",""
"show-reward","84","257063","0.0-84.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","","258000.5","260017.79999995232","","","","","","","","","","","","9","","stimuli/stars_9.png","145","","","","","stimuli/AF09_HO.jpg","",""
"explore-choice","85","261132","0.0-85.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","3562","260019.59999990463","263581.59999990463","[""stimuli/WM09_FO.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/BM16_HO.jpg"",""stimuli/HF10_SUR.jpg""]","stimuli/WM09_FO.jpg","stimuli/AF09_HE.jpg","stimuli/BM16_HO.jpg","stimuli/HF10_SUR.jpg","pos4","stimuli/HF10_SUR.jpg","SUR","HF10","3","1.5","3","4","stimuli/stars_3.png","146.5","[""FO"",""HE"",""HO"",""SUR""]","[""WM09"",""AF09"",""BM16"",""HF10""]","[3,10,7,3]","[2,8,6,4]","","",""
"show-reward","86","263157","0.0-86.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","","264089.59999990463","266112.59999990463","","","","","","","","","","","","3","","stimuli/stars_3.png","146.5","","","","","stimuli/HF10_SUR.jpg","",""
"explore-choice","87","266326","0.0-87.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","2651.0999999046326","266114.5","268765.59999990463","[""stimuli/HF10_HE.jpg"",""stimuli/AF09_FO.jpg"",""stimuli/BM16_HO.jpg"",""stimuli/WM09_SUR.jpg""]","stimuli/HF10_HE.jpg","stimuli/AF09_FO.jpg","stimuli/BM16_HO.jpg","stimuli/WM09_SUR.jpg","pos3","stimuli/BM16_HO.jpg","HO","BM16","2","2.5","5","6","stimuli/stars_5.png","149","[""HE"",""FO"",""HO"",""SUR""]","[""HF10"",""AF09"",""BM16"",""WM09""]","[6,7,5,0]","[4,8,6,2]","","",""
"show-reward","88","268344","0.0-88.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","","269283","271299.59999990463","","","","","","","","","","","","5","","stimuli/stars_5.png","149","","","","","stimuli/BM16_HO.jpg","",""
"explore-choice","89","270408","0.0-89.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","1559.7000000476837","271301.69999980927","272861.39999985695","[""stimuli/HF10_SUR.jpg"",""stimuli/BM16_FO.jpg"",""stimuli/AF09_HO.jpg"",""stimuli/WM09_HE.jpg""]","stimuli/HF10_SUR.jpg","stimuli/BM16_FO.jpg","stimuli/AF09_HO.jpg","stimuli/WM09_HE.jpg","pos2","stimuli/BM16_FO.jpg","FO","BM16","1","4","8","6","stimuli/stars_8.png","153","[""SUR"",""FO"",""HO"",""HE""]","[""HF10"",""BM16"",""AF09"",""WM09""]","[4,8,6,0]","[4,6,8,2]","","",""
"show-reward","90","272422","0.0-90.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","","273365.19999980927","275377.7999999523","","","","","","","","","","","","8","","stimuli/stars_8.png","153","","","","","stimuli/BM16_FO.jpg","",""
"explore-choice","91","274058","0.0-91.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","1122.2000000476837","275379.19999980927","276501.39999985695","[""stimuli/BM16_FO.jpg"",""stimuli/WM09_HO.jpg"",""stimuli/AF09_SUR.jpg"",""stimuli/HF10_HE.jpg""]","stimuli/BM16_FO.jpg","stimuli/WM09_HO.jpg","stimuli/AF09_SUR.jpg","stimuli/HF10_HE.jpg","pos3","stimuli/AF09_SUR.jpg","SUR","AF09","2","3.5","7","8","stimuli/stars_7.png","156.5","[""FO"",""HO"",""SUR"",""HE""]","[""BM16"",""WM09"",""AF09"",""HF10""]","[8,2,7,5]","[6,2,8,4]","","",""
"show-reward","92","276064","0.0-92.0","p476979","ANFWGSQ8BQRZ","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3Y4W8Q93L1Q3Q6AX6ZQJGX7Y0VKVD6","model","match","uniform","","","","","","","","277014.89999985695","279019.59999990463","","","","","","","","","","","","7","","stimuli/stars_7.png","156.5","","","","","stimuli/AF09_SUR.jpg","",""
