"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","10","267122","0.0-10.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","","266671","268688.60000002384","","","","","","","","","","","","5","","stimuli/stars_5.png","6","","","","","stimuli/AM06_FO.jpg","",""
"explore-choice","11","270837","0.0-11.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","3201.899999976158","268690.7000000477","271892.60000002384","[""stimuli/HF10_CC.jpg"",""stimuli/AM06_DO.jpg"",""stimuli/AF10_SC.jpg"",""stimuli/AF09_FO.jpg""]","stimuli/HF10_CC.jpg","stimuli/AM06_DO.jpg","stimuli/AF10_SC.jpg","stimuli/AF09_FO.jpg","pos4","stimuli/AF09_FO.jpg","FO","AF09","3","1.5","3","4","stimuli/stars_3.png","7.5","[""CC"",""DO"",""SC"",""FO""]","[""HF10"",""AM06"",""AF10"",""AF09""]","[6,5,0,3]","[8,6,2,4]","","",""
"show-reward","12","272842","0.0-12.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","","272404.7999999523","274409.10000002384","","","","","","","","","","","","3","","stimuli/stars_3.png","7.5","","","","","stimuli/AF09_FO.jpg","",""
"explore-choice","13","275251","0.0-13.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","1903.6999999284744","274410.2000000477","276313.89999997616","[""stimuli/AF09_CC.jpg"",""stimuli/AM06_SC.jpg"",""stimuli/AF10_DO.jpg"",""stimuli/HF10_FO.jpg""]","stimuli/AF09_CC.jpg","stimuli/AM06_SC.jpg","stimuli/AF10_DO.jpg","stimuli/HF10_FO.jpg","pos4","stimuli/HF10_FO.jpg","FO","HF10","3","3.5","7","8","stimuli/stars_7.png","11","[""CC"",""SC"",""DO"",""FO""]","[""AF09"",""AM06"",""AF10"",""HF10""]","[2,4,4,7]","[4,6,2,8]","","",""
"show-reward","14","277258","0.0-14.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","","276819","278824.39999997616","","","","","","","","","","","","7","","stimuli/stars_7.png","11","","","","","stimuli/HF10_FO.jpg","",""
"explore-choice","15","278898","0.0-15.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","1135.3000000715256","278825.7999999523","279961.10000002384","[""stimuli/HF10_CC.jpg"",""stimuli/AM06_DO.jpg"",""stimuli/AF09_SC.jpg"",""stimuli/AF10_FO.jpg""]","stimuli/HF10_CC.jpg","stimuli/AM06_DO.jpg","stimuli/AF09_SC.jpg","stimuli/AF10_FO.jpg","pos1","stimuli/HF10_CC.jpg","CC","HF10","0","3.5","7","8","stimuli/stars_7.png","14.5","[""CC"",""DO"",""SC"",""FO""]","[""HF10"",""AM06"",""AF09"",""AF10""]","[7,8,3,2]","[8,6,4,2]","","",""
"show-reward","16","280912","0.0-16.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","","280465.7999999523","282479","","","","","","","","","","","","7","","stimuli/stars_7.png","14.5","","","","","stimuli/HF10_CC.jpg","",""
"explore-choice","17","283443","0.0-17.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","2022.6999999284744","282480.2000000477","284502.89999997616","[""stimuli/AM06_SC.jpg"",""stimuli/AF10_CC.jpg"",""stimuli/HF10_FO.jpg"",""stimuli/AF09_DO.jpg""]","stimuli/AM06_SC.jpg","stimuli/AF10_CC.jpg","stimuli/HF10_FO.jpg","stimuli/AF09_DO.jpg","pos2","stimuli/AF10_CC.jpg","CC","AF10","1","0","0","2","stimuli/stars_0.png","14.5","[""SC"",""CC"",""FO"",""DO""]","[""AM06"",""AF10"",""HF10"",""AF09""]","[7,0,10,3]","[6,2,8,4]","","",""
"show-reward","18","285455","0.0-18.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","","285010.5","287021","","","","","","","","","","","","0","","stimuli/stars_0.png","14.5","","","","","stimuli/AF10_CC.jpg","",""
"explore-choice","19","287045","0.0-19.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","1085.8000000715256","287022.89999997616","288108.7000000477","[""stimuli/HF10_DO.jpg"",""stimuli/AF10_CC.jpg"",""stimuli/AF09_FO.jpg"",""stimuli/AM06_SC.jpg""]","stimuli/HF10_DO.jpg","stimuli/AF10_CC.jpg","stimuli/AF09_FO.jpg","stimuli/AM06_SC.jpg","pos1","stimuli/HF10_DO.jpg","DO","HF10","0","3.5","7","8","stimuli/stars_7.png","18","[""DO"",""CC"",""FO"",""SC""]","[""HF10"",""AF10"",""AF09"",""AM06""]","[7,4,5,7]","[8,2,4,6]","","",""
"show-reward","20","289051","0.0-20.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","","288612.89999997616","290617.5","","","","","","","","","","","","7","","stimuli/stars_7.png","18","","","","","stimuli/HF10_DO.jpg","",""
"explore-choice","21","291015","0.0-21.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","1455.7000000476837","290619.2999999523","292075","[""stimuli/AM06_SC.jpg"",""stimuli/AF09_FO.jpg"",""stimuli/HF10_CC.jpg"",""stimuli/AF10_DO.jpg""]","stimuli/AM06_SC.jpg","stimuli/AF09_FO.jpg","stimuli/HF10_CC.jpg","stimuli/AF10_DO.jpg","pos3","stimuli/HF10_CC.jpg","CC","HF10","2","3.5","7","8","stimuli/stars_7.png","21.5","[""SC"",""FO"",""CC"",""DO""]","[""AM06"",""AF09"",""HF10"",""AF10""]","[6,3,7,3]","[6,4,8,2]","","",""
"show-reward","22","293028","0.0-22.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","","292582.7999999523","294594.10000002384","","","","","","","","","","","","7","","stimuli/stars_7.png","21.5","","","","","stimuli/HF10_CC.jpg","",""
"explore-choice","23","294412","0.0-23.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","878.6000000238419","294595.2999999523","295473.89999997616","[""stimuli/AF10_CC.jpg"",""stimuli/AF09_FO.jpg"",""stimuli/HF10_SC.jpg"",""stimuli/AM06_DO.jpg""]","stimuli/AF10_CC.jpg","stimuli/AF09_FO.jpg","stimuli/HF10_SC.jpg","stimuli/AM06_DO.jpg","pos3","stimuli/HF10_SC.jpg","SC","HF10","2","3","6","8","stimuli/stars_6.png","24.5","[""CC"",""FO"",""SC"",""DO""]","[""AF10"",""AF09"",""HF10"",""AM06""]","[3,4,6,8]","[2,4,8,6]","","",""
"show-reward","24","296424","0.0-24.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","","295979.2000000477","297990.39999997616","","","","","","","","","","","","6","","stimuli/stars_6.png","24.5","","","","","stimuli/HF10_SC.jpg","",""
"explore-choice","25","297838","0.0-25.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","904.5","297991.39999997616","298895.89999997616","[""stimuli/AM06_CC.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/AF10_SC.jpg"",""stimuli/HF10_FO.jpg""]","stimuli/AM06_CC.jpg","stimuli/AF09_DO.jpg","stimuli/AF10_SC.jpg","stimuli/HF10_FO.jpg","pos4","stimuli/HF10_FO.jpg","FO","HF10","3","5","10","8","stimuli/stars_10.png","29.5","[""CC"",""DO"",""SC"",""FO""]","[""AM06"",""AF09"",""AF10"",""HF10""]","[5,4,4,10]","[6,4,2,8]","","",""
"show-reward","26","299843","0.0-26.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","","299405.2999999523","301409.5","","","","","","","","","","","","10","","stimuli/stars_10.png","29.5","","","","","stimuli/HF10_FO.jpg","",""
"explore-choice","27","301240","0.0-27.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","892.3999999761581","301410.60000002384","302303","[""stimuli/AF10_SC.jpg"",""stimuli/AF09_CC.jpg"",""stimuli/HF10_DO.jpg"",""stimuli/AM06_FO.jpg""]","stimuli/AF10_SC.jpg","stimuli/AF09_CC.jpg","stimuli/HF10_DO.jpg","stimuli/AM06_FO.jpg","pos3","stimuli/HF10_DO.jpg","DO","HF10","2","3","6","8","stimuli/stars_6.png","32.5","[""SC"",""CC"",""DO"",""FO""]","[""AF10"",""AF09"",""HF10"",""AM06""]","[0,2,6,6]","[2,4,8,6]","","",""
"show-reward","28","303247","0.0-28.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","","302807.89999997616","304813","","","","","","","","","","","","6","","stimuli/stars_6.png","32.5","","","","","stimuli/HF10_DO.jpg","",""
"explore-choice","29","307557","0.0-29.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","3797.6999999284744","304814.60000002384","308612.2999999523","[""stimuli/AM06_DO.jpg"",""stimuli/AF09_CC.jpg"",""stimuli/HF10_SC.jpg"",""stimuli/AF10_FO.jpg""]","stimuli/AM06_DO.jpg","stimuli/AF09_CC.jpg","stimuli/HF10_SC.jpg","stimuli/AF10_FO.jpg","pos3","stimuli/HF10_SC.jpg","SC","HF10","2","4","8","8","stimuli/stars_8.png","36.5","[""DO"",""CC"",""SC"",""FO""]","[""AM06"",""AF09"",""HF10"",""AF10""]","[8,5,8,2]","[6,4,8,2]","","",""
"show-reward","30","309573","0.0-30.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","","309124.7999999523","311139.7000000477","","","","","","","","","","","","8","","stimuli/stars_8.png","36.5","","","","","stimuli/HF10_SC.jpg","",""
"explore-choice","31","313096","0.0-31.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","3012.399999976158","311141.5","314153.89999997616","[""stimuli/AF10_CC.jpg"",""stimuli/AF09_SC.jpg"",""stimuli/AM06_FO.jpg"",""stimuli/HF10_DO.jpg""]","stimuli/AF10_CC.jpg","stimuli/AF09_SC.jpg","stimuli/AM06_FO.jpg","stimuli/HF10_DO.jpg","pos4","stimuli/HF10_DO.jpg","DO","HF10","3","4","8","8","stimuli/stars_8.png","40.5","[""CC"",""SC"",""FO"",""DO""]","[""AF10"",""AF09"",""AM06"",""HF10""]","[2,2,6,8]","[2,4,6,8]","","",""
"show-reward","32","315101","0.0-32.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","","314663.5","316667.10000002384","","","","","","","","","","","","8","","stimuli/stars_8.png","40.5","","","","","stimuli/HF10_DO.jpg","",""
"explore-choice","33","318160","0.0-33.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","2554.5","316668.2000000477","319222.7000000477","[""stimuli/AF09_SC.jpg"",""stimuli/AF10_FO.jpg"",""stimuli/HF10_DO.jpg"",""stimuli/AM06_CC.jpg""]","stimuli/AF09_SC.jpg","stimuli/AF10_FO.jpg","stimuli/HF10_DO.jpg","stimuli/AM06_CC.jpg","pos3","stimuli/HF10_DO.jpg","DO","HF10","2","4.5","9","8","stimuli/stars_9.png","45","[""SC"",""FO"",""DO"",""CC""]","[""AF09"",""AF10"",""HF10"",""AM06""]","[3,3,9,6]","[4,2,8,6]","","",""
"show-reward","34","320167","0.0-34.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","","319727.60000002384","321733.7999999523","","","","","","","","","","","","9","","stimuli/stars_9.png","45","","","","","stimuli/HF10_DO.jpg","",""
"explore-choice","35","322016","0.0-35.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","1342.2999999523163","321735.60000002384","323077.89999997616","[""stimuli/AF09_DO.jpg"",""stimuli/AM06_SC.jpg"",""stimuli/AF10_FO.jpg"",""stimuli/HF10_CC.jpg""]","stimuli/AF09_DO.jpg","stimuli/AM06_SC.jpg","stimuli/AF10_FO.jpg","stimuli/HF10_CC.jpg","pos4","stimuli/HF10_CC.jpg","CC","HF10","3","4.5","9","8","stimuli/stars_9.png","49.5","[""DO"",""SC"",""FO"",""CC""]","[""AF09"",""AM06"",""AF10"",""HF10""]","[2,7,2,9]","[4,6,2,8]","","",""
"show-reward","36","324021","0.0-36.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","","323583.7000000477","325586.7000000477","","","","","","","","","","","","9","","stimuli/stars_9.png","49.5","","","","","stimuli/HF10_CC.jpg","",""
"explore-choice","37","326135","0.0-37.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","1607.1999999284744","325588.7000000477","327195.89999997616","[""stimuli/AF10_SC.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/HF10_CC.jpg"",""stimuli/AM06_FO.jpg""]","stimuli/AF10_SC.jpg","stimuli/AF09_DO.jpg","stimuli/HF10_CC.jpg","stimuli/AM06_FO.jpg","pos3","stimuli/HF10_CC.jpg","CC","HF10","2","4","8","8","stimuli/stars_8.png","53.5","[""SC"",""DO"",""CC"",""FO""]","[""AF10"",""AF09"",""HF10"",""AM06""]","[1,3,8,6]","[2,4,8,6]","","",""
"show-reward","38","328147","0.0-38.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","","327702.2999999523","329713.2000000477","","","","","","","","","","","","8","","stimuli/stars_8.png","53.5","","","","","stimuli/HF10_CC.jpg","",""
"explore-choice","39","331457","0.0-39.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","2805.2999999523163","329715.7000000477","332521","[""stimuli/AM06_CC.jpg"",""stimuli/HF10_FO.jpg"",""stimuli/AF10_DO.jpg"",""stimuli/AF09_SC.jpg""]","stimuli/AM06_CC.jpg","stimuli/HF10_FO.jpg","stimuli/AF10_DO.jpg","stimuli/AF09_SC.jpg","pos2","stimuli/HF10_FO.jpg","FO","HF10","1","4","8","8","stimuli/stars_8.png","57.5","[""CC"",""FO"",""DO"",""SC""]","[""AM06"",""HF10"",""AF10"",""AF09""]","[6,8,2,2]","[6,8,2,4]","","",""
"show-reward","40","333476","0.0-40.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","","333025.2999999523","335042.7999999523","","","","","","","","","","","","8","","stimuli/stars_8.png","57.5","","","","","stimuli/HF10_FO.jpg","",""
"explore-choice","41","335410","0.0-41.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","1427.7000000476837","335043.89999997616","336471.60000002384","[""stimuli/AM06_SC.jpg"",""stimuli/AF09_CC.jpg"",""stimuli/AF10_FO.jpg"",""stimuli/HF10_DO.jpg""]","stimuli/AM06_SC.jpg","stimuli/AF09_CC.jpg","stimuli/AF10_FO.jpg","stimuli/HF10_DO.jpg","pos4","stimuli/HF10_DO.jpg","DO","HF10","3","4.5","9","8","stimuli/stars_9.png","62","[""SC"",""CC"",""FO"",""DO""]","[""AM06"",""AF09"",""AF10"",""HF10""]","[5,3,4,9]","[6,4,2,8]","","",""
"show-reward","42","337417","0.0-42.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","","336977.39999997616","338982.7999999523","","","","","","","","","","","","9","","stimuli/stars_9.png","62","","","","","stimuli/HF10_DO.jpg","",""
"explore-choice","43","338857","0.0-43.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","924.3999999761581","338985.5","339909.89999997616","[""stimuli/AM06_DO.jpg"",""stimuli/AF10_SC.jpg"",""stimuli/HF10_FO.jpg"",""stimuli/AF09_CC.jpg""]","stimuli/AM06_DO.jpg","stimuli/AF10_SC.jpg","stimuli/HF10_FO.jpg","stimuli/AF09_CC.jpg","pos3","stimuli/HF10_FO.jpg","FO","HF10","2","4","8","8","stimuli/stars_8.png","66","[""DO"",""SC"",""FO"",""CC""]","[""AM06"",""AF10"",""HF10"",""AF09""]","[4,2,8,2]","[6,2,8,4]","","",""
"show-reward","44","340877","0.0-44.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","","340424.39999997616","342443.10000002384","","","","","","","","","","","","8","","stimuli/stars_8.png","66","","","","","stimuli/HF10_FO.jpg","",""
"explore-choice","45","345201","0.0-45.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","3822.600000023842","342444","346266.60000002384","[""stimuli/HF10_FO.jpg"",""stimuli/AF10_CC.jpg"",""stimuli/AM06_DO.jpg"",""stimuli/AF09_SC.jpg""]","stimuli/HF10_FO.jpg","stimuli/AF10_CC.jpg","stimuli/AM06_DO.jpg","stimuli/AF09_SC.jpg","pos1","stimuli/HF10_FO.jpg","FO","HF10","0","3","6","8","stimuli/stars_6.png","69","[""FO"",""CC"",""DO"",""SC""]","[""HF10"",""AF10"",""AM06"",""AF09""]","[6,3,6,5]","[8,2,6,4]","","",""
"show-reward","46","347211","0.0-46.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","","346769.39999997616","348777.7000000477","","","","","","","","","","","","6","","stimuli/stars_6.png","69","","","","","stimuli/HF10_FO.jpg","",""
"explore-choice","47","348855","0.0-47.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","1134.2999999523163","348779.5","349913.7999999523","[""stimuli/HF10_DO.jpg"",""stimuli/AF09_FO.jpg"",""stimuli/AM06_CC.jpg"",""stimuli/AF10_SC.jpg""]","stimuli/HF10_DO.jpg","stimuli/AF09_FO.jpg","stimuli/AM06_CC.jpg","stimuli/AF10_SC.jpg","pos1","stimuli/HF10_DO.jpg","DO","HF10","0","4.5","9","8","stimuli/stars_9.png","73.5","[""DO"",""FO"",""CC"",""SC""]","[""HF10"",""AF09"",""AM06"",""AF10""]","[9,5,4,4]","[8,4,6,2]","","",""
"show-reward","48","350867","0.0-48.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","","350423.2000000477","352434.2000000477","","","","","","","","","","","","9","","stimuli/stars_9.png","73.5","","","","","stimuli/HF10_DO.jpg","",""
"explore-choice","49","352383","0.0-49.0","p533640","A7204W9E8IR1R","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3M81GAB8A2PI61GW6453FKKQGIUBQM","model","match","uniform","","","","","","","1012.7000000476837","352435.2999999523","353448","[""stimuli/AM06_FO.jpg"",""stimuli/AF10_DO.jpg"",""stimuli/AF09_CC.jpg"",""stimuli/HF10_SC.jpg""]","stimuli/AM06_FO.jpg","stimuli/AF10_DO.jpg","stimuli/AF09_CC.jpg","stimuli/HF10_SC.jpg","pos4","stimuli/HF10_SC.jpg","SC","HF10","3","3","6","8","stimuli/stars_6.png","76.5","[""FO"",""DO"",""CC"",""SC""]","[""AM06"",""AF10"",""AF09"",""HF10""]","[7,1,3,6]","[6,2,4,8]","","",""
