"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","49","165045","0.0-49.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","1217.5","164407.60000002384","165625.10000002384","[""stimuli/AF10_SC.jpg"",""stimuli/HF04_CC.jpg"",""stimuli/HM07_FO.jpg"",""stimuli/BF06_HE.jpg""]","stimuli/AF10_SC.jpg","stimuli/HF04_CC.jpg","stimuli/HM07_FO.jpg","stimuli/BF06_HE.jpg","pos2","stimuli/HF04_CC.jpg","CC","HF04","1","1.5","3","4","stimuli/stars_3.png","51","[""SC"",""CC"",""FO"",""HE""]","[""AF10"",""HF04"",""HM07"",""BF06""]","[9,3,2,7]","[8,4,2,6]","","",""
"show-reward","50","167054","0.0-50.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","","166136.39999997616","168145.10000002384","","","","","","","","","","","","3","","stimuli/stars_3.png","51","","","","","stimuli/HF04_CC.jpg","",""
"explore-choice","51","169203","0.0-51.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","1640.7999999523163","168145.80000007153","169786.60000002384","[""stimuli/AF10_FO.jpg"",""stimuli/HF04_HE.jpg"",""stimuli/BF06_SC.jpg"",""stimuli/HM07_CC.jpg""]","stimuli/AF10_FO.jpg","stimuli/HF04_HE.jpg","stimuli/BF06_SC.jpg","stimuli/HM07_CC.jpg","pos1","stimuli/AF10_FO.jpg","FO","AF10","0","0.5","1","2","stimuli/stars_1.png","51.5","[""FO"",""HE"",""SC"",""CC""]","[""AF10"",""HF04"",""BF06"",""HM07""]","[1,7,10,4]","[2,6,8,4]","","",""
"show-reward","52","171206","0.0-52.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","","170295","172296.80000007153","","","","","","","","","","","","1","","stimuli/stars_1.png","51.5","","","","","stimuli/AF10_FO.jpg","",""
"explore-choice","53","174304","0.0-53.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","2591.399999976158","172297.60000002384","174889","[""stimuli/HF04_CC.jpg"",""stimuli/AF10_FO.jpg"",""stimuli/BF06_SC.jpg"",""stimuli/HM07_HE.jpg""]","stimuli/HF04_CC.jpg","stimuli/AF10_FO.jpg","stimuli/BF06_SC.jpg","stimuli/HM07_HE.jpg","pos2","stimuli/AF10_FO.jpg","FO","AF10","1","0","0","2","stimuli/stars_0.png","51.5","[""CC"",""FO"",""SC"",""HE""]","[""HF04"",""AF10"",""BF06"",""HM07""]","[2,0,7,5]","[4,2,8,6]","","",""
"show-reward","54","176308","0.0-54.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","","175396.20000004768","177399.20000004768","","","","","","","","","","","","0","","stimuli/stars_0.png","51.5","","","","","stimuli/AF10_FO.jpg","",""
"explore-choice","55","183227","0.0-55.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","6409.299999952316","177400.20000004768","183809.5","[""stimuli/BF06_FO.jpg"",""stimuli/HM07_CC.jpg"",""stimuli/HF04_HE.jpg"",""stimuli/AF10_SC.jpg""]","stimuli/BF06_FO.jpg","stimuli/HM07_CC.jpg","stimuli/HF04_HE.jpg","stimuli/AF10_SC.jpg","pos3","stimuli/HF04_HE.jpg","HE","HF04","2","3.5","7","6","stimuli/stars_7.png","55","[""FO"",""CC"",""HE"",""SC""]","[""BF06"",""HM07"",""HF04"",""AF10""]","[0,6,7,9]","[2,4,6,8]","","",""
"show-reward","56","185241","0.0-56.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","","184319.20000004768","186332.39999997616","","","","","","","","","","","","7","","stimuli/stars_7.png","55","","","","","stimuli/HF04_HE.jpg","",""
"explore-choice","57","187751","0.0-57.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","1997.5","186333.39999997616","188330.89999997616","[""stimuli/HM07_HE.jpg"",""stimuli/AF10_CC.jpg"",""stimuli/BF06_FO.jpg"",""stimuli/HF04_SC.jpg""]","stimuli/HM07_HE.jpg","stimuli/AF10_CC.jpg","stimuli/BF06_FO.jpg","stimuli/HF04_SC.jpg","pos3","stimuli/BF06_FO.jpg","FO","BF06","2","1","2","2","stimuli/stars_2.png","56","[""HE"",""CC"",""FO"",""SC""]","[""HM07"",""AF10"",""BF06"",""HF04""]","[8,5,2,8]","[6,4,2,8]","","",""
"show-reward","58","189753","0.0-58.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","","188843.30000007153","190844.89999997616","","","","","","","","","","","","2","","stimuli/stars_2.png","56","","","","","stimuli/BF06_FO.jpg","",""
"explore-choice","59","190697","0.0-59.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","433.5","190845.60000002384","191279.10000002384","[""stimuli/HM07_CC.jpg"",""stimuli/BF06_SC.jpg"",""stimuli/HF04_HE.jpg"",""stimuli/AF10_FO.jpg""]","stimuli/HM07_CC.jpg","stimuli/BF06_SC.jpg","stimuli/HF04_HE.jpg","stimuli/AF10_FO.jpg","pos1","stimuli/HM07_CC.jpg","CC","HM07","0","2","4","4","stimuli/stars_4.png","58","[""CC"",""SC"",""HE"",""FO""]","[""HM07"",""BF06"",""HF04"",""AF10""]","[4,10,7,1]","[4,8,6,2]","","",""
"show-reward","60","192701","0.0-60.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","","191789.5","193792.10000002384","","","","","","","","","","","","4","","stimuli/stars_4.png","58","","","","","stimuli/HM07_CC.jpg","",""
"explore-choice","61","196515","0.0-61.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","3312.5999999046326","193792.80000007153","197105.39999997616","[""stimuli/BF06_HE.jpg"",""stimuli/AF10_CC.jpg"",""stimuli/HF04_FO.jpg"",""stimuli/HM07_SC.jpg""]","stimuli/BF06_HE.jpg","stimuli/AF10_CC.jpg","stimuli/HF04_FO.jpg","stimuli/HM07_SC.jpg","pos1","stimuli/BF06_HE.jpg","HE","BF06","0","3","6","6","stimuli/stars_6.png","61","[""HE"",""CC"",""FO"",""SC""]","[""BF06"",""AF10"",""HF04"",""HM07""]","[6,2,0,8]","[6,4,2,8]","","",""
"show-reward","62","198524","0.0-62.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","","197607.20000004768","199614.89999997616","","","","","","","","","","","","6","","stimuli/stars_6.png","61","","","","","stimuli/BF06_HE.jpg","",""
"explore-choice","63","200291","0.0-63.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","1255.6000000238419","199616","200871.60000002384","[""stimuli/HM07_HE.jpg"",""stimuli/BF06_SC.jpg"",""stimuli/AF10_CC.jpg"",""stimuli/HF04_FO.jpg""]","stimuli/HM07_HE.jpg","stimuli/BF06_SC.jpg","stimuli/AF10_CC.jpg","stimuli/HF04_FO.jpg","pos2","stimuli/BF06_SC.jpg","SC","BF06","1","3","6","8","stimuli/stars_6.png","64","[""HE"",""SC"",""CC"",""FO""]","[""HM07"",""BF06"",""AF10"",""HF04""]","[8,6,4,3]","[6,8,4,2]","","",""
"show-reward","64","202295","0.0-64.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","","201383.10000002384","203385.89999997616","","","","","","","","","","","","6","","stimuli/stars_6.png","64","","","","","stimuli/BF06_SC.jpg","",""
"explore-choice","65","205699","0.0-65.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","2896.100000023842","203386.89999997616","206283","[""stimuli/AF10_HE.jpg"",""stimuli/HF04_CC.jpg"",""stimuli/HM07_FO.jpg"",""stimuli/BF06_SC.jpg""]","stimuli/AF10_HE.jpg","stimuli/HF04_CC.jpg","stimuli/HM07_FO.jpg","stimuli/BF06_SC.jpg","pos4","stimuli/BF06_SC.jpg","SC","BF06","3","4","8","8","stimuli/stars_8.png","68","[""HE"",""CC"",""FO"",""SC""]","[""AF10"",""HF04"",""HM07"",""BF06""]","[6,3,0,8]","[6,4,2,8]","","",""
"show-reward","66","207701","0.0-66.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","","206790.89999997616","208792.80000007153","","","","","","","","","","","","8","","stimuli/stars_8.png","68","","","","","stimuli/BF06_SC.jpg","",""
"explore-choice","67","209452","0.0-67.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","1233.7999999523163","208793.80000007153","210027.60000002384","[""stimuli/BF06_CC.jpg"",""stimuli/AF10_HE.jpg"",""stimuli/HM07_SC.jpg"",""stimuli/HF04_FO.jpg""]","stimuli/BF06_CC.jpg","stimuli/AF10_HE.jpg","stimuli/HM07_SC.jpg","stimuli/HF04_FO.jpg","pos2","stimuli/AF10_HE.jpg","HE","AF10","1","4","8","6","stimuli/stars_8.png","72","[""CC"",""HE"",""SC"",""FO""]","[""BF06"",""AF10"",""HM07"",""HF04""]","[5,8,7,1]","[4,6,8,2]","","",""
"show-reward","68","211455","0.0-68.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","","210544.39999997616","212546.60000002384","","","","","","","","","","","","8","","stimuli/stars_8.png","72","","","","","stimuli/AF10_HE.jpg","",""
"explore-choice","69","214216","0.0-69.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","2248.100000023842","212547.39999997616","214795.5","[""stimuli/BF06_CC.jpg"",""stimuli/HF04_SC.jpg"",""stimuli/AF10_HE.jpg"",""stimuli/HM07_FO.jpg""]","stimuli/BF06_CC.jpg","stimuli/HF04_SC.jpg","stimuli/AF10_HE.jpg","stimuli/HM07_FO.jpg","pos1","stimuli/BF06_CC.jpg","CC","BF06","0","2.5","5","4","stimuli/stars_5.png","74.5","[""CC"",""SC"",""HE"",""FO""]","[""BF06"",""HF04"",""AF10"",""HM07""]","[5,10,4,3]","[4,8,6,2]","","",""
"show-reward","70","216220","0.0-70.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","","215308.60000002384","217311.70000004768","","","","","","","","","","","","5","","stimuli/stars_5.png","74.5","","","","","stimuli/BF06_CC.jpg","",""
"explore-choice","71","218365","0.0-71.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","1643.5","217312.60000002384","218956.10000002384","[""stimuli/AF10_FO.jpg"",""stimuli/HM07_SC.jpg"",""stimuli/HF04_HE.jpg"",""stimuli/BF06_CC.jpg""]","stimuli/AF10_FO.jpg","stimuli/HM07_SC.jpg","stimuli/HF04_HE.jpg","stimuli/BF06_CC.jpg","pos4","stimuli/BF06_CC.jpg","CC","BF06","3","3","6","4","stimuli/stars_6.png","77.5","[""FO"",""SC"",""HE"",""CC""]","[""AF10"",""HM07"",""HF04"",""BF06""]","[0,8,7,6]","[2,8,6,4]","","",""
"show-reward","72","220382","0.0-72.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","","219457.89999997616","221473.10000002384","","","","","","","","","","","","6","","stimuli/stars_6.png","77.5","","","","","stimuli/BF06_CC.jpg","",""
"explore-choice","73","222227","0.0-73.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","1343.8999999761581","221474","222817.89999997616","[""stimuli/AF10_HE.jpg"",""stimuli/HF04_FO.jpg"",""stimuli/HM07_CC.jpg"",""stimuli/BF06_SC.jpg""]","stimuli/AF10_HE.jpg","stimuli/HF04_FO.jpg","stimuli/HM07_CC.jpg","stimuli/BF06_SC.jpg","pos1","stimuli/AF10_HE.jpg","HE","AF10","0","2","4","6","stimuli/stars_4.png","79.5","[""HE"",""FO"",""CC"",""SC""]","[""AF10"",""HF04"",""HM07"",""BF06""]","[4,3,4,8]","[6,2,4,8]","","",""
"show-reward","74","224233","0.0-74.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","","223320","225323.89999997616","","","","","","","","","","","","4","","stimuli/stars_4.png","79.5","","","","","stimuli/AF10_HE.jpg","",""
"explore-choice","75","226192","0.0-75.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","1442.7000000476837","225325","226767.70000004768","[""stimuli/AF10_FO.jpg"",""stimuli/HM07_HE.jpg"",""stimuli/HF04_SC.jpg"",""stimuli/BF06_CC.jpg""]","stimuli/AF10_FO.jpg","stimuli/HM07_HE.jpg","stimuli/HF04_SC.jpg","stimuli/BF06_CC.jpg","pos3","stimuli/HF04_SC.jpg","SC","HF04","2","3","6","8","stimuli/stars_6.png","82.5","[""FO"",""HE"",""SC"",""CC""]","[""AF10"",""HM07"",""HF04"",""BF06""]","[2,8,6,2]","[2,6,8,4]","","",""
"show-reward","76","228208","0.0-76.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","","227284.20000004768","229299.39999997616","","","","","","","","","","","","6","","stimuli/stars_6.png","82.5","","","","","stimuli/HF04_SC.jpg","",""
"explore-choice","77","229172","0.0-77.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","461.5","229300.60000002384","229762.10000002384","[""stimuli/BF06_HE.jpg"",""stimuli/AF10_FO.jpg"",""stimuli/HF04_SC.jpg"",""stimuli/HM07_CC.jpg""]","stimuli/BF06_HE.jpg","stimuli/AF10_FO.jpg","stimuli/HF04_SC.jpg","stimuli/HM07_CC.jpg","pos1","stimuli/BF06_HE.jpg","HE","BF06","0","4","8","6","stimuli/stars_8.png","86.5","[""HE"",""FO"",""SC"",""CC""]","[""BF06"",""AF10"",""HF04"",""HM07""]","[8,1,6,6]","[6,2,8,4]","","",""
"show-reward","78","231184","0.0-78.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","","230264.20000004768","232275.60000002384","","","","","","","","","","","","8","","stimuli/stars_8.png","86.5","","","","","stimuli/BF06_HE.jpg","",""
"explore-choice","79","232390","0.0-79.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","695.5","232276.60000002384","232972.10000002384","[""stimuli/BF06_HE.jpg"",""stimuli/HM07_FO.jpg"",""stimuli/HF04_SC.jpg"",""stimuli/AF10_CC.jpg""]","stimuli/BF06_HE.jpg","stimuli/HM07_FO.jpg","stimuli/HF04_SC.jpg","stimuli/AF10_CC.jpg","pos2","stimuli/HM07_FO.jpg","FO","HM07","1","2","4","2","stimuli/stars_4.png","88.5","[""HE"",""FO"",""SC"",""CC""]","[""BF06"",""HM07"",""HF04"",""AF10""]","[6,4,8,2]","[6,2,8,4]","","",""
"show-reward","80","234409","0.0-80.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","","233482.80000007153","235500","","","","","","","","","","","","4","","stimuli/stars_4.png","88.5","","","","","stimuli/HM07_FO.jpg","",""
"explore-choice","81","236151","0.0-81.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","1240.8000000715256","235500.89999997616","236741.70000004768","[""stimuli/HF04_CC.jpg"",""stimuli/BF06_FO.jpg"",""stimuli/HM07_SC.jpg"",""stimuli/AF10_HE.jpg""]","stimuli/HF04_CC.jpg","stimuli/BF06_FO.jpg","stimuli/HM07_SC.jpg","stimuli/AF10_HE.jpg","pos1","stimuli/HF04_CC.jpg","CC","HF04","0","1","2","4","stimuli/stars_2.png","89.5","[""CC"",""FO"",""SC"",""HE""]","[""HF04"",""BF06"",""HM07"",""AF10""]","[2,0,7,8]","[4,2,8,6]","","",""
"show-reward","82","238154","0.0-82.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","","237243.60000002384","239245.60000002384","","","","","","","","","","","","2","","stimuli/stars_2.png","89.5","","","","","stimuli/HF04_CC.jpg","",""
"explore-choice","83","240181","0.0-83.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","1517.8999999761581","239246.60000002384","240764.5","[""stimuli/AF10_FO.jpg"",""stimuli/HF04_CC.jpg"",""stimuli/HM07_SC.jpg"",""stimuli/BF06_HE.jpg""]","stimuli/AF10_FO.jpg","stimuli/HF04_CC.jpg","stimuli/HM07_SC.jpg","stimuli/BF06_HE.jpg","pos4","stimuli/BF06_HE.jpg","HE","BF06","3","4","8","6","stimuli/stars_8.png","93.5","[""FO"",""CC"",""SC"",""HE""]","[""AF10"",""HF04"",""HM07"",""BF06""]","[4,4,10,8]","[2,4,8,6]","","",""
"show-reward","84","242184","0.0-84.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","","241273","243275.10000002384","","","","","","","","","","","","8","","stimuli/stars_8.png","93.5","","","","","stimuli/BF06_HE.jpg","",""
"explore-choice","85","243608","0.0-85.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","914","243276.20000004768","244190.20000004768","[""stimuli/HF04_CC.jpg"",""stimuli/HM07_FO.jpg"",""stimuli/AF10_SC.jpg"",""stimuli/BF06_HE.jpg""]","stimuli/HF04_CC.jpg","stimuli/HM07_FO.jpg","stimuli/AF10_SC.jpg","stimuli/BF06_HE.jpg","pos1","stimuli/HF04_CC.jpg","CC","HF04","0","1.5","3","4","stimuli/stars_3.png","95","[""CC"",""FO"",""SC"",""HE""]","[""HF04"",""HM07"",""AF10"",""BF06""]","[3,2,9,7]","[4,2,8,6]","","",""
"show-reward","86","245611","0.0-86.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","","244700.10000002384","246702","","","","","","","","","","","","3","","stimuli/stars_3.png","95","","","","","stimuli/HF04_CC.jpg","",""
"explore-choice","87","247112","0.0-87.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","989.2000000476837","246703","247692.20000004768","[""stimuli/AF10_SC.jpg"",""stimuli/HM07_FO.jpg"",""stimuli/HF04_HE.jpg"",""stimuli/BF06_CC.jpg""]","stimuli/AF10_SC.jpg","stimuli/HM07_FO.jpg","stimuli/HF04_HE.jpg","stimuli/BF06_CC.jpg","pos2","stimuli/HM07_FO.jpg","FO","HM07","1","1.5","3","2","stimuli/stars_3.png","96.5","[""SC"",""FO"",""HE"",""CC""]","[""AF10"",""HM07"",""HF04"",""BF06""]","[6,3,6,3]","[8,2,6,4]","","",""
"show-reward","88","249119","0.0-88.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","","248204.39999997616","250210.70000004768","","","","","","","","","","","","3","","stimuli/stars_3.png","96.5","","","","","stimuli/HM07_FO.jpg","",""
"explore-choice","89","252072","0.0-89.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","2436.899999976158","250211.70000004768","252648.60000002384","[""stimuli/HM07_CC.jpg"",""stimuli/HF04_FO.jpg"",""stimuli/BF06_HE.jpg"",""stimuli/AF10_SC.jpg""]","stimuli/HM07_CC.jpg","stimuli/HF04_FO.jpg","stimuli/BF06_HE.jpg","stimuli/AF10_SC.jpg","pos4","stimuli/AF10_SC.jpg","SC","AF10","3","4","8","8","stimuli/stars_8.png","100.5","[""CC"",""FO"",""HE"",""SC""]","[""HM07"",""HF04"",""BF06"",""AF10""]","[4,2,7,8]","[4,2,6,8]","","",""
"show-reward","90","254088","0.0-90.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","","253164.60000002384","255179.39999997616","","","","","","","","","","","","8","","stimuli/stars_8.png","100.5","","","","","stimuli/AF10_SC.jpg","",""
"explore-choice","91","258388","0.0-91.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","3793.899999976158","255180.60000002384","258974.5","[""stimuli/BF06_CC.jpg"",""stimuli/HM07_HE.jpg"",""stimuli/AF10_SC.jpg"",""stimuli/HF04_FO.jpg""]","stimuli/BF06_CC.jpg","stimuli/HM07_HE.jpg","stimuli/AF10_SC.jpg","stimuli/HF04_FO.jpg","pos1","stimuli/BF06_CC.jpg","CC","BF06","0","3","6","4","stimuli/stars_6.png","103.5","[""CC"",""HE"",""SC"",""FO""]","[""BF06"",""HM07"",""AF10"",""HF04""]","[6,4,6,0]","[4,6,8,2]","","",""
"show-reward","92","260401","0.0-92.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","","259480.5","261492.20000004768","","","","","","","","","","","","6","","stimuli/stars_6.png","103.5","","","","","stimuli/BF06_CC.jpg","",""
"explore-choice","93","262459","0.0-93.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","1549.1999999284744","261493.20000004768","263042.39999997616","[""stimuli/BF06_FO.jpg"",""stimuli/AF10_HE.jpg"",""stimuli/HM07_CC.jpg"",""stimuli/HF04_SC.jpg""]","stimuli/BF06_FO.jpg","stimuli/AF10_HE.jpg","stimuli/HM07_CC.jpg","stimuli/HF04_SC.jpg","pos2","stimuli/AF10_HE.jpg","HE","AF10","1","4","8","6","stimuli/stars_8.png","107.5","[""FO"",""HE"",""CC"",""SC""]","[""BF06"",""AF10"",""HM07"",""HF04""]","[1,8,5,7]","[2,6,4,8]","","",""
"show-reward","94","264462","0.0-94.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","","263551.8000000715","265553.39999997616","","","","","","","","","","","","8","","stimuli/stars_8.png","107.5","","","","","stimuli/AF10_HE.jpg","",""
"explore-choice","95","266224","0.0-95.0","p512429","A1EDLMO8ACUTBP","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3TXD01ZLD6NQDV248YFLH7B99BIU43","emotion","match","uniform","","","","","","","1251.0999999046326","265554.3000000715","266805.39999997616","[""stimuli/HF04_CC.jpg"",""stimuli/BF06_FO.jpg"",""stimuli/HM07_HE.jpg"",""stimuli/AF10_SC.jpg""]","stimuli/HF04_CC.jpg","stimuli/BF06_FO.jpg","stimuli/HM07_HE.jpg","stimuli/AF10_SC.jpg","pos3","stimuli/HM07_HE.jpg","HE","HM07","2","4","8","6","stimuli/stars_8.png","111.5","[""CC"",""FO"",""HE"",""SC""]","[""HF04"",""BF06"",""HM07"",""AF10""]","[6,2,8,10]","[4,2,6,8]","","",""
