"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","12","47191","0.0-12.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","","47599.79999998212","49670.69999998808","","","","","","","","","","","","8","","stimuli/stars_8.png","9.5","","","","","stimuli/WF04_CC.jpg","",""
"explore-choice","13","50154","0.0-13.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","2454.5999999940395","49672","52126.59999999404","[""stimuli/BM03_FO.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/BM07_CC.jpg"",""stimuli/WF04_SC.jpg""]","stimuli/BM03_FO.jpg","stimuli/BM16_SUR.jpg","stimuli/BM07_CC.jpg","stimuli/WF04_SC.jpg","pos3","stimuli/BM07_CC.jpg","CC","BM07","2","3","6","8","stimuli/stars_6.png","12.5","[""FO"",""SUR"",""CC"",""SC""]","[""BM03"",""BM16"",""BM07"",""WF04""]","[4,1,6,8]","[4,2,8,6]","","",""
"show-reward","14","52172","0.0-14.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","","52634.90000000596","54650.69999998808","","","","","","","","","","","","6","","stimuli/stars_6.png","12.5","","","","","stimuli/BM07_CC.jpg","",""
"explore-choice","15","56017","0.0-15.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","3341.5","54652.09999999404","57993.59999999404","[""stimuli/BM16_SUR.jpg"",""stimuli/BM07_CC.jpg"",""stimuli/BM03_SC.jpg"",""stimuli/WF04_FO.jpg""]","stimuli/BM16_SUR.jpg","stimuli/BM07_CC.jpg","stimuli/BM03_SC.jpg","stimuli/WF04_FO.jpg","pos2","stimuli/BM07_CC.jpg","CC","BM07","1","3.5","7","8","stimuli/stars_7.png","16","[""SUR"",""CC"",""SC"",""FO""]","[""BM16"",""BM07"",""BM03"",""WF04""]","[0,7,7,4]","[2,8,6,4]","","",""
"show-reward","16","58024","0.0-16.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","","58497.90000000596","60502.40000000596","","","","","","","","","","","","7","","stimuli/stars_7.png","16","","","","","stimuli/BM07_CC.jpg","",""
"explore-choice","17","60755","0.0-17.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","2202","60503.90000000596","62705.90000000596","[""stimuli/BM03_SUR.jpg"",""stimuli/WF04_FO.jpg"",""stimuli/BM16_SC.jpg"",""stimuli/BM07_CC.jpg""]","stimuli/BM03_SUR.jpg","stimuli/WF04_FO.jpg","stimuli/BM16_SC.jpg","stimuli/BM07_CC.jpg","pos4","stimuli/BM07_CC.jpg","CC","BM07","3","4","8","8","stimuli/stars_8.png","20","[""SUR"",""FO"",""SC"",""CC""]","[""BM03"",""WF04"",""BM16"",""BM07""]","[4,2,7,8]","[2,4,6,8]","","",""
"show-reward","18","62773","0.0-18.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","","63234.90000000596","65251.79999998212","","","","","","","","","","","","8","","stimuli/stars_8.png","20","","","","","stimuli/BM07_CC.jpg","",""
"explore-choice","19","65556","0.0-19.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","2270.100000023842","65253.29999998212","67523.40000000596","[""stimuli/BM07_SUR.jpg"",""stimuli/BM16_CC.jpg"",""stimuli/BM03_FO.jpg"",""stimuli/WF04_SC.jpg""]","stimuli/BM07_SUR.jpg","stimuli/BM16_CC.jpg","stimuli/BM03_FO.jpg","stimuli/WF04_SC.jpg","pos2","stimuli/BM16_CC.jpg","CC","BM16","1","3","6","8","stimuli/stars_6.png","23","[""SUR"",""CC"",""FO"",""SC""]","[""BM07"",""BM16"",""BM03"",""WF04""]","[4,6,4,6]","[2,8,4,6]","","",""
"show-reward","20","67562","0.0-20.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","","68036.79999998212","70040.79999998212","","","","","","","","","","","","6","","stimuli/stars_6.png","23","","","","","stimuli/BM16_CC.jpg","",""
"explore-choice","21","70017","0.0-21.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","1941.5999999940395","70042.40000000596","71984","[""stimuli/BM16_SUR.jpg"",""stimuli/BM03_CC.jpg"",""stimuli/BM07_FO.jpg"",""stimuli/WF04_SC.jpg""]","stimuli/BM16_SUR.jpg","stimuli/BM03_CC.jpg","stimuli/BM07_FO.jpg","stimuli/WF04_SC.jpg","pos2","stimuli/BM03_CC.jpg","CC","BM03","1","5","10","8","stimuli/stars_10.png","28","[""SUR"",""CC"",""FO"",""SC""]","[""BM16"",""BM03"",""BM07"",""WF04""]","[4,10,2,8]","[2,8,4,6]","","",""
"show-reward","22","72032","0.0-22.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","","72497","74510.5","","","","","","","","","","","","10","","stimuli/stars_10.png","28","","","","","stimuli/BM03_CC.jpg","",""
"explore-choice","23","74264","0.0-23.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","1725","74511.5","76236.5","[""stimuli/BM03_SC.jpg"",""stimuli/BM07_FO.jpg"",""stimuli/WF04_SUR.jpg"",""stimuli/BM16_CC.jpg""]","stimuli/BM03_SC.jpg","stimuli/BM07_FO.jpg","stimuli/WF04_SUR.jpg","stimuli/BM16_CC.jpg","pos4","stimuli/BM16_CC.jpg","CC","BM16","3","3","6","8","stimuli/stars_6.png","31","[""SC"",""FO"",""SUR"",""CC""]","[""BM03"",""BM07"",""WF04"",""BM16""]","[6,4,2,6]","[6,4,2,8]","","",""
"show-reward","24","76383","0.0-24.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","","76743.59999999404","78862.19999998808","","","","","","","","","","","","6","","stimuli/stars_6.png","31","","","","","stimuli/BM16_CC.jpg","",""
"explore-choice","25","79209","0.0-25.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","2308.9000000059605","78863.5","81172.40000000596","[""stimuli/WF04_SUR.jpg"",""stimuli/BM03_FO.jpg"",""stimuli/BM07_SC.jpg"",""stimuli/BM16_CC.jpg""]","stimuli/WF04_SUR.jpg","stimuli/BM03_FO.jpg","stimuli/BM07_SC.jpg","stimuli/BM16_CC.jpg","pos4","stimuli/BM16_CC.jpg","CC","BM16","3","4","8","8","stimuli/stars_8.png","35","[""SUR"",""FO"",""SC"",""CC""]","[""WF04"",""BM03"",""BM07"",""BM16""]","[4,3,8,8]","[2,4,6,8]","","",""
"show-reward","26","81211","0.0-26.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","","81689","83690.29999998212","","","","","","","","","","","","8","","stimuli/stars_8.png","35","","","","","stimuli/BM16_CC.jpg","",""
"explore-choice","27","83906","0.0-27.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","2185.399999976158","83691.40000000596","85876.79999998212","[""stimuli/BM07_SC.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/BM03_CC.jpg"",""stimuli/WF04_FO.jpg""]","stimuli/BM07_SC.jpg","stimuli/BM16_SUR.jpg","stimuli/BM03_CC.jpg","stimuli/WF04_FO.jpg","pos3","stimuli/BM03_CC.jpg","CC","BM03","2","4","8","8","stimuli/stars_8.png","39","[""SC"",""SUR"",""CC"",""FO""]","[""BM07"",""BM16"",""BM03"",""WF04""]","[7,3,8,4]","[6,2,8,4]","","",""
"show-reward","28","85917","0.0-28.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","","86386.29999998212","88395.5","","","","","","","","","","","","8","","stimuli/stars_8.png","39","","","","","stimuli/BM03_CC.jpg","",""
"explore-choice","29","88697","0.0-29.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","2277.5999999940395","88397.40000000596","90675","[""stimuli/BM07_SUR.jpg"",""stimuli/BM16_CC.jpg"",""stimuli/WF04_FO.jpg"",""stimuli/BM03_SC.jpg""]","stimuli/BM07_SUR.jpg","stimuli/BM16_CC.jpg","stimuli/WF04_FO.jpg","stimuli/BM03_SC.jpg","pos2","stimuli/BM16_CC.jpg","CC","BM16","1","3.5","7","8","stimuli/stars_7.png","42.5","[""SUR"",""CC"",""FO"",""SC""]","[""BM07"",""BM16"",""WF04"",""BM03""]","[2,7,3,6]","[2,8,4,6]","","",""
"show-reward","30","90703","0.0-30.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","","91177.59999999404","93181.79999998212","","","","","","","","","","","","7","","stimuli/stars_7.png","42.5","","","","","stimuli/BM16_CC.jpg","",""
"explore-choice","31","93255","0.0-31.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","2041.2999999821186","93183","95224.29999998212","[""stimuli/BM07_SUR.jpg"",""stimuli/BM16_SC.jpg"",""stimuli/BM03_FO.jpg"",""stimuli/WF04_CC.jpg""]","stimuli/BM07_SUR.jpg","stimuli/BM16_SC.jpg","stimuli/BM03_FO.jpg","stimuli/WF04_CC.jpg","pos2","stimuli/BM16_SC.jpg","SC","BM16","1","2.5","5","6","stimuli/stars_5.png","45","[""SUR"",""SC"",""FO"",""CC""]","[""BM07"",""BM16"",""BM03"",""WF04""]","[1,5,2,10]","[2,6,4,8]","","",""
"show-reward","32","95258","0.0-32.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","","95734.90000000596","97737.29999998212","","","","","","","","","","","","5","","stimuli/stars_5.png","45","","","","","stimuli/BM16_SC.jpg","",""
"explore-choice","33","97716","0.0-33.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","1955.5","97738.19999998808","99693.69999998808","[""stimuli/BM07_FO.jpg"",""stimuli/BM03_SUR.jpg"",""stimuli/WF04_CC.jpg"",""stimuli/BM16_SC.jpg""]","stimuli/BM07_FO.jpg","stimuli/BM03_SUR.jpg","stimuli/WF04_CC.jpg","stimuli/BM16_SC.jpg","pos3","stimuli/WF04_CC.jpg","CC","WF04","2","5","10","8","stimuli/stars_10.png","50","[""FO"",""SUR"",""CC"",""SC""]","[""BM07"",""BM03"",""WF04"",""BM16""]","[4,1,10,5]","[4,2,8,6]","","",""
"show-reward","34","99720","0.0-34.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","","100196.09999999404","102198.59999999404","","","","","","","","","","","","10","","stimuli/stars_10.png","50","","","","","stimuli/WF04_CC.jpg","",""
"explore-choice","35","101872","0.0-35.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","1643.5","102199.59999999404","103843.09999999404","[""stimuli/BM03_SC.jpg"",""stimuli/BM16_FO.jpg"",""stimuli/WF04_CC.jpg"",""stimuli/BM07_SUR.jpg""]","stimuli/BM03_SC.jpg","stimuli/BM16_FO.jpg","stimuli/WF04_CC.jpg","stimuli/BM07_SUR.jpg","pos3","stimuli/WF04_CC.jpg","CC","WF04","2","3.5","7","8","stimuli/stars_7.png","53.5","[""SC"",""FO"",""CC"",""SUR""]","[""BM03"",""BM16"",""WF04"",""BM07""]","[7,4,7,0]","[6,4,8,2]","","",""
"show-reward","36","103882","0.0-36.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","","104352","106360.69999998808","","","","","","","","","","","","7","","stimuli/stars_7.png","53.5","","","","","stimuli/WF04_CC.jpg","",""
"explore-choice","37","106958","0.0-37.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","2446.800000011921","106361.79999998212","108808.59999999404","[""stimuli/BM07_CC.jpg"",""stimuli/BM03_FO.jpg"",""stimuli/BM16_SC.jpg"",""stimuli/WF04_SUR.jpg""]","stimuli/BM07_CC.jpg","stimuli/BM03_FO.jpg","stimuli/BM16_SC.jpg","stimuli/WF04_SUR.jpg","pos1","stimuli/BM07_CC.jpg","CC","BM07","0","4.5","9","8","stimuli/stars_9.png","58","[""CC"",""FO"",""SC"",""SUR""]","[""BM07"",""BM03"",""BM16"",""WF04""]","[9,2,6,0]","[8,4,6,2]","","",""
"show-reward","38","108965","0.0-38.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","","109438.29999998212","111443.90000000596","","","","","","","","","","","","9","","stimuli/stars_9.png","58","","","","","stimuli/BM07_CC.jpg","",""
"explore-choice","39","112394","0.0-39.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","2911.199999988079","111445.40000000596","114356.59999999404","[""stimuli/WF04_SC.jpg"",""stimuli/BM16_FO.jpg"",""stimuli/BM03_SUR.jpg"",""stimuli/BM07_CC.jpg""]","stimuli/WF04_SC.jpg","stimuli/BM16_FO.jpg","stimuli/BM03_SUR.jpg","stimuli/BM07_CC.jpg","pos1","stimuli/WF04_SC.jpg","SC","WF04","0","2.5","5","6","stimuli/stars_5.png","60.5","[""SC"",""FO"",""SUR"",""CC""]","[""WF04"",""BM16"",""BM03"",""BM07""]","[5,6,3,10]","[6,4,2,8]","","",""
"show-reward","40","114418","0.0-40.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","","114874.40000000596","116896.59999999404","","","","","","","","","","","","5","","stimuli/stars_5.png","60.5","","","","","stimuli/WF04_SC.jpg","",""
"explore-choice","41","116726","0.0-41.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","1805.5","116898","118703.5","[""stimuli/BM16_FO.jpg"",""stimuli/BM07_SUR.jpg"",""stimuli/BM03_CC.jpg"",""stimuli/WF04_SC.jpg""]","stimuli/BM16_FO.jpg","stimuli/BM07_SUR.jpg","stimuli/BM03_CC.jpg","stimuli/WF04_SC.jpg","pos3","stimuli/BM03_CC.jpg","CC","BM03","2","3","6","8","stimuli/stars_6.png","63.5","[""FO"",""SUR"",""CC"",""SC""]","[""BM16"",""BM07"",""BM03"",""WF04""]","[5,4,6,7]","[4,2,8,6]","","",""
"show-reward","42","118984","0.0-42.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","","119205.69999998808","121462.19999998808","","","","","","","","","","","","6","","stimuli/stars_6.png","63.5","","","","","stimuli/BM03_CC.jpg","",""
"explore-choice","43","127057","0.0-43.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","7565.5999999940395","121463.59999999404","129029.19999998808","[""stimuli/BM07_CC.jpg"",""stimuli/WF04_SUR.jpg"",""stimuli/BM03_SC.jpg"",""stimuli/BM16_FO.jpg""]","stimuli/BM07_CC.jpg","stimuli/WF04_SUR.jpg","stimuli/BM03_SC.jpg","stimuli/BM16_FO.jpg","pos1","stimuli/BM07_CC.jpg","CC","BM07","0","3.5","7","8","stimuli/stars_7.png","67","[""CC"",""SUR"",""SC"",""FO""]","[""BM07"",""WF04"",""BM03"",""BM16""]","[7,4,6,5]","[8,2,6,4]","","",""
"show-reward","44","129071","0.0-44.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","","129536.40000000596","131549.5","","","","","","","","","","","","7","","stimuli/stars_7.png","67","","","","","stimuli/BM07_CC.jpg","",""
"explore-choice","45","132303","0.0-45.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","2532.9000000059605","131550.5","134083.40000000596","[""stimuli/BM16_FO.jpg"",""stimuli/BM07_SC.jpg"",""stimuli/BM03_SUR.jpg"",""stimuli/WF04_CC.jpg""]","stimuli/BM16_FO.jpg","stimuli/BM07_SC.jpg","stimuli/BM03_SUR.jpg","stimuli/WF04_CC.jpg","pos4","stimuli/WF04_CC.jpg","CC","WF04","3","3","6","8","stimuli/stars_6.png","70","[""FO"",""SC"",""SUR"",""CC""]","[""BM16"",""BM07"",""BM03"",""WF04""]","[3,8,2,6]","[4,6,2,8]","","",""
"show-reward","46","134328","0.0-46.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","","134782.5","136807.19999998808","","","","","","","","","","","","6","","stimuli/stars_6.png","70","","","","","stimuli/WF04_CC.jpg","",""
"explore-choice","47","142269","0.0-47.0","p666877","AZXBVNZF65D8K","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3VW04L3ZLVC9S1K9XESDYP7BWO4XXD","emotion","mismatch","uniform","","","","","","","7437.100000023842","136808.29999998212","144245.40000000596","[""stimuli/BM07_FO.jpg"",""stimuli/BM03_SC.jpg"",""stimuli/WF04_CC.jpg"",""stimuli/BM16_SUR.jpg""]","stimuli/BM07_FO.jpg","stimuli/BM03_SC.jpg","stimuli/WF04_CC.jpg","stimuli/BM16_SUR.jpg","pos4","stimuli/BM16_SUR.jpg","SUR","BM16","3","1.5","3","2","stimuli/stars_3.png","71.5","[""FO"",""SC"",""CC"",""SUR""]","[""BM07"",""BM03"",""WF04"",""BM16""]","[4,8,6,3]","[4,6,8,2]","","",""
