"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","10","72632","0.0-10.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","","72577","74580","","","","","","","","","","","","10","","stimuli/stars_10.png","9.5","","","","","stimuli/AF09_DO.jpg","",""
"explore-choice","11","74042","0.0-11.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","895","74580","75475","[""stimuli/AF09_DO.jpg"",""stimuli/WM13_CC.jpg"",""stimuli/WM07_AO.jpg"",""stimuli/AM09_SUR.jpg""]","stimuli/AF09_DO.jpg","stimuli/WM13_CC.jpg","stimuli/WM07_AO.jpg","stimuli/AM09_SUR.jpg","pos1","stimuli/AF09_DO.jpg","DO","AF09","0","5","10","8","stimuli/stars_10.png","14.5","[""DO"",""CC"",""AO"",""SUR""]","[""AF09"",""WM13"",""WM07"",""AM09""]","[10,2,1,4]","[8,4,2,6]","","",""
"show-reward","12","76045","0.0-12.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","","75990","77993","","","","","","","","","","","","10","","stimuli/stars_10.png","14.5","","","","","stimuli/AF09_DO.jpg","",""
"explore-choice","13","77925","0.0-13.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","1372","77993","79365","[""stimuli/AM09_SUR.jpg"",""stimuli/WM13_DO.jpg"",""stimuli/WM07_CC.jpg"",""stimuli/AF09_AO.jpg""]","stimuli/AM09_SUR.jpg","stimuli/WM13_DO.jpg","stimuli/WM07_CC.jpg","stimuli/AF09_AO.jpg","pos4","stimuli/AF09_AO.jpg","AO","AF09","3","3","6","8","stimuli/stars_6.png","17.5","[""SUR"",""DO"",""CC"",""AO""]","[""AM09"",""WM13"",""WM07"",""AF09""]","[7,5,4,6]","[6,4,2,8]","","",""
"show-reward","14","79936","0.0-14.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","","79873","81884","","","","","","","","","","","","6","","stimuli/stars_6.png","17.5","","","","","stimuli/AF09_AO.jpg","",""
"explore-choice","15","83266","0.0-15.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","2829","81884","84713","[""stimuli/WM07_AO.jpg"",""stimuli/AM09_CC.jpg"",""stimuli/WM13_DO.jpg"",""stimuli/AF09_SUR.jpg""]","stimuli/WM07_AO.jpg","stimuli/AM09_CC.jpg","stimuli/WM13_DO.jpg","stimuli/AF09_SUR.jpg","pos3","stimuli/WM13_DO.jpg","DO","WM13","2","1","2","4","stimuli/stars_2.png","18.5","[""AO"",""CC"",""DO"",""SUR""]","[""WM07"",""AM09"",""WM13"",""AF09""]","[0,4,2,6]","[2,6,4,8]","","",""
"show-reward","16","85280","0.0-16.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","","85214","87227","","","","","","","","","","","","2","","stimuli/stars_2.png","18.5","","","","","stimuli/WM13_DO.jpg","",""
"explore-choice","17","86996","0.0-17.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","1212","87227","88439","[""stimuli/WM07_CC.jpg"",""stimuli/AM09_DO.jpg"",""stimuli/AF09_SUR.jpg"",""stimuli/WM13_AO.jpg""]","stimuli/WM07_CC.jpg","stimuli/AM09_DO.jpg","stimuli/AF09_SUR.jpg","stimuli/WM13_AO.jpg","pos3","stimuli/AF09_SUR.jpg","SUR","AF09","2","3.5","7","8","stimuli/stars_7.png","22","[""CC"",""DO"",""SUR"",""AO""]","[""WM07"",""AM09"",""AF09"",""WM13""]","[3,6,7,5]","[2,6,8,4]","","",""
"show-reward","18","89002","0.0-18.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","","88943","90949","","","","","","","","","","","","7","","stimuli/stars_7.png","22","","","","","stimuli/AF09_SUR.jpg","",""
"explore-choice","19","90283","0.0-19.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","774","90949","91723","[""stimuli/WM13_AO.jpg"",""stimuli/AM09_SUR.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/WM07_CC.jpg""]","stimuli/WM13_AO.jpg","stimuli/AM09_SUR.jpg","stimuli/AF09_DO.jpg","stimuli/WM07_CC.jpg","pos3","stimuli/AF09_DO.jpg","DO","AF09","2","3.5","7","8","stimuli/stars_7.png","25.5","[""AO"",""SUR"",""DO"",""CC""]","[""WM13"",""AM09"",""AF09"",""WM07""]","[6,8,7,0]","[4,6,8,2]","","",""
"show-reward","20","92289","0.0-20.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","","92230","94235","","","","","","","","","","","","7","","stimuli/stars_7.png","25.5","","","","","stimuli/AF09_DO.jpg","",""
"explore-choice","21","93570","0.0-21.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","781","94236","95017","[""stimuli/WM07_AO.jpg"",""stimuli/AM09_DO.jpg"",""stimuli/AF09_SUR.jpg"",""stimuli/WM13_CC.jpg""]","stimuli/WM07_AO.jpg","stimuli/AM09_DO.jpg","stimuli/AF09_SUR.jpg","stimuli/WM13_CC.jpg","pos3","stimuli/AF09_SUR.jpg","SUR","AF09","2","4.5","9","8","stimuli/stars_9.png","30","[""AO"",""DO"",""SUR"",""CC""]","[""WM07"",""AM09"",""AF09"",""WM13""]","[0,6,9,2]","[2,6,8,4]","","",""
"show-reward","22","95578","0.0-22.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","","95517","97525","","","","","","","","","","","","9","","stimuli/stars_9.png","30","","","","","stimuli/AF09_SUR.jpg","",""
"explore-choice","23","97411","0.0-23.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","1318","97525","98843","[""stimuli/AF09_SUR.jpg"",""stimuli/WM07_CC.jpg"",""stimuli/WM13_DO.jpg"",""stimuli/AM09_AO.jpg""]","stimuli/AF09_SUR.jpg","stimuli/WM07_CC.jpg","stimuli/WM13_DO.jpg","stimuli/AM09_AO.jpg","pos1","stimuli/AF09_SUR.jpg","SUR","AF09","0","4.5","9","8","stimuli/stars_9.png","34.5","[""SUR"",""CC"",""DO"",""AO""]","[""AF09"",""WM07"",""WM13"",""AM09""]","[9,2,6,6]","[8,2,4,6]","","",""
"show-reward","24","99415","0.0-24.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","","99358","101361","","","","","","","","","","","","9","","stimuli/stars_9.png","34.5","","","","","stimuli/AF09_SUR.jpg","",""
"explore-choice","25","101363","0.0-25.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","1435","101362","102797","[""stimuli/WM07_DO.jpg"",""stimuli/AM09_SUR.jpg"",""stimuli/WM13_CC.jpg"",""stimuli/AF09_AO.jpg""]","stimuli/WM07_DO.jpg","stimuli/AM09_SUR.jpg","stimuli/WM13_CC.jpg","stimuli/AF09_AO.jpg","pos4","stimuli/AF09_AO.jpg","AO","AF09","3","4","8","8","stimuli/stars_8.png","38.5","[""DO"",""SUR"",""CC"",""AO""]","[""WM07"",""AM09"",""WM13"",""AF09""]","[4,7,6,8]","[2,6,4,8]","","",""
"show-reward","26","103375","0.0-26.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","","103310","105322","","","","","","","","","","","","8","","stimuli/stars_8.png","38.5","","","","","stimuli/AF09_AO.jpg","",""
"explore-choice","27","105344","0.0-27.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","1461","105322","106783","[""stimuli/AM09_CC.jpg"",""stimuli/WM07_DO.jpg"",""stimuli/AF09_AO.jpg"",""stimuli/WM13_SUR.jpg""]","stimuli/AM09_CC.jpg","stimuli/WM07_DO.jpg","stimuli/AF09_AO.jpg","stimuli/WM13_SUR.jpg","pos1","stimuli/AM09_CC.jpg","CC","AM09","0","4","8","6","stimuli/stars_8.png","42.5","[""CC"",""DO"",""AO"",""SUR""]","[""AM09"",""WM07"",""AF09"",""WM13""]","[8,0,6,6]","[6,2,8,4]","","",""
"show-reward","28","107357","0.0-28.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","","107291","109304","","","","","","","","","","","","8","","stimuli/stars_8.png","42.5","","","","","stimuli/AM09_CC.jpg","",""
"explore-choice","29","109528","0.0-29.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","1669","109304","110973","[""stimuli/WM07_DO.jpg"",""stimuli/AM09_CC.jpg"",""stimuli/WM13_AO.jpg"",""stimuli/AF09_SUR.jpg""]","stimuli/WM07_DO.jpg","stimuli/AM09_CC.jpg","stimuli/WM13_AO.jpg","stimuli/AF09_SUR.jpg","pos2","stimuli/AM09_CC.jpg","CC","AM09","1","3","6","6","stimuli/stars_6.png","45.5","[""DO"",""CC"",""AO"",""SUR""]","[""WM07"",""AM09"",""WM13"",""AF09""]","[4,6,6,7]","[2,6,4,8]","","",""
"show-reward","30","111540","0.0-30.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","","111475","113486","","","","","","","","","","","","6","","stimuli/stars_6.png","45.5","","","","","stimuli/AM09_CC.jpg","",""
"explore-choice","31","113402","0.0-31.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","1354","113487","114841","[""stimuli/AF09_CC.jpg"",""stimuli/WM07_SUR.jpg"",""stimuli/AM09_AO.jpg"",""stimuli/WM13_DO.jpg""]","stimuli/AF09_CC.jpg","stimuli/WM07_SUR.jpg","stimuli/AM09_AO.jpg","stimuli/WM13_DO.jpg","pos1","stimuli/AF09_CC.jpg","CC","AF09","0","4","8","8","stimuli/stars_8.png","49.5","[""CC"",""SUR"",""AO"",""DO""]","[""AF09"",""WM07"",""AM09"",""WM13""]","[8,2,5,4]","[8,2,6,4]","","",""
"show-reward","32","115408","0.0-32.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","","115349","117355","","","","","","","","","","","","8","","stimuli/stars_8.png","49.5","","","","","stimuli/AF09_CC.jpg","",""
"explore-choice","33","116709","0.0-33.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","786","117355","118141","[""stimuli/AF09_AO.jpg"",""stimuli/AM09_DO.jpg"",""stimuli/WM13_CC.jpg"",""stimuli/WM07_SUR.jpg""]","stimuli/AF09_AO.jpg","stimuli/AM09_DO.jpg","stimuli/WM13_CC.jpg","stimuli/WM07_SUR.jpg","pos1","stimuli/AF09_AO.jpg","AO","AF09","0","3","6","8","stimuli/stars_6.png","52.5","[""AO"",""DO"",""CC"",""SUR""]","[""AF09"",""AM09"",""WM13"",""WM07""]","[6,8,5,1]","[8,6,4,2]","","",""
"show-reward","34","118713","0.0-34.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","","118656","120660","","","","","","","","","","","","6","","stimuli/stars_6.png","52.5","","","","","stimuli/AF09_AO.jpg","",""
"explore-choice","35","119928","0.0-35.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","711","120660","121371","[""stimuli/AF09_DO.jpg"",""stimuli/AM09_AO.jpg"",""stimuli/WM07_SUR.jpg"",""stimuli/WM13_CC.jpg""]","stimuli/AF09_DO.jpg","stimuli/AM09_AO.jpg","stimuli/WM07_SUR.jpg","stimuli/WM13_CC.jpg","pos1","stimuli/AF09_DO.jpg","DO","AF09","0","3.5","7","8","stimuli/stars_7.png","56","[""DO"",""AO"",""SUR"",""CC""]","[""AF09"",""AM09"",""WM07"",""WM13""]","[7,5,4,3]","[8,6,2,4]","","",""
"show-reward","36","121939","0.0-36.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","","121875","123886","","","","","","","","","","","","7","","stimuli/stars_7.png","56","","","","","stimuli/AF09_DO.jpg","",""
"explore-choice","37","123345","0.0-37.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","893","123886","124779","[""stimuli/AF09_CC.jpg"",""stimuli/AM09_SUR.jpg"",""stimuli/WM07_DO.jpg"",""stimuli/WM13_AO.jpg""]","stimuli/AF09_CC.jpg","stimuli/AM09_SUR.jpg","stimuli/WM07_DO.jpg","stimuli/WM13_AO.jpg","pos1","stimuli/AF09_CC.jpg","CC","AF09","0","3","6","8","stimuli/stars_6.png","59","[""CC"",""SUR"",""DO"",""AO""]","[""AF09"",""AM09"",""WM07"",""WM13""]","[6,7,3,4]","[8,6,2,4]","","",""
"show-reward","38","125347","0.0-38.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","","125292","127294","","","","","","","","","","","","6","","stimuli/stars_6.png","59","","","","","stimuli/AF09_CC.jpg","",""
"explore-choice","39","126680","0.0-39.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","820","127295","128115","[""stimuli/AF09_DO.jpg"",""stimuli/AM09_CC.jpg"",""stimuli/WM13_SUR.jpg"",""stimuli/WM07_AO.jpg""]","stimuli/AF09_DO.jpg","stimuli/AM09_CC.jpg","stimuli/WM13_SUR.jpg","stimuli/WM07_AO.jpg","pos3","stimuli/WM13_SUR.jpg","SUR","WM13","2","1","2","4","stimuli/stars_2.png","60","[""DO"",""CC"",""SUR"",""AO""]","[""AF09"",""AM09"",""WM13"",""WM07""]","[9,8,2,3]","[8,6,4,2]","","",""
"show-reward","40","128683","0.0-40.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","","128627","130630","","","","","","","","","","","","2","","stimuli/stars_2.png","60","","","","","stimuli/WM13_SUR.jpg","",""
"explore-choice","41","130093","0.0-41.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","909","130630","131539","[""stimuli/WM13_SUR.jpg"",""stimuli/WM07_DO.jpg"",""stimuli/AF09_CC.jpg"",""stimuli/AM09_AO.jpg""]","stimuli/WM13_SUR.jpg","stimuli/WM07_DO.jpg","stimuli/AF09_CC.jpg","stimuli/AM09_AO.jpg","pos4","stimuli/AM09_AO.jpg","AO","AM09","3","3","6","6","stimuli/stars_6.png","63","[""SUR"",""DO"",""CC"",""AO""]","[""WM13"",""WM07"",""AF09"",""AM09""]","[2,4,6,6]","[4,2,8,6]","","",""
"show-reward","42","132107","0.0-42.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","","132040","134054","","","","","","","","","","","","6","","stimuli/stars_6.png","63","","","","","stimuli/AM09_AO.jpg","",""
"explore-choice","43","133524","0.0-43.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","915","134054","134969","[""stimuli/WM13_DO.jpg"",""stimuli/WM07_SUR.jpg"",""stimuli/AF09_AO.jpg"",""stimuli/AM09_CC.jpg""]","stimuli/WM13_DO.jpg","stimuli/WM07_SUR.jpg","stimuli/AF09_AO.jpg","stimuli/AM09_CC.jpg","pos2","stimuli/WM07_SUR.jpg","SUR","WM07","1","1.5","3","2","stimuli/stars_3.png","64.5","[""DO"",""SUR"",""AO"",""CC""]","[""WM13"",""WM07"",""AF09"",""AM09""]","[4,3,6,4]","[4,2,8,6]","","",""
"show-reward","44","135529","0.0-44.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","","135471","137476","","","","","","","","","","","","3","","stimuli/stars_3.png","64.5","","","","","stimuli/WM07_SUR.jpg","",""
"explore-choice","45","137027","0.0-45.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","995","137476","138471","[""stimuli/AF09_SUR.jpg"",""stimuli/WM13_CC.jpg"",""stimuli/AM09_AO.jpg"",""stimuli/WM07_DO.jpg""]","stimuli/AF09_SUR.jpg","stimuli/WM13_CC.jpg","stimuli/AM09_AO.jpg","stimuli/WM07_DO.jpg","pos1","stimuli/AF09_SUR.jpg","SUR","AF09","0","3","6","8","stimuli/stars_6.png","67.5","[""SUR"",""CC"",""AO"",""DO""]","[""AF09"",""WM13"",""AM09"",""WM07""]","[6,6,6,2]","[8,4,6,2]","","",""
"show-reward","46","139041","0.0-46.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","","138974","140988","","","","","","","","","","","","6","","stimuli/stars_6.png","67.5","","","","","stimuli/AF09_SUR.jpg","",""
"explore-choice","47","140559","0.0-47.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","1015","140988","142003","[""stimuli/WM13_AO.jpg"",""stimuli/AM09_CC.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/WM07_SUR.jpg""]","stimuli/WM13_AO.jpg","stimuli/AM09_CC.jpg","stimuli/AF09_DO.jpg","stimuli/WM07_SUR.jpg","pos3","stimuli/AF09_DO.jpg","DO","AF09","2","4","8","8","stimuli/stars_8.png","71.5","[""AO"",""CC"",""DO"",""SUR""]","[""WM13"",""AM09"",""AF09"",""WM07""]","[3,6,8,0]","[4,6,8,2]","","",""
"show-reward","48","142576","0.0-48.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","","142506","144523","","","","","","","","","","","","8","","stimuli/stars_8.png","71.5","","","","","stimuli/AF09_DO.jpg","",""
"explore-choice","49","144131","0.0-49.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","1042","144523","145565","[""stimuli/AM09_DO.jpg"",""stimuli/WM07_SUR.jpg"",""stimuli/WM13_AO.jpg"",""stimuli/AF09_CC.jpg""]","stimuli/AM09_DO.jpg","stimuli/WM07_SUR.jpg","stimuli/WM13_AO.jpg","stimuli/AF09_CC.jpg","pos4","stimuli/AF09_CC.jpg","CC","AF09","3","3","6","8","stimuli/stars_6.png","74.5","[""DO"",""SUR"",""AO"",""CC""]","[""AM09"",""WM07"",""WM13"",""AF09""]","[8,4,6,6]","[6,2,4,8]","","",""
"show-reward","50","146146","0.0-50.0","p96379","A279YSE7NB16M0","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3H7XDTSHKEXJHFKTYZWN8KT9KXCWG3","model","match","uniform","","","","","","","","146078","148093","","","","","","","","","","","","6","","stimuli/stars_6.png","74.5","","","","","stimuli/AF09_CC.jpg","",""
