"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","10","58269","0.0-10.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","","57569.90000003576","59577.90000003576","","","","","","","","","","","","8","","stimuli/stars_8.png","9","","","","","stimuli/AM03_FO.jpg","",""
"explore-choice","11","59680","0.0-11.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","909.3000000119209","59578.60000002384","60487.90000003576","[""stimuli/BF06_FO.jpg"",""stimuli/AM03_CC.jpg"",""stimuli/HF10_AO.jpg"",""stimuli/BM03_DO.jpg""]","stimuli/BF06_FO.jpg","stimuli/AM03_CC.jpg","stimuli/HF10_AO.jpg","stimuli/BM03_DO.jpg","pos3","stimuli/HF10_AO.jpg","AO","HF10","2","0","0","2","stimuli/stars_0.png","9","[""FO"",""CC"",""AO"",""DO""]","[""BF06"",""AM03"",""HF10"",""BM03""]","[5,4,0,6]","[4,6,2,8]","","",""
"show-reward","12","61681","0.0-12.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","","60989.700000047684","62990.40000003576","","","","","","","","","","","","0","","stimuli/stars_0.png","9","","","","","stimuli/HF10_AO.jpg","",""
"explore-choice","13","63854","0.0-13.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","1664.7999999523163","62991.200000047684","64656","[""stimuli/BF06_AO.jpg"",""stimuli/AM03_CC.jpg"",""stimuli/BM03_DO.jpg"",""stimuli/HF10_FO.jpg""]","stimuli/BF06_AO.jpg","stimuli/AM03_CC.jpg","stimuli/BM03_DO.jpg","stimuli/HF10_FO.jpg","pos2","stimuli/AM03_CC.jpg","CC","AM03","1","3","6","6","stimuli/stars_6.png","12","[""AO"",""CC"",""DO"",""FO""]","[""BF06"",""AM03"",""BM03"",""HF10""]","[6,6,10,4]","[4,6,8,2]","","",""
"show-reward","14","65860","0.0-14.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","","65163.90000003576","67169.5","","","","","","","","","","","","6","","stimuli/stars_6.png","12","","","","","stimuli/AM03_CC.jpg","",""
"explore-choice","15","67196","0.0-15.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","822.2999999523163","67170.20000004768","67992.5","[""stimuli/BM03_CC.jpg"",""stimuli/AM03_AO.jpg"",""stimuli/BF06_FO.jpg"",""stimuli/HF10_DO.jpg""]","stimuli/BM03_CC.jpg","stimuli/AM03_AO.jpg","stimuli/BF06_FO.jpg","stimuli/HF10_DO.jpg","pos1","stimuli/BM03_CC.jpg","CC","BM03","0","3.5","7","8","stimuli/stars_7.png","15.5","[""CC"",""AO"",""FO"",""DO""]","[""BM03"",""AM03"",""BF06"",""HF10""]","[7,8,5,0]","[8,6,4,2]","","",""
"show-reward","16","69205","0.0-16.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","","68505.80000001192","70514.70000004768","","","","","","","","","","","","7","","stimuli/stars_7.png","15.5","","","","","stimuli/BM03_CC.jpg","",""
"explore-choice","17","71143","0.0-17.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","1430","70515.20000004768","71945.20000004768","[""stimuli/BF06_DO.jpg"",""stimuli/AM03_CC.jpg"",""stimuli/BM03_FO.jpg"",""stimuli/HF10_AO.jpg""]","stimuli/BF06_DO.jpg","stimuli/AM03_CC.jpg","stimuli/BM03_FO.jpg","stimuli/HF10_AO.jpg","pos3","stimuli/BM03_FO.jpg","FO","BM03","2","4","8","8","stimuli/stars_8.png","19.5","[""DO"",""CC"",""FO"",""AO""]","[""BF06"",""AM03"",""BM03"",""HF10""]","[5,7,8,4]","[4,6,8,2]","","",""
"show-reward","18","73152","0.0-18.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","","72452.90000003576","74461.60000002384","","","","","","","","","","","","8","","stimuli/stars_8.png","19.5","","","","","stimuli/BM03_FO.jpg","",""
"explore-choice","19","75004","0.0-19.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","1347.300000011921","74462.30000001192","75809.60000002384","[""stimuli/BM03_FO.jpg"",""stimuli/AM03_DO.jpg"",""stimuli/BF06_AO.jpg"",""stimuli/HF10_CC.jpg""]","stimuli/BM03_FO.jpg","stimuli/AM03_DO.jpg","stimuli/BF06_AO.jpg","stimuli/HF10_CC.jpg","pos3","stimuli/BF06_AO.jpg","AO","BF06","2","2.5","5","4","stimuli/stars_5.png","22","[""FO"",""DO"",""AO"",""CC""]","[""BM03"",""AM03"",""BF06"",""HF10""]","[10,5,5,0]","[8,6,4,2]","","",""
"show-reward","20","77014","0.0-20.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","","76313.40000003576","78323.40000003576","","","","","","","","","","","","5","","stimuli/stars_5.png","22","","","","","stimuli/BF06_AO.jpg","",""
"explore-choice","21","78598","0.0-21.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","1070.800000011921","78323.90000003576","79394.70000004768","[""stimuli/HF10_CC.jpg"",""stimuli/BF06_DO.jpg"",""stimuli/BM03_FO.jpg"",""stimuli/AM03_AO.jpg""]","stimuli/HF10_CC.jpg","stimuli/BF06_DO.jpg","stimuli/BM03_FO.jpg","stimuli/AM03_AO.jpg","pos2","stimuli/BF06_DO.jpg","DO","BF06","1","3","6","4","stimuli/stars_6.png","25","[""CC"",""DO"",""FO"",""AO""]","[""HF10"",""BF06"",""BM03"",""AM03""]","[3,6,8,6]","[2,4,8,6]","","",""
"show-reward","22","80599","0.0-22.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","","79907.90000003576","81908.70000004768","","","","","","","","","","","","6","","stimuli/stars_6.png","25","","","","","stimuli/BF06_DO.jpg","",""
"explore-choice","23","82131","0.0-23.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","1029.7999999523163","81909.20000004768","82939","[""stimuli/BF06_DO.jpg"",""stimuli/BM03_CC.jpg"",""stimuli/AM03_AO.jpg"",""stimuli/HF10_FO.jpg""]","stimuli/BF06_DO.jpg","stimuli/BM03_CC.jpg","stimuli/AM03_AO.jpg","stimuli/HF10_FO.jpg","pos3","stimuli/AM03_AO.jpg","AO","AM03","2","2","4","6","stimuli/stars_4.png","27","[""DO"",""CC"",""AO"",""FO""]","[""BF06"",""BM03"",""AM03"",""HF10""]","[6,6,4,3]","[4,8,6,2]","","",""
"show-reward","24","84141","0.0-24.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","","83440.40000003576","85450.5","","","","","","","","","","","","4","","stimuli/stars_4.png","27","","","","","stimuli/AM03_AO.jpg","",""
"explore-choice","25","85839","0.0-25.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","1192.6000000238419","85451","86643.60000002384","[""stimuli/AM03_DO.jpg"",""stimuli/BM03_CC.jpg"",""stimuli/BF06_AO.jpg"",""stimuli/HF10_FO.jpg""]","stimuli/AM03_DO.jpg","stimuli/BM03_CC.jpg","stimuli/BF06_AO.jpg","stimuli/HF10_FO.jpg","pos1","stimuli/AM03_DO.jpg","DO","AM03","0","3.5","7","6","stimuli/stars_7.png","30.5","[""DO"",""CC"",""AO"",""FO""]","[""AM03"",""BM03"",""BF06"",""HF10""]","[7,8,2,4]","[6,8,4,2]","","",""
"show-reward","26","87848","0.0-26.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","","87148.40000003576","89157.10000002384","","","","","","","","","","","","7","","stimuli/stars_7.png","30.5","","","","","stimuli/AM03_DO.jpg","",""
"explore-choice","27","89049","0.0-27.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","685.8000000119209","89157.90000003576","89843.70000004768","[""stimuli/AM03_FO.jpg"",""stimuli/HF10_CC.jpg"",""stimuli/BM03_DO.jpg"",""stimuli/BF06_AO.jpg""]","stimuli/AM03_FO.jpg","stimuli/HF10_CC.jpg","stimuli/BM03_DO.jpg","stimuli/BF06_AO.jpg","pos1","stimuli/AM03_FO.jpg","FO","AM03","0","2","4","6","stimuli/stars_4.png","32.5","[""FO"",""CC"",""DO"",""AO""]","[""AM03"",""HF10"",""BM03"",""BF06""]","[4,0,10,3]","[6,2,8,4]","","",""
"show-reward","28","91059","0.0-28.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","","90359.20000004768","92368.80000001192","","","","","","","","","","","","4","","stimuli/stars_4.png","32.5","","","","","stimuli/AM03_FO.jpg","",""
"explore-choice","29","92470","0.0-29.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","906.6999999880791","92369.40000003576","93276.10000002384","[""stimuli/BF06_CC.jpg"",""stimuli/AM03_DO.jpg"",""stimuli/HF10_AO.jpg"",""stimuli/BM03_FO.jpg""]","stimuli/BF06_CC.jpg","stimuli/AM03_DO.jpg","stimuli/HF10_AO.jpg","stimuli/BM03_FO.jpg","pos2","stimuli/AM03_DO.jpg","DO","AM03","1","3","6","6","stimuli/stars_6.png","35.5","[""CC"",""DO"",""AO"",""FO""]","[""BF06"",""AM03"",""HF10"",""BM03""]","[6,6,3,10]","[4,6,2,8]","","",""
"show-reward","30","94472","0.0-30.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","","93779.70000004768","95781.20000004768","","","","","","","","","","","","6","","stimuli/stars_6.png","35.5","","","","","stimuli/AM03_DO.jpg","",""
"explore-choice","31","95938","0.0-31.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","950.6999999880791","95781.80000001192","96732.5","[""stimuli/BM03_AO.jpg"",""stimuli/BF06_CC.jpg"",""stimuli/HF10_FO.jpg"",""stimuli/AM03_DO.jpg""]","stimuli/BM03_AO.jpg","stimuli/BF06_CC.jpg","stimuli/HF10_FO.jpg","stimuli/AM03_DO.jpg","pos1","stimuli/BM03_AO.jpg","AO","BM03","0","3","6","8","stimuli/stars_6.png","38.5","[""AO"",""CC"",""FO"",""DO""]","[""BM03"",""BF06"",""HF10"",""AM03""]","[6,2,3,7]","[8,4,2,6]","","",""
"show-reward","32","97944","0.0-32.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","","97247.40000003576","99253.20000004768","","","","","","","","","","","","6","","stimuli/stars_6.png","38.5","","","","","stimuli/BM03_AO.jpg","",""
"explore-choice","33","99285","0.0-33.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","840.0999999642372","99253.70000004768","100093.80000001192","[""stimuli/BF06_FO.jpg"",""stimuli/HF10_AO.jpg"",""stimuli/BM03_CC.jpg"",""stimuli/AM03_DO.jpg""]","stimuli/BF06_FO.jpg","stimuli/HF10_AO.jpg","stimuli/BM03_CC.jpg","stimuli/AM03_DO.jpg","pos3","stimuli/BM03_CC.jpg","CC","BM03","2","3","6","8","stimuli/stars_6.png","41.5","[""FO"",""AO"",""CC"",""DO""]","[""BF06"",""HF10"",""BM03"",""AM03""]","[2,4,6,4]","[4,2,8,6]","","",""
"show-reward","34","101290","0.0-34.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","","100594.90000003576","102599.20000004768","","","","","","","","","","","","6","","stimuli/stars_6.png","41.5","","","","","stimuli/BM03_CC.jpg","",""
"explore-choice","35","102739","0.0-35.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","942.5999999642372","102599.70000004768","103542.30000001192","[""stimuli/HF10_AO.jpg"",""stimuli/BF06_CC.jpg"",""stimuli/AM03_FO.jpg"",""stimuli/BM03_DO.jpg""]","stimuli/HF10_AO.jpg","stimuli/BF06_CC.jpg","stimuli/AM03_FO.jpg","stimuli/BM03_DO.jpg","pos4","stimuli/BM03_DO.jpg","DO","BM03","3","5","10","8","stimuli/stars_10.png","46.5","[""AO"",""CC"",""FO"",""DO""]","[""HF10"",""BF06"",""AM03"",""BM03""]","[2,6,8,10]","[2,4,6,8]","","",""
"show-reward","36","104740","0.0-36.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","","104048.60000002384","106049.60000002384","","","","","","","","","","","","10","","stimuli/stars_10.png","46.5","","","","","stimuli/BM03_DO.jpg","",""
"explore-choice","37","105945","0.0-37.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","692.5","106050","106742.5","[""stimuli/BF06_CC.jpg"",""stimuli/AM03_AO.jpg"",""stimuli/HF10_FO.jpg"",""stimuli/BM03_DO.jpg""]","stimuli/BF06_CC.jpg","stimuli/AM03_AO.jpg","stimuli/HF10_FO.jpg","stimuli/BM03_DO.jpg","pos4","stimuli/BM03_DO.jpg","DO","BM03","3","5","10","8","stimuli/stars_10.png","51.5","[""CC"",""AO"",""FO"",""DO""]","[""BF06"",""AM03"",""HF10"",""BM03""]","[6,5,0,10]","[4,6,2,8]","","",""
"show-reward","38","107959","0.0-38.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","","107255.20000004768","109267.70000004768","","","","","","","","","","","","10","","stimuli/stars_10.png","51.5","","","","","stimuli/BM03_DO.jpg","",""
"explore-choice","39","109662","0.0-39.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","1194.800000011921","109268.5","110463.30000001192","[""stimuli/BF06_AO.jpg"",""stimuli/BM03_FO.jpg"",""stimuli/HF10_DO.jpg"",""stimuli/AM03_CC.jpg""]","stimuli/BF06_AO.jpg","stimuli/BM03_FO.jpg","stimuli/HF10_DO.jpg","stimuli/AM03_CC.jpg","pos2","stimuli/BM03_FO.jpg","FO","BM03","1","3","6","8","stimuli/stars_6.png","54.5","[""AO"",""FO"",""DO"",""CC""]","[""BF06"",""BM03"",""HF10"",""AM03""]","[4,6,4,8]","[4,8,2,6]","","",""
"show-reward","40","111671","0.0-40.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","","110971.40000003576","112980.10000002384","","","","","","","","","","","","6","","stimuli/stars_6.png","54.5","","","","","stimuli/BM03_FO.jpg","",""
"explore-choice","41","113007","0.0-41.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","834.6000000238419","112980.60000002384","113815.20000004768","[""stimuli/HF10_CC.jpg"",""stimuli/BM03_DO.jpg"",""stimuli/AM03_AO.jpg"",""stimuli/BF06_FO.jpg""]","stimuli/HF10_CC.jpg","stimuli/BM03_DO.jpg","stimuli/AM03_AO.jpg","stimuli/BF06_FO.jpg","pos2","stimuli/BM03_DO.jpg","DO","BM03","1","4","8","8","stimuli/stars_8.png","58.5","[""CC"",""DO"",""AO"",""FO""]","[""HF10"",""BM03"",""AM03"",""BF06""]","[0,8,4,2]","[2,8,6,4]","","",""
"show-reward","42","115018","0.0-42.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","","114316.20000004768","116326.5","","","","","","","","","","","","8","","stimuli/stars_8.png","58.5","","","","","stimuli/BM03_DO.jpg","",""
"explore-choice","43","116168","0.0-43.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","641.2000000476837","116327","116968.20000004768","[""stimuli/AM03_CC.jpg"",""stimuli/BM03_AO.jpg"",""stimuli/BF06_DO.jpg"",""stimuli/HF10_FO.jpg""]","stimuli/AM03_CC.jpg","stimuli/BM03_AO.jpg","stimuli/BF06_DO.jpg","stimuli/HF10_FO.jpg","pos2","stimuli/BM03_AO.jpg","AO","BM03","1","4","8","8","stimuli/stars_8.png","62.5","[""CC"",""AO"",""DO"",""FO""]","[""AM03"",""BM03"",""BF06"",""HF10""]","[8,8,4,0]","[6,8,4,2]","","",""
"show-reward","44","118180","0.0-44.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","","117477.30000001192","119489","","","","","","","","","","","","8","","stimuli/stars_8.png","62.5","","","","","stimuli/BM03_AO.jpg","",""
"explore-choice","45","119545","0.0-45.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","863","119489.5","120352.5","[""stimuli/AM03_FO.jpg"",""stimuli/HF10_DO.jpg"",""stimuli/BM03_CC.jpg"",""stimuli/BF06_AO.jpg""]","stimuli/AM03_FO.jpg","stimuli/HF10_DO.jpg","stimuli/BM03_CC.jpg","stimuli/BF06_AO.jpg","pos3","stimuli/BM03_CC.jpg","CC","BM03","2","4","8","8","stimuli/stars_8.png","66.5","[""FO"",""DO"",""CC"",""AO""]","[""AM03"",""HF10"",""BM03"",""BF06""]","[7,2,8,6]","[6,2,8,4]","","",""
"show-reward","46","121547","0.0-46.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","","120854.60000002384","122855.40000003576","","","","","","","","","","","","8","","stimuli/stars_8.png","66.5","","","","","stimuli/BM03_CC.jpg","",""
"explore-choice","47","122888","0.0-47.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","841","122855.70000004768","123696.70000004768","[""stimuli/HF10_DO.jpg"",""stimuli/BF06_CC.jpg"",""stimuli/AM03_FO.jpg"",""stimuli/BM03_AO.jpg""]","stimuli/HF10_DO.jpg","stimuli/BF06_CC.jpg","stimuli/AM03_FO.jpg","stimuli/BM03_AO.jpg","pos1","stimuli/HF10_DO.jpg","DO","HF10","0","2","4","2","stimuli/stars_4.png","68.5","[""DO"",""CC"",""FO"",""AO""]","[""HF10"",""BF06"",""AM03"",""BM03""]","[4,5,6,6]","[2,4,6,8]","","",""
"show-reward","48","124900","0.0-48.0","p977692","A5P12YJP805RG","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","354GIDR5ZDCTYL8NRQEZGXXPCAZ00R","model","mismatch","uniform","","","","","","","","124197.30000001192","126209.20000004768","","","","","","","","","","","","4","","stimuli/stars_4.png","68.5","","","","","stimuli/HF10_DO.jpg","",""
