"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","37","81002","0.0-37.0","p823268","ARVXIBUCA8WDZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3DEL4X4EL8RYS6AJ2AEFH3EKYUYXYJ","emotion","mismatch","uniform","","","","","","","1229.5","80774.60000014305","82004.10000014305","[""stimuli/AM09_SC.jpg"",""stimuli/WM13_HO.jpg"",""stimuli/HF02_HE.jpg"",""stimuli/AF02_DO.jpg""]","stimuli/AM09_SC.jpg","stimuli/WM13_HO.jpg","stimuli/HF02_HE.jpg","stimuli/AF02_DO.jpg","pos3","stimuli/HF02_HE.jpg","HE","HF02","2","3.5","7","8","stimuli/stars_7.png","64","[""SC"",""HO"",""HE"",""DO""]","[""AM09"",""WM13"",""HF02"",""AF02""]","[0,7,7,5]","[2,6,8,4]","","",""
"show-reward","38","83005","0.0-38.0","p823268","ARVXIBUCA8WDZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3DEL4X4EL8RYS6AJ2AEFH3EKYUYXYJ","emotion","mismatch","uniform","","","","","","","","82516.20000004768","84518.20000004768","","","","","","","","","","","","7","","stimuli/stars_7.png","64","","","","","stimuli/HF02_HE.jpg","",""
"explore-choice","39","84338","0.0-39.0","p823268","ARVXIBUCA8WDZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3DEL4X4EL8RYS6AJ2AEFH3EKYUYXYJ","emotion","mismatch","uniform","","","","","","","832.2999999523163","84518.70000004768","85351","[""stimuli/HF02_HE.jpg"",""stimuli/WM13_DO.jpg"",""stimuli/AM09_HO.jpg"",""stimuli/AF02_SC.jpg""]","stimuli/HF02_HE.jpg","stimuli/WM13_DO.jpg","stimuli/AM09_HO.jpg","stimuli/AF02_SC.jpg","pos1","stimuli/HF02_HE.jpg","HE","HF02","0","5","10","8","stimuli/stars_10.png","69","[""HE"",""DO"",""HO"",""SC""]","[""HF02"",""WM13"",""AM09"",""AF02""]","[10,5,6,3]","[8,4,6,2]","","",""
"show-reward","40","86342","0.0-40.0","p823268","ARVXIBUCA8WDZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3DEL4X4EL8RYS6AJ2AEFH3EKYUYXYJ","emotion","mismatch","uniform","","","","","","","","85852.20000004768","87854.90000009537","","","","","","","","","","","","10","","stimuli/stars_10.png","69","","","","","stimuli/HF02_HE.jpg","",""
"explore-choice","41","87505","0.0-41.0","p823268","ARVXIBUCA8WDZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3DEL4X4EL8RYS6AJ2AEFH3EKYUYXYJ","emotion","mismatch","uniform","","","","","","","661.0999999046326","87855.90000009537","88517","[""stimuli/HF02_HE.jpg"",""stimuli/WM13_HO.jpg"",""stimuli/AF02_SC.jpg"",""stimuli/AM09_DO.jpg""]","stimuli/HF02_HE.jpg","stimuli/WM13_HO.jpg","stimuli/AF02_SC.jpg","stimuli/AM09_DO.jpg","pos1","stimuli/HF02_HE.jpg","HE","HF02","0","5","10","8","stimuli/stars_10.png","74","[""HE"",""HO"",""SC"",""DO""]","[""HF02"",""WM13"",""AF02"",""AM09""]","[10,7,2,2]","[8,6,2,4]","","",""
"show-reward","42","89508","0.0-42.0","p823268","ARVXIBUCA8WDZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3DEL4X4EL8RYS6AJ2AEFH3EKYUYXYJ","emotion","mismatch","uniform","","","","","","","","89018.60000014305","91020.79999995232","","","","","","","","","","","","10","","stimuli/stars_10.png","74","","","","","stimuli/HF02_HE.jpg","",""
"explore-choice","43","92150","0.0-43.0","p823268","ARVXIBUCA8WDZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3DEL4X4EL8RYS6AJ2AEFH3EKYUYXYJ","emotion","mismatch","uniform","","","","","","","2140.399999856949","91021.40000009537","93161.79999995232","[""stimuli/WM13_HE.jpg"",""stimuli/AF02_DO.jpg"",""stimuli/HF02_SC.jpg"",""stimuli/AM09_HO.jpg""]","stimuli/WM13_HE.jpg","stimuli/AF02_DO.jpg","stimuli/HF02_SC.jpg","stimuli/AM09_HO.jpg","pos1","stimuli/WM13_HE.jpg","HE","WM13","0","5","10","8","stimuli/stars_10.png","79","[""HE"",""DO"",""SC"",""HO""]","[""WM13"",""AF02"",""HF02"",""AM09""]","[10,3,4,8]","[8,4,2,6]","","",""
"show-reward","44","94152","0.0-44.0","p823268","ARVXIBUCA8WDZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3DEL4X4EL8RYS6AJ2AEFH3EKYUYXYJ","emotion","mismatch","uniform","","","","","","","","93663.40000009537","95665.29999995232","","","","","","","","","","","","10","","stimuli/stars_10.png","79","","","","","stimuli/WM13_HE.jpg","",""
"explore-choice","45","96262","0.0-45.0","p823268","ARVXIBUCA8WDZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3DEL4X4EL8RYS6AJ2AEFH3EKYUYXYJ","emotion","mismatch","uniform","","","","","","","1608.7999999523163","95665.90000009537","97274.70000004768","[""stimuli/HF02_HE.jpg"",""stimuli/WM13_DO.jpg"",""stimuli/AM09_SC.jpg"",""stimuli/AF02_HO.jpg""]","stimuli/HF02_HE.jpg","stimuli/WM13_DO.jpg","stimuli/AM09_SC.jpg","stimuli/AF02_HO.jpg","pos1","stimuli/HF02_HE.jpg","HE","HF02","0","3","6","8","stimuli/stars_6.png","82","[""HE"",""DO"",""SC"",""HO""]","[""HF02"",""WM13"",""AM09"",""AF02""]","[6,4,2,4]","[8,4,2,6]","","",""
"show-reward","46","98264","0.0-46.0","p823268","ARVXIBUCA8WDZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3DEL4X4EL8RYS6AJ2AEFH3EKYUYXYJ","emotion","mismatch","uniform","","","","","","","","97775.79999995232","99777.60000014305","","","","","","","","","","","","6","","stimuli/stars_6.png","82","","","","","stimuli/HF02_HE.jpg","",""
