"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","14","49437","0.0-14.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","","48558.300000000745","50559.39999999851","","","","","","","","","","","","5","","stimuli/stars_5.png","9","","","","","stimuli/AF10_AO.jpg","",""
"explore-choice","15","51803","0.0-15.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","1850.9000000022352","50559.89999999851","52410.800000000745","[""stimuli/WM13_HE.jpg"",""stimuli/WF06_SUR.jpg"",""stimuli/AF10_HO.jpg"",""stimuli/BF05_AO.jpg""]","stimuli/WM13_HE.jpg","stimuli/WF06_SUR.jpg","stimuli/AF10_HO.jpg","stimuli/BF05_AO.jpg","pos3","stimuli/AF10_HO.jpg","HO","AF10","2","3","6","8","stimuli/stars_6.png","12","[""HE"",""SUR"",""HO"",""AO""]","[""WM13"",""WF06"",""AF10"",""BF05""]","[5,3,6,5]","[4,2,8,6]","","",""
"show-reward","16","53809","0.0-16.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","","52926.300000000745","54931.800000000745","","","","","","","","","","","","6","","stimuli/stars_6.png","12","","","","","stimuli/AF10_HO.jpg","",""
"explore-choice","17","55138","0.0-17.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","825.3000000007451","54932.199999999255","55757.5","[""stimuli/BF05_HO.jpg"",""stimuli/WM13_AO.jpg"",""stimuli/AF10_HE.jpg"",""stimuli/WF06_SUR.jpg""]","stimuli/BF05_HO.jpg","stimuli/WM13_AO.jpg","stimuli/AF10_HE.jpg","stimuli/WF06_SUR.jpg","pos3","stimuli/AF10_HE.jpg","HE","AF10","2","3","6","4","stimuli/stars_6.png","15","[""HO"",""AO"",""HE"",""SUR""]","[""BF05"",""WM13"",""AF10"",""WF06""]","[6,6,6,4]","[8,6,4,2]","","",""
"show-reward","18","57139","0.0-18.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","","56260.5","58261.699999999255","","","","","","","","","","","","6","","stimuli/stars_6.png","15","","","","","stimuli/AF10_HE.jpg","",""
"explore-choice","19","58702","0.0-19.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","1048.300000000745","58262.099999997765","59310.39999999851","[""stimuli/AF10_AO.jpg"",""stimuli/WM13_HE.jpg"",""stimuli/BF05_HO.jpg"",""stimuli/WF06_SUR.jpg""]","stimuli/AF10_AO.jpg","stimuli/WM13_HE.jpg","stimuli/BF05_HO.jpg","stimuli/WF06_SUR.jpg","pos1","stimuli/AF10_AO.jpg","AO","AF10","0","3.5","7","6","stimuli/stars_7.png","18.5","[""AO"",""HE"",""HO"",""SUR""]","[""AF10"",""WM13"",""BF05"",""WF06""]","[7,2,10,1]","[6,4,8,2]","","",""
"show-reward","20","60709","0.0-20.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","","59824.89999999851","61831.800000000745","","","","","","","","","","","","7","","stimuli/stars_7.png","18.5","","","","","stimuli/AF10_AO.jpg","",""
"explore-choice","21","62710","0.0-21.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","1499.699999999255","61832.199999999255","63331.89999999851","[""stimuli/BF05_AO.jpg"",""stimuli/WF06_HO.jpg"",""stimuli/WM13_HE.jpg"",""stimuli/AF10_SUR.jpg""]","stimuli/BF05_AO.jpg","stimuli/WF06_HO.jpg","stimuli/WM13_HE.jpg","stimuli/AF10_SUR.jpg","pos4","stimuli/AF10_SUR.jpg","SUR","AF10","3","0","0","2","stimuli/stars_0.png","18.5","[""AO"",""HO"",""HE"",""SUR""]","[""BF05"",""WF06"",""WM13"",""AF10""]","[8,10,4,0]","[6,8,4,2]","","",""
"show-reward","22","64712","0.0-22.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","","63833","65834.19999999925","","","","","","","","","","","","0","","stimuli/stars_0.png","18.5","","","","","stimuli/AF10_SUR.jpg","",""
"explore-choice","23","65927","0.0-23.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","708.3000000007451","65834.59999999776","66542.89999999851","[""stimuli/WM13_AO.jpg"",""stimuli/BF05_SUR.jpg"",""stimuli/WF06_HE.jpg"",""stimuli/AF10_HO.jpg""]","stimuli/WM13_AO.jpg","stimuli/BF05_SUR.jpg","stimuli/WF06_HE.jpg","stimuli/AF10_HO.jpg","pos1","stimuli/WM13_AO.jpg","AO","WM13","0","2.5","5","6","stimuli/stars_5.png","21","[""AO"",""SUR"",""HE"",""HO""]","[""WM13"",""BF05"",""WF06"",""AF10""]","[5,3,4,8]","[6,2,4,8]","","",""
"show-reward","24","67929","0.0-24.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","","67049.89999999851","69050.89999999851","","","","","","","","","","","","5","","stimuli/stars_5.png","21","","","","","stimuli/WM13_AO.jpg","",""
"explore-choice","25","68999","0.0-25.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","559.3000000007451","69051.39999999851","69610.69999999925","[""stimuli/WM13_HE.jpg"",""stimuli/WF06_AO.jpg"",""stimuli/AF10_HO.jpg"",""stimuli/BF05_SUR.jpg""]","stimuli/WM13_HE.jpg","stimuli/WF06_AO.jpg","stimuli/AF10_HO.jpg","stimuli/BF05_SUR.jpg","pos2","stimuli/WF06_AO.jpg","AO","WF06","1","3.5","7","6","stimuli/stars_7.png","24.5","[""HE"",""AO"",""HO"",""SUR""]","[""WM13"",""WF06"",""AF10"",""BF05""]","[6,7,6,0]","[4,6,8,2]","","",""
"show-reward","26","71008","0.0-26.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","","70122.19999999925","72130.5","","","","","","","","","","","","7","","stimuli/stars_7.png","24.5","","","","","stimuli/WF06_AO.jpg","",""
"explore-choice","27","72997","0.0-27.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","1475.5","72130.89999999851","73606.39999999851","[""stimuli/BF05_SUR.jpg"",""stimuli/WF06_AO.jpg"",""stimuli/AF10_HE.jpg"",""stimuli/WM13_HO.jpg""]","stimuli/BF05_SUR.jpg","stimuli/WF06_AO.jpg","stimuli/AF10_HE.jpg","stimuli/WM13_HO.jpg","pos1","stimuli/BF05_SUR.jpg","SUR","BF05","0","0.5","1","2","stimuli/stars_1.png","25","[""SUR"",""AO"",""HE"",""HO""]","[""BF05"",""WF06"",""AF10"",""WM13""]","[1,5,6,6]","[2,6,4,8]","","",""
"show-reward","28","74999","0.0-28.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","","74120.09999999776","76121.5","","","","","","","","","","","","1","","stimuli/stars_1.png","25","","","","","stimuli/BF05_SUR.jpg","",""
"explore-choice","29","76943","0.0-29.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","1438.300000000745","76121.89999999851","77560.19999999925","[""stimuli/WM13_AO.jpg"",""stimuli/BF05_HO.jpg"",""stimuli/WF06_HE.jpg"",""stimuli/AF10_SUR.jpg""]","stimuli/WM13_AO.jpg","stimuli/BF05_HO.jpg","stimuli/WF06_HE.jpg","stimuli/AF10_SUR.jpg","pos2","stimuli/BF05_HO.jpg","HO","BF05","1","3.5","7","8","stimuli/stars_7.png","28.5","[""AO"",""HO"",""HE"",""SUR""]","[""WM13"",""BF05"",""WF06"",""AF10""]","[5,7,4,4]","[6,8,4,2]","","",""
"show-reward","30","78951","0.0-30.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","","78066.19999999925","80073.5","","","","","","","","","","","","7","","stimuli/stars_7.png","28.5","","","","","stimuli/BF05_HO.jpg","",""
"explore-choice","31","81465","0.0-31.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","2007.9000000022352","80073.89999999851","82081.80000000075","[""stimuli/WM13_SUR.jpg"",""stimuli/BF05_HE.jpg"",""stimuli/WF06_AO.jpg"",""stimuli/AF10_HO.jpg""]","stimuli/WM13_SUR.jpg","stimuli/BF05_HE.jpg","stimuli/WF06_AO.jpg","stimuli/AF10_HO.jpg","pos3","stimuli/WF06_AO.jpg","AO","WF06","2","3","6","6","stimuli/stars_6.png","31.5","[""SUR"",""HE"",""AO"",""HO""]","[""WM13"",""BF05"",""WF06"",""AF10""]","[4,2,6,10]","[2,4,6,8]","","",""
"show-reward","32","83473","0.0-32.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","","82587.59999999776","84595.30000000075","","","","","","","","","","","","6","","stimuli/stars_6.png","31.5","","","","","stimuli/WF06_AO.jpg","",""
"explore-choice","33","86360","0.0-33.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","2374.800000000745","84595.59999999776","86970.39999999851","[""stimuli/WF06_HO.jpg"",""stimuli/BF05_HE.jpg"",""stimuli/AF10_SUR.jpg"",""stimuli/WM13_AO.jpg""]","stimuli/WF06_HO.jpg","stimuli/BF05_HE.jpg","stimuli/AF10_SUR.jpg","stimuli/WM13_AO.jpg","pos4","stimuli/WM13_AO.jpg","AO","WM13","3","3","6","6","stimuli/stars_6.png","34.5","[""HO"",""HE"",""SUR"",""AO""]","[""WF06"",""BF05"",""AF10"",""WM13""]","[9,5,1,6]","[8,4,2,6]","","",""
"show-reward","34","88368","0.0-34.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","","87483.09999999776","89490","","","","","","","","","","","","6","","stimuli/stars_6.png","34.5","","","","","stimuli/WM13_AO.jpg","",""
"explore-choice","35","91114","0.0-35.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","2240.89999999851","89490.30000000075","91731.19999999925","[""stimuli/BF05_HO.jpg"",""stimuli/WM13_HE.jpg"",""stimuli/WF06_AO.jpg"",""stimuli/AF10_SUR.jpg""]","stimuli/BF05_HO.jpg","stimuli/WM13_HE.jpg","stimuli/WF06_AO.jpg","stimuli/AF10_SUR.jpg","pos3","stimuli/WF06_AO.jpg","AO","WF06","2","3","6","6","stimuli/stars_6.png","37.5","[""HO"",""HE"",""AO"",""SUR""]","[""BF05"",""WM13"",""WF06"",""AF10""]","[10,6,6,0]","[8,4,6,2]","","",""
"show-reward","36","93121","0.0-36.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","","92236.69999999925","94243.89999999851","","","","","","","","","","","","6","","stimuli/stars_6.png","37.5","","","","","stimuli/WF06_AO.jpg","",""
"explore-choice","37","94587","0.0-37.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","950.5","94244.30000000075","95194.80000000075","[""stimuli/BF05_SUR.jpg"",""stimuli/WF06_HO.jpg"",""stimuli/AF10_HE.jpg"",""stimuli/WM13_AO.jpg""]","stimuli/BF05_SUR.jpg","stimuli/WF06_HO.jpg","stimuli/AF10_HE.jpg","stimuli/WM13_AO.jpg","pos4","stimuli/WM13_AO.jpg","AO","WM13","3","3","6","6","stimuli/stars_6.png","40.5","[""SUR"",""HO"",""HE"",""AO""]","[""BF05"",""WF06"",""AF10"",""WM13""]","[3,7,3,6]","[2,8,4,6]","","",""
"show-reward","38","96592","0.0-38.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","","95709.89999999851","97714","","","","","","","","","","","","6","","stimuli/stars_6.png","40.5","","","","","stimuli/WM13_AO.jpg","",""
"explore-choice","39","99237","0.0-39.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","2131.10000000149","97714.39999999851","99845.5","[""stimuli/AF10_SUR.jpg"",""stimuli/BF05_HE.jpg"",""stimuli/WM13_HO.jpg"",""stimuli/WF06_AO.jpg""]","stimuli/AF10_SUR.jpg","stimuli/BF05_HE.jpg","stimuli/WM13_HO.jpg","stimuli/WF06_AO.jpg","pos4","stimuli/WF06_AO.jpg","AO","WF06","3","3","6","6","stimuli/stars_6.png","43.5","[""SUR"",""HE"",""HO"",""AO""]","[""AF10"",""BF05"",""WM13"",""WF06""]","[4,3,7,6]","[2,4,8,6]","","",""
"show-reward","40","101245","0.0-40.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","","100360.09999999776","102367.09999999776","","","","","","","","","","","","6","","stimuli/stars_6.png","43.5","","","","","stimuli/WF06_AO.jpg","",""
"explore-choice","41","103082","0.0-41.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","1329.800000000745","102367.5","103697.30000000075","[""stimuli/AF10_HE.jpg"",""stimuli/BF05_HO.jpg"",""stimuli/WF06_AO.jpg"",""stimuli/WM13_SUR.jpg""]","stimuli/AF10_HE.jpg","stimuli/BF05_HO.jpg","stimuli/WF06_AO.jpg","stimuli/WM13_SUR.jpg","pos4","stimuli/WM13_SUR.jpg","SUR","WM13","3","0","0","2","stimuli/stars_0.png","43.5","[""HE"",""HO"",""AO"",""SUR""]","[""AF10"",""BF05"",""WF06"",""WM13""]","[3,7,5,0]","[4,8,6,2]","","",""
"show-reward","42","105084","0.0-42.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","","104204.59999999776","106205.89999999851","","","","","","","","","","","","0","","stimuli/stars_0.png","43.5","","","","","stimuli/WM13_SUR.jpg","",""
"explore-choice","43","106577","0.0-43.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","992.6999999992549","106206.30000000075","107199","[""stimuli/AF10_SUR.jpg"",""stimuli/WF06_HE.jpg"",""stimuli/BF05_AO.jpg"",""stimuli/WM13_HO.jpg""]","stimuli/AF10_SUR.jpg","stimuli/WF06_HE.jpg","stimuli/BF05_AO.jpg","stimuli/WM13_HO.jpg","pos2","stimuli/WF06_HE.jpg","HE","WF06","1","1.5","3","4","stimuli/stars_3.png","45","[""SUR"",""HE"",""AO"",""HO""]","[""AF10"",""WF06"",""BF05"",""WM13""]","[4,3,5,6]","[2,4,6,8]","","",""
"show-reward","44","108580","0.0-44.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","","107699.69999999925","109701.69999999925","","","","","","","","","","","","3","","stimuli/stars_3.png","45","","","","","stimuli/WF06_HE.jpg","",""
"explore-choice","45","109780","0.0-45.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","689.8000000007451","109702.09999999776","110391.89999999851","[""stimuli/WM13_HO.jpg"",""stimuli/AF10_HE.jpg"",""stimuli/BF05_AO.jpg"",""stimuli/WF06_SUR.jpg""]","stimuli/WM13_HO.jpg","stimuli/AF10_HE.jpg","stimuli/BF05_AO.jpg","stimuli/WF06_SUR.jpg","pos3","stimuli/BF05_AO.jpg","AO","BF05","2","3","6","6","stimuli/stars_6.png","48","[""HO"",""HE"",""AO"",""SUR""]","[""WM13"",""AF10"",""BF05"",""WF06""]","[6,5,6,3]","[8,4,6,2]","","",""
"show-reward","46","111786","0.0-46.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","","110902.39999999851","112908.09999999776","","","","","","","","","","","","6","","stimuli/stars_6.png","48","","","","","stimuli/BF05_AO.jpg","",""
"explore-choice","47","113681","0.0-47.0","p29278","AMELYCC59JKB0","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3MX2NQ3YCB00QI0ZR89I66GR3PV5XC","emotion","mismatch","uniform","","","","","","","1392","112908.5","114300.5","[""stimuli/WM13_HO.jpg"",""stimuli/AF10_AO.jpg"",""stimuli/BF05_HE.jpg"",""stimuli/WF06_SUR.jpg""]","stimuli/WM13_HO.jpg","stimuli/AF10_AO.jpg","stimuli/BF05_HE.jpg","stimuli/WF06_SUR.jpg","pos3","stimuli/BF05_HE.jpg","HE","BF05","2","2","4","4","stimuli/stars_4.png","50","[""HO"",""AO"",""HE"",""SUR""]","[""WM13"",""AF10"",""BF05"",""WF06""]","[8,5,4,2]","[8,6,4,2]","","",""
