"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","49","99971","0.0-49.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","1485.8000000715256","100014.19999992847","101500","[""stimuli/BF04_HE.jpg"",""stimuli/BM16_AO.jpg"",""stimuli/BM03_CC.jpg"",""stimuli/AM06_SUR.jpg""]","stimuli/BF04_HE.jpg","stimuli/BM16_AO.jpg","stimuli/BM03_CC.jpg","stimuli/AM06_SUR.jpg","pos4","stimuli/AM06_SUR.jpg","SUR","AM06","3","1.5","3","4","stimuli/stars_3.png","52","[""HE"",""AO"",""CC"",""SUR""]","[""BF04"",""BM16"",""BM03"",""AM06""]","[4,9,5,3]","[2,8,6,4]","","",""
"show-reward","50","101978","0.0-50.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","102007.39999997616","104012.69999992847","","","","","","","","","","","","3","","stimuli/stars_3.png","52","","","","","stimuli/AM06_SUR.jpg","",""
"explore-choice","51","104249","0.0-51.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","1765.5","104014.39999997616","105779.89999997616","[""stimuli/AM06_CC.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/BF04_HE.jpg"",""stimuli/BM03_AO.jpg""]","stimuli/AM06_CC.jpg","stimuli/BM16_SUR.jpg","stimuli/BF04_HE.jpg","stimuli/BM03_AO.jpg","pos4","stimuli/BM03_AO.jpg","AO","BM03","3","2","4","6","stimuli/stars_4.png","54","[""CC"",""SUR"",""HE"",""AO""]","[""AM06"",""BM16"",""BF04"",""BM03""]","[6,9,3,4]","[4,8,2,6]","","",""
"show-reward","52","106260","0.0-52.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","106284.79999995232","108294.69999992847","","","","","","","","","","","","4","","stimuli/stars_4.png","54","","","","","stimuli/BM03_AO.jpg","",""
"explore-choice","53","107792","0.0-53.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","1030.8999999761581","108295.19999992847","109326.09999990463","[""stimuli/BM03_AO.jpg"",""stimuli/BF04_CC.jpg"",""stimuli/AM06_SUR.jpg"",""stimuli/BM16_HE.jpg""]","stimuli/BM03_AO.jpg","stimuli/BF04_CC.jpg","stimuli/AM06_SUR.jpg","stimuli/BM16_HE.jpg","pos4","stimuli/BM16_HE.jpg","HE","BM16","3","5","10","8","stimuli/stars_10.png","59","[""AO"",""CC"",""SUR"",""HE""]","[""BM03"",""BF04"",""AM06"",""BM16""]","[6,0,5,10]","[6,2,4,8]","","",""
"show-reward","54","109796","0.0-54.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","109827.69999992847","111830.29999995232","","","","","","","","","","","","10","","stimuli/stars_10.png","59","","","","","stimuli/BM16_HE.jpg","",""
"explore-choice","55","110902","0.0-55.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","589.3000000715256","111831.59999990463","112420.89999997616","[""stimuli/BM16_AO.jpg"",""stimuli/BF04_HE.jpg"",""stimuli/AM06_SUR.jpg"",""stimuli/BM03_CC.jpg""]","stimuli/BM16_AO.jpg","stimuli/BF04_HE.jpg","stimuli/AM06_SUR.jpg","stimuli/BM03_CC.jpg","pos2","stimuli/BF04_HE.jpg","HE","BF04","1","2","4","2","stimuli/stars_4.png","61","[""AO"",""HE"",""SUR"",""CC""]","[""BM16"",""BF04"",""AM06"",""BM03""]","[9,4,3,5]","[8,2,4,6]","","",""
"show-reward","56","112914","0.0-56.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","112938.09999990463","114948.89999997616","","","","","","","","","","","","4","","stimuli/stars_4.png","61","","","","","stimuli/BF04_HE.jpg","",""
"explore-choice","57","114522","0.0-57.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","1106.6999999284744","114949.39999997616","116056.09999990463","[""stimuli/AM06_AO.jpg"",""stimuli/BF04_HE.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/BM03_CC.jpg""]","stimuli/AM06_AO.jpg","stimuli/BF04_HE.jpg","stimuli/BM16_SUR.jpg","stimuli/BM03_CC.jpg","pos2","stimuli/BF04_HE.jpg","HE","BF04","1","1","2","2","stimuli/stars_2.png","62","[""AO"",""HE"",""SUR"",""CC""]","[""AM06"",""BF04"",""BM16"",""BM03""]","[3,2,9,7]","[4,2,8,6]","","",""
"show-reward","58","116525","0.0-58.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","116556.79999995232","118559.69999992847","","","","","","","","","","","","2","","stimuli/stars_2.png","62","","","","","stimuli/BF04_HE.jpg","",""
"explore-choice","59","117917","0.0-59.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","883","118561.09999990463","119444.09999990463","[""stimuli/BF04_CC.jpg"",""stimuli/BM03_AO.jpg"",""stimuli/AM06_SUR.jpg"",""stimuli/BM16_HE.jpg""]","stimuli/BF04_CC.jpg","stimuli/BM03_AO.jpg","stimuli/AM06_SUR.jpg","stimuli/BM16_HE.jpg","pos3","stimuli/AM06_SUR.jpg","SUR","AM06","2","2.5","5","4","stimuli/stars_5.png","64.5","[""CC"",""AO"",""SUR"",""HE""]","[""BF04"",""BM03"",""AM06"",""BM16""]","[0,6,5,10]","[2,6,4,8]","","",""
"show-reward","60","119924","0.0-60.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","119953.29999995232","121958","","","","","","","","","","","","5","","stimuli/stars_5.png","64.5","","","","","stimuli/AM06_SUR.jpg","",""
"explore-choice","61","121744","0.0-61.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","1318.7000000476837","121959.29999995232","123278","[""stimuli/BM16_HE.jpg"",""stimuli/BF04_CC.jpg"",""stimuli/BM03_SUR.jpg"",""stimuli/AM06_AO.jpg""]","stimuli/BM16_HE.jpg","stimuli/BF04_CC.jpg","stimuli/BM03_SUR.jpg","stimuli/AM06_AO.jpg","pos1","stimuli/BM16_HE.jpg","HE","BM16","0","3","6","8","stimuli/stars_6.png","67.5","[""HE"",""CC"",""SUR"",""AO""]","[""BM16"",""BF04"",""BM03"",""AM06""]","[6,1,5,6]","[8,2,6,4]","","",""
"show-reward","62","123750","0.0-62.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","123778.89999997616","125784.5","","","","","","","","","","","","6","","stimuli/stars_6.png","67.5","","","","","stimuli/BM16_HE.jpg","",""
"explore-choice","63","124633","0.0-63.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","379.39999997615814","125785.69999992847","126165.09999990463","[""stimuli/BM03_SUR.jpg"",""stimuli/AM06_HE.jpg"",""stimuli/BF04_CC.jpg"",""stimuli/BM16_AO.jpg""]","stimuli/BM03_SUR.jpg","stimuli/AM06_HE.jpg","stimuli/BF04_CC.jpg","stimuli/BM16_AO.jpg","pos4","stimuli/BM16_AO.jpg","AO","BM16","3","4.5","9","8","stimuli/stars_9.png","72","[""SUR"",""HE"",""CC"",""AO""]","[""BM03"",""AM06"",""BF04"",""BM16""]","[4,5,1,9]","[6,4,2,8]","","",""
"show-reward","64","126639","0.0-64.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","126667.89999997616","128672.29999995232","","","","","","","","","","","","9","","stimuli/stars_9.png","72","","","","","stimuli/BM16_AO.jpg","",""
"explore-choice","65","127800","0.0-65.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","648.3999999761581","128674.39999997616","129322.79999995232","[""stimuli/BM03_SUR.jpg"",""stimuli/AM06_CC.jpg"",""stimuli/BM16_HE.jpg"",""stimuli/BF04_AO.jpg""]","stimuli/BM03_SUR.jpg","stimuli/AM06_CC.jpg","stimuli/BM16_HE.jpg","stimuli/BF04_AO.jpg","pos3","stimuli/BM16_HE.jpg","HE","BM16","2","4.5","9","8","stimuli/stars_9.png","76.5","[""SUR"",""CC"",""HE"",""AO""]","[""BM03"",""AM06"",""BM16"",""BF04""]","[8,6,9,3]","[6,4,8,2]","","",""
"show-reward","66","129803","0.0-66.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","129835.29999995232","131837.29999995232","","","","","","","","","","","","9","","stimuli/stars_9.png","76.5","","","","","stimuli/BM16_HE.jpg","",""
"explore-choice","67","131898","0.0-67.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","1588.3999999761581","131838.5","133426.89999997616","[""stimuli/AM06_HE.jpg"",""stimuli/BF04_SUR.jpg"",""stimuli/BM16_CC.jpg"",""stimuli/BM03_AO.jpg""]","stimuli/AM06_HE.jpg","stimuli/BF04_SUR.jpg","stimuli/BM16_CC.jpg","stimuli/BM03_AO.jpg","pos4","stimuli/BM03_AO.jpg","AO","BM03","3","3.5","7","6","stimuli/stars_7.png","80","[""HE"",""SUR"",""CC"",""AO""]","[""AM06"",""BF04"",""BM16"",""BM03""]","[6,1,6,7]","[4,2,8,6]","","",""
"show-reward","68","133900","0.0-68.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","133933","135934.5","","","","","","","","","","","","7","","stimuli/stars_7.png","80","","","","","stimuli/BM03_AO.jpg","",""
"explore-choice","69","135441","0.0-69.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","1028.1999999284744","135934.89999997616","136963.09999990463","[""stimuli/BF04_SUR.jpg"",""stimuli/AM06_AO.jpg"",""stimuli/BM16_CC.jpg"",""stimuli/BM03_HE.jpg""]","stimuli/BF04_SUR.jpg","stimuli/AM06_AO.jpg","stimuli/BM16_CC.jpg","stimuli/BM03_HE.jpg","pos4","stimuli/BM03_HE.jpg","HE","BM03","3","2.5","5","6","stimuli/stars_5.png","82.5","[""SUR"",""AO"",""CC"",""HE""]","[""BF04"",""AM06"",""BM16"",""BM03""]","[2,6,6,5]","[2,4,8,6]","","",""
"show-reward","70","137455","0.0-70.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","137477.29999995232","139489.29999995232","","","","","","","","","","","","5","","stimuli/stars_5.png","82.5","","","","","stimuli/BM03_HE.jpg","",""
"explore-choice","71","138994","0.0-71.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","1029.6000000238419","139490.29999995232","140519.89999997616","[""stimuli/BM03_AO.jpg"",""stimuli/BF04_HE.jpg"",""stimuli/BM16_CC.jpg"",""stimuli/AM06_SUR.jpg""]","stimuli/BM03_AO.jpg","stimuli/BF04_HE.jpg","stimuli/BM16_CC.jpg","stimuli/AM06_SUR.jpg","pos1","stimuli/BM03_AO.jpg","AO","BM03","0","2","4","6","stimuli/stars_4.png","84.5","[""AO"",""HE"",""CC"",""SUR""]","[""BM03"",""BF04"",""BM16"",""AM06""]","[4,2,8,3]","[6,2,8,4]","","",""
"show-reward","72","140996","0.0-72.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","141029.39999997616","143031","","","","","","","","","","","","4","","stimuli/stars_4.png","84.5","","","","","stimuli/BM03_AO.jpg","",""
"explore-choice","73","142103","0.0-73.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","603.5999999046326","143031.5","143635.09999990463","[""stimuli/BF04_CC.jpg"",""stimuli/AM06_AO.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/BM03_HE.jpg""]","stimuli/BF04_CC.jpg","stimuli/AM06_AO.jpg","stimuli/BM16_SUR.jpg","stimuli/BM03_HE.jpg","pos2","stimuli/AM06_AO.jpg","AO","AM06","1","2.5","5","4","stimuli/stars_5.png","87","[""CC"",""AO"",""SUR"",""HE""]","[""BF04"",""AM06"",""BM16"",""BM03""]","[3,5,7,7]","[2,4,8,6]","","",""
"show-reward","74","144106","0.0-74.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","144138.59999990463","146140.79999995232","","","","","","","","","","","","5","","stimuli/stars_5.png","87","","","","","stimuli/AM06_AO.jpg","",""
"explore-choice","75","146061","0.0-75.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","1452.7000000476837","146142.29999995232","147595","[""stimuli/BM03_CC.jpg"",""stimuli/BF04_SUR.jpg"",""stimuli/BM16_HE.jpg"",""stimuli/AM06_AO.jpg""]","stimuli/BM03_CC.jpg","stimuli/BF04_SUR.jpg","stimuli/BM16_HE.jpg","stimuli/AM06_AO.jpg","pos4","stimuli/AM06_AO.jpg","AO","AM06","3","3","6","4","stimuli/stars_6.png","90","[""CC"",""SUR"",""HE"",""AO""]","[""BM03"",""BF04"",""BM16"",""AM06""]","[4,2,10,6]","[6,2,8,4]","","",""
"show-reward","76","148076","0.0-76.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","148095.69999992847","150110.19999992847","","","","","","","","","","","","6","","stimuli/stars_6.png","90","","","","","stimuli/AM06_AO.jpg","",""
"explore-choice","77","151187","0.0-77.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","2610.2000000476837","150110.79999995232","152721","[""stimuli/BM03_SUR.jpg"",""stimuli/BM16_AO.jpg"",""stimuli/BF04_HE.jpg"",""stimuli/AM06_CC.jpg""]","stimuli/BM03_SUR.jpg","stimuli/BM16_AO.jpg","stimuli/BF04_HE.jpg","stimuli/AM06_CC.jpg","pos2","stimuli/BM16_AO.jpg","AO","BM16","1","4","8","8","stimuli/stars_8.png","94","[""SUR"",""AO"",""HE"",""CC""]","[""BM03"",""BM16"",""BF04"",""AM06""]","[8,8,1,4]","[6,8,2,4]","","",""
"show-reward","78","153196","0.0-78.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","153221.89999997616","155230.09999990463","","","","","","","","","","","","8","","stimuli/stars_8.png","94","","","","","stimuli/BM16_AO.jpg","",""
"explore-choice","79","154635","0.0-79.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","931.8000000715256","155231.19999992847","156163","[""stimuli/AM06_SUR.jpg"",""stimuli/BF04_AO.jpg"",""stimuli/BM16_CC.jpg"",""stimuli/BM03_HE.jpg""]","stimuli/AM06_SUR.jpg","stimuli/BF04_AO.jpg","stimuli/BM16_CC.jpg","stimuli/BM03_HE.jpg","pos3","stimuli/BM16_CC.jpg","CC","BM16","2","4","8","8","stimuli/stars_8.png","98","[""SUR"",""AO"",""CC"",""HE""]","[""AM06"",""BF04"",""BM16"",""BM03""]","[2,4,8,5]","[4,2,8,6]","","",""
"show-reward","80","156641","0.0-80.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","156670.69999992847","158675.5","","","","","","","","","","","","8","","stimuli/stars_8.png","98","","","","","stimuli/BM16_CC.jpg","",""
"explore-choice","81","158068","0.0-81.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","917.1000000238419","158677.89999997616","159595","[""stimuli/BM03_SUR.jpg"",""stimuli/AM06_AO.jpg"",""stimuli/BM16_CC.jpg"",""stimuli/BF04_HE.jpg""]","stimuli/BM03_SUR.jpg","stimuli/AM06_AO.jpg","stimuli/BM16_CC.jpg","stimuli/BF04_HE.jpg","pos2","stimuli/AM06_AO.jpg","AO","AM06","1","3","6","4","stimuli/stars_6.png","101","[""SUR"",""AO"",""CC"",""HE""]","[""BM03"",""AM06"",""BM16"",""BF04""]","[8,6,6,3]","[6,4,8,2]","","",""
"show-reward","82","160083","0.0-82.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","160103","162116.89999997616","","","","","","","","","","","","6","","stimuli/stars_6.png","101","","","","","stimuli/AM06_AO.jpg","",""
"explore-choice","83","161415","0.0-83.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","822.1000000238419","162118.89999997616","162941","[""stimuli/BM16_HE.jpg"",""stimuli/AM06_SUR.jpg"",""stimuli/BF04_AO.jpg"",""stimuli/BM03_CC.jpg""]","stimuli/BM16_HE.jpg","stimuli/AM06_SUR.jpg","stimuli/BF04_AO.jpg","stimuli/BM03_CC.jpg","pos4","stimuli/BM03_CC.jpg","CC","BM03","3","3.5","7","6","stimuli/stars_7.png","104.5","[""HE"",""SUR"",""AO"",""CC""]","[""BM16"",""AM06"",""BF04"",""BM03""]","[6,4,3,7]","[8,4,2,6]","","",""
"show-reward","84","163434","0.0-84.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","163451","165468.5","","","","","","","","","","","","7","","stimuli/stars_7.png","104.5","","","","","stimuli/BM03_CC.jpg","",""
"explore-choice","85","165014","0.0-85.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","1072.8999999761581","165470","166542.89999997616","[""stimuli/BF04_AO.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/BM03_HE.jpg"",""stimuli/AM06_CC.jpg""]","stimuli/BF04_AO.jpg","stimuli/BM16_SUR.jpg","stimuli/BM03_HE.jpg","stimuli/AM06_CC.jpg","pos3","stimuli/BM03_HE.jpg","HE","BM03","2","4","8","6","stimuli/stars_8.png","108.5","[""AO"",""SUR"",""HE"",""CC""]","[""BF04"",""BM16"",""BM03"",""AM06""]","[2,9,8,4]","[2,8,6,4]","","",""
"show-reward","86","167017","0.0-86.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","167048.89999997616","169051.29999995232","","","","","","","","","","","","8","","stimuli/stars_8.png","108.5","","","","","stimuli/BM03_HE.jpg","",""
"explore-choice","87","168448","0.0-87.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","928.2999999523163","169051.79999995232","169980.09999990463","[""stimuli/BM16_SUR.jpg"",""stimuli/AM06_CC.jpg"",""stimuli/BM03_AO.jpg"",""stimuli/BF04_HE.jpg""]","stimuli/BM16_SUR.jpg","stimuli/AM06_CC.jpg","stimuli/BM03_AO.jpg","stimuli/BF04_HE.jpg","pos4","stimuli/BF04_HE.jpg","HE","BF04","3","1.5","3","2","stimuli/stars_3.png","110","[""SUR"",""CC"",""AO"",""HE""]","[""BM16"",""AM06"",""BM03"",""BF04""]","[9,6,4,3]","[8,4,6,2]","","",""
"show-reward","88","170456","0.0-88.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","170483.89999997616","172490.59999990463","","","","","","","","","","","","3","","stimuli/stars_3.png","110","","","","","stimuli/BF04_HE.jpg","",""
"explore-choice","89","171848","0.0-89.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","888.1999999284744","172491.89999997616","173380.09999990463","[""stimuli/BM03_CC.jpg"",""stimuli/BM16_AO.jpg"",""stimuli/BF04_SUR.jpg"",""stimuli/AM06_HE.jpg""]","stimuli/BM03_CC.jpg","stimuli/BM16_AO.jpg","stimuli/BF04_SUR.jpg","stimuli/AM06_HE.jpg","pos3","stimuli/BF04_SUR.jpg","SUR","BF04","2","1","2","2","stimuli/stars_2.png","111","[""CC"",""AO"",""SUR"",""HE""]","[""BM03"",""BM16"",""BF04"",""AM06""]","[7,6,2,2]","[6,8,2,4]","","",""
"show-reward","90","173858","0.0-90.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","173883.79999995232","175892.39999997616","","","","","","","","","","","","2","","stimuli/stars_2.png","111","","","","","stimuli/BF04_SUR.jpg","",""
"explore-choice","91","175252","0.0-91.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","888","175893","176781","[""stimuli/AM06_HE.jpg"",""stimuli/BM03_SUR.jpg"",""stimuli/BF04_AO.jpg"",""stimuli/BM16_CC.jpg""]","stimuli/AM06_HE.jpg","stimuli/BM03_SUR.jpg","stimuli/BF04_AO.jpg","stimuli/BM16_CC.jpg","pos2","stimuli/BM03_SUR.jpg","SUR","BM03","1","3","6","6","stimuli/stars_6.png","114","[""HE"",""SUR"",""AO"",""CC""]","[""AM06"",""BM03"",""BF04"",""BM16""]","[4,6,2,7]","[4,6,2,8]","","",""
"show-reward","92","177270","0.0-92.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","177287.09999990463","179304.39999997616","","","","","","","","","","","","6","","stimuli/stars_6.png","114","","","","","stimuli/BM03_SUR.jpg","",""
"explore-choice","93","178492","0.0-93.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","711.8000000715256","179305.19999992847","180017","[""stimuli/BF04_CC.jpg"",""stimuli/AM06_SUR.jpg"",""stimuli/BM16_AO.jpg"",""stimuli/BM03_HE.jpg""]","stimuli/BF04_CC.jpg","stimuli/AM06_SUR.jpg","stimuli/BM16_AO.jpg","stimuli/BM03_HE.jpg","pos4","stimuli/BM03_HE.jpg","HE","BM03","3","4","8","6","stimuli/stars_8.png","118","[""CC"",""SUR"",""AO"",""HE""]","[""BF04"",""AM06"",""BM16"",""BM03""]","[2,4,9,8]","[2,4,8,6]","","",""
"show-reward","94","180494","0.0-94.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","180526.69999992847","182528.89999997616","","","","","","","","","","","","8","","stimuli/stars_8.png","118","","","","","stimuli/BM03_HE.jpg","",""
"explore-choice","95","181583","0.0-95.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","582.5","182529.69999992847","183112.19999992847","[""stimuli/AM06_CC.jpg"",""stimuli/BM03_HE.jpg"",""stimuli/BM16_AO.jpg"",""stimuli/BF04_SUR.jpg""]","stimuli/AM06_CC.jpg","stimuli/BM03_HE.jpg","stimuli/BM16_AO.jpg","stimuli/BF04_SUR.jpg","pos2","stimuli/BM03_HE.jpg","HE","BM03","1","2.5","5","6","stimuli/stars_5.png","120.5","[""CC"",""HE"",""AO"",""SUR""]","[""AM06"",""BM03"",""BM16"",""BF04""]","[3,5,9,4]","[4,6,8,2]","","",""
