"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","10","592722","0.0-10.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","","595635","597639","","","","","","","","","","","","4","","stimuli/stars_4.png","3.5","","","","","stimuli/HM10_FO.jpg","",""
"explore-choice","11","594896","0.0-11.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","1663","597651","599314","[""stimuli/HF09_SUR.jpg"",""stimuli/WM13_FO.jpg"",""stimuli/HM10_SC.jpg"",""stimuli/WF11_AO.jpg""]","stimuli/HF09_SUR.jpg","stimuli/WM13_FO.jpg","stimuli/HM10_SC.jpg","stimuli/WF11_AO.jpg","pos4","stimuli/WF11_AO.jpg","AO","WF11","3","0","0","2","stimuli/stars_0.png","3.5","[""SUR"",""FO"",""SC"",""AO""]","[""HF09"",""WM13"",""HM10"",""WF11""]","[6,6,5,0]","[8,6,4,2]","","",""
"show-reward","12","596925","0.0-12.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","","599832","601852","","","","","","","","","","","","0","","stimuli/stars_0.png","3.5","","","","","stimuli/WF11_AO.jpg","",""
"explore-choice","13","598971","0.0-13.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","1537","601854","603391","[""stimuli/WF11_AO.jpg"",""stimuli/HF09_SUR.jpg"",""stimuli/WM13_SC.jpg"",""stimuli/HM10_FO.jpg""]","stimuli/WF11_AO.jpg","stimuli/HF09_SUR.jpg","stimuli/WM13_SC.jpg","stimuli/HM10_FO.jpg","pos2","stimuli/HF09_SUR.jpg","SUR","HF09","1","3.5","7","8","stimuli/stars_7.png","7","[""AO"",""SUR"",""SC"",""FO""]","[""WF11"",""HF09"",""WM13"",""HM10""]","[4,7,4,2]","[2,8,6,4]","","",""
"show-reward","14","601144","0.0-14.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","","603899","606068","","","","","","","","","","","","7","","stimuli/stars_7.png","7","","","","","stimuli/HF09_SUR.jpg","",""
"explore-choice","15","603190","0.0-15.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","1491","606080","607571","[""stimuli/WF11_SC.jpg"",""stimuli/HF09_AO.jpg"",""stimuli/WM13_SUR.jpg"",""stimuli/HM10_FO.jpg""]","stimuli/WF11_SC.jpg","stimuli/HF09_AO.jpg","stimuli/WM13_SUR.jpg","stimuli/HM10_FO.jpg","pos3","stimuli/WM13_SUR.jpg","SUR","WM13","2","2.5","5","6","stimuli/stars_5.png","9.5","[""SC"",""AO"",""SUR"",""FO""]","[""WF11"",""HF09"",""WM13"",""HM10""]","[4,8,5,3]","[2,8,6,4]","","",""
"show-reward","16","605259","0.0-16.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","","608140","610180","","","","","","","","","","","","5","","stimuli/stars_5.png","9.5","","","","","stimuli/WM13_SUR.jpg","",""
"explore-choice","17","607226","0.0-17.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","1464","610187","611651","[""stimuli/WM13_AO.jpg"",""stimuli/HF09_FO.jpg"",""stimuli/HM10_SUR.jpg"",""stimuli/WF11_SC.jpg""]","stimuli/WM13_AO.jpg","stimuli/HF09_FO.jpg","stimuli/HM10_SUR.jpg","stimuli/WF11_SC.jpg","pos4","stimuli/WF11_SC.jpg","SC","WF11","3","2","4","2","stimuli/stars_4.png","11.5","[""AO"",""FO"",""SUR"",""SC""]","[""WM13"",""HF09"",""HM10"",""WF11""]","[6,9,4,4]","[6,8,4,2]","","",""
"show-reward","18","609389","0.0-18.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","","612155","614315","","","","","","","","","","","","4","","stimuli/stars_4.png","11.5","","","","","stimuli/WF11_SC.jpg","",""
"explore-choice","19","612639","0.0-19.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","2747","614318","617065","[""stimuli/HF09_SC.jpg"",""stimuli/WM13_SUR.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/WF11_FO.jpg""]","stimuli/HF09_SC.jpg","stimuli/WM13_SUR.jpg","stimuli/HM10_AO.jpg","stimuli/WF11_FO.jpg","pos2","stimuli/WM13_SUR.jpg","SUR","WM13","1","3","6","6","stimuli/stars_6.png","14.5","[""SC"",""SUR"",""AO"",""FO""]","[""HF09"",""WM13"",""HM10"",""WF11""]","[9,6,5,1]","[8,6,4,2]","","",""
"show-reward","20","614645","0.0-20.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","","617567","619568","","","","","","","","","","","","6","","stimuli/stars_6.png","14.5","","","","","stimuli/WM13_SUR.jpg","",""
"explore-choice","21","618327","0.0-21.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","3179","619573","622752","[""stimuli/HF09_SUR.jpg"",""stimuli/HM10_SC.jpg"",""stimuli/WF11_FO.jpg"",""stimuli/WM13_AO.jpg""]","stimuli/HF09_SUR.jpg","stimuli/HM10_SC.jpg","stimuli/WF11_FO.jpg","stimuli/WM13_AO.jpg","pos1","stimuli/HF09_SUR.jpg","SUR","HF09","0","5","10","8","stimuli/stars_10.png","19.5","[""SUR"",""SC"",""FO"",""AO""]","[""HF09"",""HM10"",""WF11"",""WM13""]","[10,3,2,5]","[8,4,2,6]","","",""
"show-reward","22","620438","0.0-22.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","","623255","625351","","","","","","","","","","","","10","","stimuli/stars_10.png","19.5","","","","","stimuli/HF09_SUR.jpg","",""
"explore-choice","23","622521","0.0-23.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","1550","625366","626916","[""stimuli/WM13_FO.jpg"",""stimuli/HM10_SUR.jpg"",""stimuli/HF09_AO.jpg"",""stimuli/WF11_SC.jpg""]","stimuli/WM13_FO.jpg","stimuli/HM10_SUR.jpg","stimuli/HF09_AO.jpg","stimuli/WF11_SC.jpg","pos2","stimuli/HM10_SUR.jpg","SUR","HM10","1","2.5","5","4","stimuli/stars_5.png","22","[""FO"",""SUR"",""AO"",""SC""]","[""WM13"",""HM10"",""HF09"",""WF11""]","[5,5,7,4]","[6,4,8,2]","","",""
"show-reward","24","624541","0.0-24.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","","627450","629466","","","","","","","","","","","","5","","stimuli/stars_5.png","22","","","","","stimuli/HM10_SUR.jpg","",""
"explore-choice","25","626462","0.0-25.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","1404","629469","630873","[""stimuli/WM13_SUR.jpg"",""stimuli/HM10_FO.jpg"",""stimuli/WF11_AO.jpg"",""stimuli/HF09_SC.jpg""]","stimuli/WM13_SUR.jpg","stimuli/HM10_FO.jpg","stimuli/WF11_AO.jpg","stimuli/HF09_SC.jpg","pos2","stimuli/HM10_FO.jpg","FO","HM10","1","2","4","4","stimuli/stars_4.png","24","[""SUR"",""FO"",""AO"",""SC""]","[""WM13"",""HM10"",""WF11"",""HF09""]","[8,4,4,9]","[6,4,2,8]","","",""
"show-reward","26","628491","0.0-26.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","","631393","633408","","","","","","","","","","","","4","","stimuli/stars_4.png","24","","","","","stimuli/HM10_FO.jpg","",""
"explore-choice","27","631085","0.0-27.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","2087","633419","635506","[""stimuli/WM13_SC.jpg"",""stimuli/WF11_SUR.jpg"",""stimuli/HF09_AO.jpg"",""stimuli/HM10_FO.jpg""]","stimuli/WM13_SC.jpg","stimuli/WF11_SUR.jpg","stimuli/HF09_AO.jpg","stimuli/HM10_FO.jpg","pos3","stimuli/HF09_AO.jpg","AO","HF09","2","3","6","8","stimuli/stars_6.png","27","[""SC"",""SUR"",""AO"",""FO""]","[""WM13"",""WF11"",""HF09"",""HM10""]","[6,2,6,4]","[6,2,8,4]","","",""
"show-reward","28","633109","0.0-28.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","","636014","638033","","","","","","","","","","","","6","","stimuli/stars_6.png","27","","","","","stimuli/HF09_AO.jpg","",""
"explore-choice","29","637601","0.0-29.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","3975","638038","642013","[""stimuli/WF11_SUR.jpg"",""stimuli/HM10_SC.jpg"",""stimuli/HF09_AO.jpg"",""stimuli/WM13_FO.jpg""]","stimuli/WF11_SUR.jpg","stimuli/HM10_SC.jpg","stimuli/HF09_AO.jpg","stimuli/WM13_FO.jpg","pos2","stimuli/HM10_SC.jpg","SC","HM10","1","3","6","4","stimuli/stars_6.png","30","[""SUR"",""SC"",""AO"",""FO""]","[""WF11"",""HM10"",""HF09"",""WM13""]","[0,6,9,5]","[2,4,8,6]","","",""
"show-reward","30","639612","0.0-30.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","","642529","644537","","","","","","","","","","","","6","","stimuli/stars_6.png","30","","","","","stimuli/HM10_SC.jpg","",""
"explore-choice","31","641504","0.0-31.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","1387","644539","645926","[""stimuli/WF11_SUR.jpg"",""stimuli/HF09_SC.jpg"",""stimuli/WM13_AO.jpg"",""stimuli/HM10_FO.jpg""]","stimuli/WF11_SUR.jpg","stimuli/HF09_SC.jpg","stimuli/WM13_AO.jpg","stimuli/HM10_FO.jpg","pos2","stimuli/HF09_SC.jpg","SC","HF09","1","4","8","8","stimuli/stars_8.png","34","[""SUR"",""SC"",""AO"",""FO""]","[""WF11"",""HF09"",""WM13"",""HM10""]","[3,8,4,2]","[2,8,6,4]","","",""
"show-reward","32","643510","0.0-32.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","","646432","648436","","","","","","","","","","","","8","","stimuli/stars_8.png","34","","","","","stimuli/HF09_SC.jpg","",""
"explore-choice","33","645559","0.0-33.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","1547","648437","649984","[""stimuli/WM13_SC.jpg"",""stimuli/HM10_SUR.jpg"",""stimuli/HF09_FO.jpg"",""stimuli/WF11_AO.jpg""]","stimuli/WM13_SC.jpg","stimuli/HM10_SUR.jpg","stimuli/HF09_FO.jpg","stimuli/WF11_AO.jpg","pos3","stimuli/HF09_FO.jpg","FO","HF09","2","3.5","7","8","stimuli/stars_7.png","37.5","[""SC"",""SUR"",""FO"",""AO""]","[""WM13"",""HM10"",""HF09"",""WF11""]","[6,5,7,4]","[6,4,8,2]","","",""
"show-reward","34","647591","0.0-34.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","","650486","652517","","","","","","","","","","","","7","","stimuli/stars_7.png","37.5","","","","","stimuli/HF09_FO.jpg","",""
"explore-choice","35","650574","0.0-35.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","2480","652519","654999","[""stimuli/WF11_FO.jpg"",""stimuli/HF09_AO.jpg"",""stimuli/HM10_SUR.jpg"",""stimuli/WM13_SC.jpg""]","stimuli/WF11_FO.jpg","stimuli/HF09_AO.jpg","stimuli/HM10_SUR.jpg","stimuli/WM13_SC.jpg","pos2","stimuli/HF09_AO.jpg","AO","HF09","1","4.5","9","8","stimuli/stars_9.png","42","[""FO"",""AO"",""SUR"",""SC""]","[""WF11"",""HF09"",""HM10"",""WM13""]","[3,9,4,7]","[2,8,4,6]","","",""
"show-reward","36","652582","0.0-36.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","","655503","657508","","","","","","","","","","","","9","","stimuli/stars_9.png","42","","","","","stimuli/HF09_AO.jpg","",""
"explore-choice","37","655359","0.0-37.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","2224","657512","659736","[""stimuli/HF09_SUR.jpg"",""stimuli/WM13_FO.jpg"",""stimuli/WF11_SC.jpg"",""stimuli/HM10_AO.jpg""]","stimuli/HF09_SUR.jpg","stimuli/WM13_FO.jpg","stimuli/WF11_SC.jpg","stimuli/HM10_AO.jpg","pos4","stimuli/HM10_AO.jpg","AO","HM10","3","2.5","5","4","stimuli/stars_5.png","44.5","[""SUR"",""FO"",""SC"",""AO""]","[""HF09"",""WM13"",""WF11"",""HM10""]","[9,5,0,5]","[8,6,2,4]","","",""
"show-reward","38","657482","0.0-38.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","","660289","662407","","","","","","","","","","","","5","","stimuli/stars_5.png","44.5","","","","","stimuli/HM10_AO.jpg","",""
"explore-choice","39","689707","0.0-39.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","31710","662409","694119","[""stimuli/HF09_SC.jpg"",""stimuli/WF11_AO.jpg"",""stimuli/HM10_SUR.jpg"",""stimuli/WM13_FO.jpg""]","stimuli/HF09_SC.jpg","stimuli/WF11_AO.jpg","stimuli/HM10_SUR.jpg","stimuli/WM13_FO.jpg","pos1","stimuli/HF09_SC.jpg","SC","HF09","0","4","8","8","stimuli/stars_8.png","48.5","[""SC"",""AO"",""SUR"",""FO""]","[""HF09"",""WF11"",""HM10"",""WM13""]","[8,3,3,4]","[8,2,4,6]","","",""
"show-reward","40","691722","0.0-40.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","","694636","696646","","","","","","","","","","","","8","","stimuli/stars_8.png","48.5","","","","","stimuli/HF09_SC.jpg","",""
"explore-choice","41","694454","0.0-41.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","2215","696650","698865","[""stimuli/HM10_SC.jpg"",""stimuli/HF09_FO.jpg"",""stimuli/WF11_AO.jpg"",""stimuli/WM13_SUR.jpg""]","stimuli/HM10_SC.jpg","stimuli/HF09_FO.jpg","stimuli/WF11_AO.jpg","stimuli/WM13_SUR.jpg","pos2","stimuli/HF09_FO.jpg","FO","HF09","1","3","6","8","stimuli/stars_6.png","51.5","[""SC"",""FO"",""AO"",""SUR""]","[""HM10"",""HF09"",""WF11"",""WM13""]","[4,6,1,4]","[4,8,2,6]","","",""
"show-reward","42","696517","0.0-42.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","","699382","701443","","","","","","","","","","","","6","","stimuli/stars_6.png","51.5","","","","","stimuli/HF09_FO.jpg","",""
"explore-choice","43","698732","0.0-43.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","1667","701445","703112","[""stimuli/HF09_AO.jpg"",""stimuli/WM13_SUR.jpg"",""stimuli/HM10_SC.jpg"",""stimuli/WF11_FO.jpg""]","stimuli/HF09_AO.jpg","stimuli/WM13_SUR.jpg","stimuli/HM10_SC.jpg","stimuli/WF11_FO.jpg","pos4","stimuli/WF11_FO.jpg","FO","WF11","3","0","0","2","stimuli/stars_0.png","51.5","[""AO"",""SUR"",""SC"",""FO""]","[""HF09"",""WM13"",""HM10"",""WF11""]","[7,5,6,0]","[8,6,4,2]","","",""
"show-reward","44","700741","0.0-44.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","","703661","705666","","","","","","","","","","","","0","","stimuli/stars_0.png","51.5","","","","","stimuli/WF11_FO.jpg","",""
"explore-choice","45","705458","0.0-45.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","4216","705668","709884","[""stimuli/HM10_AO.jpg"",""stimuli/HF09_SUR.jpg"",""stimuli/WF11_FO.jpg"",""stimuli/WM13_SC.jpg""]","stimuli/HM10_AO.jpg","stimuli/HF09_SUR.jpg","stimuli/WF11_FO.jpg","stimuli/WM13_SC.jpg","pos2","stimuli/HF09_SUR.jpg","SUR","HF09","1","4.5","9","8","stimuli/stars_9.png","56","[""AO"",""SUR"",""FO"",""SC""]","[""HM10"",""HF09"",""WF11"",""WM13""]","[2,9,2,4]","[4,8,2,6]","","",""
"show-reward","46","707472","0.0-46.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","","710385","712395","","","","","","","","","","","","9","","stimuli/stars_9.png","56","","","","","stimuli/HF09_SUR.jpg","",""
"explore-choice","47","709589","0.0-47.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","1607","712400","714007","[""stimuli/HM10_AO.jpg"",""stimuli/WM13_FO.jpg"",""stimuli/WF11_SUR.jpg"",""stimuli/HF09_SC.jpg""]","stimuli/HM10_AO.jpg","stimuli/WM13_FO.jpg","stimuli/WF11_SUR.jpg","stimuli/HF09_SC.jpg","pos1","stimuli/HM10_AO.jpg","AO","HM10","0","1","2","4","stimuli/stars_2.png","57","[""AO"",""FO"",""SUR"",""SC""]","[""HM10"",""WM13"",""WF11"",""HF09""]","[2,6,0,6]","[4,6,2,8]","","",""
"show-reward","48","711627","0.0-48.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","","714517","716552","","","","","","","","","","","","2","","stimuli/stars_2.png","57","","","","","stimuli/HM10_AO.jpg","",""
"explore-choice","49","721271","0.0-49.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","8949","716555","725504","[""stimuli/HM10_SUR.jpg"",""stimuli/WM13_AO.jpg"",""stimuli/HF09_SC.jpg"",""stimuli/WF11_FO.jpg""]","stimuli/HM10_SUR.jpg","stimuli/WM13_AO.jpg","stimuli/HF09_SC.jpg","stimuli/WF11_FO.jpg","pos1","stimuli/HM10_SUR.jpg","SUR","HM10","0","3","6","4","stimuli/stars_6.png","60","[""SUR"",""AO"",""SC"",""FO""]","[""HM10"",""WM13"",""HF09"",""WF11""]","[6,8,9,2]","[4,6,8,2]","","",""
"show-reward","50","723327","0.0-50.0","p316922","AGQ38QZYDWFO8","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","39JEC7537W7TLE4J63V8WRPGFV8VC6","model","mismatch","uniform","","","","","","","","726199","728252","","","","","","","","","","","","6","","stimuli/stars_6.png","60","","","","","stimuli/HM10_SUR.jpg","",""
