"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","16","115937","0.0-16.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","","117575.30000001192","119586.80000001192","","","","","","","","","","","","7","","stimuli/stars_7.png","14.5","","","","","stimuli/AM03_SUR.jpg","",""
"explore-choice","17","118724","0.0-17.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","2280.800000011921","119590.30000001192","121871.10000002384","[""stimuli/HF04_SUR.jpg"",""stimuli/BM16_CC.jpg"",""stimuli/AM03_HO.jpg"",""stimuli/AM09_DO.jpg""]","stimuli/HF04_SUR.jpg","stimuli/BM16_CC.jpg","stimuli/AM03_HO.jpg","stimuli/AM09_DO.jpg","pos1","stimuli/HF04_SUR.jpg","SUR","HF04","0","2.5","5","4","stimuli/stars_5.png","17","[""SUR"",""CC"",""HO"",""DO""]","[""HF04"",""BM16"",""AM03"",""AM09""]","[5,8,7,4]","[4,8,6,2]","","",""
"show-reward","18","120737","0.0-18.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","","122376.10000002384","124386","","","","","","","","","","","","5","","stimuli/stars_5.png","17","","","","","stimuli/HF04_SUR.jpg","",""
"explore-choice","19","122834","0.0-19.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","1587.0999999642372","124387.80000001192","125974.89999997616","[""stimuli/HF04_CC.jpg"",""stimuli/AM09_HO.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/AM03_DO.jpg""]","stimuli/HF04_CC.jpg","stimuli/AM09_HO.jpg","stimuli/BM16_SUR.jpg","stimuli/AM03_DO.jpg","pos2","stimuli/AM09_HO.jpg","HO","AM09","1","1.5","3","2","stimuli/stars_3.png","18.5","[""CC"",""HO"",""SUR"",""DO""]","[""HF04"",""AM09"",""BM16"",""AM03""]","[5,3,7,7]","[4,2,8,6]","","",""
"show-reward","20","124843","0.0-20.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","","126485.60000002384","128492.60000002384","","","","","","","","","","","","3","","stimuli/stars_3.png","18.5","","","","","stimuli/AM09_HO.jpg","",""
"explore-choice","21","126830","0.0-21.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","1480.2999999523163","128494.60000002384","129974.89999997616","[""stimuli/AM09_SUR.jpg"",""stimuli/BM16_CC.jpg"",""stimuli/AM03_DO.jpg"",""stimuli/HF04_HO.jpg""]","stimuli/AM09_SUR.jpg","stimuli/BM16_CC.jpg","stimuli/AM03_DO.jpg","stimuli/HF04_HO.jpg","pos1","stimuli/AM09_SUR.jpg","SUR","AM09","0","0.5","1","2","stimuli/stars_1.png","19","[""SUR"",""CC"",""DO"",""HO""]","[""AM09"",""BM16"",""AM03"",""HF04""]","[1,9,7,6]","[2,8,6,4]","","",""
"show-reward","22","128841","0.0-22.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","","130481.69999998808","132489.89999997616","","","","","","","","","","","","1","","stimuli/stars_1.png","19","","","","","stimuli/AM09_SUR.jpg","",""
"explore-choice","23","131070","0.0-23.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","1720.6000000238419","132493","134213.60000002384","[""stimuli/AM09_CC.jpg"",""stimuli/HF04_DO.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/AM03_HO.jpg""]","stimuli/AM09_CC.jpg","stimuli/HF04_DO.jpg","stimuli/BM16_SUR.jpg","stimuli/AM03_HO.jpg","pos3","stimuli/BM16_SUR.jpg","SUR","BM16","2","4.5","9","8","stimuli/stars_9.png","23.5","[""CC"",""DO"",""SUR"",""HO""]","[""AM09"",""HF04"",""BM16"",""AM03""]","[4,6,9,8]","[2,4,8,6]","","",""
"show-reward","24","133091","0.0-24.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","","134721.89999997616","136739.39999997616","","","","","","","","","","","","9","","stimuli/stars_9.png","23.5","","","","","stimuli/BM16_SUR.jpg","",""
"explore-choice","25","136448","0.0-25.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","2847.900000035763","136742.89999997616","139590.80000001192","[""stimuli/HF04_SUR.jpg"",""stimuli/BM16_HO.jpg"",""stimuli/AM03_CC.jpg"",""stimuli/AM09_DO.jpg""]","stimuli/HF04_SUR.jpg","stimuli/BM16_HO.jpg","stimuli/AM03_CC.jpg","stimuli/AM09_DO.jpg","pos2","stimuli/BM16_HO.jpg","HO","BM16","1","3.5","7","8","stimuli/stars_7.png","27","[""SUR"",""HO"",""CC"",""DO""]","[""HF04"",""BM16"",""AM03"",""AM09""]","[4,7,4,0]","[4,8,6,2]","","",""
"show-reward","26","138454","0.0-26.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","","140099.89999997616","142103.89999997616","","","","","","","","","","","","7","","stimuli/stars_7.png","27","","","","","stimuli/BM16_HO.jpg","",""
"explore-choice","27","142570","0.0-27.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","3604.5","142105.69999998808","145710.19999998808","[""stimuli/BM16_CC.jpg"",""stimuli/HF04_HO.jpg"",""stimuli/AM09_DO.jpg"",""stimuli/AM03_SUR.jpg""]","stimuli/BM16_CC.jpg","stimuli/HF04_HO.jpg","stimuli/AM09_DO.jpg","stimuli/AM03_SUR.jpg","pos2","stimuli/HF04_HO.jpg","HO","HF04","1","3","6","4","stimuli/stars_6.png","30","[""CC"",""HO"",""DO"",""SUR""]","[""BM16"",""HF04"",""AM09"",""AM03""]","[10,6,1,6]","[8,4,2,6]","","",""
"show-reward","28","144583","0.0-28.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","","146223.39999997616","148231.89999997616","","","","","","","","","","","","6","","stimuli/stars_6.png","30","","","","","stimuli/HF04_HO.jpg","",""
"explore-choice","29","150337","0.0-29.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","5245.399999976158","148234.10000002384","153479.5","[""stimuli/AM09_HO.jpg"",""stimuli/BM16_DO.jpg"",""stimuli/AM03_CC.jpg"",""stimuli/HF04_SUR.jpg""]","stimuli/AM09_HO.jpg","stimuli/BM16_DO.jpg","stimuli/AM03_CC.jpg","stimuli/HF04_SUR.jpg","pos4","stimuli/HF04_SUR.jpg","SUR","HF04","3","2.5","5","4","stimuli/stars_5.png","32.5","[""HO"",""DO"",""CC"",""SUR""]","[""AM09"",""BM16"",""AM03"",""HF04""]","[2,7,5,5]","[2,8,6,4]","","",""
"show-reward","30","152356","0.0-30.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","","153988.80000001192","156005","","","","","","","","","","","","5","","stimuli/stars_5.png","32.5","","","","","stimuli/HF04_SUR.jpg","",""
"explore-choice","31","156180","0.0-31.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","3318.899999976158","156007.80000001192","159326.69999998808","[""stimuli/HF04_DO.jpg"",""stimuli/AM03_HO.jpg"",""stimuli/AM09_SUR.jpg"",""stimuli/BM16_CC.jpg""]","stimuli/HF04_DO.jpg","stimuli/AM03_HO.jpg","stimuli/AM09_SUR.jpg","stimuli/BM16_CC.jpg","pos2","stimuli/AM03_HO.jpg","HO","AM03","1","2.5","5","6","stimuli/stars_5.png","35","[""DO"",""HO"",""SUR"",""CC""]","[""HF04"",""AM03"",""AM09"",""BM16""]","[2,5,1,7]","[4,6,2,8]","","",""
"show-reward","32","158186","0.0-32.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","","159831.39999997616","161835.19999998808","","","","","","","","","","","","5","","stimuli/stars_5.png","35","","","","","stimuli/AM03_HO.jpg","",""
"explore-choice","33","160185","0.0-33.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","1488.7999999523163","161838.10000002384","163326.89999997616","[""stimuli/HF04_HO.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/AM03_CC.jpg"",""stimuli/AM09_DO.jpg""]","stimuli/HF04_HO.jpg","stimuli/BM16_SUR.jpg","stimuli/AM03_CC.jpg","stimuli/AM09_DO.jpg","pos2","stimuli/BM16_SUR.jpg","SUR","BM16","1","5","10","8","stimuli/stars_10.png","40","[""HO"",""SUR"",""CC"",""DO""]","[""HF04"",""BM16"",""AM03"",""AM09""]","[3,10,5,3]","[4,8,6,2]","","",""
"show-reward","34","162193","0.0-34.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","","163836.80000001192","165842","","","","","","","","","","","","10","","stimuli/stars_10.png","40","","","","","stimuli/BM16_SUR.jpg","",""
"explore-choice","35","166759","0.0-35.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","4058.100000023842","165844.5","169902.60000002384","[""stimuli/AM03_SUR.jpg"",""stimuli/AM09_CC.jpg"",""stimuli/BM16_DO.jpg"",""stimuli/HF04_HO.jpg""]","stimuli/AM03_SUR.jpg","stimuli/AM09_CC.jpg","stimuli/BM16_DO.jpg","stimuli/HF04_HO.jpg","pos1","stimuli/AM03_SUR.jpg","SUR","AM03","0","2","4","6","stimuli/stars_4.png","42","[""SUR"",""CC"",""DO"",""HO""]","[""AM03"",""AM09"",""BM16"",""HF04""]","[4,0,8,4]","[6,2,8,4]","","",""
"show-reward","36","168783","0.0-36.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","","170412.10000002384","172432.39999997616","","","","","","","","","","","","4","","stimuli/stars_4.png","42","","","","","stimuli/AM03_SUR.jpg","",""
"explore-choice","37","171283","0.0-37.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","1989.0999999642372","172435.10000002384","174424.19999998808","[""stimuli/BM16_SUR.jpg"",""stimuli/HF04_DO.jpg"",""stimuli/AM09_HO.jpg"",""stimuli/AM03_CC.jpg""]","stimuli/BM16_SUR.jpg","stimuli/HF04_DO.jpg","stimuli/AM09_HO.jpg","stimuli/AM03_CC.jpg","pos1","stimuli/BM16_SUR.jpg","SUR","BM16","0","4.5","9","8","stimuli/stars_9.png","46.5","[""SUR"",""DO"",""HO"",""CC""]","[""BM16"",""HF04"",""AM09"",""AM03""]","[9,4,3,7]","[8,4,2,6]","","",""
"show-reward","38","173290","0.0-38.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","","174933.89999997616","176938.69999998808","","","","","","","","","","","","9","","stimuli/stars_9.png","46.5","","","","","stimuli/BM16_SUR.jpg","",""
"explore-choice","39","176237","0.0-39.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","2441.699999988079","176940.80000001192","179382.5","[""stimuli/AM03_DO.jpg"",""stimuli/HF04_CC.jpg"",""stimuli/AM09_SUR.jpg"",""stimuli/BM16_HO.jpg""]","stimuli/AM03_DO.jpg","stimuli/HF04_CC.jpg","stimuli/AM09_SUR.jpg","stimuli/BM16_HO.jpg","pos4","stimuli/BM16_HO.jpg","HO","BM16","3","4.5","9","8","stimuli/stars_9.png","51","[""DO"",""CC"",""SUR"",""HO""]","[""AM03"",""HF04"",""AM09"",""BM16""]","[4,2,3,9]","[6,4,2,8]","","",""
"show-reward","40","178244","0.0-40.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","","179888.39999997616","181892.5","","","","","","","","","","","","9","","stimuli/stars_9.png","51","","","","","stimuli/BM16_HO.jpg","",""
"explore-choice","41","179738","0.0-41.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","984.5","181894.80000001192","182879.30000001192","[""stimuli/AM09_DO.jpg"",""stimuli/AM03_HO.jpg"",""stimuli/HF04_CC.jpg"",""stimuli/BM16_SUR.jpg""]","stimuli/AM09_DO.jpg","stimuli/AM03_HO.jpg","stimuli/HF04_CC.jpg","stimuli/BM16_SUR.jpg","pos2","stimuli/AM03_HO.jpg","HO","AM03","1","3","6","6","stimuli/stars_6.png","54","[""DO"",""HO"",""CC"",""SUR""]","[""AM09"",""AM03"",""HF04"",""BM16""]","[4,6,6,8]","[2,6,4,8]","","",""
"show-reward","42","181752","0.0-42.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","","183391.30000001192","185401","","","","","","","","","","","","6","","stimuli/stars_6.png","54","","","","","stimuli/AM03_HO.jpg","",""
"explore-choice","43","183957","0.0-43.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","1698.0999999642372","185403.60000002384","187101.69999998808","[""stimuli/BM16_DO.jpg"",""stimuli/HF04_SUR.jpg"",""stimuli/AM09_CC.jpg"",""stimuli/AM03_HO.jpg""]","stimuli/BM16_DO.jpg","stimuli/HF04_SUR.jpg","stimuli/AM09_CC.jpg","stimuli/AM03_HO.jpg","pos4","stimuli/AM03_HO.jpg","HO","AM03","3","3.5","7","6","stimuli/stars_7.png","57.5","[""DO"",""SUR"",""CC"",""HO""]","[""BM16"",""HF04"",""AM09"",""AM03""]","[9,3,1,7]","[8,4,2,6]","","",""
"show-reward","44","185973","0.0-44.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","","187607.89999997616","189622.30000001192","","","","","","","","","","","","7","","stimuli/stars_7.png","57.5","","","","","stimuli/AM03_HO.jpg","",""
"explore-choice","45","187497","0.0-45.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","1021.3000000119209","189624.19999998808","190645.5","[""stimuli/HF04_DO.jpg"",""stimuli/BM16_HO.jpg"",""stimuli/AM09_SUR.jpg"",""stimuli/AM03_CC.jpg""]","stimuli/HF04_DO.jpg","stimuli/BM16_HO.jpg","stimuli/AM09_SUR.jpg","stimuli/AM03_CC.jpg","pos2","stimuli/BM16_HO.jpg","HO","BM16","1","5","10","8","stimuli/stars_10.png","62.5","[""DO"",""HO"",""SUR"",""CC""]","[""HF04"",""BM16"",""AM09"",""AM03""]","[3,10,4,6]","[4,8,2,6]","","",""
"show-reward","46","189510","0.0-46.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","","191147.69999998808","193157.60000002384","","","","","","","","","","","","10","","stimuli/stars_10.png","62.5","","","","","stimuli/BM16_HO.jpg","",""
"explore-choice","47","192114","0.0-47.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","2092.199999988079","193162.10000002384","195254.30000001192","[""stimuli/AM03_SUR.jpg"",""stimuli/AM09_HO.jpg"",""stimuli/BM16_DO.jpg"",""stimuli/HF04_CC.jpg""]","stimuli/AM03_SUR.jpg","stimuli/AM09_HO.jpg","stimuli/BM16_DO.jpg","stimuli/HF04_CC.jpg","pos2","stimuli/AM09_HO.jpg","HO","AM09","1","0","0","2","stimuli/stars_0.png","62.5","[""SUR"",""HO"",""DO"",""CC""]","[""AM03"",""AM09"",""BM16"",""HF04""]","[7,0,8,2]","[6,2,8,4]","","",""
"show-reward","48","194122","0.0-48.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","","195765.10000002384","197771.30000001192","","","","","","","","","","","","0","","stimuli/stars_0.png","62.5","","","","","stimuli/AM09_HO.jpg","",""
"explore-choice","49","196093","0.0-49.0","p764002","A267AK93EY4TMC","3P888QFVX40Z2B7BK75OWKP045JQOK","3VE8AYVF8O32DESGPCAZCJQB1A08FQ","model","match","uniform","","","","","","","1459","197773.30000001192","199232.30000001192","[""stimuli/AM03_HO.jpg"",""stimuli/AM09_SUR.jpg"",""stimuli/HF04_CC.jpg"",""stimuli/BM16_DO.jpg""]","stimuli/AM03_HO.jpg","stimuli/AM09_SUR.jpg","stimuli/HF04_CC.jpg","stimuli/BM16_DO.jpg","pos1","stimuli/AM03_HO.jpg","HO","AM03","0","4","8","6","stimuli/stars_8.png","66.5","[""HO"",""SUR"",""CC"",""DO""]","[""AM03"",""AM09"",""HF04"",""BM16""]","[8,3,5,9]","[6,2,4,8]","","",""
