"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","10","658509","0.0-10.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","","658126","660131","","","","","","","","","","","","6","","stimuli/stars_6.png","7","","","","","stimuli/AM06_HE.jpg","",""
"explore-choice","11","659709","0.0-11.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","694","660132","660826","[""stimuli/BM07_FO.jpg"",""stimuli/WM07_AO.jpg"",""stimuli/HF02_HE.jpg"",""stimuli/AM06_SUR.jpg""]","stimuli/BM07_FO.jpg","stimuli/WM07_AO.jpg","stimuli/HF02_HE.jpg","stimuli/AM06_SUR.jpg","pos3","stimuli/HF02_HE.jpg","HE","HF02","2","3.5","7","8","stimuli/stars_7.png","10.5","[""FO"",""AO"",""HE"",""SUR""]","[""BM07"",""WM07"",""HF02"",""AM06""]","[3,2,7,7]","[4,2,8,6]","","",""
"show-reward","12","661718","0.0-12.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","","661331","663340","","","","","","","","","","","","7","","stimuli/stars_7.png","10.5","","","","","stimuli/HF02_HE.jpg","",""
"explore-choice","13","664069","0.0-13.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","1843","663341","665184","[""stimuli/BM07_HE.jpg"",""stimuli/AM06_AO.jpg"",""stimuli/HF02_FO.jpg"",""stimuli/WM07_SUR.jpg""]","stimuli/BM07_HE.jpg","stimuli/AM06_AO.jpg","stimuli/HF02_FO.jpg","stimuli/WM07_SUR.jpg","pos4","stimuli/WM07_SUR.jpg","SUR","WM07","3","0","0","2","stimuli/stars_0.png","10.5","[""HE"",""AO"",""FO"",""SUR""]","[""BM07"",""AM06"",""HF02"",""WM07""]","[6,7,10,0]","[4,6,8,2]","","",""
"show-reward","14","666080","0.0-14.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","","665691","667702","","","","","","","","","","","","0","","stimuli/stars_0.png","10.5","","","","","stimuli/WM07_SUR.jpg","",""
"explore-choice","15","668284","0.0-15.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","1694","667702","669396","[""stimuli/BM07_FO.jpg"",""stimuli/WM07_SUR.jpg"",""stimuli/HF02_AO.jpg"",""stimuli/AM06_HE.jpg""]","stimuli/BM07_FO.jpg","stimuli/WM07_SUR.jpg","stimuli/HF02_AO.jpg","stimuli/AM06_HE.jpg","pos4","stimuli/AM06_HE.jpg","HE","AM06","3","2.5","5","6","stimuli/stars_5.png","13","[""FO"",""SUR"",""AO"",""HE""]","[""BM07"",""WM07"",""HF02"",""AM06""]","[4,1,6,5]","[4,2,8,6]","","",""
"show-reward","16","670293","0.0-16.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","","669906","671915","","","","","","","","","","","","5","","stimuli/stars_5.png","13","","","","","stimuli/AM06_HE.jpg","",""
"explore-choice","17","671880","0.0-17.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","1074","671916","672990","[""stimuli/AM06_SUR.jpg"",""stimuli/WM07_HE.jpg"",""stimuli/BM07_FO.jpg"",""stimuli/HF02_AO.jpg""]","stimuli/AM06_SUR.jpg","stimuli/WM07_HE.jpg","stimuli/BM07_FO.jpg","stimuli/HF02_AO.jpg","pos2","stimuli/WM07_HE.jpg","HE","WM07","1","0","0","2","stimuli/stars_0.png","13","[""SUR"",""HE"",""FO"",""AO""]","[""AM06"",""WM07"",""BM07"",""HF02""]","[7,0,2,8]","[6,2,4,8]","","",""
"show-reward","18","673894","0.0-18.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","","673503","675515","","","","","","","","","","","","0","","stimuli/stars_0.png","13","","","","","stimuli/WM07_HE.jpg","",""
"explore-choice","19","675260","0.0-19.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","859","675516","676375","[""stimuli/AM06_FO.jpg"",""stimuli/WM07_HE.jpg"",""stimuli/HF02_AO.jpg"",""stimuli/BM07_SUR.jpg""]","stimuli/AM06_FO.jpg","stimuli/WM07_HE.jpg","stimuli/HF02_AO.jpg","stimuli/BM07_SUR.jpg","pos3","stimuli/HF02_AO.jpg","AO","HF02","2","4","8","8","stimuli/stars_8.png","17","[""FO"",""HE"",""AO"",""SUR""]","[""AM06"",""WM07"",""HF02"",""BM07""]","[7,3,8,5]","[6,2,8,4]","","",""
"show-reward","20","677278","0.0-20.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","","676883","678900","","","","","","","","","","","","8","","stimuli/stars_8.png","17","","","","","stimuli/HF02_AO.jpg","",""
"explore-choice","21","678681","0.0-21.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","896","678900","679796","[""stimuli/HF02_AO.jpg"",""stimuli/BM07_SUR.jpg"",""stimuli/WM07_FO.jpg"",""stimuli/AM06_HE.jpg""]","stimuli/HF02_AO.jpg","stimuli/BM07_SUR.jpg","stimuli/WM07_FO.jpg","stimuli/AM06_HE.jpg","pos1","stimuli/HF02_AO.jpg","AO","HF02","0","3","6","8","stimuli/stars_6.png","20","[""AO"",""SUR"",""FO"",""HE""]","[""HF02"",""BM07"",""WM07"",""AM06""]","[6,6,1,6]","[8,4,2,6]","","",""
"show-reward","22","680685","0.0-22.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","","680304","682307","","","","","","","","","","","","6","","stimuli/stars_6.png","20","","","","","stimuli/HF02_AO.jpg","",""
"explore-choice","23","682090","0.0-23.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","892","682308","683200","[""stimuli/AM06_AO.jpg"",""stimuli/BM07_FO.jpg"",""stimuli/WM07_HE.jpg"",""stimuli/HF02_SUR.jpg""]","stimuli/AM06_AO.jpg","stimuli/BM07_FO.jpg","stimuli/WM07_HE.jpg","stimuli/HF02_SUR.jpg","pos4","stimuli/HF02_SUR.jpg","SUR","HF02","3","3.5","7","8","stimuli/stars_7.png","23.5","[""AO"",""FO"",""HE"",""SUR""]","[""AM06"",""BM07"",""WM07"",""HF02""]","[4,5,3,7]","[6,4,2,8]","","",""
"show-reward","24","684094","0.0-24.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","","683713","685716","","","","","","","","","","","","7","","stimuli/stars_7.png","23.5","","","","","stimuli/HF02_SUR.jpg","",""
"explore-choice","25","685454","0.0-25.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","847","685716","686563","[""stimuli/WM07_FO.jpg"",""stimuli/BM07_SUR.jpg"",""stimuli/HF02_HE.jpg"",""stimuli/AM06_AO.jpg""]","stimuli/WM07_FO.jpg","stimuli/BM07_SUR.jpg","stimuli/HF02_HE.jpg","stimuli/AM06_AO.jpg","pos3","stimuli/HF02_HE.jpg","HE","HF02","2","3.5","7","8","stimuli/stars_7.png","27","[""FO"",""SUR"",""HE"",""AO""]","[""WM07"",""BM07"",""HF02"",""AM06""]","[2,4,7,4]","[2,4,8,6]","","",""
"show-reward","26","687459","0.0-26.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","","687077","689081","","","","","","","","","","","","7","","stimuli/stars_7.png","27","","","","","stimuli/HF02_HE.jpg","",""
"explore-choice","27","688659","0.0-27.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","692","689082","689774","[""stimuli/HF02_FO.jpg"",""stimuli/BM07_SUR.jpg"",""stimuli/WM07_HE.jpg"",""stimuli/AM06_AO.jpg""]","stimuli/HF02_FO.jpg","stimuli/BM07_SUR.jpg","stimuli/WM07_HE.jpg","stimuli/AM06_AO.jpg","pos1","stimuli/HF02_FO.jpg","FO","HF02","0","5","10","8","stimuli/stars_10.png","32","[""FO"",""SUR"",""HE"",""AO""]","[""HF02"",""BM07"",""WM07"",""AM06""]","[10,2,3,6]","[8,4,2,6]","","",""
"show-reward","28","690673","0.0-28.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","","690282","692295","","","","","","","","","","","","10","","stimuli/stars_10.png","32","","","","","stimuli/HF02_FO.jpg","",""
"explore-choice","29","691993","0.0-29.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","814","692295","693109","[""stimuli/WM07_SUR.jpg"",""stimuli/BM07_HE.jpg"",""stimuli/HF02_AO.jpg"",""stimuli/AM06_FO.jpg""]","stimuli/WM07_SUR.jpg","stimuli/BM07_HE.jpg","stimuli/HF02_AO.jpg","stimuli/AM06_FO.jpg","pos3","stimuli/HF02_AO.jpg","AO","HF02","2","3","6","8","stimuli/stars_6.png","35","[""SUR"",""HE"",""AO"",""FO""]","[""WM07"",""BM07"",""HF02"",""AM06""]","[4,4,6,5]","[2,4,8,6]","","",""
"show-reward","30","694004","0.0-30.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","","693615","695625","","","","","","","","","","","","6","","stimuli/stars_6.png","35","","","","","stimuli/HF02_AO.jpg","",""
"explore-choice","31","695370","0.0-31.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","854","695626","696480","[""stimuli/BM07_SUR.jpg"",""stimuli/HF02_HE.jpg"",""stimuli/AM06_FO.jpg"",""stimuli/WM07_AO.jpg""]","stimuli/BM07_SUR.jpg","stimuli/HF02_HE.jpg","stimuli/AM06_FO.jpg","stimuli/WM07_AO.jpg","pos2","stimuli/HF02_HE.jpg","HE","HF02","1","3","6","8","stimuli/stars_6.png","38","[""SUR"",""HE"",""FO"",""AO""]","[""BM07"",""HF02"",""AM06"",""WM07""]","[4,6,8,2]","[4,8,6,2]","","",""
"show-reward","32","697384","0.0-32.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","","696993","699006","","","","","","","","","","","","6","","stimuli/stars_6.png","38","","","","","stimuli/HF02_HE.jpg","",""
"explore-choice","33","698615","0.0-33.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","727","699007","699734","[""stimuli/HF02_AO.jpg"",""stimuli/AM06_SUR.jpg"",""stimuli/BM07_HE.jpg"",""stimuli/WM07_FO.jpg""]","stimuli/HF02_AO.jpg","stimuli/AM06_SUR.jpg","stimuli/BM07_HE.jpg","stimuli/WM07_FO.jpg","pos3","stimuli/BM07_HE.jpg","HE","BM07","2","1.5","3","4","stimuli/stars_3.png","39.5","[""AO"",""SUR"",""HE"",""FO""]","[""HF02"",""AM06"",""BM07"",""WM07""]","[8,6,3,0]","[8,6,4,2]","","",""
"show-reward","34","700626","0.0-34.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","","700238","702248","","","","","","","","","","","","3","","stimuli/stars_3.png","39.5","","","","","stimuli/BM07_HE.jpg","",""
"explore-choice","35","702361","0.0-35.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","1233","702248","703481","[""stimuli/HF02_FO.jpg"",""stimuli/AM06_SUR.jpg"",""stimuli/WM07_HE.jpg"",""stimuli/BM07_AO.jpg""]","stimuli/HF02_FO.jpg","stimuli/AM06_SUR.jpg","stimuli/WM07_HE.jpg","stimuli/BM07_AO.jpg","pos4","stimuli/BM07_AO.jpg","AO","BM07","3","2.5","5","4","stimuli/stars_5.png","42","[""FO"",""SUR"",""HE"",""AO""]","[""HF02"",""AM06"",""WM07"",""BM07""]","[10,6,1,5]","[8,6,2,4]","","",""
"show-reward","36","704374","0.0-36.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","","703983","705996","","","","","","","","","","","","5","","stimuli/stars_5.png","42","","","","","stimuli/BM07_AO.jpg","",""
"explore-choice","37","705719","0.0-37.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","836","705997","706833","[""stimuli/BM07_AO.jpg"",""stimuli/HF02_HE.jpg"",""stimuli/WM07_FO.jpg"",""stimuli/AM06_SUR.jpg""]","stimuli/BM07_AO.jpg","stimuli/HF02_HE.jpg","stimuli/WM07_FO.jpg","stimuli/AM06_SUR.jpg","pos2","stimuli/HF02_HE.jpg","HE","HF02","1","4","8","8","stimuli/stars_8.png","46","[""AO"",""HE"",""FO"",""SUR""]","[""BM07"",""HF02"",""WM07"",""AM06""]","[5,8,2,6]","[4,8,2,6]","","",""
"show-reward","38","707728","0.0-38.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","","707341","709350","","","","","","","","","","","","8","","stimuli/stars_8.png","46","","","","","stimuli/HF02_HE.jpg","",""
"explore-choice","39","708908","0.0-39.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","673","709351","710024","[""stimuli/HF02_SUR.jpg"",""stimuli/BM07_HE.jpg"",""stimuli/WM07_AO.jpg"",""stimuli/AM06_FO.jpg""]","stimuli/HF02_SUR.jpg","stimuli/BM07_HE.jpg","stimuli/WM07_AO.jpg","stimuli/AM06_FO.jpg","pos1","stimuli/HF02_SUR.jpg","SUR","HF02","0","3","6","8","stimuli/stars_6.png","49","[""SUR"",""HE"",""AO"",""FO""]","[""HF02"",""BM07"",""WM07"",""AM06""]","[6,5,2,4]","[8,4,2,6]","","",""
"show-reward","40","710912","0.0-40.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","","710532","712534","","","","","","","","","","","","6","","stimuli/stars_6.png","49","","","","","stimuli/HF02_SUR.jpg","",""
"explore-choice","41","712190","0.0-41.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","776","712535","713311","[""stimuli/AM06_AO.jpg"",""stimuli/BM07_FO.jpg"",""stimuli/WM07_SUR.jpg"",""stimuli/HF02_HE.jpg""]","stimuli/AM06_AO.jpg","stimuli/BM07_FO.jpg","stimuli/WM07_SUR.jpg","stimuli/HF02_HE.jpg","pos4","stimuli/HF02_HE.jpg","HE","HF02","3","3.5","7","8","stimuli/stars_7.png","52.5","[""AO"",""FO"",""SUR"",""HE""]","[""AM06"",""BM07"",""WM07"",""HF02""]","[5,2,4,7]","[6,4,2,8]","","",""
"show-reward","42","714206","0.0-42.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","","713813","715827","","","","","","","","","","","","7","","stimuli/stars_7.png","52.5","","","","","stimuli/HF02_HE.jpg","",""
"explore-choice","43","715481","0.0-43.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","763","715828","716591","[""stimuli/BM07_HE.jpg"",""stimuli/WM07_AO.jpg"",""stimuli/AM06_SUR.jpg"",""stimuli/HF02_FO.jpg""]","stimuli/BM07_HE.jpg","stimuli/WM07_AO.jpg","stimuli/AM06_SUR.jpg","stimuli/HF02_FO.jpg","pos4","stimuli/HF02_FO.jpg","FO","HF02","3","3","6","8","stimuli/stars_6.png","55.5","[""HE"",""AO"",""SUR"",""FO""]","[""BM07"",""WM07"",""AM06"",""HF02""]","[4,1,4,6]","[4,2,6,8]","","",""
"show-reward","44","717496","0.0-44.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","","717104","719117","","","","","","","","","","","","6","","stimuli/stars_6.png","55.5","","","","","stimuli/HF02_FO.jpg","",""
"explore-choice","45","718564","0.0-45.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","562","719118","719680","[""stimuli/AM06_AO.jpg"",""stimuli/BM07_HE.jpg"",""stimuli/WM07_FO.jpg"",""stimuli/HF02_SUR.jpg""]","stimuli/AM06_AO.jpg","stimuli/BM07_HE.jpg","stimuli/WM07_FO.jpg","stimuli/HF02_SUR.jpg","pos4","stimuli/HF02_SUR.jpg","SUR","HF02","3","4","8","8","stimuli/stars_8.png","59.5","[""AO"",""HE"",""FO"",""SUR""]","[""AM06"",""BM07"",""WM07"",""HF02""]","[8,2,1,8]","[6,4,2,8]","","",""
"show-reward","46","720579","0.0-46.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","","720187","722200","","","","","","","","","","","","8","","stimuli/stars_8.png","59.5","","","","","stimuli/HF02_SUR.jpg","",""
"explore-choice","47","722246","0.0-47.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","1154","722200","723354","[""stimuli/WM07_HE.jpg"",""stimuli/HF02_SUR.jpg"",""stimuli/AM06_FO.jpg"",""stimuli/BM07_AO.jpg""]","stimuli/WM07_HE.jpg","stimuli/HF02_SUR.jpg","stimuli/AM06_FO.jpg","stimuli/BM07_AO.jpg","pos2","stimuli/HF02_SUR.jpg","SUR","HF02","1","3.5","7","8","stimuli/stars_7.png","63","[""HE"",""SUR"",""FO"",""AO""]","[""WM07"",""HF02"",""AM06"",""BM07""]","[3,7,4,5]","[2,8,6,4]","","",""
"show-reward","48","724254","0.0-48.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","","723868","725875","","","","","","","","","","","","7","","stimuli/stars_7.png","63","","","","","stimuli/HF02_SUR.jpg","",""
"explore-choice","49","725481","0.0-49.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","715","725876","726591","[""stimuli/BM07_AO.jpg"",""stimuli/HF02_HE.jpg"",""stimuli/WM07_SUR.jpg"",""stimuli/AM06_FO.jpg""]","stimuli/BM07_AO.jpg","stimuli/HF02_HE.jpg","stimuli/WM07_SUR.jpg","stimuli/AM06_FO.jpg","pos2","stimuli/HF02_HE.jpg","HE","HF02","1","5","10","8","stimuli/stars_10.png","68","[""AO"",""HE"",""SUR"",""FO""]","[""BM07"",""HF02"",""WM07"",""AM06""]","[3,10,1,6]","[4,8,2,6]","","",""
"show-reward","50","727488","0.0-50.0","p310416","A1P47Q6LZPLQ6P","3P888QFVX40Z2B7BK75OWKP045JQOK","3XLBSAQ9Z6I4IHEXGJC01BAY2WXZ7T","model","match","uniform","","","","","","","","727104","729110","","","","","","","","","","","","10","","stimuli/stars_10.png","68","","","","","stimuli/HF02_HE.jpg","",""
