"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","10","56705","0.0-10.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","","56617.19999998808","58621.30000001192","","","","","","","","","","","","8","","stimuli/stars_8.png","7.5","","","","","stimuli/WM07_CC.jpg","",""
"explore-choice","11","58900","0.0-11.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","1691.800000011921","58622.69999998808","60314.5","[""stimuli/WM07_CC.jpg"",""stimuli/WM09_AO.jpg"",""stimuli/AM06_FO.jpg"",""stimuli/AF10_HO.jpg""]","stimuli/WM07_CC.jpg","stimuli/WM09_AO.jpg","stimuli/AM06_FO.jpg","stimuli/AF10_HO.jpg","pos4","stimuli/AF10_HO.jpg","HO","AF10","3","5","10","8","stimuli/stars_10.png","12.5","[""CC"",""AO"",""FO"",""HO""]","[""WM07"",""WM09"",""AM06"",""AF10""]","[5,1,5,10]","[6,2,4,8]","","",""
"show-reward","12","60904","0.0-12.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","","60817.30000001192","62819.80000001192","","","","","","","","","","","","10","","stimuli/stars_10.png","12.5","","","","","stimuli/AF10_HO.jpg","",""
"explore-choice","13","63827","0.0-13.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","2421.300000011921","62821.09999999404","65242.40000000596","[""stimuli/WM07_HO.jpg"",""stimuli/WM09_CC.jpg"",""stimuli/AF10_FO.jpg"",""stimuli/AM06_AO.jpg""]","stimuli/WM07_HO.jpg","stimuli/WM09_CC.jpg","stimuli/AF10_FO.jpg","stimuli/AM06_AO.jpg","pos1","stimuli/WM07_HO.jpg","HO","WM07","0","3","6","8","stimuli/stars_6.png","15.5","[""HO"",""CC"",""FO"",""AO""]","[""WM07"",""WM09"",""AF10"",""AM06""]","[6,7,2,2]","[8,6,4,2]","","",""
"show-reward","14","65834","0.0-14.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","","65745.19999998808","67749.59999999404","","","","","","","","","","","","6","","stimuli/stars_6.png","15.5","","","","","stimuli/WM07_HO.jpg","",""
"explore-choice","15","68602","0.0-15.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","2265.7000000178814","67752.19999998808","70017.90000000596","[""stimuli/WM07_HO.jpg"",""stimuli/AF10_CC.jpg"",""stimuli/AM06_AO.jpg"",""stimuli/WM09_FO.jpg""]","stimuli/WM07_HO.jpg","stimuli/AF10_CC.jpg","stimuli/AM06_AO.jpg","stimuli/WM09_FO.jpg","pos2","stimuli/AF10_CC.jpg","CC","AF10","1","2","4","6","stimuli/stars_4.png","17.5","[""HO"",""CC"",""AO"",""FO""]","[""WM07"",""AF10"",""AM06"",""WM09""]","[7,4,3,3]","[8,6,2,4]","","",""
"show-reward","16","70607","0.0-16.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","","70519.59999999404","72522.30000001192","","","","","","","","","","","","4","","stimuli/stars_4.png","17.5","","","","","stimuli/AF10_CC.jpg","",""
"explore-choice","17","73195","0.0-17.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","2085.9000000059605","72524.5","74610.40000000596","[""stimuli/AF10_HO.jpg"",""stimuli/WM09_FO.jpg"",""stimuli/WM07_AO.jpg"",""stimuli/AM06_CC.jpg""]","stimuli/AF10_HO.jpg","stimuli/WM09_FO.jpg","stimuli/WM07_AO.jpg","stimuli/AM06_CC.jpg","pos3","stimuli/WM07_AO.jpg","AO","WM07","2","0","0","2","stimuli/stars_0.png","17.5","[""HO"",""FO"",""AO"",""CC""]","[""AF10"",""WM09"",""WM07"",""AM06""]","[6,6,0,4]","[8,4,2,6]","","",""
"show-reward","18","75201","0.0-18.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","","75113.59999999404","77116.90000000596","","","","","","","","","","","","0","","stimuli/stars_0.png","17.5","","","","","stimuli/WM07_AO.jpg","",""
"explore-choice","19","78852","0.0-19.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","3147","77119.80000001192","80266.80000001192","[""stimuli/AF10_AO.jpg"",""stimuli/AM06_FO.jpg"",""stimuli/WM07_CC.jpg"",""stimuli/WM09_HO.jpg""]","stimuli/AF10_AO.jpg","stimuli/AM06_FO.jpg","stimuli/WM07_CC.jpg","stimuli/WM09_HO.jpg","pos4","stimuli/WM09_HO.jpg","HO","WM09","3","3","6","8","stimuli/stars_6.png","20.5","[""AO"",""FO"",""CC"",""HO""]","[""AF10"",""AM06"",""WM07"",""WM09""]","[2,2,8,6]","[2,4,6,8]","","",""
"show-reward","20","80858","0.0-20.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","","80770","82774.19999998808","","","","","","","","","","","","6","","stimuli/stars_6.png","20.5","","","","","stimuli/WM09_HO.jpg","",""
"explore-choice","21","85181","0.0-21.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","3820.899999976158","82776.30000001192","86597.19999998808","[""stimuli/AM06_CC.jpg"",""stimuli/WM09_AO.jpg"",""stimuli/WM07_HO.jpg"",""stimuli/AF10_FO.jpg""]","stimuli/AM06_CC.jpg","stimuli/WM09_AO.jpg","stimuli/WM07_HO.jpg","stimuli/AF10_FO.jpg","pos3","stimuli/WM07_HO.jpg","HO","WM07","2","5","10","8","stimuli/stars_10.png","25.5","[""CC"",""AO"",""HO"",""FO""]","[""AM06"",""WM09"",""WM07"",""AF10""]","[7,0,10,5]","[6,2,8,4]","","",""
"show-reward","22","87184","0.0-22.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","","87098.5","89100.30000001192","","","","","","","","","","","","10","","stimuli/stars_10.png","25.5","","","","","stimuli/WM07_HO.jpg","",""
"explore-choice","23","89963","0.0-23.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","2276","89102.40000000596","91378.40000000596","[""stimuli/AF10_AO.jpg"",""stimuli/WM09_CC.jpg"",""stimuli/AM06_FO.jpg"",""stimuli/WM07_HO.jpg""]","stimuli/AF10_AO.jpg","stimuli/WM09_CC.jpg","stimuli/AM06_FO.jpg","stimuli/WM07_HO.jpg","pos3","stimuli/AM06_FO.jpg","FO","AM06","2","2","4","4","stimuli/stars_4.png","27.5","[""AO"",""CC"",""FO"",""HO""]","[""AF10"",""WM09"",""AM06"",""WM07""]","[1,7,4,7]","[2,6,4,8]","","",""
"show-reward","24","91969","0.0-24.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","","91881","93884.80000001192","","","","","","","","","","","","4","","stimuli/stars_4.png","27.5","","","","","stimuli/AM06_FO.jpg","",""
"explore-choice","25","93834","0.0-25.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","1362.699999988079","93887.5","95250.19999998808","[""stimuli/WM09_FO.jpg"",""stimuli/AF10_AO.jpg"",""stimuli/WM07_HO.jpg"",""stimuli/AM06_CC.jpg""]","stimuli/WM09_FO.jpg","stimuli/AF10_AO.jpg","stimuli/WM07_HO.jpg","stimuli/AM06_CC.jpg","pos3","stimuli/WM07_HO.jpg","HO","WM07","2","4","8","8","stimuli/stars_8.png","31.5","[""FO"",""AO"",""HO"",""CC""]","[""WM09"",""AF10"",""WM07"",""AM06""]","[5,1,8,4]","[4,2,8,6]","","",""
"show-reward","26","95840","0.0-26.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","","95752.40000000596","97756.19999998808","","","","","","","","","","","","8","","stimuli/stars_8.png","31.5","","","","","stimuli/WM07_HO.jpg","",""
"explore-choice","27","97754","0.0-27.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","1411.7999999821186","97758.30000001192","99170.09999999404","[""stimuli/WM07_FO.jpg"",""stimuli/WM09_HO.jpg"",""stimuli/AF10_AO.jpg"",""stimuli/AM06_CC.jpg""]","stimuli/WM07_FO.jpg","stimuli/WM09_HO.jpg","stimuli/AF10_AO.jpg","stimuli/AM06_CC.jpg","pos2","stimuli/WM09_HO.jpg","HO","WM09","1","4.5","9","8","stimuli/stars_9.png","36","[""FO"",""HO"",""AO"",""CC""]","[""WM07"",""WM09"",""AF10"",""AM06""]","[3,9,1,6]","[4,8,2,6]","","",""
"show-reward","28","99760","0.0-28.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","","99672.30000001192","101675.90000000596","","","","","","","","","","","","9","","stimuli/stars_9.png","36","","","","","stimuli/WM09_HO.jpg","",""
"explore-choice","29","105419","0.0-29.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","5156.5999999940395","101677.90000000596","106834.5","[""stimuli/WM09_HO.jpg"",""stimuli/AM06_AO.jpg"",""stimuli/WM07_FO.jpg"",""stimuli/AF10_CC.jpg""]","stimuli/WM09_HO.jpg","stimuli/AM06_AO.jpg","stimuli/WM07_FO.jpg","stimuli/AF10_CC.jpg","pos1","stimuli/WM09_HO.jpg","HO","WM09","0","4","8","8","stimuli/stars_8.png","40","[""HO"",""AO"",""FO"",""CC""]","[""WM09"",""AM06"",""WM07"",""AF10""]","[8,3,4,4]","[8,2,4,6]","","",""
"show-reward","30","107422","0.0-30.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","","107336.19999998808","109338.5","","","","","","","","","","","","8","","stimuli/stars_8.png","40","","","","","stimuli/WM09_HO.jpg","",""
"explore-choice","31","109419","0.0-31.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","1494.2999999821186","109340.30000001192","110834.59999999404","[""stimuli/WM09_HO.jpg"",""stimuli/AF10_FO.jpg"",""stimuli/WM07_AO.jpg"",""stimuli/AM06_CC.jpg""]","stimuli/WM09_HO.jpg","stimuli/AF10_FO.jpg","stimuli/WM07_AO.jpg","stimuli/AM06_CC.jpg","pos2","stimuli/AF10_FO.jpg","FO","AF10","1","2.5","5","4","stimuli/stars_5.png","42.5","[""HO"",""FO"",""AO"",""CC""]","[""WM09"",""AF10"",""WM07"",""AM06""]","[10,5,4,7]","[8,4,2,6]","","",""
"show-reward","32","111425","0.0-32.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","","111337.30000001192","113341.40000000596","","","","","","","","","","","","5","","stimuli/stars_5.png","42.5","","","","","stimuli/AF10_FO.jpg","",""
"explore-choice","33","113212","0.0-33.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","1284.5","113343.19999998808","114627.69999998808","[""stimuli/AF10_CC.jpg"",""stimuli/WM09_FO.jpg"",""stimuli/AM06_HO.jpg"",""stimuli/WM07_AO.jpg""]","stimuli/AF10_CC.jpg","stimuli/WM09_FO.jpg","stimuli/AM06_HO.jpg","stimuli/WM07_AO.jpg","pos4","stimuli/WM07_AO.jpg","AO","WM07","3","0.5","1","2","stimuli/stars_1.png","43","[""CC"",""FO"",""HO"",""AO""]","[""AF10"",""WM09"",""AM06"",""WM07""]","[8,6,9,1]","[6,4,8,2]","","",""
"show-reward","34","115218","0.0-34.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","","115130.30000001192","117134.09999999404","","","","","","","","","","","","1","","stimuli/stars_1.png","43","","","","","stimuli/WM07_AO.jpg","",""
"explore-choice","35","119214","0.0-35.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","3492.699999988079","117136.5","120629.19999998808","[""stimuli/WM07_CC.jpg"",""stimuli/AF10_HO.jpg"",""stimuli/AM06_AO.jpg"",""stimuli/WM09_FO.jpg""]","stimuli/WM07_CC.jpg","stimuli/AF10_HO.jpg","stimuli/AM06_AO.jpg","stimuli/WM09_FO.jpg","pos2","stimuli/AF10_HO.jpg","HO","AF10","1","5","10","8","stimuli/stars_10.png","48","[""CC"",""HO"",""AO"",""FO""]","[""WM07"",""AF10"",""AM06"",""WM09""]","[6,10,2,6]","[6,8,2,4]","","",""
"show-reward","36","121220","0.0-36.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","","121132.5","123135.90000000596","","","","","","","","","","","","10","","stimuli/stars_10.png","48","","","","","stimuli/AF10_HO.jpg","",""
"explore-choice","37","123339","0.0-37.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","1617.8999999761581","123136.80000001192","124754.69999998808","[""stimuli/AF10_AO.jpg"",""stimuli/WM07_CC.jpg"",""stimuli/WM09_FO.jpg"",""stimuli/AM06_HO.jpg""]","stimuli/AF10_AO.jpg","stimuli/WM07_CC.jpg","stimuli/WM09_FO.jpg","stimuli/AM06_HO.jpg","pos4","stimuli/AM06_HO.jpg","HO","AM06","3","4.5","9","8","stimuli/stars_9.png","52.5","[""AO"",""CC"",""FO"",""HO""]","[""AF10"",""WM07"",""WM09"",""AM06""]","[4,4,2,9]","[2,6,4,8]","","",""
"show-reward","38","125345","0.0-38.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","","125257.5","127261","","","","","","","","","","","","9","","stimuli/stars_9.png","52.5","","","","","stimuli/AM06_HO.jpg","",""
"explore-choice","39","127283","0.0-39.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","1435","127263.19999998808","128698.19999998808","[""stimuli/AM06_CC.jpg"",""stimuli/WM07_FO.jpg"",""stimuli/AF10_HO.jpg"",""stimuli/WM09_AO.jpg""]","stimuli/AM06_CC.jpg","stimuli/WM07_FO.jpg","stimuli/AF10_HO.jpg","stimuli/WM09_AO.jpg","pos3","stimuli/AF10_HO.jpg","HO","AF10","2","4","8","8","stimuli/stars_8.png","56.5","[""CC"",""FO"",""HO"",""AO""]","[""AM06"",""WM07"",""AF10"",""WM09""]","[7,4,8,1]","[6,4,8,2]","","",""
"show-reward","40","129287","0.0-40.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","","129200.09999999404","131202.80000001192","","","","","","","","","","","","8","","stimuli/stars_8.png","56.5","","","","","stimuli/AF10_HO.jpg","",""
"explore-choice","41","132299","0.0-41.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","2509.4000000059605","131205.19999998808","133714.59999999404","[""stimuli/WM09_HO.jpg"",""stimuli/AM06_AO.jpg"",""stimuli/WM07_CC.jpg"",""stimuli/AF10_FO.jpg""]","stimuli/WM09_HO.jpg","stimuli/AM06_AO.jpg","stimuli/WM07_CC.jpg","stimuli/AF10_FO.jpg","pos1","stimuli/WM09_HO.jpg","HO","WM09","0","5","10","8","stimuli/stars_10.png","61.5","[""HO"",""AO"",""CC"",""FO""]","[""WM09"",""AM06"",""WM07"",""AF10""]","[10,1,7,5]","[8,2,6,4]","","",""
"show-reward","42","134305","0.0-42.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","","134217.40000000596","136221.19999998808","","","","","","","","","","","","10","","stimuli/stars_10.png","61.5","","","","","stimuli/WM09_HO.jpg","",""
"explore-choice","43","138443","0.0-43.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","3635","136223.30000001192","139858.30000001192","[""stimuli/AF10_CC.jpg"",""stimuli/AM06_HO.jpg"",""stimuli/WM07_FO.jpg"",""stimuli/WM09_AO.jpg""]","stimuli/AF10_CC.jpg","stimuli/AM06_HO.jpg","stimuli/WM07_FO.jpg","stimuli/WM09_AO.jpg","pos2","stimuli/AM06_HO.jpg","HO","AM06","1","3","6","8","stimuli/stars_6.png","64.5","[""CC"",""HO"",""FO"",""AO""]","[""AF10"",""AM06"",""WM07"",""WM09""]","[4,6,4,3]","[6,8,4,2]","","",""
"show-reward","44","140449","0.0-44.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","","140360.90000000596","142364.80000001192","","","","","","","","","","","","6","","stimuli/stars_6.png","64.5","","","","","stimuli/AM06_HO.jpg","",""
"explore-choice","45","144346","0.0-45.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","3396.2999999821186","142365.90000000596","145762.19999998808","[""stimuli/AF10_HO.jpg"",""stimuli/WM07_FO.jpg"",""stimuli/WM09_CC.jpg"",""stimuli/AM06_AO.jpg""]","stimuli/AF10_HO.jpg","stimuli/WM07_FO.jpg","stimuli/WM09_CC.jpg","stimuli/AM06_AO.jpg","pos1","stimuli/AF10_HO.jpg","HO","AF10","0","5","10","8","stimuli/stars_10.png","69.5","[""HO"",""FO"",""CC"",""AO""]","[""AF10"",""WM07"",""WM09"",""AM06""]","[10,4,6,1]","[8,4,6,2]","","",""
"show-reward","46","146349","0.0-46.0","p39056","A2CF2BD4Q0ZDJN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3L0KT67Y8GMQWPOK808SIVXSJHNSY1","emotion","mismatch","uniform","","","","","","","","146263.5","148265.30000001192","","","","","","","","","","","","10","","stimuli/stars_10.png","69.5","","","","","stimuli/AF10_HO.jpg","",""
