"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","10","148317","0.0-10.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","","151797.5","153821.40000000596","","","","","","","","","","","","3","","stimuli/stars_3.png","5.5","","","","","stimuli/BF05_CC.jpg","",""
"explore-choice","11","150271","0.0-11.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","1444.4000000059605","153829.90000000596","155274.30000001192","[""stimuli/HM10_CC.jpg"",""stimuli/WM13_AO.jpg"",""stimuli/BF04_DO.jpg"",""stimuli/BF05_HO.jpg""]","stimuli/HM10_CC.jpg","stimuli/WM13_AO.jpg","stimuli/BF04_DO.jpg","stimuli/BF05_HO.jpg","pos4","stimuli/BF05_HO.jpg","HO","BF05","3","3","6","8","stimuli/stars_6.png","8.5","[""CC"",""AO"",""DO"",""HO""]","[""HM10"",""WM13"",""BF04"",""BF05""]","[1,6,4,6]","[2,6,4,8]","","",""
"show-reward","12","152300","0.0-12.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","","155780.70000000298","157806.60000000894","","","","","","","","","","","","6","","stimuli/stars_6.png","8.5","","","","","stimuli/BF05_HO.jpg","",""
"explore-choice","13","153686","0.0-13.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","863.7999999970198","157810.10000000894","158673.90000000596","[""stimuli/BF05_DO.jpg"",""stimuli/BF04_AO.jpg"",""stimuli/WM13_CC.jpg"",""stimuli/HM10_HO.jpg""]","stimuli/BF05_DO.jpg","stimuli/BF04_AO.jpg","stimuli/WM13_CC.jpg","stimuli/HM10_HO.jpg","pos3","stimuli/WM13_CC.jpg","CC","WM13","2","0.5","1","2","stimuli/stars_1.png","9","[""DO"",""AO"",""CC"",""HO""]","[""BF05"",""BF04"",""WM13"",""HM10""]","[5,5,1,7]","[4,6,2,8]","","",""
"show-reward","14","155707","0.0-14.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","","159197.10000000894","161213.60000000894","","","","","","","","","","","","1","","stimuli/stars_1.png","9","","","","","stimuli/WM13_CC.jpg","",""
"explore-choice","15","156857","0.0-15.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","631.7999999970198","161216.80000001192","161848.60000000894","[""stimuli/WM13_AO.jpg"",""stimuli/BF04_DO.jpg"",""stimuli/HM10_HO.jpg"",""stimuli/BF05_CC.jpg""]","stimuli/WM13_AO.jpg","stimuli/BF04_DO.jpg","stimuli/HM10_HO.jpg","stimuli/BF05_CC.jpg","pos1","stimuli/WM13_AO.jpg","AO","WM13","0","2.5","5","6","stimuli/stars_5.png","11.5","[""AO"",""DO"",""HO"",""CC""]","[""WM13"",""BF04"",""HM10"",""BF05""]","[5,6,7,2]","[6,4,8,2]","","",""
"show-reward","16","158876","0.0-16.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","","162367","164381.40000000596","","","","","","","","","","","","5","","stimuli/stars_5.png","11.5","","","","","stimuli/WM13_AO.jpg","",""
"explore-choice","17","160714","0.0-17.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","1322.7999999970198","164393.20000000298","165716","[""stimuli/BF05_AO.jpg"",""stimuli/BF04_HO.jpg"",""stimuli/WM13_CC.jpg"",""stimuli/HM10_DO.jpg""]","stimuli/BF05_AO.jpg","stimuli/BF04_HO.jpg","stimuli/WM13_CC.jpg","stimuli/HM10_DO.jpg","pos2","stimuli/BF04_HO.jpg","HO","BF04","1","3","6","8","stimuli/stars_6.png","14.5","[""AO"",""HO"",""CC"",""DO""]","[""BF05"",""BF04"",""WM13"",""HM10""]","[6,6,0,4]","[6,8,2,4]","","",""
"show-reward","18","162774","0.0-18.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","","166230.30000001192","168275.70000000298","","","","","","","","","","","","6","","stimuli/stars_6.png","14.5","","","","","stimuli/BF04_HO.jpg","",""
"explore-choice","19","166864","0.0-19.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","3581.2000000029802","168286.40000000596","171867.60000000894","[""stimuli/BF05_CC.jpg"",""stimuli/WM13_DO.jpg"",""stimuli/BF04_HO.jpg"",""stimuli/HM10_AO.jpg""]","stimuli/BF05_CC.jpg","stimuli/WM13_DO.jpg","stimuli/BF04_HO.jpg","stimuli/HM10_AO.jpg","pos3","stimuli/BF04_HO.jpg","HO","BF04","2","4","8","8","stimuli/stars_8.png","18.5","[""CC"",""DO"",""HO"",""AO""]","[""BF05"",""WM13"",""BF04"",""HM10""]","[2,5,8,7]","[2,4,8,6]","","",""
"show-reward","20","168919","0.0-20.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","","172384.10000000894","174425.20000000298","","","","","","","","","","","","8","","stimuli/stars_8.png","18.5","","","","","stimuli/BF04_HO.jpg","",""
"explore-choice","21","172268","0.0-21.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","2837.1000000089407","174428.5","177265.60000000894","[""stimuli/WM13_AO.jpg"",""stimuli/BF05_HO.jpg"",""stimuli/BF04_CC.jpg"",""stimuli/HM10_DO.jpg""]","stimuli/WM13_AO.jpg","stimuli/BF05_HO.jpg","stimuli/BF04_CC.jpg","stimuli/HM10_DO.jpg","pos2","stimuli/BF05_HO.jpg","HO","BF05","1","4","8","8","stimuli/stars_8.png","22.5","[""AO"",""HO"",""CC"",""DO""]","[""WM13"",""BF05"",""BF04"",""HM10""]","[7,8,2,4]","[6,8,2,4]","","",""
"show-reward","22","174312","0.0-22.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","","177780.30000001192","179817.80000001192","","","","","","","","","","","","8","","stimuli/stars_8.png","22.5","","","","","stimuli/BF05_HO.jpg","",""
"explore-choice","23","177358","0.0-23.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","2530.4000000059605","179823.70000000298","182354.10000000894","[""stimuli/HM10_DO.jpg"",""stimuli/BF05_CC.jpg"",""stimuli/WM13_HO.jpg"",""stimuli/BF04_AO.jpg""]","stimuli/HM10_DO.jpg","stimuli/BF05_CC.jpg","stimuli/WM13_HO.jpg","stimuli/BF04_AO.jpg","pos3","stimuli/WM13_HO.jpg","HO","WM13","2","4.5","9","8","stimuli/stars_9.png","27","[""DO"",""CC"",""HO"",""AO""]","[""HM10"",""BF05"",""WM13"",""BF04""]","[5,3,9,5]","[4,2,8,6]","","",""
"show-reward","24","179374","0.0-24.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","","182868.20000000298","184879.70000000298","","","","","","","","","","","","9","","stimuli/stars_9.png","27","","","","","stimuli/WM13_HO.jpg","",""
"explore-choice","25","181081","0.0-25.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","1197.3999999910593","184884.30000001192","186081.70000000298","[""stimuli/WM13_HO.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/BF04_CC.jpg"",""stimuli/BF05_DO.jpg""]","stimuli/WM13_HO.jpg","stimuli/HM10_AO.jpg","stimuli/BF04_CC.jpg","stimuli/BF05_DO.jpg","pos1","stimuli/WM13_HO.jpg","HO","WM13","0","5","10","8","stimuli/stars_10.png","32","[""HO"",""AO"",""CC"",""DO""]","[""WM13"",""HM10"",""BF04"",""BF05""]","[10,5,0,2]","[8,6,2,4]","","",""
"show-reward","26","183107","0.0-26.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","","186591.80000001192","188612.40000000596","","","","","","","","","","","","10","","stimuli/stars_10.png","32","","","","","stimuli/WM13_HO.jpg","",""
"explore-choice","27","186676","0.0-27.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","3049.4000000059605","188616.20000000298","191665.60000000894","[""stimuli/BF04_DO.jpg"",""stimuli/WM13_CC.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/BF05_HO.jpg""]","stimuli/BF04_DO.jpg","stimuli/WM13_CC.jpg","stimuli/HM10_AO.jpg","stimuli/BF05_HO.jpg","pos4","stimuli/BF05_HO.jpg","HO","BF05","3","3","6","8","stimuli/stars_6.png","35","[""DO"",""CC"",""AO"",""HO""]","[""BF04"",""WM13"",""HM10"",""BF05""]","[2,2,4,6]","[4,2,6,8]","","",""
"show-reward","28","188697","0.0-28.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","","192186.30000001192","194202.30000001192","","","","","","","","","","","","6","","stimuli/stars_6.png","35","","","","","stimuli/BF05_HO.jpg","",""
"explore-choice","29","190812","0.0-29.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","1594.2000000029802","194210.60000000894","195804.80000001192","[""stimuli/BF04_DO.jpg"",""stimuli/BF05_AO.jpg"",""stimuli/WM13_CC.jpg"",""stimuli/HM10_HO.jpg""]","stimuli/BF04_DO.jpg","stimuli/BF05_AO.jpg","stimuli/WM13_CC.jpg","stimuli/HM10_HO.jpg","pos4","stimuli/HM10_HO.jpg","HO","HM10","3","5","10","8","stimuli/stars_10.png","40","[""DO"",""AO"",""CC"",""HO""]","[""BF04"",""BF05"",""WM13"",""HM10""]","[3,5,1,10]","[4,6,2,8]","","",""
"show-reward","30","192831","0.0-30.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","","196322.60000000894","198337.70000000298","","","","","","","","","","","","10","","stimuli/stars_10.png","40","","","","","stimuli/HM10_HO.jpg","",""
"explore-choice","31","194652","0.0-31.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","1308.7000000029802","198340.70000000298","199649.40000000596","[""stimuli/WM13_DO.jpg"",""stimuli/BF04_CC.jpg"",""stimuli/BF05_AO.jpg"",""stimuli/HM10_HO.jpg""]","stimuli/WM13_DO.jpg","stimuli/BF04_CC.jpg","stimuli/BF05_AO.jpg","stimuli/HM10_HO.jpg","pos4","stimuli/HM10_HO.jpg","HO","HM10","3","3.5","7","8","stimuli/stars_7.png","43.5","[""DO"",""CC"",""AO"",""HO""]","[""WM13"",""BF04"",""BF05"",""HM10""]","[4,4,4,7]","[4,2,6,8]","","",""
"show-reward","32","196664","0.0-32.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","","200161.30000001192","202170.5","","","","","","","","","","","","7","","stimuli/stars_7.png","43.5","","","","","stimuli/HM10_HO.jpg","",""
"explore-choice","33","199232","0.0-33.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","2060.7999999970198","202173.60000000894","204234.40000000596","[""stimuli/BF04_AO.jpg"",""stimuli/BF05_HO.jpg"",""stimuli/WM13_DO.jpg"",""stimuli/HM10_CC.jpg""]","stimuli/BF04_AO.jpg","stimuli/BF05_HO.jpg","stimuli/WM13_DO.jpg","stimuli/HM10_CC.jpg","pos2","stimuli/BF05_HO.jpg","HO","BF05","1","4","8","8","stimuli/stars_8.png","47.5","[""AO"",""HO"",""DO"",""CC""]","[""BF04"",""BF05"",""WM13"",""HM10""]","[4,8,4,0]","[6,8,4,2]","","",""
"show-reward","34","201247","0.0-34.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","","204740.90000000596","206752.70000000298","","","","","","","","","","","","8","","stimuli/stars_8.png","47.5","","","","","stimuli/BF05_HO.jpg","",""
"explore-choice","35","204232","0.0-35.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","2478.7999999970198","206755.80000001192","209234.60000000894","[""stimuli/BF04_HO.jpg"",""stimuli/HM10_CC.jpg"",""stimuli/WM13_DO.jpg"",""stimuli/BF05_AO.jpg""]","stimuli/BF04_HO.jpg","stimuli/HM10_CC.jpg","stimuli/WM13_DO.jpg","stimuli/BF05_AO.jpg","pos1","stimuli/BF04_HO.jpg","HO","BF04","0","3","6","8","stimuli/stars_6.png","50.5","[""HO"",""CC"",""DO"",""AO""]","[""BF04"",""HM10"",""WM13"",""BF05""]","[6,0,6,4]","[8,2,4,6]","","",""
"show-reward","36","206255","0.0-36.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","","209741.60000000894","211760.80000001192","","","","","","","","","","","","6","","stimuli/stars_6.png","50.5","","","","","stimuli/BF04_HO.jpg","",""
"explore-choice","37","208545","0.0-37.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","1779.9000000059605","211766.90000000596","213546.80000001192","[""stimuli/BF05_HO.jpg"",""stimuli/WM13_CC.jpg"",""stimuli/BF04_AO.jpg"",""stimuli/HM10_DO.jpg""]","stimuli/BF05_HO.jpg","stimuli/WM13_CC.jpg","stimuli/BF04_AO.jpg","stimuli/HM10_DO.jpg","pos1","stimuli/BF05_HO.jpg","HO","BF05","0","3","6","8","stimuli/stars_6.png","53.5","[""HO"",""CC"",""AO"",""DO""]","[""BF05"",""WM13"",""BF04"",""HM10""]","[6,1,6,3]","[8,2,6,4]","","",""
"show-reward","38","210573","0.0-38.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","","214054.10000000894","216079.20000000298","","","","","","","","","","","","6","","stimuli/stars_6.png","53.5","","","","","stimuli/BF05_HO.jpg","",""
"explore-choice","39","212398","0.0-39.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","1313.5999999940395","216082.30000001192","217395.90000000596","[""stimuli/WM13_HO.jpg"",""stimuli/HM10_CC.jpg"",""stimuli/BF05_AO.jpg"",""stimuli/BF04_DO.jpg""]","stimuli/WM13_HO.jpg","stimuli/HM10_CC.jpg","stimuli/BF05_AO.jpg","stimuli/BF04_DO.jpg","pos2","stimuli/HM10_CC.jpg","CC","HM10","1","0","0","2","stimuli/stars_0.png","53.5","[""HO"",""CC"",""AO"",""DO""]","[""WM13"",""HM10"",""BF05"",""BF04""]","[7,0,8,2]","[8,2,6,4]","","",""
"show-reward","40","214447","0.0-40.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","","217917","219953.20000000298","","","","","","","","","","","","0","","stimuli/stars_0.png","53.5","","","","","stimuli/HM10_CC.jpg","",""
"explore-choice","41","217064","0.0-41.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","2107.5","219956.5","222064","[""stimuli/BF05_DO.jpg"",""stimuli/BF04_HO.jpg"",""stimuli/HM10_CC.jpg"",""stimuli/WM13_AO.jpg""]","stimuli/BF05_DO.jpg","stimuli/BF04_HO.jpg","stimuli/HM10_CC.jpg","stimuli/WM13_AO.jpg","pos4","stimuli/WM13_AO.jpg","AO","WM13","3","2","4","6","stimuli/stars_4.png","55.5","[""DO"",""HO"",""CC"",""AO""]","[""BF05"",""BF04"",""HM10"",""WM13""]","[6,9,3,4]","[4,8,2,6]","","",""
"show-reward","42","219094","0.0-42.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","","222573.40000000596","224599","","","","","","","","","","","","4","","stimuli/stars_4.png","55.5","","","","","stimuli/WM13_AO.jpg","",""
"explore-choice","43","221497","0.0-43.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","1890","224606.10000000894","226496.10000000894","[""stimuli/BF04_HO.jpg"",""stimuli/BF05_DO.jpg"",""stimuli/WM13_CC.jpg"",""stimuli/HM10_AO.jpg""]","stimuli/BF04_HO.jpg","stimuli/BF05_DO.jpg","stimuli/WM13_CC.jpg","stimuli/HM10_AO.jpg","pos4","stimuli/HM10_AO.jpg","AO","HM10","3","4","8","6","stimuli/stars_8.png","59.5","[""HO"",""DO"",""CC"",""AO""]","[""BF04"",""BF05"",""WM13"",""HM10""]","[9,3,0,8]","[8,4,2,6]","","",""
"show-reward","44","223531","0.0-44.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","","227007.60000000894","229036.90000000596","","","","","","","","","","","","8","","stimuli/stars_8.png","59.5","","","","","stimuli/HM10_AO.jpg","",""
"explore-choice","45","227364","0.0-45.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","3311","229044.30000001192","232355.30000001192","[""stimuli/BF04_AO.jpg"",""stimuli/BF05_DO.jpg"",""stimuli/WM13_HO.jpg"",""stimuli/HM10_CC.jpg""]","stimuli/BF04_AO.jpg","stimuli/BF05_DO.jpg","stimuli/WM13_HO.jpg","stimuli/HM10_CC.jpg","pos1","stimuli/BF04_AO.jpg","AO","BF04","0","3","6","6","stimuli/stars_6.png","62.5","[""AO"",""DO"",""HO"",""CC""]","[""BF04"",""BF05"",""WM13"",""HM10""]","[6,2,8,2]","[6,4,8,2]","","",""
"show-reward","46","229392","0.0-46.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","","232873.80000001192","234896.90000000596","","","","","","","","","","","","6","","stimuli/stars_6.png","62.5","","","","","stimuli/BF04_AO.jpg","",""
"explore-choice","47","231670","0.0-47.0","p902712","A2NXMRPHG86N2T","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37C0GNLMHH9IBGVW5RIB45RZJ2U6DR","emotion","mismatch","uniform","","","","","","","1765.699999988079","234902.80000001192","236668.5","[""stimuli/BF05_CC.jpg"",""stimuli/WM13_HO.jpg"",""stimuli/BF04_DO.jpg"",""stimuli/HM10_AO.jpg""]","stimuli/BF05_CC.jpg","stimuli/WM13_HO.jpg","stimuli/BF04_DO.jpg","stimuli/HM10_AO.jpg","pos2","stimuli/WM13_HO.jpg","HO","WM13","1","5","10","8","stimuli/stars_10.png","67.5","[""CC"",""HO"",""DO"",""AO""]","[""BF05"",""WM13"",""BF04"",""HM10""]","[3,10,2,6]","[2,8,4,6]","","",""
