"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","13","50676","0.0-13.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","3269.0999999940395","48630.59999999404","51899.69999998808","[""stimuli/BM03_CC.jpg"",""stimuli/AF11_HE.jpg"",""stimuli/WM07_SUR.jpg"",""stimuli/WF14_HO.jpg""]","stimuli/BM03_CC.jpg","stimuli/AF11_HE.jpg","stimuli/WM07_SUR.jpg","stimuli/WF14_HO.jpg","pos3","stimuli/WM07_SUR.jpg","SUR","WM07","2","1","2","4","stimuli/stars_2.png","7.5","[""CC"",""HE"",""SUR"",""HO""]","[""BM03"",""AF11"",""WM07"",""WF14""]","[0,10,2,4]","[2,8,4,6]","","",""
"show-reward","14","52689","0.0-14.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","","52410.40000000596","54422.29999998212","","","","","","","","","","","","2","","stimuli/stars_2.png","7.5","","","","","stimuli/WM07_SUR.jpg","",""
"explore-choice","15","54664","0.0-15.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","1461.6000000238419","54423.29999998212","55884.90000000596","[""stimuli/AF11_CC.jpg"",""stimuli/BM03_HO.jpg"",""stimuli/WF14_SUR.jpg"",""stimuli/WM07_HE.jpg""]","stimuli/AF11_CC.jpg","stimuli/BM03_HO.jpg","stimuli/WF14_SUR.jpg","stimuli/WM07_HE.jpg","pos3","stimuli/WF14_SUR.jpg","SUR","WF14","2","2.5","5","4","stimuli/stars_5.png","10","[""CC"",""HO"",""SUR"",""HE""]","[""AF11"",""BM03"",""WF14"",""WM07""]","[3,4,5,7]","[2,6,4,8]","","",""
"show-reward","16","56672","0.0-16.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","","56398.40000000596","58405","","","","","","","","","","","","5","","stimuli/stars_5.png","10","","","","","stimuli/WF14_SUR.jpg","",""
"explore-choice","17","58468","0.0-17.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","1293.1000000238419","58405.79999998212","59698.90000000596","[""stimuli/WM07_HO.jpg"",""stimuli/AF11_HE.jpg"",""stimuli/BM03_SUR.jpg"",""stimuli/WF14_CC.jpg""]","stimuli/WM07_HO.jpg","stimuli/AF11_HE.jpg","stimuli/BM03_SUR.jpg","stimuli/WF14_CC.jpg","pos2","stimuli/AF11_HE.jpg","HE","AF11","1","5","10","8","stimuli/stars_10.png","15","[""HO"",""HE"",""SUR"",""CC""]","[""WM07"",""AF11"",""BM03"",""WF14""]","[8,10,6,4]","[6,8,4,2]","","",""
"show-reward","18","60482","0.0-18.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","","60201.90000000596","62215","","","","","","","","","","","","10","","stimuli/stars_10.png","15","","","","","stimuli/AF11_HE.jpg","",""
"explore-choice","19","62382","0.0-19.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","1387.5","62215.79999998212","63603.29999998212","[""stimuli/BM03_SUR.jpg"",""stimuli/WF14_HO.jpg"",""stimuli/AF11_CC.jpg"",""stimuli/WM07_HE.jpg""]","stimuli/BM03_SUR.jpg","stimuli/WF14_HO.jpg","stimuli/AF11_CC.jpg","stimuli/WM07_HE.jpg","pos2","stimuli/WF14_HO.jpg","HO","WF14","1","3.5","7","6","stimuli/stars_7.png","18.5","[""SUR"",""HO"",""CC"",""HE""]","[""BM03"",""WF14"",""AF11"",""WM07""]","[5,7,1,6]","[4,6,2,8]","","",""
"show-reward","20","64385","0.0-20.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","","64116.29999998212","66117.90000000596","","","","","","","","","","","","7","","stimuli/stars_7.png","18.5","","","","","stimuli/WF14_HO.jpg","",""
"explore-choice","21","66592","0.0-21.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","1701.5","66118.40000000596","67819.90000000596","[""stimuli/WM07_CC.jpg"",""stimuli/WF14_SUR.jpg"",""stimuli/AF11_HE.jpg"",""stimuli/BM03_HO.jpg""]","stimuli/WM07_CC.jpg","stimuli/WF14_SUR.jpg","stimuli/AF11_HE.jpg","stimuli/BM03_HO.jpg","pos3","stimuli/AF11_HE.jpg","HE","AF11","2","5","10","8","stimuli/stars_10.png","23.5","[""CC"",""SUR"",""HE"",""HO""]","[""WM07"",""WF14"",""AF11"",""BM03""]","[3,3,10,5]","[2,4,8,6]","","",""
"show-reward","22","68609","0.0-22.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","","68325.90000000596","70342.19999998808","","","","","","","","","","","","10","","stimuli/stars_10.png","23.5","","","","","stimuli/AF11_HE.jpg","",""
"explore-choice","23","73376","0.0-23.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","4253.699999988079","70343","74596.69999998808","[""stimuli/AF11_HO.jpg"",""stimuli/WM07_HE.jpg"",""stimuli/BM03_CC.jpg"",""stimuli/WF14_SUR.jpg""]","stimuli/AF11_HO.jpg","stimuli/WM07_HE.jpg","stimuli/BM03_CC.jpg","stimuli/WF14_SUR.jpg","pos1","stimuli/AF11_HO.jpg","HO","AF11","0","3.5","7","6","stimuli/stars_7.png","27","[""HO"",""HE"",""CC"",""SUR""]","[""AF11"",""WM07"",""BM03"",""WF14""]","[7,8,3,3]","[6,8,2,4]","","",""
"show-reward","24","75383","0.0-24.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","","75109.90000000596","77116.09999999404","","","","","","","","","","","","7","","stimuli/stars_7.png","27","","","","","stimuli/AF11_HO.jpg","",""
"explore-choice","25","79882","0.0-25.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","3986.300000011921","77116.69999998808","81103","[""stimuli/BM03_CC.jpg"",""stimuli/AF11_SUR.jpg"",""stimuli/WF14_HO.jpg"",""stimuli/WM07_HE.jpg""]","stimuli/BM03_CC.jpg","stimuli/AF11_SUR.jpg","stimuli/WF14_HO.jpg","stimuli/WM07_HE.jpg","pos2","stimuli/AF11_SUR.jpg","SUR","AF11","1","2.5","5","4","stimuli/stars_5.png","29.5","[""CC"",""SUR"",""HO"",""HE""]","[""BM03"",""AF11"",""WF14"",""WM07""]","[0,5,7,10]","[2,4,6,8]","","",""
"show-reward","26","81889","0.0-26.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","","81615.90000000596","83622.19999998808","","","","","","","","","","","","5","","stimuli/stars_5.png","29.5","","","","","stimuli/AF11_SUR.jpg","",""
"explore-choice","27","83575","0.0-27.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","1177.1000000238419","83622.79999998212","84799.90000000596","[""stimuli/WM07_SUR.jpg"",""stimuli/BM03_HE.jpg"",""stimuli/AF11_HO.jpg"",""stimuli/WF14_CC.jpg""]","stimuli/WM07_SUR.jpg","stimuli/BM03_HE.jpg","stimuli/AF11_HO.jpg","stimuli/WF14_CC.jpg","pos3","stimuli/AF11_HO.jpg","HO","AF11","2","2","4","6","stimuli/stars_4.png","31.5","[""SUR"",""HE"",""HO"",""CC""]","[""WM07"",""BM03"",""AF11"",""WF14""]","[3,10,4,1]","[4,8,6,2]","","",""
"show-reward","28","85591","0.0-28.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","","85309.19999998808","87324.40000000596","","","","","","","","","","","","4","","stimuli/stars_4.png","31.5","","","","","stimuli/AF11_HO.jpg","",""
"explore-choice","29","87601","0.0-29.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","1493.9000000059605","87325","88818.90000000596","[""stimuli/BM03_SUR.jpg"",""stimuli/AF11_HO.jpg"",""stimuli/WM07_HE.jpg"",""stimuli/WF14_CC.jpg""]","stimuli/BM03_SUR.jpg","stimuli/AF11_HO.jpg","stimuli/WM07_HE.jpg","stimuli/WF14_CC.jpg","pos2","stimuli/AF11_HO.jpg","HO","AF11","1","3","6","6","stimuli/stars_6.png","34.5","[""SUR"",""HO"",""HE"",""CC""]","[""BM03"",""AF11"",""WM07"",""WF14""]","[2,6,7,4]","[4,6,8,2]","","",""
"show-reward","30","89608","0.0-30.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","","89335.09999999404","91341.40000000596","","","","","","","","","","","","6","","stimuli/stars_6.png","34.5","","","","","stimuli/AF11_HO.jpg","",""
"explore-choice","31","91336","0.0-31.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","1213.800000011921","91342.09999999404","92555.90000000596","[""stimuli/AF11_HE.jpg"",""stimuli/BM03_SUR.jpg"",""stimuli/WM07_CC.jpg"",""stimuli/WF14_HO.jpg""]","stimuli/AF11_HE.jpg","stimuli/BM03_SUR.jpg","stimuli/WM07_CC.jpg","stimuli/WF14_HO.jpg","pos1","stimuli/AF11_HE.jpg","HE","AF11","0","3","6","8","stimuli/stars_6.png","37.5","[""HE"",""SUR"",""CC"",""HO""]","[""AF11"",""BM03"",""WM07"",""WF14""]","[6,5,3,6]","[8,4,2,6]","","",""
"show-reward","32","93339","0.0-32.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","","93069.59999999404","95072.5","","","","","","","","","","","","6","","stimuli/stars_6.png","37.5","","","","","stimuli/AF11_HE.jpg","",""
"explore-choice","33","95124","0.0-33.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","1273.5","95073.19999998808","96346.69999998808","[""stimuli/BM03_HO.jpg"",""stimuli/WM07_CC.jpg"",""stimuli/WF14_HE.jpg"",""stimuli/AF11_SUR.jpg""]","stimuli/BM03_HO.jpg","stimuli/WM07_CC.jpg","stimuli/WF14_HE.jpg","stimuli/AF11_SUR.jpg","pos3","stimuli/WF14_HE.jpg","HE","WF14","2","4.5","9","8","stimuli/stars_9.png","42","[""HO"",""CC"",""HE"",""SUR""]","[""BM03"",""WM07"",""WF14"",""AF11""]","[6,3,9,3]","[6,2,8,4]","","",""
"show-reward","34","97137","0.0-34.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","","96857.69999998808","98870.69999998808","","","","","","","","","","","","9","","stimuli/stars_9.png","42","","","","","stimuli/WF14_HE.jpg","",""
"explore-choice","35","100269","0.0-35.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","2626.600000023842","98871.29999998212","101497.90000000596","[""stimuli/AF11_SUR.jpg"",""stimuli/WF14_HO.jpg"",""stimuli/BM03_HE.jpg"",""stimuli/WM07_CC.jpg""]","stimuli/AF11_SUR.jpg","stimuli/WF14_HO.jpg","stimuli/BM03_HE.jpg","stimuli/WM07_CC.jpg","pos2","stimuli/WF14_HO.jpg","HO","WF14","1","2","4","6","stimuli/stars_4.png","44","[""SUR"",""HO"",""HE"",""CC""]","[""AF11"",""WF14"",""BM03"",""WM07""]","[5,4,8,0]","[4,6,8,2]","","",""
"show-reward","36","102279","0.0-36.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","","102003.19999998808","104012.19999998808","","","","","","","","","","","","4","","stimuli/stars_4.png","44","","","","","stimuli/WF14_HO.jpg","",""
"explore-choice","37","104032","0.0-37.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","1247.2000000178814","104012.79999998212","105260","[""stimuli/WF14_HE.jpg"",""stimuli/BM03_SUR.jpg"",""stimuli/WM07_HO.jpg"",""stimuli/AF11_CC.jpg""]","stimuli/WF14_HE.jpg","stimuli/BM03_SUR.jpg","stimuli/WM07_HO.jpg","stimuli/AF11_CC.jpg","pos1","stimuli/WF14_HE.jpg","HE","WF14","0","4","8","8","stimuli/stars_8.png","48","[""HE"",""SUR"",""HO"",""CC""]","[""WF14"",""BM03"",""WM07"",""AF11""]","[8,3,7,1]","[8,4,6,2]","","",""
"show-reward","38","106036","0.0-38.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","","105765.69999998808","107769","","","","","","","","","","","","8","","stimuli/stars_8.png","48","","","","","stimuli/WF14_HE.jpg","",""
"explore-choice","39","108327","0.0-39.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","1786.0999999940395","107769.59999999404","109555.69999998808","[""stimuli/WF14_HE.jpg"",""stimuli/BM03_SUR.jpg"",""stimuli/AF11_HO.jpg"",""stimuli/WM07_CC.jpg""]","stimuli/WF14_HE.jpg","stimuli/BM03_SUR.jpg","stimuli/AF11_HO.jpg","stimuli/WM07_CC.jpg","pos2","stimuli/BM03_SUR.jpg","SUR","BM03","1","1.5","3","4","stimuli/stars_3.png","49.5","[""HE"",""SUR"",""HO"",""CC""]","[""WF14"",""BM03"",""AF11"",""WM07""]","[10,3,6,2]","[8,4,6,2]","","",""
"show-reward","40","110336","0.0-40.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","","110060.19999998808","112068.69999998808","","","","","","","","","","","","3","","stimuli/stars_3.png","49.5","","","","","stimuli/BM03_SUR.jpg","",""
"explore-choice","41","114688","0.0-41.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","3838.100000023842","112069.29999998212","115907.40000000596","[""stimuli/AF11_SUR.jpg"",""stimuli/WF14_CC.jpg"",""stimuli/BM03_HO.jpg"",""stimuli/WM07_HE.jpg""]","stimuli/AF11_SUR.jpg","stimuli/WF14_CC.jpg","stimuli/BM03_HO.jpg","stimuli/WM07_HE.jpg","pos1","stimuli/AF11_SUR.jpg","SUR","AF11","0","1.5","3","4","stimuli/stars_3.png","51","[""SUR"",""CC"",""HO"",""HE""]","[""AF11"",""WF14"",""BM03"",""WM07""]","[3,4,5,8]","[4,2,6,8]","","",""
"show-reward","42","116697","0.0-42.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","","116421.5","118430.19999998808","","","","","","","","","","","","3","","stimuli/stars_3.png","51","","","","","stimuli/AF11_SUR.jpg","",""
"explore-choice","43","121013","0.0-43.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","3805.0999999940395","118430.90000000596","122236","[""stimuli/AF11_SUR.jpg"",""stimuli/BM03_HE.jpg"",""stimuli/WF14_CC.jpg"",""stimuli/WM07_HO.jpg""]","stimuli/AF11_SUR.jpg","stimuli/BM03_HE.jpg","stimuli/WF14_CC.jpg","stimuli/WM07_HO.jpg","pos2","stimuli/BM03_HE.jpg","HE","BM03","1","3","6","8","stimuli/stars_6.png","54","[""SUR"",""HE"",""CC"",""HO""]","[""AF11"",""BM03"",""WF14"",""WM07""]","[6,6,3,8]","[4,8,2,6]","","",""
"show-reward","44","123016","0.0-44.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","","122746.5","124749.29999998212","","","","","","","","","","","","6","","stimuli/stars_6.png","54","","","","","stimuli/BM03_HE.jpg","",""
"explore-choice","45","124993","0.0-45.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","1463.8999999761581","124749.90000000596","126213.79999998212","[""stimuli/BM03_CC.jpg"",""stimuli/AF11_HO.jpg"",""stimuli/WM07_SUR.jpg"",""stimuli/WF14_HE.jpg""]","stimuli/BM03_CC.jpg","stimuli/AF11_HO.jpg","stimuli/WM07_SUR.jpg","stimuli/WF14_HE.jpg","pos4","stimuli/WF14_HE.jpg","HE","WF14","3","4","8","8","stimuli/stars_8.png","58","[""CC"",""HO"",""SUR"",""HE""]","[""BM03"",""AF11"",""WM07"",""WF14""]","[1,5,6,8]","[2,6,4,8]","","",""
"show-reward","46","127004","0.0-46.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","","126726.40000000596","128736.5","","","","","","","","","","","","8","","stimuli/stars_8.png","58","","","","","stimuli/WF14_HE.jpg","",""
"explore-choice","47","128826","0.0-47.0","p730283","A38ZLNCTSUGW7","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3YHH42UU5DL6VHX9GJ0IEHPDF8A0L0","emotion","match","uniform","","","","","","","1312.4000000059605","128737.19999998808","130049.59999999404","[""stimuli/WF14_HE.jpg"",""stimuli/WM07_HO.jpg"",""stimuli/AF11_SUR.jpg"",""stimuli/BM03_CC.jpg""]","stimuli/WF14_HE.jpg","stimuli/WM07_HO.jpg","stimuli/AF11_SUR.jpg","stimuli/BM03_CC.jpg","pos1","stimuli/WF14_HE.jpg","HE","WF14","0","3","6","8","stimuli/stars_6.png","61","[""HE"",""HO"",""SUR"",""CC""]","[""WF14"",""WM07"",""AF11"",""BM03""]","[6,5,6,1]","[8,6,4,2]","","",""
