"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","10","45395","0.0-10.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","","45660.40000009537","47673.5","","","","","","","","","","","","4","","stimuli/stars_4.png","6","","","","","stimuli/AF09_SC.jpg","",""
"explore-choice","11","47711","0.0-11.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","1802.8000000715256","47674.60000002384","49477.40000009537","[""stimuli/AF09_FO.jpg"",""stimuli/AM06_HO.jpg"",""stimuli/AF10_HE.jpg"",""stimuli/WF11_SC.jpg""]","stimuli/AF09_FO.jpg","stimuli/AM06_HO.jpg","stimuli/AF10_HE.jpg","stimuli/WF11_SC.jpg","pos3","stimuli/AF10_HE.jpg","HE","AF10","2","3","6","8","stimuli/stars_6.png","9","[""FO"",""HO"",""HE"",""SC""]","[""AF09"",""AM06"",""AF10"",""WF11""]","[6,1,6,4]","[4,2,8,6]","","",""
"show-reward","12","49730","0.0-12.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","","49989.40000009537","52004","","","","","","","","","","","","6","","stimuli/stars_6.png","9","","","","","stimuli/AF10_HE.jpg","",""
"explore-choice","13","52230","0.0-13.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","1993.6999999284744","52007.300000071526","54001","[""stimuli/AF10_SC.jpg"",""stimuli/WF11_HO.jpg"",""stimuli/AM06_FO.jpg"",""stimuli/AF09_HE.jpg""]","stimuli/AF10_SC.jpg","stimuli/WF11_HO.jpg","stimuli/AM06_FO.jpg","stimuli/AF09_HE.jpg","pos2","stimuli/WF11_HO.jpg","HO","WF11","1","2","4","6","stimuli/stars_4.png","11","[""SC"",""HO"",""FO"",""HE""]","[""AF10"",""WF11"",""AM06"",""AF09""]","[6,4,0,4]","[8,6,2,4]","","",""
"show-reward","14","54244","0.0-14.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","","54508.800000071526","56517.90000009537","","","","","","","","","","","","4","","stimuli/stars_4.png","11","","","","","stimuli/WF11_HO.jpg","",""
"explore-choice","15","56281","0.0-15.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","1531.3000000715256","56523.5","58054.800000071526","[""stimuli/AF10_HO.jpg"",""stimuli/AF09_SC.jpg"",""stimuli/AM06_FO.jpg"",""stimuli/WF11_HE.jpg""]","stimuli/AF10_HO.jpg","stimuli/AF09_SC.jpg","stimuli/AM06_FO.jpg","stimuli/WF11_HE.jpg","pos3","stimuli/AM06_FO.jpg","FO","AM06","2","2","4","2","stimuli/stars_4.png","13","[""HO"",""SC"",""FO"",""HE""]","[""AF10"",""AF09"",""AM06"",""WF11""]","[10,2,4,4]","[8,4,2,6]","","",""
"show-reward","16","58295","0.0-16.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","","58558.300000071526","60568.90000009537","","","","","","","","","","","","4","","stimuli/stars_4.png","13","","","","","stimuli/AM06_FO.jpg","",""
"explore-choice","17","61281","0.0-17.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","2468.7000000476837","60573","63041.700000047684","[""stimuli/AM06_HE.jpg"",""stimuli/WF11_HO.jpg"",""stimuli/AF10_SC.jpg"",""stimuli/AF09_FO.jpg""]","stimuli/AM06_HE.jpg","stimuli/WF11_HO.jpg","stimuli/AF10_SC.jpg","stimuli/AF09_FO.jpg","pos4","stimuli/AF09_FO.jpg","FO","AF09","3","2","4","4","stimuli/stars_4.png","15","[""HE"",""HO"",""SC"",""FO""]","[""AM06"",""WF11"",""AF10"",""AF09""]","[0,5,6,4]","[2,6,8,4]","","",""
"show-reward","18","63295","0.0-18.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","","63558.60000002384","65568.60000002384","","","","","","","","","","","","4","","stimuli/stars_4.png","15","","","","","stimuli/AF09_FO.jpg","",""
"explore-choice","19","65619","0.0-19.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","1815.6999999284744","65573.30000007153","67389","[""stimuli/WF11_FO.jpg"",""stimuli/AF10_SC.jpg"",""stimuli/AF09_HO.jpg"",""stimuli/AM06_HE.jpg""]","stimuli/WF11_FO.jpg","stimuli/AF10_SC.jpg","stimuli/AF09_HO.jpg","stimuli/AM06_HE.jpg","pos4","stimuli/AM06_HE.jpg","HE","AM06","3","0","0","2","stimuli/stars_0.png","15","[""FO"",""SC"",""HO"",""HE""]","[""WF11"",""AF10"",""AF09"",""AM06""]","[8,10,6,0]","[6,8,4,2]","","",""
"show-reward","20","67638","0.0-20.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","","67897.30000007153","69913.30000007153","","","","","","","","","","","","0","","stimuli/stars_0.png","15","","","","","stimuli/AM06_HE.jpg","",""
"explore-choice","21","69587","0.0-21.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","1442.0999999046326","69914.40000009537","71356.5","[""stimuli/AF10_HO.jpg"",""stimuli/AF09_FO.jpg"",""stimuli/WF11_HE.jpg"",""stimuli/AM06_SC.jpg""]","stimuli/AF10_HO.jpg","stimuli/AF09_FO.jpg","stimuli/WF11_HE.jpg","stimuli/AM06_SC.jpg","pos2","stimuli/AF09_FO.jpg","FO","AF09","1","3","6","4","stimuli/stars_6.png","18","[""HO"",""FO"",""HE"",""SC""]","[""AF10"",""AF09"",""WF11"",""AM06""]","[9,6,7,3]","[8,4,6,2]","","",""
"show-reward","22","71610","0.0-22.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","","71864.90000009537","73883.60000002384","","","","","","","","","","","","6","","stimuli/stars_6.png","18","","","","","stimuli/AF09_FO.jpg","",""
"explore-choice","23","74156","0.0-23.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","2037.1999999284744","73888.40000009537","75925.60000002384","[""stimuli/AF10_HE.jpg"",""stimuli/AM06_SC.jpg"",""stimuli/AF09_HO.jpg"",""stimuli/WF11_FO.jpg""]","stimuli/AF10_HE.jpg","stimuli/AM06_SC.jpg","stimuli/AF09_HO.jpg","stimuli/WF11_FO.jpg","pos3","stimuli/AF09_HO.jpg","HO","AF09","2","1.5","3","4","stimuli/stars_3.png","19.5","[""HE"",""SC"",""HO"",""FO""]","[""AF10"",""AM06"",""AF09"",""WF11""]","[8,4,3,4]","[8,2,4,6]","","",""
"show-reward","24","76182","0.0-24.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","","76434.30000007153","78454.10000002384","","","","","","","","","","","","3","","stimuli/stars_3.png","19.5","","","","","stimuli/AF09_HO.jpg","",""
"explore-choice","25","78905","0.0-25.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","2211.399999976158","78461.20000004768","80672.60000002384","[""stimuli/AF09_HO.jpg"",""stimuli/AF10_FO.jpg"",""stimuli/WF11_HE.jpg"",""stimuli/AM06_SC.jpg""]","stimuli/AF09_HO.jpg","stimuli/AF10_FO.jpg","stimuli/WF11_HE.jpg","stimuli/AM06_SC.jpg","pos2","stimuli/AF10_FO.jpg","FO","AF10","1","3.5","7","8","stimuli/stars_7.png","23","[""HO"",""FO"",""HE"",""SC""]","[""AF09"",""AF10"",""WF11"",""AM06""]","[3,7,4,1]","[4,8,6,2]","","",""
"show-reward","26","80915","0.0-26.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","","81182.80000007153","83188.40000009537","","","","","","","","","","","","7","","stimuli/stars_7.png","23","","","","","stimuli/AF10_FO.jpg","",""
"explore-choice","27","84165","0.0-27.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","2740.600000023842","83192.60000002384","85933.20000004768","[""stimuli/AF10_HE.jpg"",""stimuli/AF09_SC.jpg"",""stimuli/WF11_HO.jpg"",""stimuli/AM06_FO.jpg""]","stimuli/AF10_HE.jpg","stimuli/AF09_SC.jpg","stimuli/WF11_HO.jpg","stimuli/AM06_FO.jpg","pos4","stimuli/AM06_FO.jpg","FO","AM06","3","0","0","2","stimuli/stars_0.png","23","[""HE"",""SC"",""HO"",""FO""]","[""AF10"",""AF09"",""WF11"",""AM06""]","[10,2,6,0]","[8,4,6,2]","","",""
"show-reward","28","86187","0.0-28.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","","86444.60000002384","88461.40000009537","","","","","","","","","","","","0","","stimuli/stars_0.png","23","","","","","stimuli/AM06_FO.jpg","",""
"explore-choice","29","87885","0.0-29.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","1187","88463.60000002384","89650.60000002384","[""stimuli/AF09_HE.jpg"",""stimuli/AF10_HO.jpg"",""stimuli/WF11_FO.jpg"",""stimuli/AM06_SC.jpg""]","stimuli/AF09_HE.jpg","stimuli/AF10_HO.jpg","stimuli/WF11_FO.jpg","stimuli/AM06_SC.jpg","pos2","stimuli/AF10_HO.jpg","HO","AF10","1","3","6","8","stimuli/stars_6.png","26","[""HE"",""HO"",""FO"",""SC""]","[""AF09"",""AF10"",""WF11"",""AM06""]","[2,6,5,3]","[4,8,6,2]","","",""
"show-reward","30","89894","0.0-30.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","","90163.40000009537","92168","","","","","","","","","","","","6","","stimuli/stars_6.png","26","","","","","stimuli/AF10_HO.jpg","",""
"explore-choice","31","92120","0.0-31.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","1717.8999999761581","92171.60000002384","93889.5","[""stimuli/WF11_HO.jpg"",""stimuli/AM06_SC.jpg"",""stimuli/AF09_FO.jpg"",""stimuli/AF10_HE.jpg""]","stimuli/WF11_HO.jpg","stimuli/AM06_SC.jpg","stimuli/AF09_FO.jpg","stimuli/AF10_HE.jpg","pos3","stimuli/AF09_FO.jpg","FO","AF09","2","2.5","5","4","stimuli/stars_5.png","28.5","[""HO"",""SC"",""FO"",""HE""]","[""WF11"",""AM06"",""AF09"",""AF10""]","[8,4,5,7]","[6,2,4,8]","","",""
"show-reward","32","94135","0.0-32.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","","94398.40000009537","96409.5","","","","","","","","","","","","5","","stimuli/stars_5.png","28.5","","","","","stimuli/AF09_FO.jpg","",""
"explore-choice","33","95965","0.0-33.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","1320.1999999284744","96413.80000007153","97734","[""stimuli/AM06_HO.jpg"",""stimuli/AF10_FO.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/WF11_SC.jpg""]","stimuli/AM06_HO.jpg","stimuli/AF10_FO.jpg","stimuli/AF09_HE.jpg","stimuli/WF11_SC.jpg","pos3","stimuli/AF09_HE.jpg","HE","AF09","2","2","4","4","stimuli/stars_4.png","30.5","[""HO"",""FO"",""HE"",""SC""]","[""AM06"",""AF10"",""AF09"",""WF11""]","[2,9,4,8]","[2,8,4,6]","","",""
"show-reward","34","97980","0.0-34.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","","98243.60000002384","100255","","","","","","","","","","","","4","","stimuli/stars_4.png","30.5","","","","","stimuli/AF09_HE.jpg","",""
"explore-choice","35","100356","0.0-35.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","1866.4000000953674","100258","102124.40000009537","[""stimuli/AF09_HO.jpg"",""stimuli/AF10_FO.jpg"",""stimuli/AM06_HE.jpg"",""stimuli/WF11_SC.jpg""]","stimuli/AF09_HO.jpg","stimuli/AF10_FO.jpg","stimuli/AM06_HE.jpg","stimuli/WF11_SC.jpg","pos2","stimuli/AF10_FO.jpg","FO","AF10","1","3","6","8","stimuli/stars_6.png","33.5","[""HO"",""FO"",""HE"",""SC""]","[""AF09"",""AF10"",""AM06"",""WF11""]","[6,6,4,6]","[4,8,2,6]","","",""
"show-reward","36","102375","0.0-36.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","","102636.5","104649","","","","","","","","","","","","6","","stimuli/stars_6.png","33.5","","","","","stimuli/AF10_FO.jpg","",""
"explore-choice","37","104238","0.0-37.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","1350.2000000476837","104653.70000004768","106003.90000009537","[""stimuli/AM06_HE.jpg"",""stimuli/AF09_FO.jpg"",""stimuli/AF10_HO.jpg"",""stimuli/WF11_SC.jpg""]","stimuli/AM06_HE.jpg","stimuli/AF09_FO.jpg","stimuli/AF10_HO.jpg","stimuli/WF11_SC.jpg","pos2","stimuli/AF09_FO.jpg","FO","AF09","1","1.5","3","4","stimuli/stars_3.png","35","[""HE"",""FO"",""HO"",""SC""]","[""AM06"",""AF09"",""AF10"",""WF11""]","[1,3,6,7]","[2,4,8,6]","","",""
"show-reward","38","106259","0.0-38.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","","106515.20000004768","108532.80000007153","","","","","","","","","","","","3","","stimuli/stars_3.png","35","","","","","stimuli/AF09_FO.jpg","",""
"explore-choice","39","107975","0.0-39.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","1205.5","108539.60000002384","109745.10000002384","[""stimuli/WF11_HE.jpg"",""stimuli/AF09_HO.jpg"",""stimuli/AM06_FO.jpg"",""stimuli/AF10_SC.jpg""]","stimuli/WF11_HE.jpg","stimuli/AF09_HO.jpg","stimuli/AM06_FO.jpg","stimuli/AF10_SC.jpg","pos3","stimuli/AM06_FO.jpg","FO","AM06","2","0.5","1","2","stimuli/stars_1.png","35.5","[""HE"",""HO"",""FO"",""SC""]","[""WF11"",""AF09"",""AM06"",""AF10""]","[6,6,1,8]","[6,4,2,8]","","",""
"show-reward","40","109996","0.0-40.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","","110253.5","112269.5","","","","","","","","","","","","1","","stimuli/stars_1.png","35.5","","","","","stimuli/AM06_FO.jpg","",""
"explore-choice","41","112163","0.0-41.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","1658.8999999761581","112273.70000004768","113932.60000002384","[""stimuli/AM06_FO.jpg"",""stimuli/AF10_HE.jpg"",""stimuli/WF11_SC.jpg"",""stimuli/AF09_HO.jpg""]","stimuli/AM06_FO.jpg","stimuli/AF10_HE.jpg","stimuli/WF11_SC.jpg","stimuli/AF09_HO.jpg","pos3","stimuli/WF11_SC.jpg","SC","WF11","2","2.5","5","6","stimuli/stars_5.png","38","[""FO"",""HE"",""SC"",""HO""]","[""AM06"",""AF10"",""WF11"",""AF09""]","[4,7,5,4]","[2,8,6,4]","","",""
"show-reward","42","114191","0.0-42.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","","114441.40000009537","116463.10000002384","","","","","","","","","","","","5","","stimuli/stars_5.png","38","","","","","stimuli/WF11_SC.jpg","",""
"explore-choice","43","116571","0.0-43.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","1867","116471.5","118338.5","[""stimuli/AM06_SC.jpg"",""stimuli/WF11_HO.jpg"",""stimuli/AF10_FO.jpg"",""stimuli/AF09_HE.jpg""]","stimuli/AM06_SC.jpg","stimuli/WF11_HO.jpg","stimuli/AF10_FO.jpg","stimuli/AF09_HE.jpg","pos4","stimuli/AF09_HE.jpg","HE","AF09","3","2","4","4","stimuli/stars_4.png","40","[""SC"",""HO"",""FO"",""HE""]","[""AM06"",""WF11"",""AF10"",""AF09""]","[1,6,8,4]","[2,6,8,4]","","",""
"show-reward","44","118584","0.0-44.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","","118850.10000002384","120858.80000007153","","","","","","","","","","","","4","","stimuli/stars_4.png","40","","","","","stimuli/AF09_HE.jpg","",""
"explore-choice","45","120475","0.0-45.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","1379.7999999523163","120862.30000007153","122242.10000002384","[""stimuli/AF09_FO.jpg"",""stimuli/AF10_SC.jpg"",""stimuli/AM06_HO.jpg"",""stimuli/WF11_HE.jpg""]","stimuli/AF09_FO.jpg","stimuli/AF10_SC.jpg","stimuli/AM06_HO.jpg","stimuli/WF11_HE.jpg","pos2","stimuli/AF10_SC.jpg","SC","AF10","1","3.5","7","8","stimuli/stars_7.png","43.5","[""FO"",""SC"",""HO"",""HE""]","[""AF09"",""AF10"",""AM06"",""WF11""]","[4,7,3,8]","[4,8,2,6]","","",""
"show-reward","46","122508","0.0-46.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","","122753","124780.40000009537","","","","","","","","","","","","7","","stimuli/stars_7.png","43.5","","","","","stimuli/AF10_SC.jpg","",""
"explore-choice","47","124624","0.0-47.0","p494369","A1EH9BPKYXFBS5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3ZDAD0O1T3J2BKBPS4RG9MM5JSGXTU","model","match","uniform","","","","","","","1605.6999999284744","124786.80000007153","126392.5","[""stimuli/AF09_SC.jpg"",""stimuli/AF10_HO.jpg"",""stimuli/AM06_HE.jpg"",""stimuli/WF11_FO.jpg""]","stimuli/AF09_SC.jpg","stimuli/AF10_HO.jpg","stimuli/AM06_HE.jpg","stimuli/WF11_FO.jpg","pos2","stimuli/AF10_HO.jpg","HO","AF10","1","4.5","9","8","stimuli/stars_9.png","48","[""SC"",""HO"",""HE"",""FO""]","[""AF09"",""AF10"",""AM06"",""WF11""]","[5,9,0,4]","[4,8,2,6]","","",""
