"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","10","71622","0.0-10.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","71223","73236","","","","","","","","","","","","5","","stimuli/stars_5.png","6","","","","","stimuli/BF08_CC.jpg","",""
"explore-choice","11","74299","0.0-11.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","2165","73237","75402","[""stimuli/HM10_SC.jpg"",""stimuli/HF10_DO.jpg"",""stimuli/WM09_CC.jpg"",""stimuli/BF08_AO.jpg""]","stimuli/HM10_SC.jpg","stimuli/HF10_DO.jpg","stimuli/WM09_CC.jpg","stimuli/BF08_AO.jpg","pos1","stimuli/HM10_SC.jpg","SC","HM10","0","4","8","6","stimuli/stars_8.png","10","[""SC"",""DO"",""CC"",""AO""]","[""HM10"",""HF10"",""WM09"",""BF08""]","[8,6,1,3]","[6,8,2,4]","","",""
"show-reward","12","76310","0.0-12.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","75915","77925","","","","","","","","","","","","8","","stimuli/stars_8.png","10","","","","","stimuli/HM10_SC.jpg","",""
"explore-choice","13","79315","0.0-13.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","2492","77927","80419","[""stimuli/BF08_AO.jpg"",""stimuli/HF10_SC.jpg"",""stimuli/WM09_CC.jpg"",""stimuli/HM10_DO.jpg""]","stimuli/BF08_AO.jpg","stimuli/HF10_SC.jpg","stimuli/WM09_CC.jpg","stimuli/HM10_DO.jpg","pos3","stimuli/WM09_CC.jpg","CC","WM09","2","0.5","1","2","stimuli/stars_1.png","10.5","[""AO"",""SC"",""CC"",""DO""]","[""BF08"",""HF10"",""WM09"",""HM10""]","[6,7,1,6]","[4,8,2,6]","","",""
"show-reward","14","81330","0.0-14.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","80931","82944","","","","","","","","","","","","1","","stimuli/stars_1.png","10.5","","","","","stimuli/WM09_CC.jpg","",""
"explore-choice","15","85243","0.0-15.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","3411","82945","86356","[""stimuli/HF10_CC.jpg"",""stimuli/WM09_AO.jpg"",""stimuli/BF08_DO.jpg"",""stimuli/HM10_SC.jpg""]","stimuli/HF10_CC.jpg","stimuli/WM09_AO.jpg","stimuli/BF08_DO.jpg","stimuli/HM10_SC.jpg","pos4","stimuli/HM10_SC.jpg","SC","HM10","3","3","6","6","stimuli/stars_6.png","13.5","[""CC"",""AO"",""DO"",""SC""]","[""HF10"",""WM09"",""BF08"",""HM10""]","[7,2,5,6]","[8,2,4,6]","","",""
"show-reward","16","87258","0.0-16.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","86858","88872","","","","","","","","","","","","6","","stimuli/stars_6.png","13.5","","","","","stimuli/HM10_SC.jpg","",""
"explore-choice","17","88803","0.0-17.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","1031","88874","89905","[""stimuli/WM09_AO.jpg"",""stimuli/BF08_CC.jpg"",""stimuli/HF10_SC.jpg"",""stimuli/HM10_DO.jpg""]","stimuli/WM09_AO.jpg","stimuli/BF08_CC.jpg","stimuli/HF10_SC.jpg","stimuli/HM10_DO.jpg","pos2","stimuli/BF08_CC.jpg","CC","BF08","1","1","2","4","stimuli/stars_2.png","14.5","[""AO"",""CC"",""SC"",""DO""]","[""WM09"",""BF08"",""HF10"",""HM10""]","[2,2,6,7]","[2,4,8,6]","","",""
"show-reward","18","90807","0.0-18.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","90418","92422","","","","","","","","","","","","2","","stimuli/stars_2.png","14.5","","","","","stimuli/BF08_CC.jpg","",""
"explore-choice","19","92343","0.0-19.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","1026","92423","93449","[""stimuli/WM09_DO.jpg"",""stimuli/HM10_SC.jpg"",""stimuli/BF08_CC.jpg"",""stimuli/HF10_AO.jpg""]","stimuli/WM09_DO.jpg","stimuli/HM10_SC.jpg","stimuli/BF08_CC.jpg","stimuli/HF10_AO.jpg","pos1","stimuli/WM09_DO.jpg","DO","WM09","0","0","0","2","stimuli/stars_0.png","14.5","[""DO"",""SC"",""CC"",""AO""]","[""WM09"",""HM10"",""BF08"",""HF10""]","[0,4,2,7]","[2,6,4,8]","","",""
"show-reward","20","94360","0.0-20.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","93958","95974","","","","","","","","","","","","0","","stimuli/stars_0.png","14.5","","","","","stimuli/WM09_DO.jpg","",""
"explore-choice","21","96024","0.0-21.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","1155","95976","97131","[""stimuli/BF08_SC.jpg"",""stimuli/WM09_DO.jpg"",""stimuli/HF10_AO.jpg"",""stimuli/HM10_CC.jpg""]","stimuli/BF08_SC.jpg","stimuli/WM09_DO.jpg","stimuli/HF10_AO.jpg","stimuli/HM10_CC.jpg","pos4","stimuli/HM10_CC.jpg","CC","HM10","3","3","6","6","stimuli/stars_6.png","17.5","[""SC"",""DO"",""AO"",""CC""]","[""BF08"",""WM09"",""HF10"",""HM10""]","[4,2,6,6]","[4,2,8,6]","","",""
"show-reward","22","98033","0.0-22.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","97640","99647","","","","","","","","","","","","6","","stimuli/stars_6.png","17.5","","","","","stimuli/HM10_CC.jpg","",""
"explore-choice","23","101459","0.0-23.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","2911","99648","102559","[""stimuli/WM09_CC.jpg"",""stimuli/BF08_SC.jpg"",""stimuli/HM10_DO.jpg"",""stimuli/HF10_AO.jpg""]","stimuli/WM09_CC.jpg","stimuli/BF08_SC.jpg","stimuli/HM10_DO.jpg","stimuli/HF10_AO.jpg","pos4","stimuli/HF10_AO.jpg","AO","HF10","3","4.5","9","8","stimuli/stars_9.png","22","[""CC"",""SC"",""DO"",""AO""]","[""WM09"",""BF08"",""HM10"",""HF10""]","[2,3,8,9]","[2,4,6,8]","","",""
"show-reward","24","103470","0.0-24.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","103074","105084","","","","","","","","","","","","9","","stimuli/stars_9.png","22","","","","","stimuli/HF10_AO.jpg","",""
"explore-choice","25","105386","0.0-25.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","1410","105085","106495","[""stimuli/BF08_SC.jpg"",""stimuli/HF10_CC.jpg"",""stimuli/WM09_AO.jpg"",""stimuli/HM10_DO.jpg""]","stimuli/BF08_SC.jpg","stimuli/HF10_CC.jpg","stimuli/WM09_AO.jpg","stimuli/HM10_DO.jpg","pos2","stimuli/HF10_CC.jpg","CC","HF10","1","4.5","9","8","stimuli/stars_9.png","26.5","[""SC"",""CC"",""AO"",""DO""]","[""BF08"",""HF10"",""WM09"",""HM10""]","[4,9,1,6]","[4,8,2,6]","","",""
"show-reward","26","107401","0.0-26.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","107001","109016","","","","","","","","","","","","9","","stimuli/stars_9.png","26.5","","","","","stimuli/HF10_CC.jpg","",""
"explore-choice","27","109174","0.0-27.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","1257","109017","110274","[""stimuli/WM09_CC.jpg"",""stimuli/BF08_DO.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/HF10_SC.jpg""]","stimuli/WM09_CC.jpg","stimuli/BF08_DO.jpg","stimuli/HM10_AO.jpg","stimuli/HF10_SC.jpg","pos4","stimuli/HF10_SC.jpg","SC","HF10","3","3","6","8","stimuli/stars_6.png","29.5","[""CC"",""DO"",""AO"",""SC""]","[""WM09"",""BF08"",""HM10"",""HF10""]","[2,5,8,6]","[2,4,6,8]","","",""
"show-reward","28","111182","0.0-28.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","110790","112796","","","","","","","","","","","","6","","stimuli/stars_6.png","29.5","","","","","stimuli/HF10_SC.jpg","",""
"explore-choice","29","112855","0.0-29.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","1167","112797","113964","[""stimuli/WM09_AO.jpg"",""stimuli/HM10_SC.jpg"",""stimuli/BF08_CC.jpg"",""stimuli/HF10_DO.jpg""]","stimuli/WM09_AO.jpg","stimuli/HM10_SC.jpg","stimuli/BF08_CC.jpg","stimuli/HF10_DO.jpg","pos4","stimuli/HF10_DO.jpg","DO","HF10","3","4.5","9","8","stimuli/stars_9.png","34","[""AO"",""SC"",""CC"",""DO""]","[""WM09"",""HM10"",""BF08"",""HF10""]","[0,7,6,9]","[2,6,4,8]","","",""
"show-reward","30","114860","0.0-30.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","114469","116475","","","","","","","","","","","","9","","stimuli/stars_9.png","34","","","","","stimuli/HF10_DO.jpg","",""
"explore-choice","31","117205","0.0-31.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","1834","116476","118310","[""stimuli/HF10_SC.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/WM09_DO.jpg"",""stimuli/BF08_CC.jpg""]","stimuli/HF10_SC.jpg","stimuli/HM10_AO.jpg","stimuli/WM09_DO.jpg","stimuli/BF08_CC.jpg","pos1","stimuli/HF10_SC.jpg","SC","HF10","0","3.5","7","8","stimuli/stars_7.png","37.5","[""SC"",""AO"",""DO"",""CC""]","[""HF10"",""HM10"",""WM09"",""BF08""]","[7,6,4,6]","[8,6,2,4]","","",""
"show-reward","32","119225","0.0-32.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","118821","120838","","","","","","","","","","","","7","","stimuli/stars_7.png","37.5","","","","","stimuli/HF10_SC.jpg","",""
"explore-choice","33","120929","0.0-33.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","1196","120839","122035","[""stimuli/WM09_SC.jpg"",""stimuli/BF08_DO.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/HF10_CC.jpg""]","stimuli/WM09_SC.jpg","stimuli/BF08_DO.jpg","stimuli/HM10_AO.jpg","stimuli/HF10_CC.jpg","pos4","stimuli/HF10_CC.jpg","CC","HF10","3","4.5","9","8","stimuli/stars_9.png","42","[""SC"",""DO"",""AO"",""CC""]","[""WM09"",""BF08"",""HM10"",""HF10""]","[1,6,6,9]","[2,4,6,8]","","",""
"show-reward","34","122932","0.0-34.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","122544","124547","","","","","","","","","","","","9","","stimuli/stars_9.png","42","","","","","stimuli/HF10_CC.jpg","",""
"explore-choice","35","124554","0.0-35.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","1108","124547","125655","[""stimuli/HF10_CC.jpg"",""stimuli/HM10_SC.jpg"",""stimuli/WM09_DO.jpg"",""stimuli/BF08_AO.jpg""]","stimuli/HF10_CC.jpg","stimuli/HM10_SC.jpg","stimuli/WM09_DO.jpg","stimuli/BF08_AO.jpg","pos1","stimuli/HF10_CC.jpg","CC","HF10","0","5","10","8","stimuli/stars_10.png","47","[""CC"",""SC"",""DO"",""AO""]","[""HF10"",""HM10"",""WM09"",""BF08""]","[10,6,0,6]","[8,6,2,4]","","",""
"show-reward","36","126566","0.0-36.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","126170","128181","","","","","","","","","","","","10","","stimuli/stars_10.png","47","","","","","stimuli/HF10_CC.jpg","",""
"explore-choice","37","128250","0.0-37.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","1180","128181","129361","[""stimuli/BF08_DO.jpg"",""stimuli/WM09_SC.jpg"",""stimuli/HF10_AO.jpg"",""stimuli/HM10_CC.jpg""]","stimuli/BF08_DO.jpg","stimuli/WM09_SC.jpg","stimuli/HF10_AO.jpg","stimuli/HM10_CC.jpg","pos3","stimuli/HF10_AO.jpg","AO","HF10","2","4","8","8","stimuli/stars_8.png","51","[""DO"",""SC"",""AO"",""CC""]","[""BF08"",""WM09"",""HF10"",""HM10""]","[2,0,8,4]","[4,2,8,6]","","",""
"show-reward","38","130266","0.0-38.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","129866","131881","","","","","","","","","","","","8","","stimuli/stars_8.png","51","","","","","stimuli/HF10_AO.jpg","",""
"explore-choice","39","131733","0.0-39.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","962","131882","132844","[""stimuli/WM09_SC.jpg"",""stimuli/BF08_AO.jpg"",""stimuli/HF10_DO.jpg"",""stimuli/HM10_CC.jpg""]","stimuli/WM09_SC.jpg","stimuli/BF08_AO.jpg","stimuli/HF10_DO.jpg","stimuli/HM10_CC.jpg","pos3","stimuli/HF10_DO.jpg","DO","HF10","2","5","10","8","stimuli/stars_10.png","56","[""SC"",""AO"",""DO"",""CC""]","[""WM09"",""BF08"",""HF10"",""HM10""]","[0,6,10,4]","[2,4,8,6]","","",""
"show-reward","40","133744","0.0-40.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","133348","135359","","","","","","","","","","","","10","","stimuli/stars_10.png","56","","","","","stimuli/HF10_DO.jpg","",""
"explore-choice","41","135592","0.0-41.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","1341","135360","136701","[""stimuli/HF10_DO.jpg"",""stimuli/BF08_SC.jpg"",""stimuli/HM10_CC.jpg"",""stimuli/WM09_AO.jpg""]","stimuli/HF10_DO.jpg","stimuli/BF08_SC.jpg","stimuli/HM10_CC.jpg","stimuli/WM09_AO.jpg","pos1","stimuli/HF10_DO.jpg","DO","HF10","0","3","6","8","stimuli/stars_6.png","59","[""DO"",""SC"",""CC"",""AO""]","[""HF10"",""BF08"",""HM10"",""WM09""]","[6,6,6,1]","[8,4,6,2]","","",""
"show-reward","42","137598","0.0-42.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","137207","139212","","","","","","","","","","","","6","","stimuli/stars_6.png","59","","","","","stimuli/HF10_DO.jpg","",""
"explore-choice","43","139506","0.0-43.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","1399","139214","140613","[""stimuli/BF08_SC.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/HF10_CC.jpg"",""stimuli/WM09_DO.jpg""]","stimuli/BF08_SC.jpg","stimuli/HM10_AO.jpg","stimuli/HF10_CC.jpg","stimuli/WM09_DO.jpg","pos3","stimuli/HF10_CC.jpg","CC","HF10","2","3","6","8","stimuli/stars_6.png","62","[""SC"",""AO"",""CC"",""DO""]","[""BF08"",""HM10"",""HF10"",""WM09""]","[4,4,6,4]","[4,6,8,2]","","",""
"show-reward","44","141514","0.0-44.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","141122","143128","","","","","","","","","","","","6","","stimuli/stars_6.png","62","","","","","stimuli/HF10_CC.jpg","",""
"explore-choice","45","143226","0.0-45.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","1207","143130","144337","[""stimuli/HM10_AO.jpg"",""stimuli/WM09_CC.jpg"",""stimuli/HF10_DO.jpg"",""stimuli/BF08_SC.jpg""]","stimuli/HM10_AO.jpg","stimuli/WM09_CC.jpg","stimuli/HF10_DO.jpg","stimuli/BF08_SC.jpg","pos3","stimuli/HF10_DO.jpg","DO","HF10","2","4.5","9","8","stimuli/stars_9.png","66.5","[""AO"",""CC"",""DO"",""SC""]","[""HM10"",""WM09"",""HF10"",""BF08""]","[8,3,9,3]","[6,2,8,4]","","",""
"show-reward","46","145234","0.0-46.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","144841","146848","","","","","","","","","","","","9","","stimuli/stars_9.png","66.5","","","","","stimuli/HF10_DO.jpg","",""
"explore-choice","47","146896","0.0-47.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","1148","146849","147997","[""stimuli/HM10_DO.jpg"",""stimuli/HF10_CC.jpg"",""stimuli/WM09_SC.jpg"",""stimuli/BF08_AO.jpg""]","stimuli/HM10_DO.jpg","stimuli/HF10_CC.jpg","stimuli/WM09_SC.jpg","stimuli/BF08_AO.jpg","pos2","stimuli/HF10_CC.jpg","CC","HF10","1","4","8","8","stimuli/stars_8.png","70.5","[""DO"",""CC"",""SC"",""AO""]","[""HM10"",""HF10"",""WM09"",""BF08""]","[7,8,4,6]","[6,8,2,4]","","",""
"show-reward","48","148915","0.0-48.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","148512","150529","","","","","","","","","","","","8","","stimuli/stars_8.png","70.5","","","","","stimuli/HF10_CC.jpg","",""
"explore-choice","49","152430","0.0-49.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","3007","150530","153537","[""stimuli/HF10_AO.jpg"",""stimuli/BF08_DO.jpg"",""stimuli/WM09_CC.jpg"",""stimuli/HM10_SC.jpg""]","stimuli/HF10_AO.jpg","stimuli/BF08_DO.jpg","stimuli/WM09_CC.jpg","stimuli/HM10_SC.jpg","pos1","stimuli/HF10_AO.jpg","AO","HF10","0","4.5","9","8","stimuli/stars_9.png","75","[""AO"",""DO"",""CC"",""SC""]","[""HF10"",""BF08"",""WM09"",""HM10""]","[9,5,2,8]","[8,4,2,6]","","",""
