"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","10","67157","0.0-10.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","","66593.39999997616","68594.79999995232","","","","","","","","","","","","7","","stimuli/stars_7.png","6.5","","","","","stimuli/BF08_CC.jpg","",""
"explore-choice","11","69298","0.0-11.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","1639.7999999523163","68595.5","70235.29999995232","[""stimuli/HM02_SUR.jpg"",""stimuli/AM09_DO.jpg"",""stimuli/BF08_HO.jpg"",""stimuli/AM03_CC.jpg""]","stimuli/HM02_SUR.jpg","stimuli/AM09_DO.jpg","stimuli/BF08_HO.jpg","stimuli/AM03_CC.jpg","pos2","stimuli/AM09_DO.jpg","DO","AM09","1","2","4","6","stimuli/stars_4.png","8.5","[""SUR"",""DO"",""HO"",""CC""]","[""HM02"",""AM09"",""BF08"",""AM03""]","[5,4,3,9]","[4,6,2,8]","","",""
"show-reward","12","71300","0.0-12.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","","70736.10000002384","72737.29999995232","","","","","","","","","","","","4","","stimuli/stars_4.png","8.5","","","","","stimuli/AM09_DO.jpg","",""
"explore-choice","13","74010","0.0-13.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","2208.7000000476837","72737.79999995232","74946.5","[""stimuli/BF08_SUR.jpg"",""stimuli/AM03_HO.jpg"",""stimuli/AM09_CC.jpg"",""stimuli/HM02_DO.jpg""]","stimuli/BF08_SUR.jpg","stimuli/AM03_HO.jpg","stimuli/AM09_CC.jpg","stimuli/HM02_DO.jpg","pos4","stimuli/HM02_DO.jpg","DO","HM02","3","4","8","6","stimuli/stars_8.png","12.5","[""SUR"",""HO"",""CC"",""DO""]","[""BF08"",""AM03"",""AM09"",""HM02""]","[4,1,6,8]","[4,2,8,6]","","",""
"show-reward","14","76012","0.0-14.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","","75448.10000002384","77449.29999995232","","","","","","","","","","","","8","","stimuli/stars_8.png","12.5","","","","","stimuli/HM02_DO.jpg","",""
"explore-choice","15","79227","0.0-15.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","2713.3000000715256","77449.79999995232","80163.10000002384","[""stimuli/AM03_SUR.jpg"",""stimuli/BF08_DO.jpg"",""stimuli/AM09_CC.jpg"",""stimuli/HM02_HO.jpg""]","stimuli/AM03_SUR.jpg","stimuli/BF08_DO.jpg","stimuli/AM09_CC.jpg","stimuli/HM02_HO.jpg","pos2","stimuli/BF08_DO.jpg","DO","BF08","1","2","4","6","stimuli/stars_4.png","14.5","[""SUR"",""DO"",""CC"",""HO""]","[""AM03"",""BF08"",""AM09"",""HM02""]","[3,4,9,4]","[4,6,8,2]","","",""
"show-reward","16","81228","0.0-16.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","","80664.70000004768","82665.79999995232","","","","","","","","","","","","4","","stimuli/stars_4.png","14.5","","","","","stimuli/BF08_DO.jpg","",""
"explore-choice","17","83937","0.0-17.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","2207.1999999284744","82666.20000004768","84873.39999997616","[""stimuli/AM03_HO.jpg"",""stimuli/BF08_DO.jpg"",""stimuli/AM09_SUR.jpg"",""stimuli/HM02_CC.jpg""]","stimuli/AM03_HO.jpg","stimuli/BF08_DO.jpg","stimuli/AM09_SUR.jpg","stimuli/HM02_CC.jpg","pos1","stimuli/AM03_HO.jpg","HO","AM03","0","1","2","2","stimuli/stars_2.png","15.5","[""HO"",""DO"",""SUR"",""CC""]","[""AM03"",""BF08"",""AM09"",""HM02""]","[2,4,2,7]","[2,6,4,8]","","",""
"show-reward","18","85938","0.0-18.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","","85374.60000002384","87375.79999995232","","","","","","","","","","","","2","","stimuli/stars_2.png","15.5","","","","","stimuli/AM03_HO.jpg","",""
"explore-choice","19","89632","0.0-19.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","3192.600000023842","87376.39999997616","90569","[""stimuli/BF08_DO.jpg"",""stimuli/HM02_HO.jpg"",""stimuli/AM09_SUR.jpg"",""stimuli/AM03_CC.jpg""]","stimuli/BF08_DO.jpg","stimuli/HM02_HO.jpg","stimuli/AM09_SUR.jpg","stimuli/AM03_CC.jpg","pos1","stimuli/BF08_DO.jpg","DO","BF08","0","3.5","7","6","stimuli/stars_7.png","19","[""DO"",""HO"",""SUR"",""CC""]","[""BF08"",""HM02"",""AM09"",""AM03""]","[7,1,2,6]","[6,2,4,8]","","",""
"show-reward","20","91634","0.0-20.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","","91070.29999995232","93071.79999995232","","","","","","","","","","","","7","","stimuli/stars_7.png","19","","","","","stimuli/BF08_DO.jpg","",""
"explore-choice","21","96406","0.0-21.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","4270.100000023842","93072.39999997616","97342.5","[""stimuli/AM03_DO.jpg"",""stimuli/BF08_HO.jpg"",""stimuli/HM02_CC.jpg"",""stimuli/AM09_SUR.jpg""]","stimuli/AM03_DO.jpg","stimuli/BF08_HO.jpg","stimuli/HM02_CC.jpg","stimuli/AM09_SUR.jpg","pos1","stimuli/AM03_DO.jpg","DO","AM03","0","3.5","7","6","stimuli/stars_7.png","22.5","[""DO"",""HO"",""CC"",""SUR""]","[""AM03"",""BF08"",""HM02"",""AM09""]","[7,0,10,6]","[6,2,8,4]","","",""
"show-reward","22","98408","0.0-22.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","","97844","99845.5","","","","","","","","","","","","7","","stimuli/stars_7.png","22.5","","","","","stimuli/AM03_DO.jpg","",""
"explore-choice","23","101722","0.0-23.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","2813","99846","102659","[""stimuli/AM09_HO.jpg"",""stimuli/HM02_CC.jpg"",""stimuli/AM03_DO.jpg"",""stimuli/BF08_SUR.jpg""]","stimuli/AM09_HO.jpg","stimuli/HM02_CC.jpg","stimuli/AM03_DO.jpg","stimuli/BF08_SUR.jpg","pos3","stimuli/AM03_DO.jpg","DO","AM03","2","3","6","6","stimuli/stars_6.png","25.5","[""HO"",""CC"",""DO"",""SUR""]","[""AM09"",""HM02"",""AM03"",""BF08""]","[1,9,6,2]","[2,8,6,4]","","",""
"show-reward","24","103724","0.0-24.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","","103160","105161.60000002384","","","","","","","","","","","","6","","stimuli/stars_6.png","25.5","","","","","stimuli/AM03_DO.jpg","",""
"explore-choice","25","107495","0.0-25.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","3270.2000000476837","105162","108432.20000004768","[""stimuli/AM03_SUR.jpg"",""stimuli/HM02_CC.jpg"",""stimuli/BF08_DO.jpg"",""stimuli/AM09_HO.jpg""]","stimuli/AM03_SUR.jpg","stimuli/HM02_CC.jpg","stimuli/BF08_DO.jpg","stimuli/AM09_HO.jpg","pos3","stimuli/BF08_DO.jpg","DO","BF08","2","2.5","5","6","stimuli/stars_5.png","28","[""SUR"",""CC"",""DO"",""HO""]","[""AM03"",""HM02"",""BF08"",""AM09""]","[4,8,5,4]","[4,8,6,2]","","",""
"show-reward","26","109497","0.0-26.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","","108933.39999997616","110934.60000002384","","","","","","","","","","","","5","","stimuli/stars_5.png","28","","","","","stimuli/BF08_DO.jpg","",""
"explore-choice","27","112622","0.0-27.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","2622.5","110935.10000002384","113557.60000002384","[""stimuli/BF08_HO.jpg"",""stimuli/AM03_SUR.jpg"",""stimuli/AM09_DO.jpg"",""stimuli/HM02_CC.jpg""]","stimuli/BF08_HO.jpg","stimuli/AM03_SUR.jpg","stimuli/AM09_DO.jpg","stimuli/HM02_CC.jpg","pos3","stimuli/AM09_DO.jpg","DO","AM09","2","2.5","5","6","stimuli/stars_5.png","30.5","[""HO"",""SUR"",""DO"",""CC""]","[""BF08"",""AM03"",""AM09"",""HM02""]","[3,3,5,6]","[2,4,6,8]","","",""
"show-reward","28","114625","0.0-28.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","","114058.89999997616","116060.70000004768","","","","","","","","","","","","5","","stimuli/stars_5.png","30.5","","","","","stimuli/AM09_DO.jpg","",""
"explore-choice","29","117747","0.0-29.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","2620.7999999523163","116061.20000004768","118682","[""stimuli/AM03_CC.jpg"",""stimuli/BF08_HO.jpg"",""stimuli/AM09_SUR.jpg"",""stimuli/HM02_DO.jpg""]","stimuli/AM03_CC.jpg","stimuli/BF08_HO.jpg","stimuli/AM09_SUR.jpg","stimuli/HM02_DO.jpg","pos4","stimuli/HM02_DO.jpg","DO","HM02","3","3","6","6","stimuli/stars_6.png","33.5","[""CC"",""HO"",""SUR"",""DO""]","[""AM03"",""BF08"",""AM09"",""HM02""]","[7,1,5,6]","[8,2,4,6]","","",""
"show-reward","30","119749","0.0-30.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","","119183.39999997616","121185.20000004768","","","","","","","","","","","","6","","stimuli/stars_6.png","33.5","","","","","stimuli/HM02_DO.jpg","",""
"explore-choice","31","122042","0.0-31.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","1792.6999999284744","121185.60000002384","122978.29999995232","[""stimuli/BF08_CC.jpg"",""stimuli/HM02_HO.jpg"",""stimuli/AM09_DO.jpg"",""stimuli/AM03_SUR.jpg""]","stimuli/BF08_CC.jpg","stimuli/HM02_HO.jpg","stimuli/AM09_DO.jpg","stimuli/AM03_SUR.jpg","pos3","stimuli/AM09_DO.jpg","DO","AM09","2","2.5","5","6","stimuli/stars_5.png","36","[""CC"",""HO"",""DO"",""SUR""]","[""BF08"",""HM02"",""AM09"",""AM03""]","[6,4,5,5]","[8,2,6,4]","","",""
"show-reward","32","124044","0.0-32.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","","123478.89999997616","125480.10000002384","","","","","","","","","","","","5","","stimuli/stars_5.png","36","","","","","stimuli/AM09_DO.jpg","",""
"explore-choice","33","126666","0.0-33.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","2121.2000000476837","125480.5","127601.70000004768","[""stimuli/BF08_CC.jpg"",""stimuli/AM09_SUR.jpg"",""stimuli/HM02_HO.jpg"",""stimuli/AM03_DO.jpg""]","stimuli/BF08_CC.jpg","stimuli/AM09_SUR.jpg","stimuli/HM02_HO.jpg","stimuli/AM03_DO.jpg","pos4","stimuli/AM03_DO.jpg","DO","AM03","3","3.5","7","6","stimuli/stars_7.png","39.5","[""CC"",""SUR"",""HO"",""DO""]","[""BF08"",""AM09"",""HM02"",""AM03""]","[6,5,4,7]","[8,4,2,6]","","",""
"show-reward","34","128669","0.0-34.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","","128102.89999997616","130104.5","","","","","","","","","","","","7","","stimuli/stars_7.png","39.5","","","","","stimuli/AM03_DO.jpg","",""
"explore-choice","35","131831","0.0-35.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","2661.100000023842","130105","132766.10000002384","[""stimuli/AM03_CC.jpg"",""stimuli/HM02_SUR.jpg"",""stimuli/AM09_HO.jpg"",""stimuli/BF08_DO.jpg""]","stimuli/AM03_CC.jpg","stimuli/HM02_SUR.jpg","stimuli/AM09_HO.jpg","stimuli/BF08_DO.jpg","pos4","stimuli/BF08_DO.jpg","DO","BF08","3","3.5","7","6","stimuli/stars_7.png","43","[""CC"",""SUR"",""HO"",""DO""]","[""AM03"",""HM02"",""AM09"",""BF08""]","[10,3,2,7]","[8,4,2,6]","","",""
"show-reward","36","133833","0.0-36.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","","133267.39999997616","135269.10000002384","","","","","","","","","","","","7","","stimuli/stars_7.png","43","","","","","stimuli/BF08_DO.jpg","",""
"explore-choice","37","137385","0.0-37.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","3051.100000023842","135269.5","138320.60000002384","[""stimuli/AM03_DO.jpg"",""stimuli/BF08_SUR.jpg"",""stimuli/HM02_HO.jpg"",""stimuli/AM09_CC.jpg""]","stimuli/AM03_DO.jpg","stimuli/BF08_SUR.jpg","stimuli/HM02_HO.jpg","stimuli/AM09_CC.jpg","pos1","stimuli/AM03_DO.jpg","DO","AM03","0","3.5","7","6","stimuli/stars_7.png","46.5","[""DO"",""SUR"",""HO"",""CC""]","[""AM03"",""BF08"",""HM02"",""AM09""]","[7,2,3,6]","[6,4,2,8]","","",""
"show-reward","38","139387","0.0-38.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","","138821.5","140822.70000004768","","","","","","","","","","","","7","","stimuli/stars_7.png","46.5","","","","","stimuli/AM03_DO.jpg","",""
"explore-choice","39","143377","0.0-39.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","3489.899999976158","140823.10000002384","144313","[""stimuli/HM02_SUR.jpg"",""stimuli/BF08_CC.jpg"",""stimuli/AM03_HO.jpg"",""stimuli/AM09_DO.jpg""]","stimuli/HM02_SUR.jpg","stimuli/BF08_CC.jpg","stimuli/AM03_HO.jpg","stimuli/AM09_DO.jpg","pos1","stimuli/HM02_SUR.jpg","SUR","HM02","0","3","6","4","stimuli/stars_6.png","49.5","[""SUR"",""CC"",""HO"",""DO""]","[""HM02"",""BF08"",""AM03"",""AM09""]","[6,8,2,4]","[4,8,2,6]","","",""
"show-reward","40","145379","0.0-40.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","","144813.70000004768","146815.20000004768","","","","","","","","","","","","6","","stimuli/stars_6.png","49.5","","","","","stimuli/HM02_SUR.jpg","",""
"explore-choice","41","148293","0.0-41.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","2413","146815.70000004768","149228.70000004768","[""stimuli/HM02_SUR.jpg"",""stimuli/BF08_CC.jpg"",""stimuli/AM09_HO.jpg"",""stimuli/AM03_DO.jpg""]","stimuli/HM02_SUR.jpg","stimuli/BF08_CC.jpg","stimuli/AM09_HO.jpg","stimuli/AM03_DO.jpg","pos1","stimuli/HM02_SUR.jpg","SUR","HM02","0","1","2","4","stimuli/stars_2.png","50.5","[""SUR"",""CC"",""HO"",""DO""]","[""HM02"",""BF08"",""AM09"",""AM03""]","[2,7,1,5]","[4,8,2,6]","","",""
"show-reward","42","150295","0.0-42.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","","149729.60000002384","151730.79999995232","","","","","","","","","","","","2","","stimuli/stars_2.png","50.5","","","","","stimuli/HM02_SUR.jpg","",""
"explore-choice","43","154125","0.0-43.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","3328.5","151731.29999995232","155059.79999995232","[""stimuli/BF08_HO.jpg"",""stimuli/HM02_DO.jpg"",""stimuli/AM09_CC.jpg"",""stimuli/AM03_SUR.jpg""]","stimuli/BF08_HO.jpg","stimuli/HM02_DO.jpg","stimuli/AM09_CC.jpg","stimuli/AM03_SUR.jpg","pos4","stimuli/AM03_SUR.jpg","SUR","AM03","3","1.5","3","4","stimuli/stars_3.png","52","[""HO"",""DO"",""CC"",""SUR""]","[""BF08"",""HM02"",""AM09"",""AM03""]","[1,7,8,3]","[2,6,8,4]","","",""
"show-reward","44","156127","0.0-44.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","","155561.29999995232","157562.79999995232","","","","","","","","","","","","3","","stimuli/stars_3.png","52","","","","","stimuli/AM03_SUR.jpg","",""
"explore-choice","45","162834","0.0-45.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","6205.300000071526","157563.29999995232","163768.60000002384","[""stimuli/AM03_CC.jpg"",""stimuli/BF08_SUR.jpg"",""stimuli/AM09_HO.jpg"",""stimuli/HM02_DO.jpg""]","stimuli/AM03_CC.jpg","stimuli/BF08_SUR.jpg","stimuli/AM09_HO.jpg","stimuli/HM02_DO.jpg","pos4","stimuli/HM02_DO.jpg","DO","HM02","3","3.5","7","6","stimuli/stars_7.png","55.5","[""CC"",""SUR"",""HO"",""DO""]","[""AM03"",""BF08"",""AM09"",""HM02""]","[9,4,2,7]","[8,4,2,6]","","",""
"show-reward","46","164836","0.0-46.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","","164270.20000004768","166271.70000004768","","","","","","","","","","","","7","","stimuli/stars_7.png","55.5","","","","","stimuli/HM02_DO.jpg","",""
"explore-choice","47","170721","0.0-47.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","5383.700000047684","166272.29999995232","171656","[""stimuli/AM09_DO.jpg"",""stimuli/AM03_HO.jpg"",""stimuli/HM02_CC.jpg"",""stimuli/BF08_SUR.jpg""]","stimuli/AM09_DO.jpg","stimuli/AM03_HO.jpg","stimuli/HM02_CC.jpg","stimuli/BF08_SUR.jpg","pos4","stimuli/BF08_SUR.jpg","SUR","BF08","3","2","4","4","stimuli/stars_4.png","57.5","[""DO"",""HO"",""CC"",""SUR""]","[""AM09"",""AM03"",""HM02"",""BF08""]","[6,0,6,4]","[6,2,8,4]","","",""
"show-reward","48","172724","0.0-48.0","p252818","A2KW87ZD2ELYNG","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","3I02618YA2CC2OON6I79K5M407EPUP","emotion","mismatch","uniform","","","","","","","","172157.5","174158.60000002384","","","","","","","","","","","","4","","stimuli/stars_4.png","57.5","","","","","stimuli/BF08_SUR.jpg","",""
