"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","10","40364","0.0-10.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","","40498","42513.199999809265","","","","","","","","","","","","6","","stimuli/stars_6.png","7","","","","","stimuli/AM06_AO.jpg","",""
"explore-choice","11","42418","0.0-11.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","1551.8999998569489","42515.5","44067.39999985695","[""stimuli/AF10_HO.jpg"",""stimuli/WF04_AO.jpg"",""stimuli/HF10_DO.jpg"",""stimuli/AM06_SC.jpg""]","stimuli/AF10_HO.jpg","stimuli/WF04_AO.jpg","stimuli/HF10_DO.jpg","stimuli/AM06_SC.jpg","pos3","stimuli/HF10_DO.jpg","DO","HF10","2","1.5","3","2","stimuli/stars_3.png","8.5","[""HO"",""AO"",""DO"",""SC""]","[""AF10"",""WF04"",""HF10"",""AM06""]","[10,5,3,8]","[8,4,2,6]","","",""
"show-reward","12","44423","0.0-12.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","","44569.699999809265","46573","","","","","","","","","","","","3","","stimuli/stars_3.png","8.5","","","","","stimuli/HF10_DO.jpg","",""
"explore-choice","13","46223","0.0-13.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","1284","46574.699999809265","47858.699999809265","[""stimuli/AF10_AO.jpg"",""stimuli/WF04_DO.jpg"",""stimuli/AM06_SC.jpg"",""stimuli/HF10_HO.jpg""]","stimuli/AF10_AO.jpg","stimuli/WF04_DO.jpg","stimuli/AM06_SC.jpg","stimuli/HF10_HO.jpg","pos2","stimuli/WF04_DO.jpg","DO","WF04","1","2","4","4","stimuli/stars_4.png","10.5","[""AO"",""DO"",""SC"",""HO""]","[""AF10"",""WF04"",""AM06"",""HF10""]","[7,4,6,4]","[8,4,6,2]","","",""
"show-reward","14","48235","0.0-14.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","","48374.199999809265","50384.59999990463","","","","","","","","","","","","4","","stimuli/stars_4.png","10.5","","","","","stimuli/WF04_DO.jpg","",""
"explore-choice","15","50555","0.0-15.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","1808.5999999046326","50386.59999990463","52195.199999809265","[""stimuli/AF10_DO.jpg"",""stimuli/WF04_AO.jpg"",""stimuli/AM06_HO.jpg"",""stimuli/HF10_SC.jpg""]","stimuli/AF10_DO.jpg","stimuli/WF04_AO.jpg","stimuli/AM06_HO.jpg","stimuli/HF10_SC.jpg","pos1","stimuli/AF10_DO.jpg","DO","AF10","0","3.5","7","8","stimuli/stars_7.png","14","[""DO"",""AO"",""HO"",""SC""]","[""AF10"",""WF04"",""AM06"",""HF10""]","[7,3,8,0]","[8,4,6,2]","","",""
"show-reward","16","52573","0.0-16.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","","52706.699999809265","54722.09999990463","","","","","","","","","","","","7","","stimuli/stars_7.png","14","","","","","stimuli/AF10_DO.jpg","",""
"explore-choice","17","55107","0.0-17.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","2021.2999999523163","54724.09999990463","56745.39999985695","[""stimuli/WF04_DO.jpg"",""stimuli/AM06_AO.jpg"",""stimuli/HF10_HO.jpg"",""stimuli/AF10_SC.jpg""]","stimuli/WF04_DO.jpg","stimuli/AM06_AO.jpg","stimuli/HF10_HO.jpg","stimuli/AF10_SC.jpg","pos4","stimuli/AF10_SC.jpg","SC","AF10","3","3.5","7","8","stimuli/stars_7.png","17.5","[""DO"",""AO"",""HO"",""SC""]","[""WF04"",""AM06"",""HF10"",""AF10""]","[6,8,0,7]","[4,6,2,8]","","",""
"show-reward","18","57120","0.0-18.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","","57258.5","59270.09999990463","","","","","","","","","","","","7","","stimuli/stars_7.png","17.5","","","","","stimuli/AF10_SC.jpg","",""
"explore-choice","19","58840","0.0-19.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","1206.5999999046326","59277.299999952316","60483.89999985695","[""stimuli/HF10_AO.jpg"",""stimuli/AM06_SC.jpg"",""stimuli/AF10_HO.jpg"",""stimuli/WF04_DO.jpg""]","stimuli/HF10_AO.jpg","stimuli/AM06_SC.jpg","stimuli/AF10_HO.jpg","stimuli/WF04_DO.jpg","pos3","stimuli/AF10_HO.jpg","HO","AF10","2","4.5","9","8","stimuli/stars_9.png","22","[""AO"",""SC"",""HO"",""DO""]","[""HF10"",""AM06"",""AF10"",""WF04""]","[4,5,9,5]","[2,6,8,4]","","",""
"show-reward","20","60845","0.0-20.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","","60991.799999952316","62994.699999809265","","","","","","","","","","","","9","","stimuli/stars_9.png","22","","","","","stimuli/AF10_HO.jpg","",""
"explore-choice","21","62261","0.0-21.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","913.7000000476837","62995.89999985695","63909.59999990463","[""stimuli/AM06_DO.jpg"",""stimuli/HF10_SC.jpg"",""stimuli/WF04_HO.jpg"",""stimuli/AF10_AO.jpg""]","stimuli/AM06_DO.jpg","stimuli/HF10_SC.jpg","stimuli/WF04_HO.jpg","stimuli/AF10_AO.jpg","pos4","stimuli/AF10_AO.jpg","AO","AF10","3","5","10","8","stimuli/stars_10.png","27","[""DO"",""SC"",""HO"",""AO""]","[""AM06"",""HF10"",""WF04"",""AF10""]","[8,1,2,10]","[6,2,4,8]","","",""
"show-reward","22","64281","0.0-22.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","","64412.89999985695","66430.69999980927","","","","","","","","","","","","10","","stimuli/stars_10.png","27","","","","","stimuli/AF10_AO.jpg","",""
"explore-choice","23","66317","0.0-23.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","1532.4000000953674","66432.89999985695","67965.29999995232","[""stimuli/WF04_SC.jpg"",""stimuli/HF10_DO.jpg"",""stimuli/AF10_AO.jpg"",""stimuli/AM06_HO.jpg""]","stimuli/WF04_SC.jpg","stimuli/HF10_DO.jpg","stimuli/AF10_AO.jpg","stimuli/AM06_HO.jpg","pos3","stimuli/AF10_AO.jpg","AO","AF10","2","4","8","8","stimuli/stars_8.png","31","[""SC"",""DO"",""AO"",""HO""]","[""WF04"",""HF10"",""AF10"",""AM06""]","[5,2,8,6]","[4,2,8,6]","","",""
"show-reward","24","68321","0.0-24.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","","68468.39999985695","70471.29999995232","","","","","","","","","","","","8","","stimuli/stars_8.png","31","","","","","stimuli/AF10_AO.jpg","",""
"explore-choice","25","69577","0.0-25.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","751.3999998569489","70472.5","71223.89999985695","[""stimuli/HF10_DO.jpg"",""stimuli/AM06_SC.jpg"",""stimuli/WF04_HO.jpg"",""stimuli/AF10_AO.jpg""]","stimuli/HF10_DO.jpg","stimuli/AM06_SC.jpg","stimuli/WF04_HO.jpg","stimuli/AF10_AO.jpg","pos4","stimuli/AF10_AO.jpg","AO","AF10","3","3","6","8","stimuli/stars_6.png","34","[""DO"",""SC"",""HO"",""AO""]","[""HF10"",""AM06"",""WF04"",""AF10""]","[4,7,3,6]","[2,6,4,8]","","",""
"show-reward","26","71588","0.0-26.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","","71728.89999985695","73738.09999990463","","","","","","","","","","","","6","","stimuli/stars_6.png","34","","","","","stimuli/AF10_AO.jpg","",""
"explore-choice","27","72938","0.0-27.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","841.7000000476837","73739.79999995232","74581.5","[""stimuli/AF10_HO.jpg"",""stimuli/WF04_DO.jpg"",""stimuli/AM06_AO.jpg"",""stimuli/HF10_SC.jpg""]","stimuli/AF10_HO.jpg","stimuli/WF04_DO.jpg","stimuli/AM06_AO.jpg","stimuli/HF10_SC.jpg","pos3","stimuli/AM06_AO.jpg","AO","AM06","2","4","8","6","stimuli/stars_8.png","38","[""HO"",""DO"",""AO"",""SC""]","[""AF10"",""WF04"",""AM06"",""HF10""]","[7,6,8,0]","[8,4,6,2]","","",""
"show-reward","28","74942","0.0-28.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","","75089.79999995232","77091.89999985695","","","","","","","","","","","","8","","stimuli/stars_8.png","38","","","","","stimuli/AM06_AO.jpg","",""
"explore-choice","29","76282","0.0-29.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","830.2999999523163","77094","77924.29999995232","[""stimuli/AM06_DO.jpg"",""stimuli/HF10_SC.jpg"",""stimuli/WF04_AO.jpg"",""stimuli/AF10_HO.jpg""]","stimuli/AM06_DO.jpg","stimuli/HF10_SC.jpg","stimuli/WF04_AO.jpg","stimuli/AF10_HO.jpg","pos4","stimuli/AF10_HO.jpg","HO","AF10","3","5","10","8","stimuli/stars_10.png","43","[""DO"",""SC"",""AO"",""HO""]","[""AM06"",""HF10"",""WF04"",""AF10""]","[7,1,4,10]","[6,2,4,8]","","",""
"show-reward","30","78298","0.0-30.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","","78433.29999995232","80447.59999990463","","","","","","","","","","","","10","","stimuli/stars_10.png","43","","","","","stimuli/AF10_HO.jpg","",""
"explore-choice","31","79460","0.0-31.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","659","80449.5","81108.5","[""stimuli/AM06_DO.jpg"",""stimuli/HF10_HO.jpg"",""stimuli/AF10_AO.jpg"",""stimuli/WF04_SC.jpg""]","stimuli/AM06_DO.jpg","stimuli/HF10_HO.jpg","stimuli/AF10_AO.jpg","stimuli/WF04_SC.jpg","pos3","stimuli/AF10_AO.jpg","AO","AF10","2","4.5","9","8","stimuli/stars_9.png","47.5","[""DO"",""HO"",""AO"",""SC""]","[""AM06"",""HF10"",""AF10"",""WF04""]","[4,1,9,4]","[6,2,8,4]","","",""
"show-reward","32","81481","0.0-32.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","","81611.29999995232","83630.59999990463","","","","","","","","","","","","9","","stimuli/stars_9.png","47.5","","","","","stimuli/AF10_AO.jpg","",""
"explore-choice","33","82811","0.0-33.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","818.8000001907349","83632.69999980927","84451.5","[""stimuli/WF04_SC.jpg"",""stimuli/AF10_HO.jpg"",""stimuli/AM06_DO.jpg"",""stimuli/HF10_AO.jpg""]","stimuli/WF04_SC.jpg","stimuli/AF10_HO.jpg","stimuli/AM06_DO.jpg","stimuli/HF10_AO.jpg","pos2","stimuli/AF10_HO.jpg","HO","AF10","1","5","10","8","stimuli/stars_10.png","52.5","[""SC"",""HO"",""DO"",""AO""]","[""WF04"",""AF10"",""AM06"",""HF10""]","[2,10,7,3]","[4,8,6,2]","","",""
"show-reward","34","84815","0.0-34.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","","84962.89999985695","86964.89999985695","","","","","","","","","","","","10","","stimuli/stars_10.png","52.5","","","","","stimuli/AF10_HO.jpg","",""
"explore-choice","35","85955","0.0-35.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","634.5","86966.09999990463","87600.59999990463","[""stimuli/WF04_DO.jpg"",""stimuli/AF10_AO.jpg"",""stimuli/AM06_HO.jpg"",""stimuli/HF10_SC.jpg""]","stimuli/WF04_DO.jpg","stimuli/AF10_AO.jpg","stimuli/AM06_HO.jpg","stimuli/HF10_SC.jpg","pos2","stimuli/AF10_AO.jpg","AO","AF10","1","4","8","8","stimuli/stars_8.png","56.5","[""DO"",""AO"",""HO"",""SC""]","[""WF04"",""AF10"",""AM06"",""HF10""]","[2,8,6,2]","[4,8,6,2]","","",""
"show-reward","36","87969","0.0-36.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","","88106.39999985695","90119","","","","","","","","","","","","8","","stimuli/stars_8.png","56.5","","","","","stimuli/AF10_AO.jpg","",""
"explore-choice","37","90006","0.0-37.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","1527.1000001430511","90120.69999980927","91647.79999995232","[""stimuli/AF10_DO.jpg"",""stimuli/HF10_AO.jpg"",""stimuli/WF04_HO.jpg"",""stimuli/AM06_SC.jpg""]","stimuli/AF10_DO.jpg","stimuli/HF10_AO.jpg","stimuli/WF04_HO.jpg","stimuli/AM06_SC.jpg","pos1","stimuli/AF10_DO.jpg","DO","AF10","0","4","8","8","stimuli/stars_8.png","60.5","[""DO"",""AO"",""HO"",""SC""]","[""AF10"",""HF10"",""WF04"",""AM06""]","[8,1,4,6]","[8,2,4,6]","","",""
"show-reward","38","92010","0.0-38.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","","92157.59999990463","94159.89999985695","","","","","","","","","","","","8","","stimuli/stars_8.png","60.5","","","","","stimuli/AF10_DO.jpg","",""
"explore-choice","39","93198","0.0-39.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","669.5","94162.79999995232","94832.29999995232","[""stimuli/HF10_AO.jpg"",""stimuli/AF10_SC.jpg"",""stimuli/WF04_HO.jpg"",""stimuli/AM06_DO.jpg""]","stimuli/HF10_AO.jpg","stimuli/AF10_SC.jpg","stimuli/WF04_HO.jpg","stimuli/AM06_DO.jpg","pos2","stimuli/AF10_SC.jpg","SC","AF10","1","3","6","8","stimuli/stars_6.png","63.5","[""AO"",""SC"",""HO"",""DO""]","[""HF10"",""AF10"",""WF04"",""AM06""]","[2,6,3,4]","[2,8,4,6]","","",""
"show-reward","40","95208","0.0-40.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","","95349.39999985695","97357.59999990463","","","","","","","","","","","","6","","stimuli/stars_6.png","63.5","","","","","stimuli/AF10_SC.jpg","",""
"explore-choice","41","96473","0.0-41.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","759","97359.19999980927","98118.19999980927","[""stimuli/HF10_AO.jpg"",""stimuli/AF10_SC.jpg"",""stimuli/WF04_DO.jpg"",""stimuli/AM06_HO.jpg""]","stimuli/HF10_AO.jpg","stimuli/AF10_SC.jpg","stimuli/WF04_DO.jpg","stimuli/AM06_HO.jpg","pos4","stimuli/AM06_HO.jpg","HO","AM06","3","3.5","7","6","stimuli/stars_7.png","67","[""AO"",""SC"",""DO"",""HO""]","[""HF10"",""AF10"",""WF04"",""AM06""]","[4,8,3,7]","[2,8,4,6]","","",""
"show-reward","42","98477","0.0-42.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","","98624.69999980927","100627.09999990463","","","","","","","","","","","","7","","stimuli/stars_7.png","67","","","","","stimuli/AM06_HO.jpg","",""
"explore-choice","43","99685","0.0-43.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","695.2999999523163","100632","101327.29999995232","[""stimuli/AF10_SC.jpg"",""stimuli/AM06_DO.jpg"",""stimuli/WF04_AO.jpg"",""stimuli/HF10_HO.jpg""]","stimuli/AF10_SC.jpg","stimuli/AM06_DO.jpg","stimuli/WF04_AO.jpg","stimuli/HF10_HO.jpg","pos1","stimuli/AF10_SC.jpg","SC","AF10","0","3.5","7","8","stimuli/stars_7.png","70.5","[""SC"",""DO"",""AO"",""HO""]","[""AF10"",""AM06"",""WF04"",""HF10""]","[7,7,2,0]","[8,6,4,2]","","",""
"show-reward","44","101704","0.0-44.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","","101836.29999995232","103854","","","","","","","","","","","","7","","stimuli/stars_7.png","70.5","","","","","stimuli/AF10_SC.jpg","",""
"explore-choice","45","102985","0.0-45.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","775.5999999046326","103856","104631.59999990463","[""stimuli/AF10_HO.jpg"",""stimuli/AM06_AO.jpg"",""stimuli/WF04_SC.jpg"",""stimuli/HF10_DO.jpg""]","stimuli/AF10_HO.jpg","stimuli/AM06_AO.jpg","stimuli/WF04_SC.jpg","stimuli/HF10_DO.jpg","pos1","stimuli/AF10_HO.jpg","HO","AF10","0","5","10","8","stimuli/stars_10.png","75.5","[""HO"",""AO"",""SC"",""DO""]","[""AF10"",""AM06"",""WF04"",""HF10""]","[10,4,4,1]","[8,6,4,2]","","",""
"show-reward","46","104996","0.0-46.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","","105136.09999990463","107145.59999990463","","","","","","","","","","","","10","","stimuli/stars_10.png","75.5","","","","","stimuli/AF10_HO.jpg","",""
"explore-choice","47","106401","0.0-47.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","898.7000000476837","107149.09999990463","108047.79999995232","[""stimuli/AM06_HO.jpg"",""stimuli/AF10_DO.jpg"",""stimuli/HF10_AO.jpg"",""stimuli/WF04_SC.jpg""]","stimuli/AM06_HO.jpg","stimuli/AF10_DO.jpg","stimuli/HF10_AO.jpg","stimuli/WF04_SC.jpg","pos2","stimuli/AF10_DO.jpg","DO","AF10","1","3.5","7","8","stimuli/stars_7.png","79","[""HO"",""DO"",""AO"",""SC""]","[""AM06"",""AF10"",""HF10"",""WF04""]","[8,7,4,2]","[6,8,2,4]","","",""
"show-reward","48","108408","0.0-48.0","p722338","A2JDYN6QM8M5UN","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3DQQ64TANIRPUSDS1IMA2T71LPUWP4","model","match","uniform","","","","","","","","108552.59999990463","110557.39999985695","","","","","","","","","","","","7","","stimuli/stars_7.png","79","","","","","stimuli/AF10_DO.jpg","",""
