"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","11","146096","0.0-11.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","1351.5999999046326","145814.70000004768","147166.29999995232","[""stimuli/HM10_DO.jpg"",""stimuli/BF04_CC.jpg"",""stimuli/BM16_AO.jpg"",""stimuli/AM05_HO.jpg""]","stimuli/HM10_DO.jpg","stimuli/BF04_CC.jpg","stimuli/BM16_AO.jpg","stimuli/AM05_HO.jpg","pos1","stimuli/HM10_DO.jpg","DO","HM10","0","1.5","3","4","stimuli/stars_3.png","3.5","[""DO"",""CC"",""AO"",""HO""]","[""HM10"",""BF04"",""BM16"",""AM05""]","[3,10,4,4]","[4,8,6,2]","","",""
"show-reward","12","148102","0.0-12.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","","147678","149682.5","","","","","","","","","","","","3","","stimuli/stars_3.png","3.5","","","","","stimuli/HM10_DO.jpg","",""
"explore-choice","13","149866","0.0-13.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","1249.7999999523163","149683.40000009537","150933.20000004768","[""stimuli/BM16_HO.jpg"",""stimuli/BF04_DO.jpg"",""stimuli/AM05_CC.jpg"",""stimuli/HM10_AO.jpg""]","stimuli/BM16_HO.jpg","stimuli/BF04_DO.jpg","stimuli/AM05_CC.jpg","stimuli/HM10_AO.jpg","pos1","stimuli/BM16_HO.jpg","HO","BM16","0","0","0","2","stimuli/stars_0.png","3.5","[""HO"",""DO"",""CC"",""AO""]","[""BM16"",""BF04"",""AM05"",""HM10""]","[0,6,7,4]","[2,4,8,6]","","",""
"show-reward","14","151875","0.0-14.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","","151448.29999995232","153455.70000004768","","","","","","","","","","","","0","","stimuli/stars_0.png","3.5","","","","","stimuli/BM16_HO.jpg","",""
"explore-choice","15","156333","0.0-15.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","3952.0999999046326","153457.20000004768","157409.29999995232","[""stimuli/BF04_CC.jpg"",""stimuli/BM16_HO.jpg"",""stimuli/AM05_DO.jpg"",""stimuli/HM10_AO.jpg""]","stimuli/BF04_CC.jpg","stimuli/BM16_HO.jpg","stimuli/AM05_DO.jpg","stimuli/HM10_AO.jpg","pos3","stimuli/AM05_DO.jpg","DO","AM05","2","1.5","3","4","stimuli/stars_3.png","5","[""CC"",""HO"",""DO"",""AO""]","[""BF04"",""BM16"",""AM05"",""HM10""]","[9,4,3,6]","[8,2,4,6]","","",""
"show-reward","16","158338","0.0-16.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","","157914.90000009537","159918.70000004768","","","","","","","","","","","","3","","stimuli/stars_3.png","5","","","","","stimuli/AM05_DO.jpg","",""
"explore-choice","17","164366","0.0-17.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","5518.399999856949","159919.70000004768","165438.09999990463","[""stimuli/HM10_HO.jpg"",""stimuli/AM05_CC.jpg"",""stimuli/BF04_DO.jpg"",""stimuli/BM16_AO.jpg""]","stimuli/HM10_HO.jpg","stimuli/AM05_CC.jpg","stimuli/BF04_DO.jpg","stimuli/BM16_AO.jpg","pos1","stimuli/HM10_HO.jpg","HO","HM10","0","2","4","2","stimuli/stars_4.png","7","[""HO"",""CC"",""DO"",""AO""]","[""HM10"",""AM05"",""BF04"",""BM16""]","[4,10,5,5]","[2,8,4,6]","","",""
"show-reward","18","166371","0.0-18.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","","165947.20000004768","167951.29999995232","","","","","","","","","","","","4","","stimuli/stars_4.png","7","","","","","stimuli/HM10_HO.jpg","",""
"explore-choice","19","168010","0.0-19.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","1128.0999999046326","167952.20000004768","169080.29999995232","[""stimuli/AM05_AO.jpg"",""stimuli/BM16_CC.jpg"",""stimuli/HM10_DO.jpg"",""stimuli/BF04_HO.jpg""]","stimuli/AM05_AO.jpg","stimuli/BM16_CC.jpg","stimuli/HM10_DO.jpg","stimuli/BF04_HO.jpg","pos3","stimuli/HM10_DO.jpg","DO","HM10","2","1","2","4","stimuli/stars_2.png","8","[""AO"",""CC"",""DO"",""HO""]","[""AM05"",""BM16"",""HM10"",""BF04""]","[4,7,2,2]","[6,8,4,2]","","",""
"show-reward","20","170013","0.0-20.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","","169591.59999990463","171593.79999995232","","","","","","","","","","","","2","","stimuli/stars_2.png","8","","","","","stimuli/HM10_DO.jpg","",""
"explore-choice","21","175720","0.0-21.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","5203.099999904633","171595","176798.09999990463","[""stimuli/BF04_AO.jpg"",""stimuli/HM10_DO.jpg"",""stimuli/AM05_CC.jpg"",""stimuli/BM16_HO.jpg""]","stimuli/BF04_AO.jpg","stimuli/HM10_DO.jpg","stimuli/AM05_CC.jpg","stimuli/BM16_HO.jpg","pos3","stimuli/AM05_CC.jpg","CC","AM05","2","3.5","7","8","stimuli/stars_7.png","11.5","[""AO"",""DO"",""CC"",""HO""]","[""BF04"",""HM10"",""AM05"",""BM16""]","[8,3,7,1]","[6,4,8,2]","","",""
"show-reward","22","177725","0.0-22.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","","177302.90000009537","179305.90000009537","","","","","","","","","","","","7","","stimuli/stars_7.png","11.5","","","","","stimuli/AM05_CC.jpg","",""
"explore-choice","23","180019","0.0-23.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","1786.7999999523163","179307.20000004768","181094","[""stimuli/AM05_CC.jpg"",""stimuli/BM16_DO.jpg"",""stimuli/BF04_AO.jpg"",""stimuli/HM10_HO.jpg""]","stimuli/AM05_CC.jpg","stimuli/BM16_DO.jpg","stimuli/BF04_AO.jpg","stimuli/HM10_HO.jpg","pos1","stimuli/AM05_CC.jpg","CC","AM05","0","3.5","7","8","stimuli/stars_7.png","15","[""CC"",""DO"",""AO"",""HO""]","[""AM05"",""BM16"",""BF04"",""HM10""]","[7,2,8,0]","[8,4,6,2]","","",""
"show-reward","24","182027","0.0-24.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","","181600.70000004768","183608.09999990463","","","","","","","","","","","","7","","stimuli/stars_7.png","15","","","","","stimuli/AM05_CC.jpg","",""
"explore-choice","25","185425","0.0-25.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","2883.7000000476837","183609.29999995232","186493","[""stimuli/BM16_HO.jpg"",""stimuli/BF04_AO.jpg"",""stimuli/AM05_DO.jpg"",""stimuli/HM10_CC.jpg""]","stimuli/BM16_HO.jpg","stimuli/BF04_AO.jpg","stimuli/AM05_DO.jpg","stimuli/HM10_CC.jpg","pos4","stimuli/HM10_CC.jpg","CC","HM10","3","3.5","7","8","stimuli/stars_7.png","18.5","[""HO"",""AO"",""DO"",""CC""]","[""BM16"",""BF04"",""AM05"",""HM10""]","[1,5,3,7]","[2,6,4,8]","","",""
"show-reward","26","187431","0.0-26.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","","187007.09999990463","189011.59999990463","","","","","","","","","","","","7","","stimuli/stars_7.png","18.5","","","","","stimuli/HM10_CC.jpg","",""
"explore-choice","27","190078","0.0-27.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","2144","189012.79999995232","191156.79999995232","[""stimuli/AM05_HO.jpg"",""stimuli/HM10_DO.jpg"",""stimuli/BF04_AO.jpg"",""stimuli/BM16_CC.jpg""]","stimuli/AM05_HO.jpg","stimuli/HM10_DO.jpg","stimuli/BF04_AO.jpg","stimuli/BM16_CC.jpg","pos4","stimuli/BM16_CC.jpg","CC","BM16","3","4","8","8","stimuli/stars_8.png","22.5","[""HO"",""DO"",""AO"",""CC""]","[""AM05"",""HM10"",""BF04"",""BM16""]","[2,3,5,8]","[2,4,6,8]","","",""
"show-reward","28","192093","0.0-28.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","","191659.70000004768","193674","","","","","","","","","","","","8","","stimuli/stars_8.png","22.5","","","","","stimuli/BM16_CC.jpg","",""
"explore-choice","29","194533","0.0-29.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","1929.4000000953674","193675.5","195604.90000009537","[""stimuli/BF04_DO.jpg"",""stimuli/AM05_AO.jpg"",""stimuli/HM10_HO.jpg"",""stimuli/BM16_CC.jpg""]","stimuli/BF04_DO.jpg","stimuli/AM05_AO.jpg","stimuli/HM10_HO.jpg","stimuli/BM16_CC.jpg","pos1","stimuli/BF04_DO.jpg","DO","BF04","0","2.5","5","4","stimuli/stars_5.png","25","[""DO"",""AO"",""HO"",""CC""]","[""BF04"",""AM05"",""HM10"",""BM16""]","[5,7,0,9]","[4,6,2,8]","","",""
"show-reward","30","196551","0.0-30.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","","196114.40000009537","198131.70000004768","","","","","","","","","","","","5","","stimuli/stars_5.png","25","","","","","stimuli/BF04_DO.jpg","",""
"explore-choice","31","199526","0.0-31.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","2464.800000190735","198133.09999990463","200597.90000009537","[""stimuli/HM10_AO.jpg"",""stimuli/BF04_HO.jpg"",""stimuli/BM16_CC.jpg"",""stimuli/AM05_DO.jpg""]","stimuli/HM10_AO.jpg","stimuli/BF04_HO.jpg","stimuli/BM16_CC.jpg","stimuli/AM05_DO.jpg","pos4","stimuli/AM05_DO.jpg","DO","AM05","3","2.5","5","4","stimuli/stars_5.png","27.5","[""AO"",""HO"",""CC"",""DO""]","[""HM10"",""BF04"",""BM16"",""AM05""]","[5,3,9,5]","[6,2,8,4]","","",""
"show-reward","32","201532","0.0-32.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","","201108.5","203112.70000004768","","","","","","","","","","","","5","","stimuli/stars_5.png","27.5","","","","","stimuli/AM05_DO.jpg","",""
"explore-choice","33","204477","0.0-33.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","2444.0999999046326","203113.70000004768","205557.79999995232","[""stimuli/HM10_CC.jpg"",""stimuli/BF04_HO.jpg"",""stimuli/AM05_AO.jpg"",""stimuli/BM16_DO.jpg""]","stimuli/HM10_CC.jpg","stimuli/BF04_HO.jpg","stimuli/AM05_AO.jpg","stimuli/BM16_DO.jpg","pos1","stimuli/HM10_CC.jpg","CC","HM10","0","3.5","7","8","stimuli/stars_7.png","31","[""CC"",""HO"",""AO"",""DO""]","[""HM10"",""BF04"",""AM05"",""BM16""]","[7,4,5,5]","[8,2,6,4]","","",""
"show-reward","34","206492","0.0-34.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","","206059.29999995232","208072.5","","","","","","","","","","","","7","","stimuli/stars_7.png","31","","","","","stimuli/HM10_CC.jpg","",""
"explore-choice","35","209322","0.0-35.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","2320.0999999046326","208073.70000004768","210393.79999995232","[""stimuli/AM05_CC.jpg"",""stimuli/BM16_DO.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/BF04_HO.jpg""]","stimuli/AM05_CC.jpg","stimuli/BM16_DO.jpg","stimuli/HM10_AO.jpg","stimuli/BF04_HO.jpg","pos4","stimuli/BF04_HO.jpg","HO","BF04","3","0","0","2","stimuli/stars_0.png","31","[""CC"",""DO"",""AO"",""HO""]","[""AM05"",""BM16"",""HM10"",""BF04""]","[7,3,5,0]","[8,4,6,2]","","",""
"show-reward","36","211332","0.0-36.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","","210903.79999995232","212913.20000004768","","","","","","","","","","","","0","","stimuli/stars_0.png","31","","","","","stimuli/BF04_HO.jpg","",""
"explore-choice","37","213213","0.0-37.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","1376.1000001430511","212916.59999990463","214292.70000004768","[""stimuli/BM16_AO.jpg"",""stimuli/AM05_DO.jpg"",""stimuli/HM10_CC.jpg"",""stimuli/BF04_HO.jpg""]","stimuli/BM16_AO.jpg","stimuli/AM05_DO.jpg","stimuli/HM10_CC.jpg","stimuli/BF04_HO.jpg","pos2","stimuli/AM05_DO.jpg","DO","AM05","1","2","4","4","stimuli/stars_4.png","33","[""AO"",""DO"",""CC"",""HO""]","[""BM16"",""AM05"",""HM10"",""BF04""]","[7,4,8,3]","[6,4,8,2]","","",""
"show-reward","38","215220","0.0-38.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","","214795.20000004768","216800.29999995232","","","","","","","","","","","","4","","stimuli/stars_4.png","33","","","","","stimuli/AM05_DO.jpg","",""
"explore-choice","39","217762","0.0-39.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","2029.7999999523163","216801.79999995232","218831.59999990463","[""stimuli/AM05_AO.jpg"",""stimuli/HM10_DO.jpg"",""stimuli/BM16_HO.jpg"",""stimuli/BF04_CC.jpg""]","stimuli/AM05_AO.jpg","stimuli/HM10_DO.jpg","stimuli/BM16_HO.jpg","stimuli/BF04_CC.jpg","pos2","stimuli/HM10_DO.jpg","DO","HM10","1","2.5","5","4","stimuli/stars_5.png","35.5","[""AO"",""DO"",""HO"",""CC""]","[""AM05"",""HM10"",""BM16"",""BF04""]","[7,5,1,9]","[6,4,2,8]","","",""
"show-reward","40","219772","0.0-40.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","","219344","221352.5","","","","","","","","","","","","5","","stimuli/stars_5.png","35.5","","","","","stimuli/HM10_DO.jpg","",""
"explore-choice","41","222652","0.0-41.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","2364.899999856949","221353.70000004768","223718.59999990463","[""stimuli/BM16_CC.jpg"",""stimuli/HM10_HO.jpg"",""stimuli/AM05_DO.jpg"",""stimuli/BF04_AO.jpg""]","stimuli/BM16_CC.jpg","stimuli/HM10_HO.jpg","stimuli/AM05_DO.jpg","stimuli/BF04_AO.jpg","pos3","stimuli/AM05_DO.jpg","DO","AM05","2","2.5","5","4","stimuli/stars_5.png","38","[""CC"",""HO"",""DO"",""AO""]","[""BM16"",""HM10"",""AM05"",""BF04""]","[7,0,5,4]","[8,2,4,6]","","",""
"show-reward","42","224667","0.0-42.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","","224234.29999995232","226247.90000009537","","","","","","","","","","","","5","","stimuli/stars_5.png","38","","","","","stimuli/AM05_DO.jpg","",""
"explore-choice","43","228131","0.0-43.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","2962.7999999523163","226248.90000009537","229211.70000004768","[""stimuli/BM16_HO.jpg"",""stimuli/BF04_DO.jpg"",""stimuli/HM10_CC.jpg"",""stimuli/AM05_AO.jpg""]","stimuli/BM16_HO.jpg","stimuli/BF04_DO.jpg","stimuli/HM10_CC.jpg","stimuli/AM05_AO.jpg","pos3","stimuli/HM10_CC.jpg","CC","HM10","2","4","8","8","stimuli/stars_8.png","42","[""HO"",""DO"",""CC"",""AO""]","[""BM16"",""BF04"",""HM10"",""AM05""]","[1,4,8,6]","[2,4,8,6]","","",""
"show-reward","44","230134","0.0-44.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","","229713.09999990463","231715","","","","","","","","","","","","8","","stimuli/stars_8.png","42","","","","","stimuli/HM10_CC.jpg","",""
"explore-choice","45","231793","0.0-45.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","1152.5","231716.20000004768","232868.70000004768","[""stimuli/BF04_AO.jpg"",""stimuli/HM10_CC.jpg"",""stimuli/AM05_HO.jpg"",""stimuli/BM16_DO.jpg""]","stimuli/BF04_AO.jpg","stimuli/HM10_CC.jpg","stimuli/AM05_HO.jpg","stimuli/BM16_DO.jpg","pos3","stimuli/AM05_HO.jpg","HO","AM05","2","2","4","2","stimuli/stars_4.png","44","[""AO"",""CC"",""HO"",""DO""]","[""BF04"",""HM10"",""AM05"",""BM16""]","[4,8,4,6]","[6,8,2,4]","","",""
"show-reward","46","233797","0.0-46.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","","233374.59999990463","235378","","","","","","","","","","","","4","","stimuli/stars_4.png","44","","","","","stimuli/AM05_HO.jpg","",""
"explore-choice","47","235573","0.0-47.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","1262.3999998569489","235379.20000004768","236641.59999990463","[""stimuli/BF04_DO.jpg"",""stimuli/AM05_HO.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/BM16_CC.jpg""]","stimuli/BF04_DO.jpg","stimuli/AM05_HO.jpg","stimuli/HM10_AO.jpg","stimuli/BM16_CC.jpg","pos2","stimuli/AM05_HO.jpg","HO","AM05","1","2","4","2","stimuli/stars_4.png","46","[""DO"",""HO"",""AO"",""CC""]","[""BF04"",""AM05"",""HM10"",""BM16""]","[6,4,4,10]","[4,2,6,8]","","",""
"show-reward","48","237577","0.0-48.0","p822174","AB09F0Q4T10TE","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","37Z929RLGBEUF3PQYULTAE5D4DESTH","emotion","mismatch","uniform","","","","","","","","237155","239157.79999995232","","","","","","","","","","","","4","","stimuli/stars_4.png","46","","","","","stimuli/AM05_HO.jpg","",""
