"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","49","552323","0.0-49.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","3038","551314","554352","[""stimuli/BF04_CC.jpg"",""stimuli/BF06_FO.jpg"",""stimuli/HM09_SUR.jpg"",""stimuli/AM03_DO.jpg""]","stimuli/BF04_CC.jpg","stimuli/BF06_FO.jpg","stimuli/HM09_SUR.jpg","stimuli/AM03_DO.jpg","pos2","stimuli/BF06_FO.jpg","FO","BF06","1","3","6","6","stimuli/stars_6.png","41","[""CC"",""FO"",""SUR"",""DO""]","[""BF04"",""BF06"",""HM09"",""AM03""]","[4,6,8,6]","[2,6,8,4]","","",""
"show-reward","50","554326","0.0-50.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","","554853","556855","","","","","","","","","","","","6","","stimuli/stars_6.png","41","","","","","stimuli/BF06_FO.jpg","",""
"explore-choice","51","558373","0.0-51.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","3513","556856","560369","[""stimuli/BF04_SUR.jpg"",""stimuli/HM09_CC.jpg"",""stimuli/AM03_DO.jpg"",""stimuli/BF06_FO.jpg""]","stimuli/BF04_SUR.jpg","stimuli/HM09_CC.jpg","stimuli/AM03_DO.jpg","stimuli/BF06_FO.jpg","pos4","stimuli/BF06_FO.jpg","FO","BF06","3","4","8","6","stimuli/stars_8.png","45","[""SUR"",""CC"",""DO"",""FO""]","[""BF04"",""HM09"",""AM03"",""BF06""]","[9,2,5,8]","[8,2,4,6]","","",""
"show-reward","52","560377","0.0-52.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","","560904","562905","","","","","","","","","","","","8","","stimuli/stars_8.png","45","","","","","stimuli/BF06_FO.jpg","",""
"explore-choice","53","570320","0.0-53.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","9439","562910","572349","[""stimuli/AM03_DO.jpg"",""stimuli/HM09_SUR.jpg"",""stimuli/BF04_FO.jpg"",""stimuli/BF06_CC.jpg""]","stimuli/AM03_DO.jpg","stimuli/HM09_SUR.jpg","stimuli/BF04_FO.jpg","stimuli/BF06_CC.jpg","pos4","stimuli/BF06_CC.jpg","CC","BF06","3","1","2","2","stimuli/stars_2.png","46","[""DO"",""SUR"",""FO"",""CC""]","[""AM03"",""HM09"",""BF04"",""BF06""]","[5,8,5,2]","[4,8,6,2]","","",""
"show-reward","54","572331","0.0-54.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","","572852","574859","","","","","","","","","","","","2","","stimuli/stars_2.png","46","","","","","stimuli/BF06_CC.jpg","",""
"explore-choice","55","576149","0.0-55.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","3315","574864","578179","[""stimuli/HM09_SUR.jpg"",""stimuli/BF06_DO.jpg"",""stimuli/BF04_FO.jpg"",""stimuli/AM03_CC.jpg""]","stimuli/HM09_SUR.jpg","stimuli/BF06_DO.jpg","stimuli/BF04_FO.jpg","stimuli/AM03_CC.jpg","pos1","stimuli/HM09_SUR.jpg","SUR","HM09","0","3.5","7","8","stimuli/stars_7.png","49.5","[""SUR"",""DO"",""FO"",""CC""]","[""HM09"",""BF06"",""BF04"",""AM03""]","[7,2,5,3]","[8,4,6,2]","","",""
"show-reward","56","578154","0.0-56.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","","578681","580684","","","","","","","","","","","","7","","stimuli/stars_7.png","49.5","","","","","stimuli/HM09_SUR.jpg","",""
"explore-choice","57","580094","0.0-57.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","1437","580686","582123","[""stimuli/AM03_SUR.jpg"",""stimuli/HM09_FO.jpg"",""stimuli/BF04_DO.jpg"",""stimuli/BF06_CC.jpg""]","stimuli/AM03_SUR.jpg","stimuli/HM09_FO.jpg","stimuli/BF04_DO.jpg","stimuli/BF06_CC.jpg","pos2","stimuli/HM09_FO.jpg","FO","HM09","1","3.5","7","6","stimuli/stars_7.png","53","[""SUR"",""FO"",""DO"",""CC""]","[""AM03"",""HM09"",""BF04"",""BF06""]","[7,7,2,0]","[8,6,4,2]","","",""
"show-reward","58","582102","0.0-58.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","","582625","584632","","","","","","","","","","","","7","","stimuli/stars_7.png","53","","","","","stimuli/HM09_FO.jpg","",""
"explore-choice","59","597843","0.0-59.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","15236","584634","599870","[""stimuli/HM09_FO.jpg"",""stimuli/BF04_SUR.jpg"",""stimuli/AM03_CC.jpg"",""stimuli/BF06_DO.jpg""]","stimuli/HM09_FO.jpg","stimuli/BF04_SUR.jpg","stimuli/AM03_CC.jpg","stimuli/BF06_DO.jpg","pos2","stimuli/BF04_SUR.jpg","SUR","BF04","1","5","10","8","stimuli/stars_10.png","58","[""FO"",""SUR"",""CC"",""DO""]","[""HM09"",""BF04"",""AM03"",""BF06""]","[7,10,4,4]","[6,8,2,4]","","",""
"show-reward","60","599859","0.0-60.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","","600377","602388","","","","","","","","","","","","10","","stimuli/stars_10.png","58","","","","","stimuli/BF04_SUR.jpg","",""
"explore-choice","61","603551","0.0-61.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","3188","602390","605578","[""stimuli/BF06_CC.jpg"",""stimuli/AM03_FO.jpg"",""stimuli/HM09_SUR.jpg"",""stimuli/BF04_DO.jpg""]","stimuli/BF06_CC.jpg","stimuli/AM03_FO.jpg","stimuli/HM09_SUR.jpg","stimuli/BF04_DO.jpg","pos2","stimuli/AM03_FO.jpg","FO","AM03","1","2","4","6","stimuli/stars_4.png","60","[""CC"",""FO"",""SUR"",""DO""]","[""BF06"",""AM03"",""HM09"",""BF04""]","[2,4,8,3]","[2,6,8,4]","","",""
"show-reward","62","605559","0.0-62.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","","606084","608089","","","","","","","","","","","","4","","stimuli/stars_4.png","60","","","","","stimuli/AM03_FO.jpg","",""
"explore-choice","63","608463","0.0-63.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","2400","608092","610492","[""stimuli/BF06_SUR.jpg"",""stimuli/AM03_FO.jpg"",""stimuli/HM09_DO.jpg"",""stimuli/BF04_CC.jpg""]","stimuli/BF06_SUR.jpg","stimuli/AM03_FO.jpg","stimuli/HM09_DO.jpg","stimuli/BF04_CC.jpg","pos3","stimuli/HM09_DO.jpg","DO","HM09","2","1.5","3","4","stimuli/stars_3.png","61.5","[""SUR"",""FO"",""DO"",""CC""]","[""BF06"",""AM03"",""HM09"",""BF04""]","[6,6,3,0]","[8,6,4,2]","","",""
"show-reward","64","610885","0.0-64.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","","610994","613414","","","","","","","","","","","","3","","stimuli/stars_3.png","61.5","","","","","stimuli/HM09_DO.jpg","",""
"explore-choice","65","629523","0.0-65.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","18133","613417","631550","[""stimuli/BF04_DO.jpg"",""stimuli/HM09_CC.jpg"",""stimuli/BF06_SUR.jpg"",""stimuli/AM03_FO.jpg""]","stimuli/BF04_DO.jpg","stimuli/HM09_CC.jpg","stimuli/BF06_SUR.jpg","stimuli/AM03_FO.jpg","pos1","stimuli/BF04_DO.jpg","DO","BF04","0","2.5","5","4","stimuli/stars_5.png","64","[""DO"",""CC"",""SUR"",""FO""]","[""BF04"",""HM09"",""BF06"",""AM03""]","[5,1,10,7]","[4,2,8,6]","","",""
"show-reward","66","631552","0.0-66.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","","632075","634081","","","","","","","","","","","","5","","stimuli/stars_5.png","64","","","","","stimuli/BF04_DO.jpg","",""
"explore-choice","67","633212","0.0-67.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","1159","634083","635242","[""stimuli/HM09_SUR.jpg"",""stimuli/BF04_CC.jpg"",""stimuli/BF06_DO.jpg"",""stimuli/AM03_FO.jpg""]","stimuli/HM09_SUR.jpg","stimuli/BF04_CC.jpg","stimuli/BF06_DO.jpg","stimuli/AM03_FO.jpg","pos2","stimuli/BF04_CC.jpg","CC","BF04","1","0.5","1","2","stimuli/stars_1.png","64.5","[""SUR"",""CC"",""DO"",""FO""]","[""HM09"",""BF04"",""BF06"",""AM03""]","[6,1,6,6]","[8,2,4,6]","","",""
"show-reward","68","635216","0.0-68.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","","635743","637745","","","","","","","","","","","","1","","stimuli/stars_1.png","64.5","","","","","stimuli/BF04_CC.jpg","",""
"explore-choice","69","637042","0.0-69.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","1324","637747","639071","[""stimuli/HM09_SUR.jpg"",""stimuli/AM03_DO.jpg"",""stimuli/BF06_FO.jpg"",""stimuli/BF04_CC.jpg""]","stimuli/HM09_SUR.jpg","stimuli/AM03_DO.jpg","stimuli/BF06_FO.jpg","stimuli/BF04_CC.jpg","pos1","stimuli/HM09_SUR.jpg","SUR","HM09","0","4","8","8","stimuli/stars_8.png","68.5","[""SUR"",""DO"",""FO"",""CC""]","[""HM09"",""AM03"",""BF06"",""BF04""]","[8,6,6,4]","[8,4,6,2]","","",""
"show-reward","70","639051","0.0-70.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","","639574","641580","","","","","","","","","","","","8","","stimuli/stars_8.png","68.5","","","","","stimuli/HM09_SUR.jpg","",""
"explore-choice","71","644516","0.0-71.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","4954","641583","646537","[""stimuli/AM03_SUR.jpg"",""stimuli/BF06_CC.jpg"",""stimuli/HM09_DO.jpg"",""stimuli/BF04_FO.jpg""]","stimuli/AM03_SUR.jpg","stimuli/BF06_CC.jpg","stimuli/HM09_DO.jpg","stimuli/BF04_FO.jpg","pos4","stimuli/BF04_FO.jpg","FO","BF04","3","3.5","7","6","stimuli/stars_7.png","72","[""SUR"",""CC"",""DO"",""FO""]","[""AM03"",""BF06"",""HM09"",""BF04""]","[9,2,6,7]","[8,2,4,6]","","",""
"show-reward","72","646523","0.0-72.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","","647049","649053","","","","","","","","","","","","7","","stimuli/stars_7.png","72","","","","","stimuli/BF04_FO.jpg","",""
"explore-choice","73","650843","0.0-73.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","3817","649055","652872","[""stimuli/BF06_FO.jpg"",""stimuli/BF04_CC.jpg"",""stimuli/HM09_DO.jpg"",""stimuli/AM03_SUR.jpg""]","stimuli/BF06_FO.jpg","stimuli/BF04_CC.jpg","stimuli/HM09_DO.jpg","stimuli/AM03_SUR.jpg","pos2","stimuli/BF04_CC.jpg","CC","BF04","1","1","2","2","stimuli/stars_2.png","73","[""FO"",""CC"",""DO"",""SUR""]","[""BF06"",""BF04"",""HM09"",""AM03""]","[8,2,4,9]","[6,2,4,8]","","",""
"show-reward","74","652855","0.0-74.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","","653378","655384","","","","","","","","","","","","2","","stimuli/stars_2.png","73","","","","","stimuli/BF04_CC.jpg","",""
"explore-choice","75","654557","0.0-75.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","1201","655386","656587","[""stimuli/BF06_DO.jpg"",""stimuli/HM09_FO.jpg"",""stimuli/BF04_CC.jpg"",""stimuli/AM03_SUR.jpg""]","stimuli/BF06_DO.jpg","stimuli/HM09_FO.jpg","stimuli/BF04_CC.jpg","stimuli/AM03_SUR.jpg","pos3","stimuli/BF04_CC.jpg","CC","BF04","2","2","4","2","stimuli/stars_4.png","75","[""DO"",""FO"",""CC"",""SUR""]","[""BF06"",""HM09"",""BF04"",""AM03""]","[4,5,4,10]","[4,6,2,8]","","",""
"show-reward","76","656564","0.0-76.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","","657089","659093","","","","","","","","","","","","4","","stimuli/stars_4.png","75","","","","","stimuli/BF04_CC.jpg","",""
"explore-choice","77","659665","0.0-77.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","2584","659110","661694","[""stimuli/BF06_SUR.jpg"",""stimuli/AM03_CC.jpg"",""stimuli/BF04_FO.jpg"",""stimuli/HM09_DO.jpg""]","stimuli/BF06_SUR.jpg","stimuli/AM03_CC.jpg","stimuli/BF04_FO.jpg","stimuli/HM09_DO.jpg","pos2","stimuli/AM03_CC.jpg","CC","AM03","1","2","4","2","stimuli/stars_4.png","77","[""SUR"",""CC"",""FO"",""DO""]","[""BF06"",""AM03"",""BF04"",""HM09""]","[8,4,4,6]","[8,2,6,4]","","",""
"show-reward","78","661674","0.0-78.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","","662197","664203","","","","","","","","","","","","4","","stimuli/stars_4.png","77","","","","","stimuli/AM03_CC.jpg","",""
"explore-choice","79","666157","0.0-79.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","3979","664207","668186","[""stimuli/AM03_CC.jpg"",""stimuli/BF04_DO.jpg"",""stimuli/BF06_FO.jpg"",""stimuli/HM09_SUR.jpg""]","stimuli/AM03_CC.jpg","stimuli/BF04_DO.jpg","stimuli/BF06_FO.jpg","stimuli/HM09_SUR.jpg","pos4","stimuli/HM09_SUR.jpg","SUR","HM09","3","3.5","7","8","stimuli/stars_7.png","80.5","[""CC"",""DO"",""FO"",""SUR""]","[""AM03"",""BF04"",""BF06"",""HM09""]","[0,3,5,7]","[2,4,6,8]","","",""
"show-reward","80","668885","0.0-80.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","","668689","671414","","","","","","","","","","","","7","","stimuli/stars_7.png","80.5","","","","","stimuli/HM09_SUR.jpg","",""
"explore-choice","81","675062","0.0-81.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","5675","671417","677092","[""stimuli/BF04_SUR.jpg"",""stimuli/HM09_CC.jpg"",""stimuli/AM03_DO.jpg"",""stimuli/BF06_FO.jpg""]","stimuli/BF04_SUR.jpg","stimuli/HM09_CC.jpg","stimuli/AM03_DO.jpg","stimuli/BF06_FO.jpg","pos2","stimuli/HM09_CC.jpg","CC","HM09","1","1","2","2","stimuli/stars_2.png","81.5","[""SUR"",""CC"",""DO"",""FO""]","[""BF04"",""HM09"",""AM03"",""BF06""]","[9,2,5,8]","[8,2,4,6]","","",""
"show-reward","82","677107","0.0-82.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","","677595","679637","","","","","","","","","","","","2","","stimuli/stars_2.png","81.5","","","","","stimuli/HM09_CC.jpg","",""
"explore-choice","83","681359","0.0-83.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","3739","679642","683381","[""stimuli/HM09_DO.jpg"",""stimuli/BF06_CC.jpg"",""stimuli/BF04_SUR.jpg"",""stimuli/AM03_FO.jpg""]","stimuli/HM09_DO.jpg","stimuli/BF06_CC.jpg","stimuli/BF04_SUR.jpg","stimuli/AM03_FO.jpg","pos3","stimuli/BF04_SUR.jpg","SUR","BF04","2","3.5","7","8","stimuli/stars_7.png","85","[""DO"",""CC"",""SUR"",""FO""]","[""HM09"",""BF06"",""BF04"",""AM03""]","[3,1,7,8]","[4,2,8,6]","","",""
"show-reward","84","683364","0.0-84.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","","683890","685893","","","","","","","","","","","","7","","stimuli/stars_7.png","85","","","","","stimuli/BF04_SUR.jpg","",""
"explore-choice","85","685026","0.0-85.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","1160","685895","687055","[""stimuli/AM03_DO.jpg"",""stimuli/HM09_CC.jpg"",""stimuli/BF06_SUR.jpg"",""stimuli/BF04_FO.jpg""]","stimuli/AM03_DO.jpg","stimuli/HM09_CC.jpg","stimuli/BF06_SUR.jpg","stimuli/BF04_FO.jpg","pos4","stimuli/BF04_FO.jpg","FO","BF04","3","3","6","6","stimuli/stars_6.png","88","[""DO"",""CC"",""SUR"",""FO""]","[""AM03"",""HM09"",""BF06"",""BF04""]","[2,0,9,6]","[4,2,8,6]","","",""
"show-reward","86","687032","0.0-86.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","","687557","689561","","","","","","","","","","","","6","","stimuli/stars_6.png","88","","","","","stimuli/BF04_FO.jpg","",""
"explore-choice","87","689042","0.0-87.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","1507","689564","691071","[""stimuli/AM03_SUR.jpg"",""stimuli/BF06_DO.jpg"",""stimuli/BF04_FO.jpg"",""stimuli/HM09_CC.jpg""]","stimuli/AM03_SUR.jpg","stimuli/BF06_DO.jpg","stimuli/BF04_FO.jpg","stimuli/HM09_CC.jpg","pos1","stimuli/AM03_SUR.jpg","SUR","AM03","0","4.5","9","8","stimuli/stars_9.png","92.5","[""SUR"",""DO"",""FO"",""CC""]","[""AM03"",""BF06"",""BF04"",""HM09""]","[9,6,8,3]","[8,4,6,2]","","",""
"show-reward","88","691050","0.0-88.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","","691574","693579","","","","","","","","","","","","9","","stimuli/stars_9.png","92.5","","","","","stimuli/AM03_SUR.jpg","",""
"explore-choice","89","692626","0.0-89.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","1072","693582","694654","[""stimuli/HM09_FO.jpg"",""stimuli/BF04_DO.jpg"",""stimuli/AM03_CC.jpg"",""stimuli/BF06_SUR.jpg""]","stimuli/HM09_FO.jpg","stimuli/BF04_DO.jpg","stimuli/AM03_CC.jpg","stimuli/BF06_SUR.jpg","pos2","stimuli/BF04_DO.jpg","DO","BF04","1","3","6","4","stimuli/stars_6.png","95.5","[""FO"",""DO"",""CC"",""SUR""]","[""HM09"",""BF04"",""AM03"",""BF06""]","[7,6,1,10]","[6,4,2,8]","","",""
"show-reward","90","694630","0.0-90.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","","695157","697159","","","","","","","","","","","","6","","stimuli/stars_6.png","95.5","","","","","stimuli/BF04_DO.jpg","",""
"explore-choice","91","696484","0.0-91.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","1351","697162","698513","[""stimuli/AM03_SUR.jpg"",""stimuli/BF06_FO.jpg"",""stimuli/HM09_CC.jpg"",""stimuli/BF04_DO.jpg""]","stimuli/AM03_SUR.jpg","stimuli/BF06_FO.jpg","stimuli/HM09_CC.jpg","stimuli/BF04_DO.jpg","pos1","stimuli/AM03_SUR.jpg","SUR","AM03","0","3.5","7","8","stimuli/stars_7.png","99","[""SUR"",""FO"",""CC"",""DO""]","[""AM03"",""BF06"",""HM09"",""BF04""]","[7,6,0,3]","[8,6,2,4]","","",""
"show-reward","92","698488","0.0-92.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","","699015","701017","","","","","","","","","","","","7","","stimuli/stars_7.png","99","","","","","stimuli/AM03_SUR.jpg","",""
"explore-choice","93","718906","0.0-93.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","19913","701020","720933","[""stimuli/AM03_CC.jpg"",""stimuli/HM09_DO.jpg"",""stimuli/BF04_SUR.jpg"",""stimuli/BF06_FO.jpg""]","stimuli/AM03_CC.jpg","stimuli/HM09_DO.jpg","stimuli/BF04_SUR.jpg","stimuli/BF06_FO.jpg","pos3","stimuli/BF04_SUR.jpg","SUR","BF04","2","3.5","7","8","stimuli/stars_7.png","102.5","[""CC"",""DO"",""SUR"",""FO""]","[""AM03"",""HM09"",""BF04"",""BF06""]","[1,6,7,8]","[2,4,8,6]","","",""
"show-reward","94","720915","0.0-94.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","","721440","723444","","","","","","","","","","","","7","","stimuli/stars_7.png","102.5","","","","","stimuli/BF04_SUR.jpg","",""
"explore-choice","95","759741","0.0-95.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","38323","723447","761770","[""stimuli/AM03_FO.jpg"",""stimuli/BF06_DO.jpg"",""stimuli/BF04_SUR.jpg"",""stimuli/HM09_CC.jpg""]","stimuli/AM03_FO.jpg","stimuli/BF06_DO.jpg","stimuli/BF04_SUR.jpg","stimuli/HM09_CC.jpg","pos2","stimuli/BF06_DO.jpg","DO","BF06","1","1","2","4","stimuli/stars_2.png","103.5","[""FO"",""DO"",""SUR"",""CC""]","[""AM03"",""BF06"",""BF04"",""HM09""]","[7,2,6,0]","[6,4,8,2]","","",""
"show-reward","96","761748","0.0-96.0","p202920","A1LJT9OW9UR4GF","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3OVR4I9USRPYL2VNRPVG76EK6QD4Q9","emotion","mismatch","uniform","","","","","","","","762274","764277","","","","","","","","","","","","2","","stimuli/stars_2.png","103.5","","","","","stimuli/BF06_DO.jpg","",""
