"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","10","92325","0.0-10.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","","94624.69999998808","96633.30000001192","","","","","","","","","","","","6","","stimuli/stars_6.png","6","","","","","stimuli/WM11_SC.jpg","",""
"explore-choice","11","94521","0.0-11.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","1694.0999999940395","96636.59999999404","98330.69999998808","[""stimuli/WM11_AO.jpg"",""stimuli/HF04_CC.jpg"",""stimuli/HM07_SUR.jpg"",""stimuli/AM06_SC.jpg""]","stimuli/WM11_AO.jpg","stimuli/HF04_CC.jpg","stimuli/HM07_SUR.jpg","stimuli/AM06_SC.jpg","pos1","stimuli/WM11_AO.jpg","AO","WM11","0","3.5","7","8","stimuli/stars_7.png","9.5","[""AO"",""CC"",""SUR"",""SC""]","[""WM11"",""HF04"",""HM07"",""AM06""]","[7,6,0,7]","[8,4,2,6]","","",""
"show-reward","12","96539","0.0-12.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","","98832.80000001192","100848.69999998808","","","","","","","","","","","","7","","stimuli/stars_7.png","9.5","","","","","stimuli/WM11_AO.jpg","",""
"explore-choice","13","100537","0.0-13.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","3495.0999999940395","100850.59999999404","104345.69999998808","[""stimuli/HM07_CC.jpg"",""stimuli/AM06_SUR.jpg"",""stimuli/WM11_AO.jpg"",""stimuli/HF04_SC.jpg""]","stimuli/HM07_CC.jpg","stimuli/AM06_SUR.jpg","stimuli/WM11_AO.jpg","stimuli/HF04_SC.jpg","pos2","stimuli/AM06_SUR.jpg","SUR","AM06","1","1","2","2","stimuli/stars_2.png","10.5","[""CC"",""SUR"",""AO"",""SC""]","[""HM07"",""AM06"",""WM11"",""HF04""]","[4,2,10,8]","[4,2,8,6]","","",""
"show-reward","14","102545","0.0-14.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","","104848.90000000596","106855","","","","","","","","","","","","2","","stimuli/stars_2.png","10.5","","","","","stimuli/AM06_SUR.jpg","",""
"explore-choice","15","104781","0.0-15.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","1732.9000000059605","106856.40000000596","108589.30000001192","[""stimuli/HF04_SUR.jpg"",""stimuli/HM07_AO.jpg"",""stimuli/WM11_SC.jpg"",""stimuli/AM06_CC.jpg""]","stimuli/HF04_SUR.jpg","stimuli/HM07_AO.jpg","stimuli/WM11_SC.jpg","stimuli/AM06_CC.jpg","pos3","stimuli/WM11_SC.jpg","SC","WM11","2","2","4","6","stimuli/stars_4.png","12.5","[""SUR"",""AO"",""SC"",""CC""]","[""HF04"",""HM07"",""WM11"",""AM06""]","[4,8,4,2]","[2,8,6,4]","","",""
"show-reward","16","106785","0.0-16.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","","109092","111095.30000001192","","","","","","","","","","","","4","","stimuli/stars_4.png","12.5","","","","","stimuli/WM11_SC.jpg","",""
"explore-choice","17","108725","0.0-17.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","1435.8999999761581","111097.30000001192","112533.19999998808","[""stimuli/AM06_CC.jpg"",""stimuli/WM11_AO.jpg"",""stimuli/HM07_SUR.jpg"",""stimuli/HF04_SC.jpg""]","stimuli/AM06_CC.jpg","stimuli/WM11_AO.jpg","stimuli/HM07_SUR.jpg","stimuli/HF04_SC.jpg","pos4","stimuli/HF04_SC.jpg","SC","HF04","3","2.5","5","6","stimuli/stars_5.png","15","[""CC"",""AO"",""SUR"",""SC""]","[""AM06"",""WM11"",""HM07"",""HF04""]","[3,6,1,5]","[4,8,2,6]","","",""
"show-reward","18","110738","0.0-18.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","","113036.19999998808","115046.59999999404","","","","","","","","","","","","5","","stimuli/stars_5.png","15","","","","","stimuli/HF04_SC.jpg","",""
"explore-choice","19","112145","0.0-19.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","896.9000000059605","115056.69999998808","115953.59999999404","[""stimuli/HF04_SC.jpg"",""stimuli/HM07_SUR.jpg"",""stimuli/WM11_CC.jpg"",""stimuli/AM06_AO.jpg""]","stimuli/HF04_SC.jpg","stimuli/HM07_SUR.jpg","stimuli/WM11_CC.jpg","stimuli/AM06_AO.jpg","pos1","stimuli/HF04_SC.jpg","SC","HF04","0","2.5","5","6","stimuli/stars_5.png","17.5","[""SC"",""SUR"",""CC"",""AO""]","[""HF04"",""HM07"",""WM11"",""AM06""]","[5,3,6,7]","[6,2,4,8]","","",""
"show-reward","20","114154","0.0-20.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","","116456.80000001192","118464.09999999404","","","","","","","","","","","","5","","stimuli/stars_5.png","17.5","","","","","stimuli/HF04_SC.jpg","",""
"explore-choice","21","115803","0.0-21.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","1147.2000000178814","118465.19999998808","119612.40000000596","[""stimuli/HM07_AO.jpg"",""stimuli/HF04_SUR.jpg"",""stimuli/AM06_SC.jpg"",""stimuli/WM11_CC.jpg""]","stimuli/HM07_AO.jpg","stimuli/HF04_SUR.jpg","stimuli/AM06_SC.jpg","stimuli/WM11_CC.jpg","pos4","stimuli/WM11_CC.jpg","CC","WM11","3","1.5","3","4","stimuli/stars_3.png","19","[""AO"",""SUR"",""SC"",""CC""]","[""HM07"",""HF04"",""AM06"",""WM11""]","[9,2,5,3]","[8,2,6,4]","","",""
"show-reward","22","117809","0.0-22.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","","120114.90000000596","122119.19999998808","","","","","","","","","","","","3","","stimuli/stars_3.png","19","","","","","stimuli/WM11_CC.jpg","",""
"explore-choice","23","119369","0.0-23.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","1058.0999999940395","122120.59999999404","123178.69999998808","[""stimuli/HF04_SUR.jpg"",""stimuli/HM07_CC.jpg"",""stimuli/AM06_AO.jpg"",""stimuli/WM11_SC.jpg""]","stimuli/HF04_SUR.jpg","stimuli/HM07_CC.jpg","stimuli/AM06_AO.jpg","stimuli/WM11_SC.jpg","pos1","stimuli/HF04_SUR.jpg","SUR","HF04","0","0","0","2","stimuli/stars_0.png","19","[""SUR"",""CC"",""AO"",""SC""]","[""HF04"",""HM07"",""AM06"",""WM11""]","[0,6,8,5]","[2,4,8,6]","","",""
"show-reward","24","121386","0.0-24.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","","123680.30000001192","125695.80000001192","","","","","","","","","","","","0","","stimuli/stars_0.png","19","","","","","stimuli/HF04_SUR.jpg","",""
"explore-choice","25","122929","0.0-25.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","1025.9000000059605","125697.40000000596","126723.30000001192","[""stimuli/AM06_SUR.jpg"",""stimuli/HF04_SC.jpg"",""stimuli/WM11_CC.jpg"",""stimuli/HM07_AO.jpg""]","stimuli/AM06_SUR.jpg","stimuli/HF04_SC.jpg","stimuli/WM11_CC.jpg","stimuli/HM07_AO.jpg","pos4","stimuli/HM07_AO.jpg","AO","HM07","3","4.5","9","8","stimuli/stars_9.png","23.5","[""SUR"",""SC"",""CC"",""AO""]","[""AM06"",""HF04"",""WM11"",""HM07""]","[0,5,2,9]","[2,6,4,8]","","",""
"show-reward","26","124947","0.0-26.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","","127242.09999999404","129256.90000000596","","","","","","","","","","","","9","","stimuli/stars_9.png","23.5","","","","","stimuli/HM07_AO.jpg","",""
"explore-choice","27","126490","0.0-27.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","1040","129258.09999999404","130298.09999999404","[""stimuli/HF04_AO.jpg"",""stimuli/HM07_SC.jpg"",""stimuli/WM11_CC.jpg"",""stimuli/AM06_SUR.jpg""]","stimuli/HF04_AO.jpg","stimuli/HM07_SC.jpg","stimuli/WM11_CC.jpg","stimuli/AM06_SUR.jpg","pos4","stimuli/AM06_SUR.jpg","SUR","AM06","3","0","0","2","stimuli/stars_0.png","23.5","[""AO"",""SC"",""CC"",""SUR""]","[""HF04"",""HM07"",""WM11"",""AM06""]","[9,4,2,0]","[8,6,4,2]","","",""
"show-reward","28","128495","0.0-28.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","","130801.59999999404","132804.59999999404","","","","","","","","","","","","0","","stimuli/stars_0.png","23.5","","","","","stimuli/AM06_SUR.jpg","",""
"explore-choice","29","129801","0.0-29.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","801.3000000119209","132807","133608.30000001192","[""stimuli/WM11_AO.jpg"",""stimuli/HF04_CC.jpg"",""stimuli/AM06_SUR.jpg"",""stimuli/HM07_SC.jpg""]","stimuli/WM11_AO.jpg","stimuli/HF04_CC.jpg","stimuli/AM06_SUR.jpg","stimuli/HM07_SC.jpg","pos3","stimuli/AM06_SUR.jpg","SUR","AM06","2","2","4","2","stimuli/stars_4.png","25.5","[""AO"",""CC"",""SUR"",""SC""]","[""WM11"",""HF04"",""AM06"",""HM07""]","[7,2,4,7]","[8,4,2,6]","","",""
"show-reward","30","131806","0.0-30.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","","134110.80000001192","136114.09999999404","","","","","","","","","","","","4","","stimuli/stars_4.png","25.5","","","","","stimuli/AM06_SUR.jpg","",""
"explore-choice","31","133642","0.0-31.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","1331.9000000059605","136116.19999998808","137448.09999999404","[""stimuli/WM11_SUR.jpg"",""stimuli/AM06_CC.jpg"",""stimuli/HM07_SC.jpg"",""stimuli/HF04_AO.jpg""]","stimuli/WM11_SUR.jpg","stimuli/AM06_CC.jpg","stimuli/HM07_SC.jpg","stimuli/HF04_AO.jpg","pos4","stimuli/HF04_AO.jpg","AO","HF04","3","5","10","8","stimuli/stars_10.png","30.5","[""SUR"",""CC"",""SC"",""AO""]","[""WM11"",""AM06"",""HM07"",""HF04""]","[4,2,4,10]","[2,4,6,8]","","",""
"show-reward","32","135647","0.0-32.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","","137952.09999999404","139955.69999998808","","","","","","","","","","","","10","","stimuli/stars_10.png","30.5","","","","","stimuli/HF04_AO.jpg","",""
"explore-choice","33","137359","0.0-33.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","1204.9000000059605","139957","141161.90000000596","[""stimuli/HM07_SC.jpg"",""stimuli/AM06_AO.jpg"",""stimuli/WM11_SUR.jpg"",""stimuli/HF04_CC.jpg""]","stimuli/HM07_SC.jpg","stimuli/AM06_AO.jpg","stimuli/WM11_SUR.jpg","stimuli/HF04_CC.jpg","pos3","stimuli/WM11_SUR.jpg","SUR","WM11","2","1.5","3","2","stimuli/stars_3.png","32","[""SC"",""AO"",""SUR"",""CC""]","[""HM07"",""AM06"",""WM11"",""HF04""]","[6,6,3,3]","[6,8,2,4]","","",""
"show-reward","34","139366","0.0-34.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","","141668.59999999404","143673.5","","","","","","","","","","","","3","","stimuli/stars_3.png","32","","","","","stimuli/WM11_SUR.jpg","",""
"explore-choice","35","140811","0.0-35.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","940.5","143676.59999999404","144617.09999999404","[""stimuli/AM06_CC.jpg"",""stimuli/HF04_SC.jpg"",""stimuli/HM07_AO.jpg"",""stimuli/WM11_SUR.jpg""]","stimuli/AM06_CC.jpg","stimuli/HF04_SC.jpg","stimuli/HM07_AO.jpg","stimuli/WM11_SUR.jpg","pos4","stimuli/WM11_SUR.jpg","SUR","WM11","3","0","0","2","stimuli/stars_0.png","32","[""CC"",""SC"",""AO"",""SUR""]","[""AM06"",""HF04"",""HM07"",""WM11""]","[4,7,9,0]","[4,6,8,2]","","",""
"show-reward","36","142821","0.0-36.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","","145121.19999998808","147129","","","","","","","","","","","","0","","stimuli/stars_0.png","32","","","","","stimuli/WM11_SUR.jpg","",""
"explore-choice","37","144433","0.0-37.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","1107.1000000238419","147131.19999998808","148238.30000001192","[""stimuli/AM06_AO.jpg"",""stimuli/WM11_SUR.jpg"",""stimuli/HF04_SC.jpg"",""stimuli/HM07_CC.jpg""]","stimuli/AM06_AO.jpg","stimuli/WM11_SUR.jpg","stimuli/HF04_SC.jpg","stimuli/HM07_CC.jpg","pos3","stimuli/HF04_SC.jpg","SC","HF04","2","3.5","7","6","stimuli/stars_7.png","35.5","[""AO"",""SUR"",""SC"",""CC""]","[""AM06"",""WM11"",""HF04"",""HM07""]","[7,2,7,3]","[8,2,6,4]","","",""
"show-reward","38","146443","0.0-38.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","","148743.19999998808","150750.59999999404","","","","","","","","","","","","7","","stimuli/stars_7.png","35.5","","","","","stimuli/HF04_SC.jpg","",""
"explore-choice","39","148522","0.0-39.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","1576.5999999940395","150752.40000000596","152329","[""stimuli/HF04_AO.jpg"",""stimuli/AM06_SUR.jpg"",""stimuli/HM07_CC.jpg"",""stimuli/WM11_SC.jpg""]","stimuli/HF04_AO.jpg","stimuli/AM06_SUR.jpg","stimuli/HM07_CC.jpg","stimuli/WM11_SC.jpg","pos1","stimuli/HF04_AO.jpg","AO","HF04","0","4","8","8","stimuli/stars_8.png","39.5","[""AO"",""SUR"",""CC"",""SC""]","[""HF04"",""AM06"",""HM07"",""WM11""]","[8,1,3,7]","[8,2,4,6]","","",""
"show-reward","40","150527","0.0-40.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","","152831.90000000596","154835.30000001192","","","","","","","","","","","","8","","stimuli/stars_8.png","39.5","","","","","stimuli/HF04_AO.jpg","",""
"explore-choice","41","152890","0.0-41.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","1861.0999999940395","154837.09999999404","156698.19999998808","[""stimuli/HF04_CC.jpg"",""stimuli/HM07_AO.jpg"",""stimuli/AM06_SC.jpg"",""stimuli/WM11_SUR.jpg""]","stimuli/HF04_CC.jpg","stimuli/HM07_AO.jpg","stimuli/AM06_SC.jpg","stimuli/WM11_SUR.jpg","pos4","stimuli/WM11_SUR.jpg","SUR","WM11","3","0.5","1","2","stimuli/stars_1.png","40","[""CC"",""AO"",""SC"",""SUR""]","[""HF04"",""HM07"",""AM06"",""WM11""]","[2,10,7,1]","[4,8,6,2]","","",""
"show-reward","42","154895","0.0-42.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","","157200","159203.30000001192","","","","","","","","","","","","1","","stimuli/stars_1.png","40","","","","","stimuli/WM11_SUR.jpg","",""
"explore-choice","43","158304","0.0-43.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","2904.300000011921","159206","162110.30000001192","[""stimuli/WM11_AO.jpg"",""stimuli/HM07_CC.jpg"",""stimuli/HF04_SUR.jpg"",""stimuli/AM06_SC.jpg""]","stimuli/WM11_AO.jpg","stimuli/HM07_CC.jpg","stimuli/HF04_SUR.jpg","stimuli/AM06_SC.jpg","pos3","stimuli/HF04_SUR.jpg","SUR","HF04","2","0.5","1","2","stimuli/stars_1.png","40.5","[""AO"",""CC"",""SUR"",""SC""]","[""WM11"",""HM07"",""HF04"",""AM06""]","[9,4,1,5]","[8,4,2,6]","","",""
"show-reward","44","160309","0.0-44.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","","162613.40000000596","164617.19999998808","","","","","","","","","","","","1","","stimuli/stars_1.png","40.5","","","","","stimuli/HF04_SUR.jpg","",""
"explore-choice","45","162072","0.0-45.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","1258.9000000059605","164619.5","165878.40000000596","[""stimuli/AM06_SC.jpg"",""stimuli/HM07_SUR.jpg"",""stimuli/WM11_CC.jpg"",""stimuli/HF04_AO.jpg""]","stimuli/AM06_SC.jpg","stimuli/HM07_SUR.jpg","stimuli/WM11_CC.jpg","stimuli/HF04_AO.jpg","pos4","stimuli/HF04_AO.jpg","AO","HF04","3","4.5","9","8","stimuli/stars_9.png","45","[""SC"",""SUR"",""CC"",""AO""]","[""AM06"",""HM07"",""WM11"",""HF04""]","[8,2,3,9]","[6,2,4,8]","","",""
"show-reward","46","164087","0.0-46.0","p150745","AZ6DQHW7AFKPP","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3KIBXJ1WD70GES7AX4QSPI8GOBKOKA","emotion","mismatch","uniform","","","","","","","","166382.59999999404","168394.80000001192","","","","","","","","","","","","9","","stimuli/stars_9.png","45","","","","","stimuli/HF04_AO.jpg","",""
