"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","10","36778","0.0-10.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","","36549.5","38568.40000009537","","","","","","","","","","","","3","","stimuli/stars_3.png","7","","","","","stimuli/HM09_SUR.jpg","",""
"explore-choice","11","39244","0.0-11.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","1958.4000000953674","38569.799999952316","40528.200000047684","[""stimuli/BM04_CC.jpg"",""stimuli/BM16_SC.jpg"",""stimuli/AF11_SUR.jpg"",""stimuli/HM09_FO.jpg""]","stimuli/BM04_CC.jpg","stimuli/BM16_SC.jpg","stimuli/AF11_SUR.jpg","stimuli/HM09_FO.jpg","pos4","stimuli/HM09_FO.jpg","FO","HM09","3","4.5","9","8","stimuli/stars_9.png","11.5","[""CC"",""SC"",""SUR"",""FO""]","[""BM04"",""BM16"",""AF11"",""HM09""]","[3,7,4,9]","[2,6,4,8]","","",""
"show-reward","12","41252","0.0-12.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","","41035.700000047684","43042.09999990463","","","","","","","","","","","","9","","stimuli/stars_9.png","11.5","","","","","stimuli/HM09_FO.jpg","",""
"explore-choice","13","43553","0.0-13.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","1792.7000000476837","43043.5","44836.200000047684","[""stimuli/AF11_SUR.jpg"",""stimuli/BM16_FO.jpg"",""stimuli/HM09_SC.jpg"",""stimuli/BM04_CC.jpg""]","stimuli/AF11_SUR.jpg","stimuli/BM16_FO.jpg","stimuli/HM09_SC.jpg","stimuli/BM04_CC.jpg","pos2","stimuli/BM16_FO.jpg","FO","BM16","1","4","8","8","stimuli/stars_8.png","15.5","[""SUR"",""FO"",""SC"",""CC""]","[""AF11"",""BM16"",""HM09"",""BM04""]","[2,8,5,1]","[4,8,6,2]","","",""
"show-reward","14","45561","0.0-14.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","","45344.90000009537","47348.90000009537","","","","","","","","","","","","8","","stimuli/stars_8.png","15.5","","","","","stimuli/BM16_FO.jpg","",""
"explore-choice","15","47053","0.0-15.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","987.6000001430511","47350.59999990463","48338.200000047684","[""stimuli/AF11_CC.jpg"",""stimuli/BM04_FO.jpg"",""stimuli/BM16_SC.jpg"",""stimuli/HM09_SUR.jpg""]","stimuli/AF11_CC.jpg","stimuli/BM04_FO.jpg","stimuli/BM16_SC.jpg","stimuli/HM09_SUR.jpg","pos2","stimuli/BM04_FO.jpg","FO","BM04","1","3","6","8","stimuli/stars_6.png","18.5","[""CC"",""FO"",""SC"",""SUR""]","[""AF11"",""BM04"",""BM16"",""HM09""]","[1,6,4,5]","[2,8,6,4]","","",""
"show-reward","16","49061","0.0-16.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","","48842.40000009537","50849.200000047684","","","","","","","","","","","","6","","stimuli/stars_6.png","18.5","","","","","stimuli/BM04_FO.jpg","",""
"explore-choice","17","51554","0.0-17.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","1975.2000000476837","50850.5","52825.700000047684","[""stimuli/AF11_FO.jpg"",""stimuli/HM09_CC.jpg"",""stimuli/BM04_SC.jpg"",""stimuli/BM16_SUR.jpg""]","stimuli/AF11_FO.jpg","stimuli/HM09_CC.jpg","stimuli/BM04_SC.jpg","stimuli/BM16_SUR.jpg","pos1","stimuli/AF11_FO.jpg","FO","AF11","0","4.5","9","8","stimuli/stars_9.png","23","[""FO"",""CC"",""SC"",""SUR""]","[""AF11"",""HM09"",""BM04"",""BM16""]","[9,4,4,5]","[8,2,6,4]","","",""
"show-reward","18","53566","0.0-18.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","","53343.59999990463","55354.299999952316","","","","","","","","","","","","9","","stimuli/stars_9.png","23","","","","","stimuli/AF11_FO.jpg","",""
"explore-choice","19","55575","0.0-19.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","1504.2000000476837","55356","56860.200000047684","[""stimuli/AF11_SC.jpg"",""stimuli/HM09_FO.jpg"",""stimuli/BM16_CC.jpg"",""stimuli/BM04_SUR.jpg""]","stimuli/AF11_SC.jpg","stimuli/HM09_FO.jpg","stimuli/BM16_CC.jpg","stimuli/BM04_SUR.jpg","pos2","stimuli/HM09_FO.jpg","FO","HM09","1","4","8","8","stimuli/stars_8.png","27","[""SC"",""FO"",""CC"",""SUR""]","[""AF11"",""HM09"",""BM16"",""BM04""]","[7,8,0,3]","[6,8,2,4]","","",""
"show-reward","20","57585","0.0-20.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","","57364.299999952316","59372.90000009537","","","","","","","","","","","","8","","stimuli/stars_8.png","27","","","","","stimuli/HM09_FO.jpg","",""
"explore-choice","21","59883","0.0-21.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","1793.2000000476837","59374.700000047684","61167.90000009537","[""stimuli/HM09_FO.jpg"",""stimuli/BM04_CC.jpg"",""stimuli/AF11_SC.jpg"",""stimuli/BM16_SUR.jpg""]","stimuli/HM09_FO.jpg","stimuli/BM04_CC.jpg","stimuli/AF11_SC.jpg","stimuli/BM16_SUR.jpg","pos1","stimuli/HM09_FO.jpg","FO","HM09","0","4","8","8","stimuli/stars_8.png","31","[""FO"",""CC"",""SC"",""SUR""]","[""HM09"",""BM04"",""AF11"",""BM16""]","[8,4,6,4]","[8,2,6,4]","","",""
"show-reward","22","61894","0.0-22.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","","61672.700000047684","63682.09999990463","","","","","","","","","","","","8","","stimuli/stars_8.png","31","","","","","stimuli/HM09_FO.jpg","",""
"explore-choice","23","63302","0.0-23.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","898.5","63683.40000009537","64581.90000009537","[""stimuli/AF11_FO.jpg"",""stimuli/BM04_SC.jpg"",""stimuli/BM16_CC.jpg"",""stimuli/HM09_SUR.jpg""]","stimuli/AF11_FO.jpg","stimuli/BM04_SC.jpg","stimuli/BM16_CC.jpg","stimuli/HM09_SUR.jpg","pos1","stimuli/AF11_FO.jpg","FO","AF11","0","4","8","8","stimuli/stars_8.png","35","[""FO"",""SC"",""CC"",""SUR""]","[""AF11"",""BM04"",""BM16"",""HM09""]","[8,6,0,6]","[8,6,2,4]","","",""
"show-reward","24","65314","0.0-24.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","","65091.700000047684","67102","","","","","","","","","","","","8","","stimuli/stars_8.png","35","","","","","stimuli/AF11_FO.jpg","",""
"explore-choice","25","68034","0.0-25.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","2218.7000000476837","67103.29999995232","69322","[""stimuli/BM16_FO.jpg"",""stimuli/HM09_SUR.jpg"",""stimuli/BM04_SC.jpg"",""stimuli/AF11_CC.jpg""]","stimuli/BM16_FO.jpg","stimuli/HM09_SUR.jpg","stimuli/BM04_SC.jpg","stimuli/AF11_CC.jpg","pos1","stimuli/BM16_FO.jpg","FO","BM16","0","4","8","8","stimuli/stars_8.png","39","[""FO"",""SUR"",""SC"",""CC""]","[""BM16"",""HM09"",""BM04"",""AF11""]","[8,6,6,1]","[8,4,6,2]","","",""
"show-reward","26","70040","0.0-26.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","","69823.79999995232","71828.5","","","","","","","","","","","","8","","stimuli/stars_8.png","39","","","","","stimuli/BM16_FO.jpg","",""
"explore-choice","27","72532","0.0-27.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","1987.7999999523163","71829.90000009537","73817.70000004768","[""stimuli/BM04_FO.jpg"",""stimuli/HM09_SC.jpg"",""stimuli/AF11_CC.jpg"",""stimuli/BM16_SUR.jpg""]","stimuli/BM04_FO.jpg","stimuli/HM09_SC.jpg","stimuli/AF11_CC.jpg","stimuli/BM16_SUR.jpg","pos1","stimuli/BM04_FO.jpg","FO","BM04","0","5","10","8","stimuli/stars_10.png","44","[""FO"",""SC"",""CC"",""SUR""]","[""BM04"",""HM09"",""AF11"",""BM16""]","[10,6,4,5]","[8,6,2,4]","","",""
"show-reward","28","74537","0.0-28.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","","74321","76325","","","","","","","","","","","","10","","stimuli/stars_10.png","44","","","","","stimuli/BM04_FO.jpg","",""
"explore-choice","29","76926","0.0-29.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","1883.9000000953674","76326.29999995232","78210.20000004768","[""stimuli/AF11_SC.jpg"",""stimuli/HM09_CC.jpg"",""stimuli/BM04_SUR.jpg"",""stimuli/BM16_FO.jpg""]","stimuli/AF11_SC.jpg","stimuli/HM09_CC.jpg","stimuli/BM04_SUR.jpg","stimuli/BM16_FO.jpg","pos4","stimuli/BM16_FO.jpg","FO","BM16","3","3.5","7","8","stimuli/stars_7.png","47.5","[""SC"",""CC"",""SUR"",""FO""]","[""AF11"",""HM09"",""BM04"",""BM16""]","[7,1,2,7]","[6,2,4,8]","","",""
"show-reward","30","78943","0.0-30.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","","78715.5","80730.90000009537","","","","","","","","","","","","7","","stimuli/stars_7.png","47.5","","","","","stimuli/BM16_FO.jpg","",""
"explore-choice","31","80956","0.0-31.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","1503.5","80732.5","82236","[""stimuli/BM04_SUR.jpg"",""stimuli/AF11_CC.jpg"",""stimuli/BM16_SC.jpg"",""stimuli/HM09_FO.jpg""]","stimuli/BM04_SUR.jpg","stimuli/AF11_CC.jpg","stimuli/BM16_SC.jpg","stimuli/HM09_FO.jpg","pos4","stimuli/HM09_FO.jpg","FO","HM09","3","5","10","8","stimuli/stars_10.png","52.5","[""SUR"",""CC"",""SC"",""FO""]","[""BM04"",""AF11"",""BM16"",""HM09""]","[2,2,4,10]","[4,2,6,8]","","",""
"show-reward","32","82961","0.0-32.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","","82745.70000004768","84748.79999995232","","","","","","","","","","","","10","","stimuli/stars_10.png","52.5","","","","","stimuli/HM09_FO.jpg","",""
"explore-choice","33","84362","0.0-33.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","899.7000000476837","84750.09999990463","85649.79999995232","[""stimuli/AF11_FO.jpg"",""stimuli/HM09_SC.jpg"",""stimuli/BM04_SUR.jpg"",""stimuli/BM16_CC.jpg""]","stimuli/AF11_FO.jpg","stimuli/HM09_SC.jpg","stimuli/BM04_SUR.jpg","stimuli/BM16_CC.jpg","pos1","stimuli/AF11_FO.jpg","FO","AF11","0","4","8","8","stimuli/stars_8.png","56.5","[""FO"",""SC"",""SUR"",""CC""]","[""AF11"",""HM09"",""BM04"",""BM16""]","[8,4,2,0]","[8,6,4,2]","","",""
"show-reward","34","86368","0.0-34.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","","86151.59999990463","88155.90000009537","","","","","","","","","","","","8","","stimuli/stars_8.png","56.5","","","","","stimuli/AF11_FO.jpg","",""
"explore-choice","35","87933","0.0-35.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","1063.0999999046326","88157","89220.09999990463","[""stimuli/BM16_SUR.jpg"",""stimuli/HM09_SC.jpg"",""stimuli/AF11_FO.jpg"",""stimuli/BM04_CC.jpg""]","stimuli/BM16_SUR.jpg","stimuli/HM09_SC.jpg","stimuli/AF11_FO.jpg","stimuli/BM04_CC.jpg","pos3","stimuli/AF11_FO.jpg","FO","AF11","2","3","6","8","stimuli/stars_6.png","59.5","[""SUR"",""SC"",""FO"",""CC""]","[""BM16"",""HM09"",""AF11"",""BM04""]","[5,6,6,3]","[4,6,8,2]","","",""
"show-reward","36","89939","0.0-36.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","","89722","91727.5","","","","","","","","","","","","6","","stimuli/stars_6.png","59.5","","","","","stimuli/AF11_FO.jpg","",""
"explore-choice","37","92454","0.0-37.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","2008.9000000953674","91728.79999995232","93737.70000004768","[""stimuli/AF11_SC.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/HM09_CC.jpg"",""stimuli/BM04_FO.jpg""]","stimuli/AF11_SC.jpg","stimuli/BM16_SUR.jpg","stimuli/HM09_CC.jpg","stimuli/BM04_FO.jpg","pos4","stimuli/BM04_FO.jpg","FO","BM04","3","3","6","8","stimuli/stars_6.png","62.5","[""SC"",""SUR"",""CC"",""FO""]","[""AF11"",""BM16"",""HM09"",""BM04""]","[8,2,3,6]","[6,4,2,8]","","",""
"show-reward","38","94472","0.0-38.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","","94243.29999995232","96260.29999995232","","","","","","","","","","","","6","","stimuli/stars_6.png","62.5","","","","","stimuli/BM04_FO.jpg","",""
"explore-choice","39","96801","0.0-39.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","1824.2999999523163","96261.90000009537","98086.20000004768","[""stimuli/BM16_SC.jpg"",""stimuli/AF11_SUR.jpg"",""stimuli/BM04_FO.jpg"",""stimuli/HM09_CC.jpg""]","stimuli/BM16_SC.jpg","stimuli/AF11_SUR.jpg","stimuli/BM04_FO.jpg","stimuli/HM09_CC.jpg","pos3","stimuli/BM04_FO.jpg","FO","BM04","2","4","8","8","stimuli/stars_8.png","66.5","[""SC"",""SUR"",""FO"",""CC""]","[""BM16"",""AF11"",""BM04"",""HM09""]","[8,4,8,4]","[6,4,8,2]","","",""
"show-reward","40","98806","0.0-40.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","","98590.09999990463","100593.79999995232","","","","","","","","","","","","8","","stimuli/stars_8.png","66.5","","","","","stimuli/BM04_FO.jpg","",""
"explore-choice","41","100850","0.0-41.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","1533.1000001430511","100595.09999990463","102128.20000004768","[""stimuli/BM04_SC.jpg"",""stimuli/AF11_SUR.jpg"",""stimuli/HM09_CC.jpg"",""stimuli/BM16_FO.jpg""]","stimuli/BM04_SC.jpg","stimuli/AF11_SUR.jpg","stimuli/HM09_CC.jpg","stimuli/BM16_FO.jpg","pos4","stimuli/BM16_FO.jpg","FO","BM16","3","4.5","9","8","stimuli/stars_9.png","71","[""SC"",""SUR"",""CC"",""FO""]","[""BM04"",""AF11"",""HM09"",""BM16""]","[4,4,0,9]","[6,4,2,8]","","",""
"show-reward","42","102863","0.0-42.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","","102639.40000009537","104650.59999990463","","","","","","","","","","","","9","","stimuli/stars_9.png","71","","","","","stimuli/BM16_FO.jpg","",""
"explore-choice","43","104493","0.0-43.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","1126.2000000476837","104652","105778.20000004768","[""stimuli/BM04_SC.jpg"",""stimuli/BM16_CC.jpg"",""stimuli/AF11_SUR.jpg"",""stimuli/HM09_FO.jpg""]","stimuli/BM04_SC.jpg","stimuli/BM16_CC.jpg","stimuli/AF11_SUR.jpg","stimuli/HM09_FO.jpg","pos4","stimuli/HM09_FO.jpg","FO","HM09","3","5","10","8","stimuli/stars_10.png","76","[""SC"",""CC"",""SUR"",""FO""]","[""BM04"",""BM16"",""AF11"",""HM09""]","[8,1,4,10]","[6,2,4,8]","","",""
"show-reward","44","106507","0.0-44.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","","106282.29999995232","108295.09999990463","","","","","","","","","","","","10","","stimuli/stars_10.png","76","","","","","stimuli/HM09_FO.jpg","",""
"explore-choice","45","108179","0.0-45.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","1163.2999999523163","108296.40000009537","109459.70000004768","[""stimuli/BM16_SC.jpg"",""stimuli/HM09_CC.jpg"",""stimuli/AF11_FO.jpg"",""stimuli/BM04_SUR.jpg""]","stimuli/BM16_SC.jpg","stimuli/HM09_CC.jpg","stimuli/AF11_FO.jpg","stimuli/BM04_SUR.jpg","pos4","stimuli/BM04_SUR.jpg","SUR","BM04","3","2.5","5","4","stimuli/stars_5.png","78.5","[""SC"",""CC"",""FO"",""SUR""]","[""BM16"",""HM09"",""AF11"",""BM04""]","[8,1,8,5]","[6,2,8,4]","","",""
"show-reward","46","110184","0.0-46.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","","109968.70000004768","111972","","","","","","","","","","","","5","","stimuli/stars_5.png","78.5","","","","","stimuli/BM04_SUR.jpg","",""
"explore-choice","47","112081","0.0-47.0","p9826","A3A8P4UR9A0DWQ","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","3X0H8UUIT3UM7KTKTZQ4XYCC89NSW2","emotion","match","uniform","","","","","","","1394.7999999523163","111973.40000009537","113368.20000004768","[""stimuli/BM16_FO.jpg"",""stimuli/BM04_CC.jpg"",""stimuli/AF11_SC.jpg"",""stimuli/HM09_SUR.jpg""]","stimuli/BM16_FO.jpg","stimuli/BM04_CC.jpg","stimuli/AF11_SC.jpg","stimuli/HM09_SUR.jpg","pos1","stimuli/BM16_FO.jpg","FO","BM16","0","3","6","8","stimuli/stars_6.png","81.5","[""FO"",""CC"",""SC"",""SUR""]","[""BM16"",""BM04"",""AF11"",""HM09""]","[6,4,8,4]","[8,2,6,4]","","",""
