"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","10","88125","0.0-10.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","","88076","90089","","","","","","","","","","","","6","","stimuli/stars_6.png","9","","","","","stimuli/AF02_DO.jpg","",""
"explore-choice","11","90765","0.0-11.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","2127","90089","92216","[""stimuli/HF04_DO.jpg"",""stimuli/HM07_CC.jpg"",""stimuli/AM06_SUR.jpg"",""stimuli/AF02_SC.jpg""]","stimuli/HF04_DO.jpg","stimuli/HM07_CC.jpg","stimuli/AM06_SUR.jpg","stimuli/AF02_SC.jpg","pos1","stimuli/HF04_DO.jpg","DO","HF04","0","3","6","4","stimuli/stars_6.png","12","[""DO"",""CC"",""SUR"",""SC""]","[""HF04"",""HM07"",""AM06"",""AF02""]","[6,8,0,6]","[4,6,2,8]","","",""
"show-reward","12","92776","0.0-12.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","","92729","94740","","","","","","","","","","","","6","","stimuli/stars_6.png","12","","","","","stimuli/HF04_DO.jpg","",""
"explore-choice","13","95551","0.0-13.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","2272","94740","97012","[""stimuli/AF02_DO.jpg"",""stimuli/HF04_SC.jpg"",""stimuli/HM07_SUR.jpg"",""stimuli/AM06_CC.jpg""]","stimuli/AF02_DO.jpg","stimuli/HF04_SC.jpg","stimuli/HM07_SUR.jpg","stimuli/AM06_CC.jpg","pos2","stimuli/HF04_SC.jpg","SC","HF04","1","1","2","4","stimuli/stars_2.png","13","[""DO"",""SC"",""SUR"",""CC""]","[""AF02"",""HF04"",""HM07"",""AM06""]","[9,2,8,1]","[8,4,6,2]","","",""
"show-reward","14","97562","0.0-14.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","","97515","99526","","","","","","","","","","","","2","","stimuli/stars_2.png","13","","","","","stimuli/HF04_SC.jpg","",""
"explore-choice","15","100690","0.0-15.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","2618","99527","102145","[""stimuli/AM06_SC.jpg"",""stimuli/HF04_CC.jpg"",""stimuli/HM07_SUR.jpg"",""stimuli/AF02_DO.jpg""]","stimuli/AM06_SC.jpg","stimuli/HF04_CC.jpg","stimuli/HM07_SUR.jpg","stimuli/AF02_DO.jpg","pos3","stimuli/HM07_SUR.jpg","SUR","HM07","2","2.5","5","6","stimuli/stars_5.png","15.5","[""SC"",""CC"",""SUR"",""DO""]","[""AM06"",""HF04"",""HM07"",""AF02""]","[2,5,5,8]","[2,4,6,8]","","",""
"show-reward","16","102703","0.0-16.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","","102654","104666","","","","","","","","","","","","5","","stimuli/stars_5.png","15.5","","","","","stimuli/HM07_SUR.jpg","",""
"explore-choice","17","105973","0.0-17.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","2768","104667","107435","[""stimuli/AM06_SUR.jpg"",""stimuli/AF02_CC.jpg"",""stimuli/HM07_SC.jpg"",""stimuli/HF04_DO.jpg""]","stimuli/AM06_SUR.jpg","stimuli/AF02_CC.jpg","stimuli/HM07_SC.jpg","stimuli/HF04_DO.jpg","pos2","stimuli/AF02_CC.jpg","CC","AF02","1","3","6","8","stimuli/stars_6.png","18.5","[""SUR"",""CC"",""SC"",""DO""]","[""AM06"",""AF02"",""HM07"",""HF04""]","[4,6,5,3]","[2,8,6,4]","","",""
"show-reward","18","107986","0.0-18.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","","107937","109950","","","","","","","","","","","","6","","stimuli/stars_6.png","18.5","","","","","stimuli/AF02_CC.jpg","",""
"explore-choice","19","110815","0.0-19.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","2316","109950","112266","[""stimuli/HM07_SC.jpg"",""stimuli/AM06_DO.jpg"",""stimuli/HF04_CC.jpg"",""stimuli/AF02_SUR.jpg""]","stimuli/HM07_SC.jpg","stimuli/AM06_DO.jpg","stimuli/HF04_CC.jpg","stimuli/AF02_SUR.jpg","pos3","stimuli/HF04_CC.jpg","CC","HF04","2","2.5","5","4","stimuli/stars_5.png","21","[""SC"",""DO"",""CC"",""SUR""]","[""HM07"",""AM06"",""HF04"",""AF02""]","[6,2,5,6]","[6,2,4,8]","","",""
"show-reward","20","112831","0.0-20.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","","112779","114796","","","","","","","","","","","","5","","stimuli/stars_5.png","21","","","","","stimuli/HF04_CC.jpg","",""
"explore-choice","21","114995","0.0-21.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","1656","114796","116452","[""stimuli/HM07_DO.jpg"",""stimuli/AF02_SUR.jpg"",""stimuli/AM06_CC.jpg"",""stimuli/HF04_SC.jpg""]","stimuli/HM07_DO.jpg","stimuli/AF02_SUR.jpg","stimuli/AM06_CC.jpg","stimuli/HF04_SC.jpg","pos3","stimuli/AM06_CC.jpg","CC","AM06","2","0","0","2","stimuli/stars_0.png","21","[""DO"",""SUR"",""CC"",""SC""]","[""HM07"",""AF02"",""AM06"",""HF04""]","[7,6,0,4]","[6,8,2,4]","","",""
"show-reward","22","117002","0.0-22.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","","116960","118966","","","","","","","","","","","","0","","stimuli/stars_0.png","21","","","","","stimuli/AM06_CC.jpg","",""
"explore-choice","23","119112","0.0-23.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","1596","118966","120562","[""stimuli/HM07_SUR.jpg"",""stimuli/HF04_DO.jpg"",""stimuli/AF02_SC.jpg"",""stimuli/AM06_CC.jpg""]","stimuli/HM07_SUR.jpg","stimuli/HF04_DO.jpg","stimuli/AF02_SC.jpg","stimuli/AM06_CC.jpg","pos3","stimuli/AF02_SC.jpg","SC","AF02","2","3.5","7","8","stimuli/stars_7.png","24.5","[""SUR"",""DO"",""SC"",""CC""]","[""HM07"",""HF04"",""AF02"",""AM06""]","[7,3,7,0]","[6,4,8,2]","","",""
"show-reward","24","121113","0.0-24.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","","121076","123078","","","","","","","","","","","","7","","stimuli/stars_7.png","24.5","","","","","stimuli/AF02_SC.jpg","",""
"explore-choice","25","122439","0.0-25.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","822","123079","123901","[""stimuli/AM06_CC.jpg"",""stimuli/HF04_SUR.jpg"",""stimuli/AF02_SC.jpg"",""stimuli/HM07_DO.jpg""]","stimuli/AM06_CC.jpg","stimuli/HF04_SUR.jpg","stimuli/AF02_SC.jpg","stimuli/HM07_DO.jpg","pos3","stimuli/AF02_SC.jpg","SC","AF02","2","3","6","8","stimuli/stars_6.png","27.5","[""CC"",""SUR"",""SC"",""DO""]","[""AM06"",""HF04"",""AF02"",""HM07""]","[3,3,6,4]","[2,4,8,6]","","",""
"show-reward","26","124450","0.0-26.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","","124403","126414","","","","","","","","","","","","6","","stimuli/stars_6.png","27.5","","","","","stimuli/AF02_SC.jpg","",""
"explore-choice","27","126925","0.0-27.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","1973","126414","128387","[""stimuli/HM07_SC.jpg"",""stimuli/AF02_CC.jpg"",""stimuli/AM06_DO.jpg"",""stimuli/HF04_SUR.jpg""]","stimuli/HM07_SC.jpg","stimuli/AF02_CC.jpg","stimuli/AM06_DO.jpg","stimuli/HF04_SUR.jpg","pos4","stimuli/HF04_SUR.jpg","SUR","HF04","3","2.5","5","4","stimuli/stars_5.png","30","[""SC"",""CC"",""DO"",""SUR""]","[""HM07"",""AF02"",""AM06"",""HF04""]","[7,6,2,5]","[6,8,2,4]","","",""
"show-reward","28","128939","0.0-28.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","","128891","130903","","","","","","","","","","","","5","","stimuli/stars_5.png","30","","","","","stimuli/HF04_SUR.jpg","",""
"explore-choice","29","131093","0.0-29.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","1648","130903","132551","[""stimuli/HM07_SUR.jpg"",""stimuli/AF02_CC.jpg"",""stimuli/HF04_DO.jpg"",""stimuli/AM06_SC.jpg""]","stimuli/HM07_SUR.jpg","stimuli/AF02_CC.jpg","stimuli/HF04_DO.jpg","stimuli/AM06_SC.jpg","pos3","stimuli/HF04_DO.jpg","DO","HF04","2","1.5","3","4","stimuli/stars_3.png","31.5","[""SUR"",""CC"",""DO"",""SC""]","[""HM07"",""AF02"",""HF04"",""AM06""]","[5,6,3,2]","[6,8,4,2]","","",""
"show-reward","30","133096","0.0-30.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","","133058","135060","","","","","","","","","","","","3","","stimuli/stars_3.png","31.5","","","","","stimuli/HF04_DO.jpg","",""
"explore-choice","31","135310","0.0-31.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","1704","135060","136764","[""stimuli/AF02_SUR.jpg"",""stimuli/HF04_SC.jpg"",""stimuli/AM06_DO.jpg"",""stimuli/HM07_CC.jpg""]","stimuli/AF02_SUR.jpg","stimuli/HF04_SC.jpg","stimuli/AM06_DO.jpg","stimuli/HM07_CC.jpg","pos2","stimuli/HF04_SC.jpg","SC","HF04","1","3","6","4","stimuli/stars_6.png","34.5","[""SUR"",""SC"",""DO"",""CC""]","[""AF02"",""HF04"",""AM06"",""HM07""]","[9,6,3,6]","[8,4,2,6]","","",""
"show-reward","32","137320","0.0-32.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","","137275","139284","","","","","","","","","","","","6","","stimuli/stars_6.png","34.5","","","","","stimuli/HF04_SC.jpg","",""
"explore-choice","33","140562","0.0-33.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","2734","139284","142018","[""stimuli/AF02_CC.jpg"",""stimuli/HM07_DO.jpg"",""stimuli/AM06_SC.jpg"",""stimuli/HF04_SUR.jpg""]","stimuli/AF02_CC.jpg","stimuli/HM07_DO.jpg","stimuli/AM06_SC.jpg","stimuli/HF04_SUR.jpg","pos4","stimuli/HF04_SUR.jpg","SUR","HF04","3","3","6","4","stimuli/stars_6.png","37.5","[""CC"",""DO"",""SC"",""SUR""]","[""AF02"",""HM07"",""AM06"",""HF04""]","[9,8,1,6]","[8,6,2,4]","","",""
"show-reward","34","142578","0.0-34.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","","142526","144541","","","","","","","","","","","","6","","stimuli/stars_6.png","37.5","","","","","stimuli/HF04_SUR.jpg","",""
"explore-choice","35","146560","0.0-35.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","3472","144542","148014","[""stimuli/HF04_SUR.jpg"",""stimuli/AM06_CC.jpg"",""stimuli/HM07_SC.jpg"",""stimuli/AF02_DO.jpg""]","stimuli/HF04_SUR.jpg","stimuli/AM06_CC.jpg","stimuli/HM07_SC.jpg","stimuli/AF02_DO.jpg","pos2","stimuli/AM06_CC.jpg","CC","AM06","1","0.5","1","2","stimuli/stars_1.png","38","[""SUR"",""CC"",""SC"",""DO""]","[""HF04"",""AM06"",""HM07"",""AF02""]","[6,1,7,6]","[4,2,6,8]","","",""
"show-reward","36","148567","0.0-36.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","","148525","150530","","","","","","","","","","","","1","","stimuli/stars_1.png","38","","","","","stimuli/AM06_CC.jpg","",""
"explore-choice","37","151003","0.0-37.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","1936","150530","152466","[""stimuli/HM07_SUR.jpg"",""stimuli/AM06_DO.jpg"",""stimuli/HF04_SC.jpg"",""stimuli/AF02_CC.jpg""]","stimuli/HM07_SUR.jpg","stimuli/AM06_DO.jpg","stimuli/HF04_SC.jpg","stimuli/AF02_CC.jpg","pos3","stimuli/HF04_SC.jpg","SC","HF04","2","1","2","4","stimuli/stars_2.png","39","[""SUR"",""DO"",""SC"",""CC""]","[""HM07"",""AM06"",""HF04"",""AF02""]","[7,1,2,10]","[6,2,4,8]","","",""
"show-reward","38","153007","0.0-38.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","","152967","154971","","","","","","","","","","","","2","","stimuli/stars_2.png","39","","","","","stimuli/HF04_SC.jpg","",""
"explore-choice","39","154551","0.0-39.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","1035","154971","156006","[""stimuli/HM07_DO.jpg"",""stimuli/AM06_SUR.jpg"",""stimuli/HF04_SC.jpg"",""stimuli/AF02_CC.jpg""]","stimuli/HM07_DO.jpg","stimuli/AM06_SUR.jpg","stimuli/HF04_SC.jpg","stimuli/AF02_CC.jpg","pos4","stimuli/AF02_CC.jpg","CC","AF02","3","3","6","8","stimuli/stars_6.png","42","[""DO"",""SUR"",""SC"",""CC""]","[""HM07"",""AM06"",""HF04"",""AF02""]","[8,1,5,6]","[6,2,4,8]","","",""
"show-reward","40","156568","0.0-40.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","","156515","158532","","","","","","","","","","","","6","","stimuli/stars_6.png","42","","","","","stimuli/AF02_CC.jpg","",""
"explore-choice","41","158978","0.0-41.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","1904","158532","160436","[""stimuli/HF04_SC.jpg"",""stimuli/HM07_CC.jpg"",""stimuli/AM06_SUR.jpg"",""stimuli/AF02_DO.jpg""]","stimuli/HF04_SC.jpg","stimuli/HM07_CC.jpg","stimuli/AM06_SUR.jpg","stimuli/AF02_DO.jpg","pos1","stimuli/HF04_SC.jpg","SC","HF04","0","2","4","4","stimuli/stars_4.png","44","[""SC"",""CC"",""SUR"",""DO""]","[""HF04"",""HM07"",""AM06"",""AF02""]","[4,4,2,6]","[4,6,2,8]","","",""
"show-reward","42","160986","0.0-42.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","","160942","162950","","","","","","","","","","","","4","","stimuli/stars_4.png","44","","","","","stimuli/HF04_SC.jpg","",""
"explore-choice","43","165137","0.0-43.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","3640","162951","166591","[""stimuli/HM07_SC.jpg"",""stimuli/AM06_CC.jpg"",""stimuli/HF04_DO.jpg"",""stimuli/AF02_SUR.jpg""]","stimuli/HM07_SC.jpg","stimuli/AM06_CC.jpg","stimuli/HF04_DO.jpg","stimuli/AF02_SUR.jpg","pos4","stimuli/AF02_SUR.jpg","SUR","AF02","3","4.5","9","8","stimuli/stars_9.png","48.5","[""SC"",""CC"",""DO"",""SUR""]","[""HM07"",""AM06"",""HF04"",""AF02""]","[4,4,5,9]","[6,2,4,8]","","",""
"show-reward","44","167143","0.0-44.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","","167102","169107","","","","","","","","","","","","9","","stimuli/stars_9.png","48.5","","","","","stimuli/AF02_SUR.jpg","",""
"explore-choice","45","169062","0.0-45.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","1405","169108","170513","[""stimuli/HF04_CC.jpg"",""stimuli/HM07_SUR.jpg"",""stimuli/AM06_DO.jpg"",""stimuli/AF02_SC.jpg""]","stimuli/HF04_CC.jpg","stimuli/HM07_SUR.jpg","stimuli/AM06_DO.jpg","stimuli/AF02_SC.jpg","pos4","stimuli/AF02_SC.jpg","SC","AF02","3","3","6","8","stimuli/stars_6.png","51.5","[""CC"",""SUR"",""DO"",""SC""]","[""HF04"",""HM07"",""AM06"",""AF02""]","[4,6,3,6]","[4,6,2,8]","","",""
"show-reward","46","171076","0.0-46.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","","171026","173041","","","","","","","","","","","","6","","stimuli/stars_6.png","51.5","","","","","stimuli/AF02_SC.jpg","",""
"explore-choice","47","172747","0.0-47.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","1166","173041","174207","[""stimuli/HM07_CC.jpg"",""stimuli/HF04_SUR.jpg"",""stimuli/AM06_SC.jpg"",""stimuli/AF02_DO.jpg""]","stimuli/HM07_CC.jpg","stimuli/HF04_SUR.jpg","stimuli/AM06_SC.jpg","stimuli/AF02_DO.jpg","pos4","stimuli/AF02_DO.jpg","DO","AF02","3","3.5","7","8","stimuli/stars_7.png","55","[""CC"",""SUR"",""SC"",""DO""]","[""HM07"",""HF04"",""AM06"",""AF02""]","[6,3,1,7]","[6,4,2,8]","","",""
"show-reward","48","174754","0.0-48.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","","174711","176717","","","","","","","","","","","","7","","stimuli/stars_7.png","55","","","","","stimuli/AF02_DO.jpg","",""
"explore-choice","49","177823","0.0-49.0","p423806","AVD6HMIO1HLFI","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","34YB12FSQ0UNC3QFUXQ0ZMRIMW0MG6","model","mismatch","uniform","","","","","","","2558","176717","179275","[""stimuli/HF04_CC.jpg"",""stimuli/AF02_SUR.jpg"",""stimuli/AM06_SC.jpg"",""stimuli/HM07_DO.jpg""]","stimuli/HF04_CC.jpg","stimuli/AF02_SUR.jpg","stimuli/AM06_SC.jpg","stimuli/HM07_DO.jpg","pos2","stimuli/AF02_SUR.jpg","SUR","AF02","1","5","10","8","stimuli/stars_10.png","60","[""CC"",""SUR"",""SC"",""DO""]","[""HF04"",""AF02"",""AM06"",""HM07""]","[2,10,4,4]","[4,8,2,6]","","",""
