"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","10","119763","0.0-10.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","","119596.5","121609","","","","","","","","","","","","8","","stimuli/stars_8.png","5","","","","","stimuli/BM07_CC.jpg","",""
"explore-choice","11","122612","0.0-11.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","2345.7000000476837","121609.60000002384","123955.30000007153","[""stimuli/HM02_CC.jpg"",""stimuli/BM07_HO.jpg"",""stimuli/AM03_FO.jpg"",""stimuli/BM03_HE.jpg""]","stimuli/HM02_CC.jpg","stimuli/BM07_HO.jpg","stimuli/AM03_FO.jpg","stimuli/BM03_HE.jpg","pos1","stimuli/HM02_CC.jpg","CC","HM02","0","4","8","6","stimuli/stars_8.png","9","[""CC"",""HO"",""FO"",""HE""]","[""HM02"",""BM07"",""AM03"",""BM03""]","[8,3,6,3]","[6,4,8,2]","","",""
"show-reward","12","124615","0.0-12.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","","124458.89999997616","126460.80000007153","","","","","","","","","","","","8","","stimuli/stars_8.png","9","","","","","stimuli/HM02_CC.jpg","",""
"explore-choice","13","127038","0.0-13.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","1917.6000000238419","126461.20000004768","128378.80000007153","[""stimuli/BM03_HO.jpg"",""stimuli/HM02_HE.jpg"",""stimuli/AM03_CC.jpg"",""stimuli/BM07_FO.jpg""]","stimuli/BM03_HO.jpg","stimuli/HM02_HE.jpg","stimuli/AM03_CC.jpg","stimuli/BM07_FO.jpg","pos4","stimuli/BM07_FO.jpg","FO","BM07","3","3.5","7","8","stimuli/stars_7.png","12.5","[""HO"",""HE"",""CC"",""FO""]","[""BM03"",""HM02"",""AM03"",""BM07""]","[3,1,6,7]","[4,2,6,8]","","",""
"show-reward","14","129044","0.0-14.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","","128885.60000002384","130890.30000007153","","","","","","","","","","","","7","","stimuli/stars_7.png","12.5","","","","","stimuli/BM07_FO.jpg","",""
"explore-choice","15","131297","0.0-15.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","1743.3999999761581","130890.80000007153","132634.20000004768","[""stimuli/HM02_CC.jpg"",""stimuli/BM07_FO.jpg"",""stimuli/BM03_HO.jpg"",""stimuli/AM03_HE.jpg""]","stimuli/HM02_CC.jpg","stimuli/BM07_FO.jpg","stimuli/BM03_HO.jpg","stimuli/AM03_HE.jpg","pos1","stimuli/HM02_CC.jpg","CC","HM02","0","3","6","6","stimuli/stars_6.png","15.5","[""CC"",""FO"",""HO"",""HE""]","[""HM02"",""BM07"",""BM03"",""AM03""]","[6,6,4,0]","[6,8,4,2]","","",""
"show-reward","16","133299","0.0-16.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","","133143.5","135144.70000004768","","","","","","","","","","","","6","","stimuli/stars_6.png","15.5","","","","","stimuli/HM02_CC.jpg","",""
"explore-choice","17","134793","0.0-17.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","992.7000000476837","135145.5","136138.20000004768","[""stimuli/BM03_HE.jpg"",""stimuli/HM02_FO.jpg"",""stimuli/AM03_HO.jpg"",""stimuli/BM07_CC.jpg""]","stimuli/BM03_HE.jpg","stimuli/HM02_FO.jpg","stimuli/AM03_HO.jpg","stimuli/BM07_CC.jpg","pos4","stimuli/BM07_CC.jpg","CC","BM07","3","2","4","6","stimuli/stars_4.png","17.5","[""HE"",""FO"",""HO"",""CC""]","[""BM03"",""HM02"",""AM03"",""BM07""]","[3,7,6,4]","[2,8,4,6]","","",""
"show-reward","18","136795","0.0-18.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","","136639.30000007153","138641.39999997616","","","","","","","","","","","","4","","stimuli/stars_4.png","17.5","","","","","stimuli/BM07_CC.jpg","",""
"explore-choice","19","140172","0.0-19.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","2874.399999976158","138642","141516.39999997616","[""stimuli/BM03_HO.jpg"",""stimuli/AM03_CC.jpg"",""stimuli/HM02_FO.jpg"",""stimuli/BM07_HE.jpg""]","stimuli/BM03_HO.jpg","stimuli/AM03_CC.jpg","stimuli/HM02_FO.jpg","stimuli/BM07_HE.jpg","pos2","stimuli/AM03_CC.jpg","CC","AM03","1","3.5","7","6","stimuli/stars_7.png","21","[""HO"",""CC"",""FO"",""HE""]","[""BM03"",""AM03"",""HM02"",""BM07""]","[5,7,6,1]","[4,6,8,2]","","",""
"show-reward","20","142175","0.0-20.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","","142018.20000004768","144020.80000007153","","","","","","","","","","","","7","","stimuli/stars_7.png","21","","","","","stimuli/AM03_CC.jpg","",""
"explore-choice","21","143830","0.0-21.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","1154.3999999761581","144021.20000004768","145175.60000002384","[""stimuli/BM03_CC.jpg"",""stimuli/HM02_HO.jpg"",""stimuli/AM03_HE.jpg"",""stimuli/BM07_FO.jpg""]","stimuli/BM03_CC.jpg","stimuli/HM02_HO.jpg","stimuli/AM03_HE.jpg","stimuli/BM07_FO.jpg","pos1","stimuli/BM03_CC.jpg","CC","BM03","0","2.5","5","6","stimuli/stars_5.png","23.5","[""CC"",""HO"",""HE"",""FO""]","[""BM03"",""HM02"",""AM03"",""BM07""]","[5,5,0,7]","[6,4,2,8]","","",""
"show-reward","22","145841","0.0-22.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","","145676.60000002384","147686.5","","","","","","","","","","","","5","","stimuli/stars_5.png","23.5","","","","","stimuli/BM03_CC.jpg","",""
"explore-choice","23","148337","0.0-23.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","1994.5","147687.89999997616","149682.39999997616","[""stimuli/BM03_CC.jpg"",""stimuli/HM02_HO.jpg"",""stimuli/BM07_HE.jpg"",""stimuli/AM03_FO.jpg""]","stimuli/BM03_CC.jpg","stimuli/HM02_HO.jpg","stimuli/BM07_HE.jpg","stimuli/AM03_FO.jpg","pos1","stimuli/BM03_CC.jpg","CC","BM03","0","3","6","6","stimuli/stars_6.png","26.5","[""CC"",""HO"",""HE"",""FO""]","[""BM03"",""HM02"",""BM07"",""AM03""]","[6,5,4,8]","[6,4,2,8]","","",""
"show-reward","24","150354","0.0-24.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","","150184.5","152200.30000007153","","","","","","","","","","","","6","","stimuli/stars_6.png","26.5","","","","","stimuli/BM03_CC.jpg","",""
"explore-choice","25","152343","0.0-25.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","1487.8999999761581","152200.70000004768","153688.60000002384","[""stimuli/BM07_FO.jpg"",""stimuli/BM03_HE.jpg"",""stimuli/AM03_CC.jpg"",""stimuli/HM02_HO.jpg""]","stimuli/BM07_FO.jpg","stimuli/BM03_HE.jpg","stimuli/AM03_CC.jpg","stimuli/HM02_HO.jpg","pos3","stimuli/AM03_CC.jpg","CC","AM03","2","3","6","6","stimuli/stars_6.png","29.5","[""FO"",""HE"",""CC"",""HO""]","[""BM07"",""BM03"",""AM03"",""HM02""]","[10,3,6,5]","[8,2,6,4]","","",""
"show-reward","26","154345","0.0-26.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","","154189.5","156190.60000002384","","","","","","","","","","","","6","","stimuli/stars_6.png","29.5","","","","","stimuli/AM03_CC.jpg","",""
"explore-choice","27","156568","0.0-27.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","1722.7000000476837","156191","157913.70000004768","[""stimuli/HM02_HO.jpg"",""stimuli/AM03_HE.jpg"",""stimuli/BM07_CC.jpg"",""stimuli/BM03_FO.jpg""]","stimuli/HM02_HO.jpg","stimuli/AM03_HE.jpg","stimuli/BM07_CC.jpg","stimuli/BM03_FO.jpg","pos3","stimuli/BM07_CC.jpg","CC","BM07","2","2","4","6","stimuli/stars_4.png","31.5","[""HO"",""HE"",""CC"",""FO""]","[""HM02"",""AM03"",""BM07"",""BM03""]","[3,3,4,7]","[4,2,6,8]","","",""
"show-reward","28","158575","0.0-28.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","","158414.10000002384","160421","","","","","","","","","","","","4","","stimuli/stars_4.png","31.5","","","","","stimuli/BM07_CC.jpg","",""
"explore-choice","29","160646","0.0-29.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","1568.5","160422.5","161991","[""stimuli/BM03_HE.jpg"",""stimuli/HM02_HO.jpg"",""stimuli/AM03_FO.jpg"",""stimuli/BM07_CC.jpg""]","stimuli/BM03_HE.jpg","stimuli/HM02_HO.jpg","stimuli/AM03_FO.jpg","stimuli/BM07_CC.jpg","pos4","stimuli/BM07_CC.jpg","CC","BM07","3","3.5","7","6","stimuli/stars_7.png","35","[""HE"",""HO"",""FO"",""CC""]","[""BM03"",""HM02"",""AM03"",""BM07""]","[3,6,9,7]","[2,4,8,6]","","",""
"show-reward","30","162648","0.0-30.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","","162492.60000002384","164494.10000002384","","","","","","","","","","","","7","","stimuli/stars_7.png","35","","","","","stimuli/BM07_CC.jpg","",""
"explore-choice","31","164235","0.0-31.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","1085.6000000238419","164494.70000004768","165580.30000007153","[""stimuli/HM02_FO.jpg"",""stimuli/BM07_HO.jpg"",""stimuli/AM03_HE.jpg"",""stimuli/BM03_CC.jpg""]","stimuli/HM02_FO.jpg","stimuli/BM07_HO.jpg","stimuli/AM03_HE.jpg","stimuli/BM03_CC.jpg","pos4","stimuli/BM03_CC.jpg","CC","BM03","3","4","8","6","stimuli/stars_8.png","39","[""FO"",""HO"",""HE"",""CC""]","[""HM02"",""BM07"",""AM03"",""BM03""]","[6,5,1,8]","[8,4,2,6]","","",""
"show-reward","32","166238","0.0-32.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","","166081.60000002384","168084","","","","","","","","","","","","8","","stimuli/stars_8.png","39","","","","","stimuli/BM03_CC.jpg","",""
"explore-choice","33","169759","0.0-33.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","3018.5","168085.60000002384","171104.10000002384","[""stimuli/HM02_CC.jpg"",""stimuli/AM03_HE.jpg"",""stimuli/BM07_HO.jpg"",""stimuli/BM03_FO.jpg""]","stimuli/HM02_CC.jpg","stimuli/AM03_HE.jpg","stimuli/BM07_HO.jpg","stimuli/BM03_FO.jpg","pos1","stimuli/HM02_CC.jpg","CC","HM02","0","4","8","6","stimuli/stars_8.png","43","[""CC"",""HE"",""HO"",""FO""]","[""HM02"",""AM03"",""BM07"",""BM03""]","[8,1,6,7]","[6,2,4,8]","","",""
"show-reward","34","171761","0.0-34.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","","171605.5","173607.5","","","","","","","","","","","","8","","stimuli/stars_8.png","43","","","","","stimuli/HM02_CC.jpg","",""
"explore-choice","35","177679","0.0-35.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","5415.300000071526","173608","179023.30000007153","[""stimuli/BM07_HE.jpg"",""stimuli/BM03_CC.jpg"",""stimuli/HM02_FO.jpg"",""stimuli/AM03_HO.jpg""]","stimuli/BM07_HE.jpg","stimuli/BM03_CC.jpg","stimuli/HM02_FO.jpg","stimuli/AM03_HO.jpg","pos2","stimuli/BM03_CC.jpg","CC","BM03","1","4","8","6","stimuli/stars_8.png","47","[""HE"",""CC"",""FO"",""HO""]","[""BM07"",""BM03"",""HM02"",""AM03""]","[2,8,10,4]","[2,6,8,4]","","",""
"show-reward","36","179683","0.0-36.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","","179525.20000004768","181528.89999997616","","","","","","","","","","","","8","","stimuli/stars_8.png","47","","","","","stimuli/BM03_CC.jpg","",""
"explore-choice","37","180994","0.0-37.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","810","181529.39999997616","182339.39999997616","[""stimuli/BM07_CC.jpg"",""stimuli/HM02_HE.jpg"",""stimuli/AM03_FO.jpg"",""stimuli/BM03_HO.jpg""]","stimuli/BM07_CC.jpg","stimuli/HM02_HE.jpg","stimuli/AM03_FO.jpg","stimuli/BM03_HO.jpg","pos1","stimuli/BM07_CC.jpg","CC","BM07","0","4","8","6","stimuli/stars_8.png","51","[""CC"",""HE"",""FO"",""HO""]","[""BM07"",""HM02"",""AM03"",""BM03""]","[8,2,7,4]","[6,2,8,4]","","",""
"show-reward","38","182995","0.0-38.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","","182840.5","184841.39999997616","","","","","","","","","","","","8","","stimuli/stars_8.png","51","","","","","stimuli/BM07_CC.jpg","",""
"explore-choice","39","185008","0.0-39.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","1511.4000000953674","184841.89999997616","186353.30000007153","[""stimuli/BM03_FO.jpg"",""stimuli/HM02_HE.jpg"",""stimuli/AM03_CC.jpg"",""stimuli/BM07_HO.jpg""]","stimuli/BM03_FO.jpg","stimuli/HM02_HE.jpg","stimuli/AM03_CC.jpg","stimuli/BM07_HO.jpg","pos3","stimuli/AM03_CC.jpg","CC","AM03","2","2.5","5","6","stimuli/stars_5.png","53.5","[""FO"",""HE"",""CC"",""HO""]","[""BM03"",""HM02"",""AM03"",""BM07""]","[8,2,5,6]","[8,2,6,4]","","",""
"show-reward","40","187014","0.0-40.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","","186855.70000004768","188860.30000007153","","","","","","","","","","","","5","","stimuli/stars_5.png","53.5","","","","","stimuli/AM03_CC.jpg","",""
"explore-choice","41","189654","0.0-41.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","2137.600000023842","188860.60000002384","190998.20000004768","[""stimuli/AM03_CC.jpg"",""stimuli/HM02_FO.jpg"",""stimuli/BM03_HE.jpg"",""stimuli/BM07_HO.jpg""]","stimuli/AM03_CC.jpg","stimuli/HM02_FO.jpg","stimuli/BM03_HE.jpg","stimuli/BM07_HO.jpg","pos1","stimuli/AM03_CC.jpg","CC","AM03","0","4","8","6","stimuli/stars_8.png","57.5","[""CC"",""FO"",""HE"",""HO""]","[""AM03"",""HM02"",""BM03"",""BM07""]","[8,8,3,6]","[6,8,2,4]","","",""
"show-reward","42","191659","0.0-42.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","","191500.10000002384","193505.5","","","","","","","","","","","","8","","stimuli/stars_8.png","57.5","","","","","stimuli/AM03_CC.jpg","",""
"explore-choice","43","253150","0.0-43.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","60989","193505.89999997616","254494.89999997616","[""stimuli/AM03_HO.jpg"",""stimuli/BM03_FO.jpg"",""stimuli/BM07_CC.jpg"",""stimuli/HM02_HE.jpg""]","stimuli/AM03_HO.jpg","stimuli/BM03_FO.jpg","stimuli/BM07_CC.jpg","stimuli/HM02_HE.jpg","pos3","stimuli/BM07_CC.jpg","CC","BM07","2","3","6","6","stimuli/stars_6.png","60.5","[""HO"",""FO"",""CC"",""HE""]","[""AM03"",""BM03"",""BM07"",""HM02""]","[6,9,6,2]","[4,8,6,2]","","",""
"show-reward","44","255152","0.0-44.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","","254996.10000002384","256997.10000002384","","","","","","","","","","","","6","","stimuli/stars_6.png","60.5","","","","","stimuli/BM07_CC.jpg","",""
"explore-choice","45","257074","0.0-45.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","1421.5","256997.5","258419","[""stimuli/BM03_CC.jpg"",""stimuli/HM02_HE.jpg"",""stimuli/BM07_FO.jpg"",""stimuli/AM03_HO.jpg""]","stimuli/BM03_CC.jpg","stimuli/HM02_HE.jpg","stimuli/BM07_FO.jpg","stimuli/AM03_HO.jpg","pos1","stimuli/BM03_CC.jpg","CC","BM03","0","4","8","6","stimuli/stars_8.png","64.5","[""CC"",""HE"",""FO"",""HO""]","[""BM03"",""HM02"",""BM07"",""AM03""]","[8,4,7,4]","[6,2,8,4]","","",""
"show-reward","46","259076","0.0-46.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","","258919.60000002384","260921.60000002384","","","","","","","","","","","","8","","stimuli/stars_8.png","64.5","","","","","stimuli/BM03_CC.jpg","",""
"explore-choice","47","261148","0.0-47.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","1572","260921.89999997616","262493.89999997616","[""stimuli/BM03_FO.jpg"",""stimuli/BM07_HE.jpg"",""stimuli/AM03_HO.jpg"",""stimuli/HM02_CC.jpg""]","stimuli/BM03_FO.jpg","stimuli/BM07_HE.jpg","stimuli/AM03_HO.jpg","stimuli/HM02_CC.jpg","pos4","stimuli/HM02_CC.jpg","CC","HM02","3","2","4","6","stimuli/stars_4.png","66.5","[""FO"",""HE"",""HO"",""CC""]","[""BM03"",""BM07"",""AM03"",""HM02""]","[7,3,5,4]","[8,2,4,6]","","",""
"show-reward","48","263150","0.0-48.0","p995631","A3UUH3632AI3ZX","3RDTX9JRTZ7MP6YQMJD0Z3DG4HK978","32SVAV9L3HFLGQ522FTB7179OAM3AB","emotion","match","uniform","","","","","","","","262994.5","264995.8000000715","","","","","","","","","","","","4","","stimuli/stars_4.png","66.5","","","","","stimuli/HM02_CC.jpg","",""
