"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","11","74057","0.0-11.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","1800.1000000238419","74928.89999997616","76729","[""stimuli/HF10_AO.jpg"",""stimuli/AM05_DO.jpg"",""stimuli/AF11_HE.jpg"",""stimuli/WF14_FO.jpg""]","stimuli/HF10_AO.jpg","stimuli/AM05_DO.jpg","stimuli/AF11_HE.jpg","stimuli/WF14_FO.jpg","pos1","stimuli/HF10_AO.jpg","AO","HF10","0","3.5","7","8","stimuli/stars_7.png","8","[""AO"",""DO"",""HE"",""FO""]","[""HF10"",""AM05"",""AF11"",""WF14""]","[7,4,2,7]","[8,4,2,6]","","",""
"show-reward","12","76075","0.0-12.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","","77238.59999990463","79254.39999997616","","","","","","","","","","","","7","","stimuli/stars_7.png","8","","","","","stimuli/HF10_AO.jpg","",""
"explore-choice","13","79701","0.0-13.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","3123","79256","82379","[""stimuli/WF14_AO.jpg"",""stimuli/AM05_FO.jpg"",""stimuli/HF10_DO.jpg"",""stimuli/AF11_HE.jpg""]","stimuli/WF14_AO.jpg","stimuli/AM05_FO.jpg","stimuli/HF10_DO.jpg","stimuli/AF11_HE.jpg","pos1","stimuli/WF14_AO.jpg","AO","WF14","0","4","8","8","stimuli/stars_8.png","12","[""AO"",""FO"",""DO"",""HE""]","[""WF14"",""AM05"",""HF10"",""AF11""]","[8,6,3,4]","[8,6,4,2]","","",""
"show-reward","14","81725","0.0-14.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","","82883.19999992847","84903","","","","","","","","","","","","8","","stimuli/stars_8.png","12","","","","","stimuli/WF14_AO.jpg","",""
"explore-choice","15","84472","0.0-15.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","2235.9000000953674","84907.09999990463","87143","[""stimuli/WF14_AO.jpg"",""stimuli/AF11_FO.jpg"",""stimuli/HF10_HE.jpg"",""stimuli/AM05_DO.jpg""]","stimuli/WF14_AO.jpg","stimuli/AF11_FO.jpg","stimuli/HF10_HE.jpg","stimuli/AM05_DO.jpg","pos4","stimuli/AM05_DO.jpg","DO","AM05","3","1.5","3","4","stimuli/stars_3.png","13.5","[""AO"",""FO"",""HE"",""DO""]","[""WF14"",""AF11"",""HF10"",""AM05""]","[9,4,2,3]","[8,6,2,4]","","",""
"show-reward","16","86484","0.0-16.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","","87653.69999992847","89663.39999997616","","","","","","","","","","","","3","","stimuli/stars_3.png","13.5","","","","","stimuli/AM05_DO.jpg","",""
"explore-choice","17","89214","0.0-17.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","2224.4000000953674","89668.59999990463","91893","[""stimuli/WF14_FO.jpg"",""stimuli/AM05_HE.jpg"",""stimuli/AF11_DO.jpg"",""stimuli/HF10_AO.jpg""]","stimuli/WF14_FO.jpg","stimuli/AM05_HE.jpg","stimuli/AF11_DO.jpg","stimuli/HF10_AO.jpg","pos4","stimuli/HF10_AO.jpg","AO","HF10","3","3.5","7","8","stimuli/stars_7.png","17","[""FO"",""HE"",""DO"",""AO""]","[""WF14"",""AM05"",""AF11"",""HF10""]","[7,0,5,7]","[6,2,4,8]","","",""
"show-reward","18","91233","0.0-18.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","","92395.19999992847","94411.59999990463","","","","","","","","","","","","7","","stimuli/stars_7.png","17","","","","","stimuli/HF10_AO.jpg","",""
"explore-choice","19","95557","0.0-19.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","3819.899999976158","94415.19999992847","98235.09999990463","[""stimuli/AM05_AO.jpg"",""stimuli/HF10_HE.jpg"",""stimuli/AF11_DO.jpg"",""stimuli/WF14_FO.jpg""]","stimuli/AM05_AO.jpg","stimuli/HF10_HE.jpg","stimuli/AF11_DO.jpg","stimuli/WF14_FO.jpg","pos1","stimuli/AM05_AO.jpg","AO","AM05","0","5","10","8","stimuli/stars_10.png","22","[""AO"",""HE"",""DO"",""FO""]","[""AM05"",""HF10"",""AF11"",""WF14""]","[10,0,5,5]","[8,2,4,6]","","",""
"show-reward","20","97574","0.0-20.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","","98738.5","100753.5","","","","","","","","","","","","10","","stimuli/stars_10.png","22","","","","","stimuli/AM05_AO.jpg","",""
"explore-choice","21","99881","0.0-21.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","1791.1000000238419","100754.59999990463","102545.69999992847","[""stimuli/AM05_FO.jpg"",""stimuli/WF14_AO.jpg"",""stimuli/AF11_DO.jpg"",""stimuli/HF10_HE.jpg""]","stimuli/AM05_FO.jpg","stimuli/WF14_AO.jpg","stimuli/AF11_DO.jpg","stimuli/HF10_HE.jpg","pos2","stimuli/WF14_AO.jpg","AO","WF14","1","4","8","8","stimuli/stars_8.png","26","[""FO"",""AO"",""DO"",""HE""]","[""AM05"",""WF14"",""AF11"",""HF10""]","[5,8,5,4]","[6,8,4,2]","","",""
"show-reward","22","101906","0.0-22.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","","103062.39999997616","105084.79999995232","","","","","","","","","","","","8","","stimuli/stars_8.png","26","","","","","stimuli/WF14_AO.jpg","",""
"explore-choice","23","104570","0.0-23.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","2152.100000023842","105086.89999997616","107239","[""stimuli/HF10_DO.jpg"",""stimuli/AF11_AO.jpg"",""stimuli/AM05_HE.jpg"",""stimuli/WF14_FO.jpg""]","stimuli/HF10_DO.jpg","stimuli/AF11_AO.jpg","stimuli/AM05_HE.jpg","stimuli/WF14_FO.jpg","pos2","stimuli/AF11_AO.jpg","AO","AF11","1","4.5","9","8","stimuli/stars_9.png","30.5","[""DO"",""AO"",""HE"",""FO""]","[""HF10"",""AF11"",""AM05"",""WF14""]","[5,9,0,8]","[4,8,2,6]","","",""
"show-reward","24","106577","0.0-24.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","","107752.79999995232","109756.5","","","","","","","","","","","","9","","stimuli/stars_9.png","30.5","","","","","stimuli/AF11_AO.jpg","",""
"explore-choice","25","109560","0.0-25.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","2475.899999976158","109757.79999995232","112233.69999992847","[""stimuli/HF10_DO.jpg"",""stimuli/WF14_HE.jpg"",""stimuli/AM05_FO.jpg"",""stimuli/AF11_AO.jpg""]","stimuli/HF10_DO.jpg","stimuli/WF14_HE.jpg","stimuli/AM05_FO.jpg","stimuli/AF11_AO.jpg","pos4","stimuli/AF11_AO.jpg","AO","AF11","3","3","6","8","stimuli/stars_6.png","33.5","[""DO"",""HE"",""FO"",""AO""]","[""HF10"",""WF14"",""AM05"",""AF11""]","[2,3,6,6]","[4,2,6,8]","","",""
"show-reward","26","111566","0.0-26.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","","112741.09999990463","114745.69999992847","","","","","","","","","","","","6","","stimuli/stars_6.png","33.5","","","","","stimuli/AF11_AO.jpg","",""
"explore-choice","27","113853","0.0-27.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","1768.7999999523163","114750","116518.79999995232","[""stimuli/AM05_HE.jpg"",""stimuli/HF10_AO.jpg"",""stimuli/AF11_FO.jpg"",""stimuli/WF14_DO.jpg""]","stimuli/AM05_HE.jpg","stimuli/HF10_AO.jpg","stimuli/AF11_FO.jpg","stimuli/WF14_DO.jpg","pos2","stimuli/HF10_AO.jpg","AO","HF10","1","3","6","8","stimuli/stars_6.png","36.5","[""HE"",""AO"",""FO"",""DO""]","[""AM05"",""HF10"",""AF11"",""WF14""]","[2,6,7,6]","[2,8,6,4]","","",""
"show-reward","28","115861","0.0-28.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","","117035.5","119040.5","","","","","","","","","","","","6","","stimuli/stars_6.png","36.5","","","","","stimuli/HF10_AO.jpg","",""
"explore-choice","29","119560","0.0-29.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","3192.600000023842","119041.69999992847","122234.29999995232","[""stimuli/WF14_DO.jpg"",""stimuli/AF11_FO.jpg"",""stimuli/HF10_HE.jpg"",""stimuli/AM05_AO.jpg""]","stimuli/WF14_DO.jpg","stimuli/AF11_FO.jpg","stimuli/HF10_HE.jpg","stimuli/AM05_AO.jpg","pos4","stimuli/AM05_AO.jpg","AO","AM05","3","5","10","8","stimuli/stars_10.png","41.5","[""DO"",""FO"",""HE"",""AO""]","[""WF14"",""AF11"",""HF10"",""AM05""]","[4,4,0,10]","[4,6,2,8]","","",""
"show-reward","30","121569","0.0-30.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","","122741.29999995232","124748.5","","","","","","","","","","","","10","","stimuli/stars_10.png","41.5","","","","","stimuli/AM05_AO.jpg","",""
"explore-choice","31","124078","0.0-31.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","2002.8000000715256","124752.09999990463","126754.89999997616","[""stimuli/HF10_FO.jpg"",""stimuli/AF11_HE.jpg"",""stimuli/AM05_AO.jpg"",""stimuli/WF14_DO.jpg""]","stimuli/HF10_FO.jpg","stimuli/AF11_HE.jpg","stimuli/AM05_AO.jpg","stimuli/WF14_DO.jpg","pos3","stimuli/AM05_AO.jpg","AO","AM05","2","4.5","9","8","stimuli/stars_9.png","46","[""FO"",""HE"",""AO"",""DO""]","[""HF10"",""AF11"",""AM05"",""WF14""]","[5,0,9,4]","[6,2,8,4]","","",""
"show-reward","32","126094","0.0-32.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","","127260.29999995232","129272.5","","","","","","","","","","","","9","","stimuli/stars_9.png","46","","","","","stimuli/AM05_AO.jpg","",""
"explore-choice","33","129253","0.0-33.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","2641.2999999523163","129275.79999995232","131917.09999990463","[""stimuli/AM05_FO.jpg"",""stimuli/WF14_HE.jpg"",""stimuli/AF11_DO.jpg"",""stimuli/HF10_AO.jpg""]","stimuli/AM05_FO.jpg","stimuli/WF14_HE.jpg","stimuli/AF11_DO.jpg","stimuli/HF10_AO.jpg","pos4","stimuli/HF10_AO.jpg","AO","HF10","3","4.5","9","8","stimuli/stars_9.png","50.5","[""FO"",""HE"",""DO"",""AO""]","[""AM05"",""WF14"",""AF11"",""HF10""]","[8,1,3,9]","[6,2,4,8]","","",""
"show-reward","34","131261","0.0-34.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","","132434.39999997616","134440.69999992847","","","","","","","","","","","","9","","stimuli/stars_9.png","50.5","","","","","stimuli/HF10_AO.jpg","",""
"explore-choice","35","133927","0.0-35.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","2150.7999999523163","134442","136592.79999995232","[""stimuli/AF11_FO.jpg"",""stimuli/WF14_AO.jpg"",""stimuli/HF10_DO.jpg"",""stimuli/AM05_HE.jpg""]","stimuli/AF11_FO.jpg","stimuli/WF14_AO.jpg","stimuli/HF10_DO.jpg","stimuli/AM05_HE.jpg","pos2","stimuli/WF14_AO.jpg","AO","WF14","1","3","6","8","stimuli/stars_6.png","53.5","[""FO"",""AO"",""DO"",""HE""]","[""AF11"",""WF14"",""HF10"",""AM05""]","[6,6,6,0]","[6,8,4,2]","","",""
"show-reward","36","135944","0.0-36.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","","137108","139123.69999992847","","","","","","","","","","","","6","","stimuli/stars_6.png","53.5","","","","","stimuli/WF14_AO.jpg","",""
"explore-choice","37","138587","0.0-37.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","2140.8000000715256","139125.09999990463","141265.89999997616","[""stimuli/AF11_HE.jpg"",""stimuli/AM05_DO.jpg"",""stimuli/HF10_FO.jpg"",""stimuli/WF14_AO.jpg""]","stimuli/AF11_HE.jpg","stimuli/AM05_DO.jpg","stimuli/HF10_FO.jpg","stimuli/WF14_AO.jpg","pos4","stimuli/WF14_AO.jpg","AO","WF14","3","5","10","8","stimuli/stars_10.png","58.5","[""HE"",""DO"",""FO"",""AO""]","[""AF11"",""AM05"",""HF10"",""WF14""]","[2,5,4,10]","[2,4,6,8]","","",""
"show-reward","38","140601","0.0-38.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","","141767.39999997616","143780","","","","","","","","","","","","10","","stimuli/stars_10.png","58.5","","","","","stimuli/WF14_AO.jpg","",""
"explore-choice","39","142723","0.0-39.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","1618.5","143782.39999997616","145400.89999997616","[""stimuli/WF14_HE.jpg"",""stimuli/AF11_FO.jpg"",""stimuli/AM05_DO.jpg"",""stimuli/HF10_AO.jpg""]","stimuli/WF14_HE.jpg","stimuli/AF11_FO.jpg","stimuli/AM05_DO.jpg","stimuli/HF10_AO.jpg","pos4","stimuli/HF10_AO.jpg","AO","HF10","3","4.5","9","8","stimuli/stars_9.png","63","[""HE"",""FO"",""DO"",""AO""]","[""WF14"",""AF11"",""AM05"",""HF10""]","[0,5,5,9]","[2,6,4,8]","","",""
"show-reward","40","144738","0.0-40.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","","145904.09999990463","147917.59999990463","","","","","","","","","","","","9","","stimuli/stars_9.png","63","","","","","stimuli/HF10_AO.jpg","",""
"explore-choice","41","146727","0.0-41.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","1486.2000000476837","147918.79999995232","149405","[""stimuli/AM05_AO.jpg"",""stimuli/HF10_DO.jpg"",""stimuli/WF14_FO.jpg"",""stimuli/AF11_HE.jpg""]","stimuli/AM05_AO.jpg","stimuli/HF10_DO.jpg","stimuli/WF14_FO.jpg","stimuli/AF11_HE.jpg","pos1","stimuli/AM05_AO.jpg","AO","AM05","0","4","8","8","stimuli/stars_8.png","67","[""AO"",""DO"",""FO"",""HE""]","[""AM05"",""HF10"",""WF14"",""AF11""]","[8,6,6,4]","[8,4,6,2]","","",""
"show-reward","42","148750","0.0-42.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","","149908.5","151929.59999990463","","","","","","","","","","","","8","","stimuli/stars_8.png","67","","","","","stimuli/AM05_AO.jpg","",""
"explore-choice","43","151672","0.0-43.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","2419.3000000715256","151931.69999992847","154351","[""stimuli/AF11_HE.jpg"",""stimuli/AM05_FO.jpg"",""stimuli/WF14_DO.jpg"",""stimuli/HF10_AO.jpg""]","stimuli/AF11_HE.jpg","stimuli/AM05_FO.jpg","stimuli/WF14_DO.jpg","stimuli/HF10_AO.jpg","pos4","stimuli/HF10_AO.jpg","AO","HF10","3","4","8","8","stimuli/stars_8.png","71","[""HE"",""FO"",""DO"",""AO""]","[""AF11"",""AM05"",""WF14"",""HF10""]","[4,4,5,8]","[2,6,4,8]","","",""
"show-reward","44","153678","0.0-44.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","","154854","156857.79999995232","","","","","","","","","","","","8","","stimuli/stars_8.png","71","","","","","stimuli/HF10_AO.jpg","",""
"explore-choice","45","156919","0.0-45.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","2724","156858.89999997616","159582.89999997616","[""stimuli/AM05_HE.jpg"",""stimuli/HF10_FO.jpg"",""stimuli/WF14_DO.jpg"",""stimuli/AF11_AO.jpg""]","stimuli/AM05_HE.jpg","stimuli/HF10_FO.jpg","stimuli/WF14_DO.jpg","stimuli/AF11_AO.jpg","pos4","stimuli/AF11_AO.jpg","AO","AF11","3","3.5","7","8","stimuli/stars_7.png","74.5","[""HE"",""FO"",""DO"",""AO""]","[""AM05"",""HF10"",""WF14"",""AF11""]","[3,7,4,7]","[2,6,4,8]","","",""
"show-reward","46","158938","0.0-46.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","","160102.69999992847","162116.09999990463","","","","","","","","","","","","7","","stimuli/stars_7.png","74.5","","","","","stimuli/AF11_AO.jpg","",""
"explore-choice","47","161603","0.0-47.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","2146.100000023842","162120.89999997616","164267","[""stimuli/HF10_FO.jpg"",""stimuli/AF11_DO.jpg"",""stimuli/WF14_HE.jpg"",""stimuli/AM05_AO.jpg""]","stimuli/HF10_FO.jpg","stimuli/AF11_DO.jpg","stimuli/WF14_HE.jpg","stimuli/AM05_AO.jpg","pos4","stimuli/AM05_AO.jpg","AO","AM05","3","4","8","8","stimuli/stars_8.png","78.5","[""FO"",""DO"",""HE"",""AO""]","[""HF10"",""AF11"",""WF14"",""AM05""]","[7,6,2,8]","[6,4,2,8]","","",""
"show-reward","48","163617","0.0-48.0","p223454","A1IFIK8J49WBER","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","37UEWGM5HVEH54D4HM1EEYHMQTF1R6","emotion","mismatch","uniform","","","","","","","","164786.09999990463","166796","","","","","","","","","","","","8","","stimuli/stars_8.png","78.5","","","","","stimuli/AM05_AO.jpg","",""
