"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","49","199624","0.0-49.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","1152.2000000476837","198225.5","199377.70000004768","[""stimuli/HF09_DO.jpg"",""stimuli/WF06_HO.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/WM09_SUR.jpg""]","stimuli/HF09_DO.jpg","stimuli/WF06_HO.jpg","stimuli/AF09_HE.jpg","stimuli/WM09_SUR.jpg","pos2","stimuli/WF06_HO.jpg","HO","WF06","1","1.5","3","4","stimuli/stars_3.png","60","[""DO"",""HO"",""HE"",""SUR""]","[""HF09"",""WF06"",""AF09"",""WM09""]","[10,3,3,6]","[8,4,2,6]","","",""
"show-reward","50","201636","0.0-50.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","","199887.20000004768","201896.70000004768","","","","","","","","","","","","3","","stimuli/stars_3.png","60","","","","","stimuli/WF06_HO.jpg","",""
"explore-choice","51","203548","0.0-51.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","1398.1000001430511","201897.5","203295.60000014305","[""stimuli/AF09_DO.jpg"",""stimuli/WF06_HE.jpg"",""stimuli/HF09_HO.jpg"",""stimuli/WM09_SUR.jpg""]","stimuli/AF09_DO.jpg","stimuli/WF06_HE.jpg","stimuli/HF09_HO.jpg","stimuli/WM09_SUR.jpg","pos4","stimuli/WM09_SUR.jpg","SUR","WM09","3","3","6","6","stimuli/stars_6.png","63","[""DO"",""HE"",""HO"",""SUR""]","[""AF09"",""WF06"",""HF09"",""WM09""]","[2,3,8,6]","[2,4,8,6]","","",""
"show-reward","52","205564","0.0-52.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","","203810.10000014305","205825.20000004768","","","","","","","","","","","","6","","stimuli/stars_6.png","63","","","","","stimuli/WM09_SUR.jpg","",""
"explore-choice","53","210121","0.0-53.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","4049.7999999523163","205826.5","209876.29999995232","[""stimuli/HF09_HO.jpg"",""stimuli/WF06_HE.jpg"",""stimuli/AF09_SUR.jpg"",""stimuli/WM09_DO.jpg""]","stimuli/HF09_HO.jpg","stimuli/WF06_HE.jpg","stimuli/AF09_SUR.jpg","stimuli/WM09_DO.jpg","pos4","stimuli/WM09_DO.jpg","DO","WM09","3","3","6","6","stimuli/stars_6.png","66","[""HO"",""HE"",""SUR"",""DO""]","[""HF09"",""WF06"",""AF09"",""WM09""]","[7,3,4,6]","[8,4,2,6]","","",""
"show-reward","54","212139","0.0-54.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","","210383","212399.79999995232","","","","","","","","","","","","6","","stimuli/stars_6.png","66","","","","","stimuli/WM09_DO.jpg","",""
"explore-choice","55","214402","0.0-55.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","1748.2999999523163","212401.10000014305","214149.40000009537","[""stimuli/WF06_HE.jpg"",""stimuli/HF09_HO.jpg"",""stimuli/WM09_SUR.jpg"",""stimuli/AF09_DO.jpg""]","stimuli/WF06_HE.jpg","stimuli/HF09_HO.jpg","stimuli/WM09_SUR.jpg","stimuli/AF09_DO.jpg","pos3","stimuli/WM09_SUR.jpg","SUR","WM09","2","3","6","6","stimuli/stars_6.png","69","[""HE"",""HO"",""SUR"",""DO""]","[""WF06"",""HF09"",""WM09"",""AF09""]","[3,8,6,2]","[4,8,6,2]","","",""
"show-reward","56","216407","0.0-56.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","","214664","216668.40000009537","","","","","","","","","","","","6","","stimuli/stars_6.png","69","","","","","stimuli/WM09_SUR.jpg","",""
"explore-choice","57","219497","0.0-57.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","2585.5","216669.79999995232","219255.29999995232","[""stimuli/WF06_HE.jpg"",""stimuli/HF09_SUR.jpg"",""stimuli/WM09_HO.jpg"",""stimuli/AF09_DO.jpg""]","stimuli/WF06_HE.jpg","stimuli/HF09_SUR.jpg","stimuli/WM09_HO.jpg","stimuli/AF09_DO.jpg","pos2","stimuli/HF09_SUR.jpg","SUR","HF09","1","4.5","9","8","stimuli/stars_9.png","73.5","[""HE"",""SUR"",""HO"",""DO""]","[""WF06"",""HF09"",""WM09"",""AF09""]","[6,9,7,2]","[4,8,6,2]","","",""
"show-reward","58","221502","0.0-58.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","","219758.70000004768","221763.10000014305","","","","","","","","","","","","9","","stimuli/stars_9.png","73.5","","","","","stimuli/HF09_SUR.jpg","",""
"explore-choice","59","225692","0.0-59.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","3675.7000000476837","221764.5","225440.20000004768","[""stimuli/WF06_HE.jpg"",""stimuli/AF09_SUR.jpg"",""stimuli/WM09_DO.jpg"",""stimuli/HF09_HO.jpg""]","stimuli/WF06_HE.jpg","stimuli/AF09_SUR.jpg","stimuli/WM09_DO.jpg","stimuli/HF09_HO.jpg","pos1","stimuli/WF06_HE.jpg","HE","WF06","0","1.5","3","4","stimuli/stars_3.png","75","[""HE"",""SUR"",""DO"",""HO""]","[""WF06"",""AF09"",""WM09"",""HF09""]","[3,4,6,7]","[4,2,6,8]","","",""
"show-reward","60","227695","0.0-60.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","","225954.5","227956.60000014305","","","","","","","","","","","","3","","stimuli/stars_3.png","75","","","","","stimuli/WF06_HE.jpg","",""
"explore-choice","61","231406","0.0-61.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","3199.100000143051","227957.79999995232","231156.90000009537","[""stimuli/WF06_HE.jpg"",""stimuli/WM09_HO.jpg"",""stimuli/HF09_DO.jpg"",""stimuli/AF09_SUR.jpg""]","stimuli/WF06_HE.jpg","stimuli/WM09_HO.jpg","stimuli/HF09_DO.jpg","stimuli/AF09_SUR.jpg","pos4","stimuli/AF09_SUR.jpg","SUR","AF09","3","2","4","2","stimuli/stars_4.png","77","[""HE"",""HO"",""DO"",""SUR""]","[""WF06"",""WM09"",""HF09"",""AF09""]","[4,6,7,4]","[4,6,8,2]","","",""
"show-reward","62","233422","0.0-62.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","","231668.70000004768","233684","","","","","","","","","","","","4","","stimuli/stars_4.png","77","","","","","stimuli/AF09_SUR.jpg","",""
"explore-choice","63","235906","0.0-63.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","1967.7000000476837","233685.40000009537","235653.10000014305","[""stimuli/WF06_HO.jpg"",""stimuli/WM09_HE.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/HF09_SUR.jpg""]","stimuli/WF06_HO.jpg","stimuli/WM09_HE.jpg","stimuli/AF09_DO.jpg","stimuli/HF09_SUR.jpg","pos4","stimuli/HF09_SUR.jpg","SUR","HF09","3","3","6","8","stimuli/stars_6.png","80","[""HO"",""HE"",""DO"",""SUR""]","[""WF06"",""WM09"",""AF09"",""HF09""]","[4,4,3,6]","[4,6,2,8]","","",""
"show-reward","64","237918","0.0-64.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","","236169","238179.79999995232","","","","","","","","","","","","6","","stimuli/stars_6.png","80","","","","","stimuli/HF09_SUR.jpg","",""
"explore-choice","65","241308","0.0-65.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","2883.100000143051","238181.5","241064.60000014305","[""stimuli/WF06_SUR.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/WM09_HO.jpg"",""stimuli/HF09_DO.jpg""]","stimuli/WF06_SUR.jpg","stimuli/AF09_HE.jpg","stimuli/WM09_HO.jpg","stimuli/HF09_DO.jpg","pos2","stimuli/AF09_HE.jpg","HE","AF09","1","1.5","3","2","stimuli/stars_3.png","81.5","[""SUR"",""HE"",""HO"",""DO""]","[""WF06"",""AF09"",""WM09"",""HF09""]","[2,3,5,10]","[4,2,6,8]","","",""
"show-reward","66","243312","0.0-66.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","","241570.90000009537","243573.90000009537","","","","","","","","","","","","3","","stimuli/stars_3.png","81.5","","","","","stimuli/AF09_HE.jpg","",""
"explore-choice","67","245317","0.0-67.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","1501.6000001430511","243574.79999995232","245076.40000009537","[""stimuli/HF09_DO.jpg"",""stimuli/AF09_HO.jpg"",""stimuli/WM09_HE.jpg"",""stimuli/WF06_SUR.jpg""]","stimuli/HF09_DO.jpg","stimuli/AF09_HO.jpg","stimuli/WM09_HE.jpg","stimuli/WF06_SUR.jpg","pos3","stimuli/WM09_HE.jpg","HE","WM09","2","4","8","6","stimuli/stars_8.png","85.5","[""DO"",""HO"",""HE"",""SUR""]","[""HF09"",""AF09"",""WM09"",""WF06""]","[10,4,8,6]","[8,2,6,4]","","",""
"show-reward","68","247329","0.0-68.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","","245580.5","247590.40000009537","","","","","","","","","","","","8","","stimuli/stars_8.png","85.5","","","","","stimuli/WM09_HE.jpg","",""
"explore-choice","69","249514","0.0-69.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","1682.5","247592","249274.5","[""stimuli/HF09_HO.jpg"",""stimuli/WF06_SUR.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/WM09_HE.jpg""]","stimuli/HF09_HO.jpg","stimuli/WF06_SUR.jpg","stimuli/AF09_DO.jpg","stimuli/WM09_HE.jpg","pos4","stimuli/WM09_HE.jpg","HE","WM09","3","4","8","6","stimuli/stars_8.png","89.5","[""HO"",""SUR"",""DO"",""HE""]","[""HF09"",""WF06"",""AF09"",""WM09""]","[10,6,3,8]","[8,4,2,6]","","",""
"show-reward","70","251531","0.0-70.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","","249777.40000009537","251792.79999995232","","","","","","","","","","","","8","","stimuli/stars_8.png","89.5","","","","","stimuli/WM09_HE.jpg","",""
"explore-choice","71","254361","0.0-71.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","2328","251794.10000014305","254122.10000014305","[""stimuli/WM09_DO.jpg"",""stimuli/AF09_SUR.jpg"",""stimuli/WF06_HO.jpg"",""stimuli/HF09_HE.jpg""]","stimuli/WM09_DO.jpg","stimuli/AF09_SUR.jpg","stimuli/WF06_HO.jpg","stimuli/HF09_HE.jpg","pos4","stimuli/HF09_HE.jpg","HE","HF09","3","4","8","8","stimuli/stars_8.png","93.5","[""DO"",""SUR"",""HO"",""HE""]","[""WM09"",""AF09"",""WF06"",""HF09""]","[8,0,6,8]","[6,2,4,8]","","",""
"show-reward","72","256368","0.0-72.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","","254624.70000004768","256629.60000014305","","","","","","","","","","","","8","","stimuli/stars_8.png","93.5","","","","","stimuli/HF09_HE.jpg","",""
"explore-choice","73","258958","0.0-73.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","2074.7999999523163","256630.90000009537","258705.70000004768","[""stimuli/WF06_SUR.jpg"",""stimuli/HF09_HO.jpg"",""stimuli/WM09_DO.jpg"",""stimuli/AF09_HE.jpg""]","stimuli/WF06_SUR.jpg","stimuli/HF09_HO.jpg","stimuli/WM09_DO.jpg","stimuli/AF09_HE.jpg","pos2","stimuli/HF09_HO.jpg","HO","HF09","1","5","10","8","stimuli/stars_10.png","98.5","[""SUR"",""HO"",""DO"",""HE""]","[""WF06"",""HF09"",""WM09"",""AF09""]","[4,10,5,1]","[4,8,6,2]","","",""
"show-reward","74","260967","0.0-74.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","","259221.5","261229.10000014305","","","","","","","","","","","","10","","stimuli/stars_10.png","98.5","","","","","stimuli/HF09_HO.jpg","",""
"explore-choice","75","263605","0.0-75.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","2135","261229.90000009537","263364.90000009537","[""stimuli/AF09_HE.jpg"",""stimuli/WF06_HO.jpg"",""stimuli/WM09_SUR.jpg"",""stimuli/HF09_DO.jpg""]","stimuli/AF09_HE.jpg","stimuli/WF06_HO.jpg","stimuli/WM09_SUR.jpg","stimuli/HF09_DO.jpg","pos3","stimuli/WM09_SUR.jpg","SUR","WM09","2","3","6","6","stimuli/stars_6.png","101.5","[""HE"",""HO"",""SUR"",""DO""]","[""AF09"",""WF06"",""WM09"",""HF09""]","[3,3,6,10]","[2,4,6,8]","","",""
"show-reward","76","265620","0.0-76.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","","263867.60000014305","265881.7999999523","","","","","","","","","","","","6","","stimuli/stars_6.png","101.5","","","","","stimuli/WM09_SUR.jpg","",""
"explore-choice","77","267782","0.0-77.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","1650.7999999523163","265882.40000009537","267533.2000000477","[""stimuli/AF09_DO.jpg"",""stimuli/WM09_SUR.jpg"",""stimuli/WF06_HO.jpg"",""stimuli/HF09_HE.jpg""]","stimuli/AF09_DO.jpg","stimuli/WM09_SUR.jpg","stimuli/WF06_HO.jpg","stimuli/HF09_HE.jpg","pos4","stimuli/HF09_HE.jpg","HE","HF09","3","3","6","8","stimuli/stars_6.png","104.5","[""DO"",""SUR"",""HO"",""HE""]","[""AF09"",""WM09"",""WF06"",""HF09""]","[4,6,5,6]","[2,6,4,8]","","",""
"show-reward","78","269792","0.0-78.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","","268045.10000014305","270053.7999999523","","","","","","","","","","","","6","","stimuli/stars_6.png","104.5","","","","","stimuli/HF09_HE.jpg","",""
"explore-choice","79","271955","0.0-79.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","1651.3999998569489","270054.60000014305","271706","[""stimuli/WM09_HO.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/WF06_DO.jpg"",""stimuli/HF09_SUR.jpg""]","stimuli/WM09_HO.jpg","stimuli/AF09_HE.jpg","stimuli/WF06_DO.jpg","stimuli/HF09_SUR.jpg","pos4","stimuli/HF09_SUR.jpg","SUR","HF09","3","3","6","8","stimuli/stars_6.png","107.5","[""HO"",""HE"",""DO"",""SUR""]","[""WM09"",""AF09"",""WF06"",""HF09""]","[8,3,6,6]","[6,2,4,8]","","",""
"show-reward","80","273970","0.0-80.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","","272217.7000000477","274231.7999999523","","","","","","","","","","","","6","","stimuli/stars_6.png","107.5","","","","","stimuli/HF09_SUR.jpg","",""
"explore-choice","81","276342","0.0-81.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","1858.8000001907349","274232.7999999523","276091.60000014305","[""stimuli/AF09_HE.jpg"",""stimuli/HF09_HO.jpg"",""stimuli/WF06_DO.jpg"",""stimuli/WM09_SUR.jpg""]","stimuli/AF09_HE.jpg","stimuli/HF09_HO.jpg","stimuli/WF06_DO.jpg","stimuli/WM09_SUR.jpg","pos4","stimuli/WM09_SUR.jpg","SUR","WM09","3","3.5","7","6","stimuli/stars_7.png","111","[""HE"",""HO"",""DO"",""SUR""]","[""AF09"",""HF09"",""WF06"",""WM09""]","[3,6,6,7]","[2,8,4,6]","","",""
"show-reward","82","278357","0.0-82.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","","276605.10000014305","278618.90000009537","","","","","","","","","","","","7","","stimuli/stars_7.png","111","","","","","stimuli/WM09_SUR.jpg","",""
"explore-choice","83","280720","0.0-83.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","1847.7999999523163","278620.10000014305","280467.90000009537","[""stimuli/WF06_HE.jpg"",""stimuli/WM09_DO.jpg"",""stimuli/AF09_HO.jpg"",""stimuli/HF09_SUR.jpg""]","stimuli/WF06_HE.jpg","stimuli/WM09_DO.jpg","stimuli/AF09_HO.jpg","stimuli/HF09_SUR.jpg","pos4","stimuli/HF09_SUR.jpg","SUR","HF09","3","5","10","8","stimuli/stars_10.png","116","[""HE"",""DO"",""HO"",""SUR""]","[""WF06"",""WM09"",""AF09"",""HF09""]","[4,5,1,10]","[4,6,2,8]","","",""
"show-reward","84","282730","0.0-84.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","","280982.60000014305","282992.2000000477","","","","","","","","","","","","10","","stimuli/stars_10.png","116","","","","","stimuli/HF09_SUR.jpg","",""
"explore-choice","85","284328","0.0-85.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","1094.5999999046326","282993.2000000477","284087.7999999523","[""stimuli/HF09_SUR.jpg"",""stimuli/WF06_DO.jpg"",""stimuli/AF09_HO.jpg"",""stimuli/WM09_HE.jpg""]","stimuli/HF09_SUR.jpg","stimuli/WF06_DO.jpg","stimuli/AF09_HO.jpg","stimuli/WM09_HE.jpg","pos4","stimuli/WM09_HE.jpg","HE","WM09","3","4","8","6","stimuli/stars_8.png","120","[""SUR"",""DO"",""HO"",""HE""]","[""HF09"",""WF06"",""AF09"",""WM09""]","[8,2,0,8]","[8,4,2,6]","","",""
"show-reward","86","286334","0.0-86.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","","284591.10000014305","286595.7000000477","","","","","","","","","","","","8","","stimuli/stars_8.png","120","","","","","stimuli/WM09_HE.jpg","",""
"explore-choice","87","290055","0.0-87.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","3207.100000143051","286596.5","289803.60000014305","[""stimuli/HF09_DO.jpg"",""stimuli/WM09_HE.jpg"",""stimuli/AF09_SUR.jpg"",""stimuli/WF06_HO.jpg""]","stimuli/HF09_DO.jpg","stimuli/WM09_HE.jpg","stimuli/AF09_SUR.jpg","stimuli/WF06_HO.jpg","pos2","stimuli/WM09_HE.jpg","HE","WM09","1","3","6","6","stimuli/stars_6.png","123","[""DO"",""HE"",""SUR"",""HO""]","[""HF09"",""WM09"",""AF09"",""WF06""]","[9,6,0,4]","[8,6,2,4]","","",""
"show-reward","88","292072","0.0-88.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","","290318.60000014305","292334.40000009537","","","","","","","","","","","","6","","stimuli/stars_6.png","123","","","","","stimuli/WM09_HE.jpg","",""
"explore-choice","89","293724","0.0-89.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","1138.7000000476837","292335","293473.7000000477","[""stimuli/WM09_SUR.jpg"",""stimuli/HF09_DO.jpg"",""stimuli/WF06_HE.jpg"",""stimuli/AF09_HO.jpg""]","stimuli/WM09_SUR.jpg","stimuli/HF09_DO.jpg","stimuli/WF06_HE.jpg","stimuli/AF09_HO.jpg","pos2","stimuli/HF09_DO.jpg","DO","HF09","1","3","6","8","stimuli/stars_6.png","126","[""SUR"",""DO"",""HE"",""HO""]","[""WM09"",""HF09"",""WF06"",""AF09""]","[5,6,3,3]","[6,8,4,2]","","",""
"show-reward","90","295727","0.0-90.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","","293986.7000000477","295989.60000014305","","","","","","","","","","","","6","","stimuli/stars_6.png","126","","","","","stimuli/HF09_DO.jpg","",""
"explore-choice","91","298312","0.0-91.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","2068.7999999523163","295990.60000014305","298059.40000009537","[""stimuli/WM09_SUR.jpg"",""stimuli/HF09_HE.jpg"",""stimuli/AF09_HO.jpg"",""stimuli/WF06_DO.jpg""]","stimuli/WM09_SUR.jpg","stimuli/HF09_HE.jpg","stimuli/AF09_HO.jpg","stimuli/WF06_DO.jpg","pos1","stimuli/WM09_SUR.jpg","SUR","WM09","0","4","8","6","stimuli/stars_8.png","130","[""SUR"",""HE"",""HO"",""DO""]","[""WM09"",""HF09"",""AF09"",""WF06""]","[8,8,0,4]","[6,8,2,4]","","",""
"show-reward","92","300326","0.0-92.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","","298575","300588.5","","","","","","","","","","","","8","","stimuli/stars_8.png","130","","","","","stimuli/WM09_SUR.jpg","",""
"explore-choice","93","307765","0.0-93.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","6924.299999952316","300590","307514.2999999523","[""stimuli/HF09_SUR.jpg"",""stimuli/WF06_HO.jpg"",""stimuli/WM09_DO.jpg"",""stimuli/AF09_HE.jpg""]","stimuli/HF09_SUR.jpg","stimuli/WF06_HO.jpg","stimuli/WM09_DO.jpg","stimuli/AF09_HE.jpg","pos1","stimuli/HF09_SUR.jpg","SUR","HF09","0","4.5","9","8","stimuli/stars_9.png","134.5","[""SUR"",""HO"",""DO"",""HE""]","[""HF09"",""WF06"",""WM09"",""AF09""]","[9,2,7,3]","[8,4,6,2]","","",""
"show-reward","94","309781","0.0-94.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","","308027.90000009537","310042.5","","","","","","","","","","","","9","","stimuli/stars_9.png","134.5","","","","","stimuli/HF09_SUR.jpg","",""
"explore-choice","95","314552","0.0-95.0","p976730","A3CGQOJC28OVGN","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3LEP4MGT3I6OHSCR1IZJFLDRX35BDH","model","mismatch","uniform","","","","","","","4259.300000190735","310043.7999999523","314303.10000014305","[""stimuli/WF06_DO.jpg"",""stimuli/HF09_HE.jpg"",""stimuli/AF09_SUR.jpg"",""stimuli/WM09_HO.jpg""]","stimuli/WF06_DO.jpg","stimuli/HF09_HE.jpg","stimuli/AF09_SUR.jpg","stimuli/WM09_HO.jpg","pos2","stimuli/HF09_HE.jpg","HE","HF09","1","4.5","9","8","stimuli/stars_9.png","139","[""DO"",""HE"",""SUR"",""HO""]","[""WF06"",""HF09"",""AF09"",""WM09""]","[3,9,4,8]","[4,8,2,6]","","",""
