"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","48","178610","0.0-48.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","","184460.19999998808","186466.59999999404","","","","","","","","","","","","6","","stimuli/stars_6.png","63.5","","","","","stimuli/HM10_DO.jpg","",""
"explore-choice","49","179841","0.0-49.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","727.6999999880791","186468","187195.69999998808","[""stimuli/AF10_FO.jpg"",""stimuli/HM10_DO.jpg"",""stimuli/WM11_HE.jpg"",""stimuli/AF09_CC.jpg""]","stimuli/AF10_FO.jpg","stimuli/HM10_DO.jpg","stimuli/WM11_HE.jpg","stimuli/AF09_CC.jpg","pos1","stimuli/AF10_FO.jpg","FO","AF10","0","0.5","1","2","stimuli/stars_1.png","64","[""FO"",""DO"",""HE"",""CC""]","[""AF10"",""HM10"",""WM11"",""AF09""]","[1,6,4,4]","[2,8,6,4]","","",""
"show-reward","50","181874","0.0-50.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","","187701.29999998212","189730.29999998212","","","","","","","","","","","","1","","stimuli/stars_1.png","64","","","","","stimuli/AF10_FO.jpg","",""
"explore-choice","51","183544","0.0-51.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","1135.7999999821186","189732","190867.79999998212","[""stimuli/HM10_HE.jpg"",""stimuli/AF10_FO.jpg"",""stimuli/AF09_CC.jpg"",""stimuli/WM11_DO.jpg""]","stimuli/HM10_HE.jpg","stimuli/AF10_FO.jpg","stimuli/AF09_CC.jpg","stimuli/WM11_DO.jpg","pos2","stimuli/AF10_FO.jpg","FO","AF10","1","1.5","3","2","stimuli/stars_3.png","65.5","[""HE"",""FO"",""CC"",""DO""]","[""HM10"",""AF10"",""AF09"",""WM11""]","[7,3,2,4]","[8,2,4,6]","","",""
"show-reward","52","185556","0.0-52.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","","191402.39999997616","193412.09999999404","","","","","","","","","","","","3","","stimuli/stars_3.png","65.5","","","","","stimuli/AF10_FO.jpg","",""
"explore-choice","53","186905","0.0-53.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","847.0999999940395","193414.09999999404","194261.19999998808","[""stimuli/AF10_FO.jpg"",""stimuli/WM11_CC.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/HM10_DO.jpg""]","stimuli/AF10_FO.jpg","stimuli/WM11_CC.jpg","stimuli/AF09_HE.jpg","stimuli/HM10_DO.jpg","pos3","stimuli/AF09_HE.jpg","HE","AF09","2","1.5","3","4","stimuli/stars_3.png","67","[""FO"",""CC"",""HE"",""DO""]","[""AF10"",""WM11"",""AF09"",""HM10""]","[0,8,3,7]","[2,6,4,8]","","",""
"show-reward","54","188910","0.0-54.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","","194763.39999997616","196766.59999999404","","","","","","","","","","","","3","","stimuli/stars_3.png","67","","","","","stimuli/AF09_HE.jpg","",""
"explore-choice","55","190256","0.0-55.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","840.2000000178814","196768.89999997616","197609.09999999404","[""stimuli/AF09_CC.jpg"",""stimuli/HM10_DO.jpg"",""stimuli/AF10_FO.jpg"",""stimuli/WM11_HE.jpg""]","stimuli/AF09_CC.jpg","stimuli/HM10_DO.jpg","stimuli/AF10_FO.jpg","stimuli/WM11_HE.jpg","pos4","stimuli/WM11_HE.jpg","HE","WM11","3","2","4","6","stimuli/stars_4.png","69","[""CC"",""DO"",""FO"",""HE""]","[""AF09"",""HM10"",""AF10"",""WM11""]","[4,6,1,4]","[4,8,2,6]","","",""
"show-reward","56","192274","0.0-56.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","","198116.59999999404","200129","","","","","","","","","","","","4","","stimuli/stars_4.png","69","","","","","stimuli/WM11_HE.jpg","",""
"explore-choice","57","193627","0.0-57.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","830.5999999940395","200130.5","200961.09999999404","[""stimuli/WM11_CC.jpg"",""stimuli/HM10_HE.jpg"",""stimuli/AF10_DO.jpg"",""stimuli/AF09_FO.jpg""]","stimuli/WM11_CC.jpg","stimuli/HM10_HE.jpg","stimuli/AF10_DO.jpg","stimuli/AF09_FO.jpg","pos1","stimuli/WM11_CC.jpg","CC","WM11","0","3.5","7","6","stimuli/stars_7.png","72.5","[""CC"",""HE"",""DO"",""FO""]","[""WM11"",""HM10"",""AF10"",""AF09""]","[7,6,3,6]","[6,8,2,4]","","",""
"show-reward","58","195639","0.0-58.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","","201483.39999997616","203493.89999997616","","","","","","","","","","","","7","","stimuli/stars_7.png","72.5","","","","","stimuli/WM11_CC.jpg","",""
"explore-choice","59","196858","0.0-59.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","717.3000000119209","203495.39999997616","204212.69999998808","[""stimuli/AF10_FO.jpg"",""stimuli/WM11_HE.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/HM10_CC.jpg""]","stimuli/AF10_FO.jpg","stimuli/WM11_HE.jpg","stimuli/AF09_DO.jpg","stimuli/HM10_CC.jpg","pos4","stimuli/HM10_CC.jpg","CC","HM10","3","3","6","8","stimuli/stars_6.png","75.5","[""FO"",""HE"",""DO"",""CC""]","[""AF10"",""WM11"",""AF09"",""HM10""]","[2,4,6,6]","[2,6,4,8]","","",""
"show-reward","60","198872","0.0-60.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","","204714.69999998808","206726.09999999404","","","","","","","","","","","","6","","stimuli/stars_6.png","75.5","","","","","stimuli/HM10_CC.jpg","",""
"explore-choice","61","200327","0.0-61.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","951.5999999940395","206729.19999998808","207680.79999998212","[""stimuli/WM11_FO.jpg"",""stimuli/AF10_HE.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/HM10_CC.jpg""]","stimuli/WM11_FO.jpg","stimuli/AF10_HE.jpg","stimuli/AF09_DO.jpg","stimuli/HM10_CC.jpg","pos2","stimuli/AF10_HE.jpg","HE","AF10","1","0","0","2","stimuli/stars_0.png","75.5","[""FO"",""HE"",""DO"",""CC""]","[""WM11"",""AF10"",""AF09"",""HM10""]","[8,0,6,9]","[6,2,4,8]","","",""
"show-reward","62","202337","0.0-62.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","","208183.29999998212","210191.69999998808","","","","","","","","","","","","0","","stimuli/stars_0.png","75.5","","","","","stimuli/AF10_HE.jpg","",""
"explore-choice","63","203842","0.0-63.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","1001.5999999940395","210193.79999998212","211195.39999997616","[""stimuli/HM10_FO.jpg"",""stimuli/AF10_HE.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/WM11_CC.jpg""]","stimuli/HM10_FO.jpg","stimuli/AF10_HE.jpg","stimuli/AF09_DO.jpg","stimuli/WM11_CC.jpg","pos3","stimuli/AF09_DO.jpg","DO","AF09","2","2","4","4","stimuli/stars_4.png","77.5","[""FO"",""HE"",""DO"",""CC""]","[""HM10"",""AF10"",""AF09"",""WM11""]","[9,1,4,5]","[8,2,4,6]","","",""
"show-reward","64","205856","0.0-64.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","","211699.09999999404","213711.29999998212","","","","","","","","","","","","4","","stimuli/stars_4.png","77.5","","","","","stimuli/AF09_DO.jpg","",""
"explore-choice","65","207380","0.0-65.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","1013.7999999821186","213713","214726.79999998212","[""stimuli/WM11_CC.jpg"",""stimuli/AF09_FO.jpg"",""stimuli/AF10_HE.jpg"",""stimuli/HM10_DO.jpg""]","stimuli/WM11_CC.jpg","stimuli/AF09_FO.jpg","stimuli/AF10_HE.jpg","stimuli/HM10_DO.jpg","pos1","stimuli/WM11_CC.jpg","CC","WM11","0","3.5","7","6","stimuli/stars_7.png","81","[""CC"",""FO"",""HE"",""DO""]","[""WM11"",""AF09"",""AF10"",""HM10""]","[7,4,1,9]","[6,4,2,8]","","",""
"show-reward","66","209469","0.0-66.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","","215292.19999998808","217323.59999999404","","","","","","","","","","","","7","","stimuli/stars_7.png","81","","","","","stimuli/WM11_CC.jpg","",""
"explore-choice","67","210828","0.0-67.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","857.4000000059605","217325.59999999404","218183","[""stimuli/WM11_FO.jpg"",""stimuli/HM10_HE.jpg"",""stimuli/AF09_CC.jpg"",""stimuli/AF10_DO.jpg""]","stimuli/WM11_FO.jpg","stimuli/HM10_HE.jpg","stimuli/AF09_CC.jpg","stimuli/AF10_DO.jpg","pos4","stimuli/AF10_DO.jpg","DO","AF10","3","0.5","1","2","stimuli/stars_1.png","81.5","[""FO"",""HE"",""CC"",""DO""]","[""WM11"",""HM10"",""AF09"",""AF10""]","[5,9,4,1]","[6,8,4,2]","","",""
"show-reward","68","212843","0.0-68.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","","218684.69999998808","220698.19999998808","","","","","","","","","","","","1","","stimuli/stars_1.png","81.5","","","","","stimuli/AF10_DO.jpg","",""
"explore-choice","69","214183","0.0-69.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","836.4000000059605","220700.09999999404","221536.5","[""stimuli/AF09_HE.jpg"",""stimuli/WM11_DO.jpg"",""stimuli/HM10_FO.jpg"",""stimuli/AF10_CC.jpg""]","stimuli/AF09_HE.jpg","stimuli/WM11_DO.jpg","stimuli/HM10_FO.jpg","stimuli/AF10_CC.jpg","pos2","stimuli/WM11_DO.jpg","DO","WM11","1","3","6","6","stimuli/stars_6.png","84.5","[""HE"",""DO"",""FO"",""CC""]","[""AF09"",""WM11"",""HM10"",""AF10""]","[3,6,7,4]","[4,6,8,2]","","",""
"show-reward","70","216198","0.0-70.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","","222039.39999997616","224053.09999999404","","","","","","","","","","","","6","","stimuli/stars_6.png","84.5","","","","","stimuli/WM11_DO.jpg","",""
"explore-choice","71","218035","0.0-71.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","1331.2999999821186","224055.5","225386.79999998212","[""stimuli/HM10_DO.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/AF10_FO.jpg"",""stimuli/WM11_CC.jpg""]","stimuli/HM10_DO.jpg","stimuli/AF09_HE.jpg","stimuli/AF10_FO.jpg","stimuli/WM11_CC.jpg","pos1","stimuli/HM10_DO.jpg","DO","HM10","0","3.5","7","8","stimuli/stars_7.png","88","[""DO"",""HE"",""FO"",""CC""]","[""HM10"",""AF09"",""AF10"",""WM11""]","[7,3,0,8]","[8,4,2,6]","","",""
"show-reward","72","220048","0.0-72.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","","225892","227901.5","","","","","","","","","","","","7","","stimuli/stars_7.png","88","","","","","stimuli/HM10_DO.jpg","",""
"explore-choice","73","221854","0.0-73.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","1302.7000000178814","227904.39999997616","229207.09999999404","[""stimuli/HM10_FO.jpg"",""stimuli/WM11_DO.jpg"",""stimuli/AF10_HE.jpg"",""stimuli/AF09_CC.jpg""]","stimuli/HM10_FO.jpg","stimuli/WM11_DO.jpg","stimuli/AF10_HE.jpg","stimuli/AF09_CC.jpg","pos3","stimuli/AF10_HE.jpg","HE","AF10","2","0","0","2","stimuli/stars_0.png","88","[""FO"",""DO"",""HE"",""CC""]","[""HM10"",""WM11"",""AF10"",""AF09""]","[10,8,0,3]","[8,6,2,4]","","",""
"show-reward","74","223869","0.0-74.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","","229711.59999999404","231723.59999999404","","","","","","","","","","","","0","","stimuli/stars_0.png","88","","","","","stimuli/AF10_HE.jpg","",""
"explore-choice","75","225356","0.0-75.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","983.9000000059605","231724.89999997616","232708.79999998212","[""stimuli/WM11_CC.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/HM10_HE.jpg"",""stimuli/AF10_FO.jpg""]","stimuli/WM11_CC.jpg","stimuli/AF09_DO.jpg","stimuli/HM10_HE.jpg","stimuli/AF10_FO.jpg","pos3","stimuli/HM10_HE.jpg","HE","HM10","2","4","8","8","stimuli/stars_8.png","92","[""CC"",""DO"",""HE"",""FO""]","[""WM11"",""AF09"",""HM10"",""AF10""]","[5,3,8,0]","[6,4,8,2]","","",""
"show-reward","76","227360","0.0-76.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","","233212.59999999404","235215.5","","","","","","","","","","","","8","","stimuli/stars_8.png","92","","","","","stimuli/HM10_HE.jpg","",""
"explore-choice","77","228951","0.0-77.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","1088.800000011921","235217.19999998808","236306","[""stimuli/AF10_CC.jpg"",""stimuli/WM11_DO.jpg"",""stimuli/AF09_FO.jpg"",""stimuli/HM10_HE.jpg""]","stimuli/AF10_CC.jpg","stimuli/WM11_DO.jpg","stimuli/AF09_FO.jpg","stimuli/HM10_HE.jpg","pos4","stimuli/HM10_HE.jpg","HE","HM10","3","3.5","7","8","stimuli/stars_7.png","95.5","[""CC"",""DO"",""FO"",""HE""]","[""AF10"",""WM11"",""AF09"",""HM10""]","[0,8,3,7]","[2,6,4,8]","","",""
"show-reward","78","230969","0.0-78.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","","236808.29999998212","238823","","","","","","","","","","","","7","","stimuli/stars_7.png","95.5","","","","","stimuli/HM10_HE.jpg","",""
"explore-choice","79","232281","0.0-79.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","800.8000000119209","238825.89999997616","239626.69999998808","[""stimuli/WM11_CC.jpg"",""stimuli/AF10_DO.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/HM10_FO.jpg""]","stimuli/WM11_CC.jpg","stimuli/AF10_DO.jpg","stimuli/AF09_HE.jpg","stimuli/HM10_FO.jpg","pos2","stimuli/AF10_DO.jpg","DO","AF10","1","1.5","3","2","stimuli/stars_3.png","97","[""CC"",""DO"",""HE"",""FO""]","[""WM11"",""AF10"",""AF09"",""HM10""]","[4,3,4,6]","[6,2,4,8]","","",""
"show-reward","80","234301","0.0-80.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","","240137.5","242155.69999998808","","","","","","","","","","","","3","","stimuli/stars_3.png","97","","","","","stimuli/AF10_DO.jpg","",""
"explore-choice","81","235486","0.0-81.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","677.6999999880791","242162","242839.69999998808","[""stimuli/AF10_DO.jpg"",""stimuli/AF09_FO.jpg"",""stimuli/HM10_CC.jpg"",""stimuli/WM11_HE.jpg""]","stimuli/AF10_DO.jpg","stimuli/AF09_FO.jpg","stimuli/HM10_CC.jpg","stimuli/WM11_HE.jpg","pos1","stimuli/AF10_DO.jpg","DO","AF10","0","0","0","2","stimuli/stars_0.png","97","[""DO"",""FO"",""CC"",""HE""]","[""AF10"",""AF09"",""HM10"",""WM11""]","[0,2,6,7]","[2,4,8,6]","","",""
"show-reward","82","237503","0.0-82.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","","243344.89999997616","245358","","","","","","","","","","","","0","","stimuli/stars_0.png","97","","","","","stimuli/AF10_DO.jpg","",""
"explore-choice","83","238766","0.0-83.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","759.4000000059605","245360.19999998808","246119.59999999404","[""stimuli/HM10_CC.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/AF10_DO.jpg"",""stimuli/WM11_FO.jpg""]","stimuli/HM10_CC.jpg","stimuli/AF09_HE.jpg","stimuli/AF10_DO.jpg","stimuli/WM11_FO.jpg","pos4","stimuli/WM11_FO.jpg","FO","WM11","3","2","4","6","stimuli/stars_4.png","99","[""CC"",""HE"",""DO"",""FO""]","[""HM10"",""AF09"",""AF10"",""WM11""]","[8,3,3,4]","[8,4,2,6]","","",""
"show-reward","84","240786","0.0-84.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","","246622.5","248640.29999998212","","","","","","","","","","","","4","","stimuli/stars_4.png","99","","","","","stimuli/WM11_FO.jpg","",""
"explore-choice","85","242390","0.0-85.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","1101.199999988079","248642.09999999404","249743.29999998212","[""stimuli/AF09_FO.jpg"",""stimuli/HM10_DO.jpg"",""stimuli/AF10_CC.jpg"",""stimuli/WM11_HE.jpg""]","stimuli/AF09_FO.jpg","stimuli/HM10_DO.jpg","stimuli/AF10_CC.jpg","stimuli/WM11_HE.jpg","pos3","stimuli/AF10_CC.jpg","CC","AF10","2","1","2","2","stimuli/stars_2.png","100","[""FO"",""DO"",""CC"",""HE""]","[""AF09"",""HM10"",""AF10"",""WM11""]","[4,6,2,6]","[4,8,2,6]","","",""
"show-reward","86","244426","0.0-86.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","","250246.5","252280.39999997616","","","","","","","","","","","","2","","stimuli/stars_2.png","100","","","","","stimuli/AF10_CC.jpg","",""
"explore-choice","87","245813","0.0-87.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","867.2000000178814","252282.39999997616","253149.59999999404","[""stimuli/HM10_DO.jpg"",""stimuli/AF10_CC.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/WM11_FO.jpg""]","stimuli/HM10_DO.jpg","stimuli/AF10_CC.jpg","stimuli/AF09_HE.jpg","stimuli/WM11_FO.jpg","pos2","stimuli/AF10_CC.jpg","CC","AF10","1","0","0","2","stimuli/stars_0.png","100","[""DO"",""CC"",""HE"",""FO""]","[""HM10"",""AF10"",""AF09"",""WM11""]","[7,0,4,4]","[8,2,4,6]","","",""
"show-reward","88","247820","0.0-88.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","","253669.69999998808","255674.29999998212","","","","","","","","","","","","0","","stimuli/stars_0.png","100","","","","","stimuli/AF10_CC.jpg","",""
"explore-choice","89","248939","0.0-89.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","613.4000000059605","255676.79999998212","256290.19999998808","[""stimuli/AF09_CC.jpg"",""stimuli/AF10_DO.jpg"",""stimuli/WM11_HE.jpg"",""stimuli/HM10_FO.jpg""]","stimuli/AF09_CC.jpg","stimuli/AF10_DO.jpg","stimuli/WM11_HE.jpg","stimuli/HM10_FO.jpg","pos2","stimuli/AF10_DO.jpg","DO","AF10","1","0","0","2","stimuli/stars_0.png","100","[""CC"",""DO"",""HE"",""FO""]","[""AF09"",""AF10"",""WM11"",""HM10""]","[6,0,8,9]","[4,2,6,8]","","",""
"show-reward","90","250946","0.0-90.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","","256795.59999999404","258798.59999999404","","","","","","","","","","","","0","","stimuli/stars_0.png","100","","","","","stimuli/AF10_DO.jpg","",""
"explore-choice","91","252339","0.0-91.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","890.2999999821186","258801.09999999404","259691.39999997616","[""stimuli/WM11_FO.jpg"",""stimuli/AF09_CC.jpg"",""stimuli/HM10_DO.jpg"",""stimuli/AF10_HE.jpg""]","stimuli/WM11_FO.jpg","stimuli/AF09_CC.jpg","stimuli/HM10_DO.jpg","stimuli/AF10_HE.jpg","pos2","stimuli/AF09_CC.jpg","CC","AF09","1","3","6","4","stimuli/stars_6.png","103","[""FO"",""CC"",""DO"",""HE""]","[""WM11"",""AF09"",""HM10"",""AF10""]","[4,6,7,2]","[6,4,8,2]","","",""
"show-reward","92","254345","0.0-92.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","","260194.5","262197.39999997616","","","","","","","","","","","","6","","stimuli/stars_6.png","103","","","","","stimuli/AF09_CC.jpg","",""
"explore-choice","93","255648","0.0-93.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","800.2000000178814","262199.39999997616","262999.59999999404","[""stimuli/WM11_DO.jpg"",""stimuli/AF10_HE.jpg"",""stimuli/HM10_CC.jpg"",""stimuli/AF09_FO.jpg""]","stimuli/WM11_DO.jpg","stimuli/AF10_HE.jpg","stimuli/HM10_CC.jpg","stimuli/AF09_FO.jpg","pos4","stimuli/AF09_FO.jpg","FO","AF09","3","3","6","4","stimuli/stars_6.png","106","[""DO"",""HE"",""CC"",""FO""]","[""WM11"",""AF10"",""HM10"",""AF09""]","[7,2,8,6]","[6,2,8,4]","","",""
"show-reward","94","257657","0.0-94.0","p208993","A3CMO4D4U0C7JI","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","39U1BHVTDNXQVM4B8FKS26X1CXFT3Q","model","mismatch","uniform","","","","","","","","263503.89999997616","265509.89999997616","","","","","","","","","","","","6","","stimuli/stars_6.png","106","","","","","stimuli/AF09_FO.jpg","",""
