"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","10","65373","0.0-10.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","","65132.40000000596","67134.69999998808","","","","","","","","","","","","3","","stimuli/stars_3.png","6","","","","","stimuli/WF04_HE.jpg","",""
"explore-choice","11","68222","0.0-11.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","2347.199999988079","67136.09999999404","69483.29999998212","[""stimuli/WF04_HE.jpg"",""stimuli/BM04_FO.jpg"",""stimuli/BF06_DO.jpg"",""stimuli/BF08_SC.jpg""]","stimuli/WF04_HE.jpg","stimuli/BM04_FO.jpg","stimuli/BF06_DO.jpg","stimuli/BF08_SC.jpg","pos3","stimuli/BF06_DO.jpg","DO","BF06","2","2.5","5","6","stimuli/stars_5.png","8.5","[""HE"",""FO"",""DO"",""SC""]","[""WF04"",""BM04"",""BF06"",""BF08""]","[2,10,5,4]","[2,8,6,4]","","",""
"show-reward","12","70227","0.0-12.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","","69986.59999999404","71989.29999998212","","","","","","","","","","","","5","","stimuli/stars_5.png","8.5","","","","","stimuli/BF06_DO.jpg","",""
"explore-choice","13","71773","0.0-13.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","1044","71990.79999998212","73034.79999998212","[""stimuli/BF08_SC.jpg"",""stimuli/BF06_FO.jpg"",""stimuli/BM04_HE.jpg"",""stimuli/WF04_DO.jpg""]","stimuli/BF08_SC.jpg","stimuli/BF06_FO.jpg","stimuli/BM04_HE.jpg","stimuli/WF04_DO.jpg","pos1","stimuli/BF08_SC.jpg","SC","BF08","0","2.5","5","4","stimuli/stars_5.png","11","[""SC"",""FO"",""HE"",""DO""]","[""BF08"",""BF06"",""BM04"",""WF04""]","[5,8,0,6]","[4,8,2,6]","","",""
"show-reward","14","73777","0.0-14.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","","73536.59999999404","75539.09999999404","","","","","","","","","","","","5","","stimuli/stars_5.png","11","","","","","stimuli/BF08_SC.jpg","",""
"explore-choice","15","75402","0.0-15.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","1123.0999999940395","75541.09999999404","76664.19999998808","[""stimuli/BF06_HE.jpg"",""stimuli/BM04_FO.jpg"",""stimuli/BF08_SC.jpg"",""stimuli/WF04_DO.jpg""]","stimuli/BF06_HE.jpg","stimuli/BM04_FO.jpg","stimuli/BF08_SC.jpg","stimuli/WF04_DO.jpg","pos4","stimuli/WF04_DO.jpg","DO","WF04","3","3","6","6","stimuli/stars_6.png","14","[""HE"",""FO"",""SC"",""DO""]","[""BF06"",""BM04"",""BF08"",""WF04""]","[4,7,3,6]","[2,8,4,6]","","",""
"show-reward","16","77406","0.0-16.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","","77165.90000000596","79168.40000000596","","","","","","","","","","","","6","","stimuli/stars_6.png","14","","","","","stimuli/WF04_DO.jpg","",""
"explore-choice","17","78929","0.0-17.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","1016.0999999940395","79174.69999998808","80190.79999998212","[""stimuli/BM04_HE.jpg"",""stimuli/BF08_FO.jpg"",""stimuli/BF06_SC.jpg"",""stimuli/WF04_DO.jpg""]","stimuli/BM04_HE.jpg","stimuli/BF08_FO.jpg","stimuli/BF06_SC.jpg","stimuli/WF04_DO.jpg","pos2","stimuli/BF08_FO.jpg","FO","BF08","1","5","10","8","stimuli/stars_10.png","19","[""HE"",""FO"",""SC"",""DO""]","[""BM04"",""BF08"",""BF06"",""WF04""]","[2,10,2,7]","[2,8,4,6]","","",""
"show-reward","18","80933","0.0-18.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","","80692.79999998212","82695.79999998212","","","","","","","","","","","","10","","stimuli/stars_10.png","19","","","","","stimuli/BF08_FO.jpg","",""
"explore-choice","19","84822","0.0-19.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","3387","82697.09999999404","86084.09999999404","[""stimuli/BF06_HE.jpg"",""stimuli/BF08_DO.jpg"",""stimuli/WF04_SC.jpg"",""stimuli/BM04_FO.jpg""]","stimuli/BF06_HE.jpg","stimuli/BF08_DO.jpg","stimuli/WF04_SC.jpg","stimuli/BM04_FO.jpg","pos3","stimuli/WF04_SC.jpg","SC","WF04","2","1.5","3","4","stimuli/stars_3.png","20.5","[""HE"",""DO"",""SC"",""FO""]","[""BF06"",""BF08"",""WF04"",""BM04""]","[4,7,3,8]","[2,6,4,8]","","",""
"show-reward","20","86826","0.0-20.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","","86585.69999998808","88588","","","","","","","","","","","","3","","stimuli/stars_3.png","20.5","","","","","stimuli/WF04_SC.jpg","",""
"explore-choice","21","88309","0.0-21.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","981.0999999940395","88589.40000000596","89570.5","[""stimuli/BF06_FO.jpg"",""stimuli/WF04_SC.jpg"",""stimuli/BM04_HE.jpg"",""stimuli/BF08_DO.jpg""]","stimuli/BF06_FO.jpg","stimuli/WF04_SC.jpg","stimuli/BM04_HE.jpg","stimuli/BF08_DO.jpg","pos1","stimuli/BF06_FO.jpg","FO","BF06","0","4","8","8","stimuli/stars_8.png","24.5","[""FO"",""SC"",""HE"",""DO""]","[""BF06"",""WF04"",""BM04"",""BF08""]","[8,2,3,6]","[8,4,2,6]","","",""
"show-reward","22","90312","0.0-22.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","","90072.19999998808","92074.40000000596","","","","","","","","","","","","8","","stimuli/stars_8.png","24.5","","","","","stimuli/BF06_FO.jpg","",""
"explore-choice","23","93082","0.0-23.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","2268.300000011921","92075.79999998212","94344.09999999404","[""stimuli/BM04_DO.jpg"",""stimuli/WF04_SC.jpg"",""stimuli/BF06_FO.jpg"",""stimuli/BF08_HE.jpg""]","stimuli/BM04_DO.jpg","stimuli/WF04_SC.jpg","stimuli/BF06_FO.jpg","stimuli/BF08_HE.jpg","pos4","stimuli/BF08_HE.jpg","HE","BF08","3","0","0","2","stimuli/stars_0.png","24.5","[""DO"",""SC"",""FO"",""HE""]","[""BM04"",""WF04"",""BF06"",""BF08""]","[6,3,7,0]","[6,4,8,2]","","",""
"show-reward","24","95086","0.0-24.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","","94846.19999998808","96848.5","","","","","","","","","","","","0","","stimuli/stars_0.png","24.5","","","","","stimuli/BF08_HE.jpg","",""
"explore-choice","25","96585","0.0-25.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","996.9000000059605","96850","97846.90000000596","[""stimuli/BF08_FO.jpg"",""stimuli/WF04_HE.jpg"",""stimuli/BM04_SC.jpg"",""stimuli/BF06_DO.jpg""]","stimuli/BF08_FO.jpg","stimuli/WF04_HE.jpg","stimuli/BM04_SC.jpg","stimuli/BF06_DO.jpg","pos1","stimuli/BF08_FO.jpg","FO","BF08","0","3","6","8","stimuli/stars_6.png","27.5","[""FO"",""HE"",""SC"",""DO""]","[""BF08"",""WF04"",""BM04"",""BF06""]","[6,0,3,7]","[8,2,4,6]","","",""
"show-reward","26","98589","0.0-26.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","","98348.90000000596","100351.40000000596","","","","","","","","","","","","6","","stimuli/stars_6.png","27.5","","","","","stimuli/BF08_FO.jpg","",""
"explore-choice","27","100753","0.0-27.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","1662","100352.79999998212","102014.79999998212","[""stimuli/BF06_FO.jpg"",""stimuli/BF08_DO.jpg"",""stimuli/BM04_SC.jpg"",""stimuli/WF04_HE.jpg""]","stimuli/BF06_FO.jpg","stimuli/BF08_DO.jpg","stimuli/BM04_SC.jpg","stimuli/WF04_HE.jpg","pos2","stimuli/BF08_DO.jpg","DO","BF08","1","3.5","7","6","stimuli/stars_7.png","31","[""FO"",""DO"",""SC"",""HE""]","[""BF06"",""BF08"",""BM04"",""WF04""]","[7,7,6,0]","[8,6,4,2]","","",""
"show-reward","28","102757","0.0-28.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","","102516.40000000596","104518.90000000596","","","","","","","","","","","","7","","stimuli/stars_7.png","31","","","","","stimuli/BF08_DO.jpg","",""
"explore-choice","29","104950","0.0-29.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","1691.0999999940395","104520.40000000596","106211.5","[""stimuli/BF06_HE.jpg"",""stimuli/WF04_FO.jpg"",""stimuli/BM04_SC.jpg"",""stimuli/BF08_DO.jpg""]","stimuli/BF06_HE.jpg","stimuli/WF04_FO.jpg","stimuli/BM04_SC.jpg","stimuli/BF08_DO.jpg","pos2","stimuli/WF04_FO.jpg","FO","WF04","1","5","10","8","stimuli/stars_10.png","36","[""HE"",""FO"",""SC"",""DO""]","[""BF06"",""WF04"",""BM04"",""BF08""]","[1,10,6,8]","[2,8,4,6]","","",""
"show-reward","30","106954","0.0-30.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","","106713.29999998212","108716.19999998808","","","","","","","","","","","","10","","stimuli/stars_10.png","36","","","","","stimuli/WF04_FO.jpg","",""
"explore-choice","31","109027","0.0-31.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","1571.300000011921","108717.69999998808","110289","[""stimuli/BM04_SC.jpg"",""stimuli/WF04_FO.jpg"",""stimuli/BF06_DO.jpg"",""stimuli/BF08_HE.jpg""]","stimuli/BM04_SC.jpg","stimuli/WF04_FO.jpg","stimuli/BF06_DO.jpg","stimuli/BF08_HE.jpg","pos2","stimuli/WF04_FO.jpg","FO","WF04","1","5","10","8","stimuli/stars_10.png","41","[""SC"",""FO"",""DO"",""HE""]","[""BM04"",""WF04"",""BF06"",""BF08""]","[3,10,5,0]","[4,8,6,2]","","",""
"show-reward","32","111034","0.0-32.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","","110792.19999998808","112796.5","","","","","","","","","","","","10","","stimuli/stars_10.png","41","","","","","stimuli/WF04_FO.jpg","",""
"explore-choice","33","112674","0.0-33.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","1137.4000000059605","112798.19999998808","113935.59999999404","[""stimuli/BM04_DO.jpg"",""stimuli/BF06_SC.jpg"",""stimuli/WF04_FO.jpg"",""stimuli/BF08_HE.jpg""]","stimuli/BM04_DO.jpg","stimuli/BF06_SC.jpg","stimuli/WF04_FO.jpg","stimuli/BF08_HE.jpg","pos3","stimuli/WF04_FO.jpg","FO","WF04","2","5","10","8","stimuli/stars_10.png","46","[""DO"",""SC"",""FO"",""HE""]","[""BM04"",""BF06"",""WF04"",""BF08""]","[4,2,10,0]","[6,4,8,2]","","",""
"show-reward","34","114678","0.0-34.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","","114437.29999998212","116440.09999999404","","","","","","","","","","","","10","","stimuli/stars_10.png","46","","","","","stimuli/WF04_FO.jpg","",""
"explore-choice","35","116648","0.0-35.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","1468.0999999940395","116441.69999998808","117909.79999998212","[""stimuli/BM04_DO.jpg"",""stimuli/WF04_FO.jpg"",""stimuli/BF06_HE.jpg"",""stimuli/BF08_SC.jpg""]","stimuli/BM04_DO.jpg","stimuli/WF04_FO.jpg","stimuli/BF06_HE.jpg","stimuli/BF08_SC.jpg","pos2","stimuli/WF04_FO.jpg","FO","WF04","1","3","6","8","stimuli/stars_6.png","49","[""DO"",""FO"",""HE"",""SC""]","[""BM04"",""WF04"",""BF06"",""BF08""]","[6,6,0,6]","[6,8,2,4]","","",""
"show-reward","36","118655","0.0-36.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","","118411.5","120417.40000000596","","","","","","","","","","","","6","","stimuli/stars_6.png","49","","","","","stimuli/WF04_FO.jpg","",""
"explore-choice","37","121086","0.0-37.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","1929","120419","122348","[""stimuli/BF06_DO.jpg"",""stimuli/WF04_SC.jpg"",""stimuli/BF08_HE.jpg"",""stimuli/BM04_FO.jpg""]","stimuli/BF06_DO.jpg","stimuli/WF04_SC.jpg","stimuli/BF08_HE.jpg","stimuli/BM04_FO.jpg","pos1","stimuli/BF06_DO.jpg","DO","BF06","0","3.5","7","6","stimuli/stars_7.png","52.5","[""DO"",""SC"",""HE"",""FO""]","[""BF06"",""WF04"",""BF08"",""BM04""]","[7,4,1,7]","[6,4,2,8]","","",""
"show-reward","38","123091","0.0-38.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","","122850","124852.59999999404","","","","","","","","","","","","7","","stimuli/stars_7.png","52.5","","","","","stimuli/BF06_DO.jpg","",""
"explore-choice","39","124972","0.0-39.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","1379.7000000178814","124854.19999998808","126233.90000000596","[""stimuli/BF08_FO.jpg"",""stimuli/WF04_HE.jpg"",""stimuli/BM04_DO.jpg"",""stimuli/BF06_SC.jpg""]","stimuli/BF08_FO.jpg","stimuli/WF04_HE.jpg","stimuli/BM04_DO.jpg","stimuli/BF06_SC.jpg","pos3","stimuli/BM04_DO.jpg","DO","BM04","2","2","4","6","stimuli/stars_4.png","54.5","[""FO"",""HE"",""DO"",""SC""]","[""BF08"",""WF04"",""BM04"",""BF06""]","[8,3,4,2]","[8,2,6,4]","","",""
"show-reward","40","126977","0.0-40.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","","126735.90000000596","128739.29999998212","","","","","","","","","","","","4","","stimuli/stars_4.png","54.5","","","","","stimuli/BM04_DO.jpg","",""
"explore-choice","41","128595","0.0-41.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","1115.5","128741.09999999404","129856.59999999404","[""stimuli/BF08_DO.jpg"",""stimuli/BF06_SC.jpg"",""stimuli/WF04_FO.jpg"",""stimuli/BM04_HE.jpg""]","stimuli/BF08_DO.jpg","stimuli/BF06_SC.jpg","stimuli/WF04_FO.jpg","stimuli/BM04_HE.jpg","pos4","stimuli/BM04_HE.jpg","HE","BM04","3","2","4","2","stimuli/stars_4.png","56.5","[""DO"",""SC"",""FO"",""HE""]","[""BF08"",""BF06"",""WF04"",""BM04""]","[8,3,8,4]","[6,4,8,2]","","",""
"show-reward","42","130601","0.0-42.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","","130358.5","132362.59999999404","","","","","","","","","","","","4","","stimuli/stars_4.png","56.5","","","","","stimuli/BM04_HE.jpg","",""
"explore-choice","43","133288","0.0-43.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","2186.0999999940395","132364.40000000596","134550.5","[""stimuli/BF06_SC.jpg"",""stimuli/BF08_HE.jpg"",""stimuli/BM04_FO.jpg"",""stimuli/WF04_DO.jpg""]","stimuli/BF06_SC.jpg","stimuli/BF08_HE.jpg","stimuli/BM04_FO.jpg","stimuli/WF04_DO.jpg","pos2","stimuli/BF08_HE.jpg","HE","BF08","1","1","2","2","stimuli/stars_2.png","57.5","[""SC"",""HE"",""FO"",""DO""]","[""BF06"",""BF08"",""BM04"",""WF04""]","[5,2,6,8]","[4,2,8,6]","","",""
"show-reward","44","135292","0.0-44.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","","135052.29999998212","137054.40000000596","","","","","","","","","","","","2","","stimuli/stars_2.png","57.5","","","","","stimuli/BF08_HE.jpg","",""
"explore-choice","45","137767","0.0-45.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","1973.4000000059605","137055.69999998808","139029.09999999404","[""stimuli/WF04_DO.jpg"",""stimuli/BF06_HE.jpg"",""stimuli/BM04_SC.jpg"",""stimuli/BF08_FO.jpg""]","stimuli/WF04_DO.jpg","stimuli/BF06_HE.jpg","stimuli/BM04_SC.jpg","stimuli/BF08_FO.jpg","pos3","stimuli/BM04_SC.jpg","SC","BM04","2","1","2","4","stimuli/stars_2.png","58.5","[""DO"",""HE"",""SC"",""FO""]","[""WF04"",""BF06"",""BM04"",""BF08""]","[6,4,2,7]","[6,2,4,8]","","",""
"show-reward","46","139770","0.0-46.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","","139530.79999998212","141532.69999998808","","","","","","","","","","","","2","","stimuli/stars_2.png","58.5","","","","","stimuli/BM04_SC.jpg","",""
"explore-choice","47","141814","0.0-47.0","p276997","A8B4WA1QFNUAW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JMSRU9HQK08ICOX2U13MFPJ07LVEZ","emotion","mismatch","uniform","","","","","","","1541.5","141534.09999999404","143075.59999999404","[""stimuli/BF06_FO.jpg"",""stimuli/WF04_HE.jpg"",""stimuli/BF08_SC.jpg"",""stimuli/BM04_DO.jpg""]","stimuli/BF06_FO.jpg","stimuli/WF04_HE.jpg","stimuli/BF08_SC.jpg","stimuli/BM04_DO.jpg","pos3","stimuli/BF08_SC.jpg","SC","BF08","2","1.5","3","4","stimuli/stars_3.png","60","[""FO"",""HE"",""SC"",""DO""]","[""BF06"",""WF04"",""BF08"",""BM04""]","[8,3,3,6]","[8,2,4,6]","","",""
