"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","10","138435","0.0-10.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","","137860.89999961853","139862.39999961853","","","","","","","","","","","","6","","stimuli/stars_6.png","7.5","","","","","stimuli/AM06_FO.jpg","",""
"explore-choice","11","139701","0.0-11.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","752.6000003814697","139863.0999994278","140615.69999980927","[""stimuli/HF04_CC.jpg"",""stimuli/AM06_FO.jpg"",""stimuli/HM07_HE.jpg"",""stimuli/BF05_SUR.jpg""]","stimuli/HF04_CC.jpg","stimuli/AM06_FO.jpg","stimuli/HM07_HE.jpg","stimuli/BF05_SUR.jpg","pos1","stimuli/HF04_CC.jpg","CC","HF04","0","2","4","2","stimuli/stars_4.png","9.5","[""CC"",""FO"",""HE"",""SUR""]","[""HF04"",""AM06"",""HM07"",""BF05""]","[4,5,2,8]","[2,6,4,8]","","",""
"show-reward","12","141713","0.0-12.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","","141129.19999980927","143140.0999994278","","","","","","","","","","","","4","","stimuli/stars_4.png","9.5","","","","","stimuli/HF04_CC.jpg","",""
"explore-choice","13","143666","0.0-13.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","1443.3999996185303","143140.89999961853","144584.29999923706","[""stimuli/AM06_CC.jpg"",""stimuli/BF05_SUR.jpg"",""stimuli/HF04_FO.jpg"",""stimuli/HM07_HE.jpg""]","stimuli/AM06_CC.jpg","stimuli/BF05_SUR.jpg","stimuli/HF04_FO.jpg","stimuli/HM07_HE.jpg","pos2","stimuli/BF05_SUR.jpg","SUR","BF05","1","4.5","9","8","stimuli/stars_9.png","14","[""CC"",""SUR"",""FO"",""HE""]","[""AM06"",""BF05"",""HF04"",""HM07""]","[3,9,7,5]","[2,8,6,4]","","",""
"show-reward","14","145674","0.0-14.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","","145094","147101.0999994278","","","","","","","","","","","","9","","stimuli/stars_9.png","14","","","","","stimuli/BF05_SUR.jpg","",""
"explore-choice","15","147138","0.0-15.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","946.8000001907349","147101.69999980927","148048.5","[""stimuli/AM06_HE.jpg"",""stimuli/HF04_SUR.jpg"",""stimuli/BF05_FO.jpg"",""stimuli/HM07_CC.jpg""]","stimuli/AM06_HE.jpg","stimuli/HF04_SUR.jpg","stimuli/BF05_FO.jpg","stimuli/HM07_CC.jpg","pos3","stimuli/BF05_FO.jpg","FO","BF05","2","3.5","7","6","stimuli/stars_7.png","17.5","[""HE"",""SUR"",""FO"",""CC""]","[""AM06"",""HF04"",""BF05"",""HM07""]","[6,6,7,1]","[4,8,6,2]","","",""
"show-reward","16","149140","0.0-16.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","","148565.0999994278","150567.19999980927","","","","","","","","","","","","7","","stimuli/stars_7.png","17.5","","","","","stimuli/BF05_FO.jpg","",""
"explore-choice","17","151566","0.0-17.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","1921.4000005722046","150567.79999923706","152489.19999980927","[""stimuli/BF05_HE.jpg"",""stimuli/HM07_SUR.jpg"",""stimuli/HF04_FO.jpg"",""stimuli/AM06_CC.jpg""]","stimuli/BF05_HE.jpg","stimuli/HM07_SUR.jpg","stimuli/HF04_FO.jpg","stimuli/AM06_CC.jpg","pos1","stimuli/BF05_HE.jpg","HE","BF05","0","1.5","3","4","stimuli/stars_3.png","19","[""HE"",""SUR"",""FO"",""CC""]","[""BF05"",""HM07"",""HF04"",""AM06""]","[3,8,5,2]","[4,8,6,2]","","",""
"show-reward","18","153569","0.0-18.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","","152993.69999980927","154996","","","","","","","","","","","","3","","stimuli/stars_3.png","19","","","","","stimuli/BF05_HE.jpg","",""
"explore-choice","19","155859","0.0-19.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","1789.1999998092651","154996.5","156785.69999980927","[""stimuli/BF05_SUR.jpg"",""stimuli/AM06_HE.jpg"",""stimuli/HF04_FO.jpg"",""stimuli/HM07_CC.jpg""]","stimuli/BF05_SUR.jpg","stimuli/AM06_HE.jpg","stimuli/HF04_FO.jpg","stimuli/HM07_CC.jpg","pos3","stimuli/HF04_FO.jpg","FO","HF04","2","2.5","5","6","stimuli/stars_5.png","21.5","[""SUR"",""HE"",""FO"",""CC""]","[""BF05"",""AM06"",""HF04"",""HM07""]","[6,6,5,3]","[8,4,6,2]","","",""
"show-reward","20","157871","0.0-20.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","","157287","159298","","","","","","","","","","","","5","","stimuli/stars_5.png","21.5","","","","","stimuli/HF04_FO.jpg","",""
"explore-choice","21","160555","0.0-21.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","2183.3999996185303","159298.69999980927","161482.0999994278","[""stimuli/AM06_FO.jpg"",""stimuli/HM07_SUR.jpg"",""stimuli/BF05_CC.jpg"",""stimuli/HF04_HE.jpg""]","stimuli/AM06_FO.jpg","stimuli/HM07_SUR.jpg","stimuli/BF05_CC.jpg","stimuli/HF04_HE.jpg","pos2","stimuli/HM07_SUR.jpg","SUR","HM07","1","3","6","8","stimuli/stars_6.png","24.5","[""FO"",""SUR"",""CC"",""HE""]","[""AM06"",""HM07"",""BF05"",""HF04""]","[4,6,2,4]","[6,8,2,4]","","",""
"show-reward","22","162558","0.0-22.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","","161983","163985.0999994278","","","","","","","","","","","","6","","stimuli/stars_6.png","24.5","","","","","stimuli/HM07_SUR.jpg","",""
"explore-choice","23","165235","0.0-23.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","2168.8999996185303","163985.69999980927","166154.5999994278","[""stimuli/HM07_FO.jpg"",""stimuli/HF04_CC.jpg"",""stimuli/BF05_SUR.jpg"",""stimuli/AM06_HE.jpg""]","stimuli/HM07_FO.jpg","stimuli/HF04_CC.jpg","stimuli/BF05_SUR.jpg","stimuli/AM06_HE.jpg","pos3","stimuli/BF05_SUR.jpg","SUR","BF05","2","3.5","7","8","stimuli/stars_7.png","28","[""FO"",""CC"",""SUR"",""HE""]","[""HM07"",""HF04"",""BF05"",""AM06""]","[7,1,7,3]","[6,2,8,4]","","",""
"show-reward","24","167240","0.0-24.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","","166662.29999923706","168666.79999923706","","","","","","","","","","","","7","","stimuli/stars_7.png","28","","","","","stimuli/BF05_SUR.jpg","",""
"explore-choice","25","169548","0.0-25.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","1808","168667.29999923706","170475.29999923706","[""stimuli/BF05_HE.jpg"",""stimuli/HM07_FO.jpg"",""stimuli/AM06_CC.jpg"",""stimuli/HF04_SUR.jpg""]","stimuli/BF05_HE.jpg","stimuli/HM07_FO.jpg","stimuli/AM06_CC.jpg","stimuli/HF04_SUR.jpg","pos4","stimuli/HF04_SUR.jpg","SUR","HF04","3","4.5","9","8","stimuli/stars_9.png","32.5","[""HE"",""FO"",""CC"",""SUR""]","[""BF05"",""HM07"",""AM06"",""HF04""]","[4,8,4,9]","[4,6,2,8]","","",""
"show-reward","26","171566","0.0-26.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","","170976.0999994278","172992.5","","","","","","","","","","","","9","","stimuli/stars_9.png","32.5","","","","","stimuli/HF04_SUR.jpg","",""
"explore-choice","27","173941","0.0-27.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","1874.3999996185303","172993.19999980927","174867.5999994278","[""stimuli/HF04_HE.jpg"",""stimuli/BF05_CC.jpg"",""stimuli/HM07_FO.jpg"",""stimuli/AM06_SUR.jpg""]","stimuli/HF04_HE.jpg","stimuli/BF05_CC.jpg","stimuli/HM07_FO.jpg","stimuli/AM06_SUR.jpg","pos4","stimuli/AM06_SUR.jpg","SUR","AM06","3","4.5","9","8","stimuli/stars_9.png","37","[""HE"",""CC"",""FO"",""SUR""]","[""HF04"",""BF05"",""HM07"",""AM06""]","[5,1,4,9]","[4,2,6,8]","","",""
"show-reward","28","175944","0.0-28.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","","175368.79999923706","177371.5","","","","","","","","","","","","9","","stimuli/stars_9.png","37","","","","","stimuli/AM06_SUR.jpg","",""
"explore-choice","29","177724","0.0-29.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","1271.8999996185303","177372.19999980927","178644.0999994278","[""stimuli/AM06_FO.jpg"",""stimuli/HF04_HE.jpg"",""stimuli/BF05_SUR.jpg"",""stimuli/HM07_CC.jpg""]","stimuli/AM06_FO.jpg","stimuli/HF04_HE.jpg","stimuli/BF05_SUR.jpg","stimuli/HM07_CC.jpg","pos3","stimuli/BF05_SUR.jpg","SUR","BF05","2","4","8","8","stimuli/stars_8.png","41","[""FO"",""HE"",""SUR"",""CC""]","[""AM06"",""HF04"",""BF05"",""HM07""]","[4,5,8,3]","[6,4,8,2]","","",""
"show-reward","30","179727","0.0-30.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","","179152.0999994278","181154.19999980927","","","","","","","","","","","","8","","stimuli/stars_8.png","41","","","","","stimuli/BF05_SUR.jpg","",""
"explore-choice","31","183487","0.0-31.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","3258.2000007629395","181154.79999923706","184413","[""stimuli/BF05_CC.jpg"",""stimuli/AM06_SUR.jpg"",""stimuli/HM07_HE.jpg"",""stimuli/HF04_FO.jpg""]","stimuli/BF05_CC.jpg","stimuli/AM06_SUR.jpg","stimuli/HM07_HE.jpg","stimuli/HF04_FO.jpg","pos2","stimuli/AM06_SUR.jpg","SUR","AM06","1","3","6","8","stimuli/stars_6.png","44","[""CC"",""SUR"",""HE"",""FO""]","[""BF05"",""AM06"",""HM07"",""HF04""]","[0,6,5,5]","[2,8,4,6]","","",""
"show-reward","32","185498","0.0-32.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","","184914.89999961853","186925.5","","","","","","","","","","","","6","","stimuli/stars_6.png","44","","","","","stimuli/AM06_SUR.jpg","",""
"explore-choice","33","187854","0.0-33.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","1855.0999994277954","186926.19999980927","188781.29999923706","[""stimuli/HF04_SUR.jpg"",""stimuli/HM07_FO.jpg"",""stimuli/BF05_CC.jpg"",""stimuli/AM06_HE.jpg""]","stimuli/HF04_SUR.jpg","stimuli/HM07_FO.jpg","stimuli/BF05_CC.jpg","stimuli/AM06_HE.jpg","pos1","stimuli/HF04_SUR.jpg","SUR","HF04","0","5","10","8","stimuli/stars_10.png","49","[""SUR"",""FO"",""CC"",""HE""]","[""HF04"",""HM07"",""BF05"",""AM06""]","[10,7,4,3]","[8,6,2,4]","","",""
"show-reward","34","189858","0.0-34.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","","189282.0999994278","191285.69999980927","","","","","","","","","","","","10","","stimuli/stars_10.png","49","","","","","stimuli/HF04_SUR.jpg","",""
"explore-choice","35","192534","0.0-35.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","2159.800000190735","191286.19999980927","193446","[""stimuli/BF05_FO.jpg"",""stimuli/AM06_CC.jpg"",""stimuli/HF04_SUR.jpg"",""stimuli/HM07_HE.jpg""]","stimuli/BF05_FO.jpg","stimuli/AM06_CC.jpg","stimuli/HF04_SUR.jpg","stimuli/HM07_HE.jpg","pos3","stimuli/HF04_SUR.jpg","SUR","HF04","2","3.5","7","8","stimuli/stars_7.png","52.5","[""FO"",""CC"",""SUR"",""HE""]","[""BF05"",""AM06"",""HF04"",""HM07""]","[8,4,7,4]","[6,2,8,4]","","",""
"show-reward","36","194536","0.0-36.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","","193961.5","195963.19999980927","","","","","","","","","","","","7","","stimuli/stars_7.png","52.5","","","","","stimuli/HF04_SUR.jpg","",""
"explore-choice","37","196832","0.0-37.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","1794.5","195963.79999923706","197758.29999923706","[""stimuli/HM07_CC.jpg"",""stimuli/AM06_SUR.jpg"",""stimuli/HF04_FO.jpg"",""stimuli/BF05_HE.jpg""]","stimuli/HM07_CC.jpg","stimuli/AM06_SUR.jpg","stimuli/HF04_FO.jpg","stimuli/BF05_HE.jpg","pos2","stimuli/AM06_SUR.jpg","SUR","AM06","1","4","8","8","stimuli/stars_8.png","56.5","[""CC"",""SUR"",""FO"",""HE""]","[""HM07"",""AM06"",""HF04"",""BF05""]","[2,8,5,3]","[2,8,6,4]","","",""
"show-reward","38","198834","0.0-38.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","","198259.79999923706","200261.5999994278","","","","","","","","","","","","8","","stimuli/stars_8.png","56.5","","","","","stimuli/AM06_SUR.jpg","",""
"explore-choice","39","200712","0.0-39.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","1376.5999994277954","200262.19999980927","201638.79999923706","[""stimuli/HM07_HE.jpg"",""stimuli/AM06_SUR.jpg"",""stimuli/BF05_FO.jpg"",""stimuli/HF04_CC.jpg""]","stimuli/HM07_HE.jpg","stimuli/AM06_SUR.jpg","stimuli/BF05_FO.jpg","stimuli/HF04_CC.jpg","pos2","stimuli/AM06_SUR.jpg","SUR","AM06","1","4","8","8","stimuli/stars_8.png","60.5","[""HE"",""SUR"",""FO"",""CC""]","[""HM07"",""AM06"",""BF05"",""HF04""]","[2,8,4,2]","[4,8,6,2]","","",""
"show-reward","40","202714","0.0-40.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","","202139.5","204141.69999980927","","","","","","","","","","","","8","","stimuli/stars_8.png","60.5","","","","","stimuli/AM06_SUR.jpg","",""
"explore-choice","41","204638","0.0-41.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","1408.8999996185303","204142.39999961853","205551.29999923706","[""stimuli/HM07_SUR.jpg"",""stimuli/AM06_HE.jpg"",""stimuli/BF05_FO.jpg"",""stimuli/HF04_CC.jpg""]","stimuli/HM07_SUR.jpg","stimuli/AM06_HE.jpg","stimuli/BF05_FO.jpg","stimuli/HF04_CC.jpg","pos1","stimuli/HM07_SUR.jpg","SUR","HM07","0","4","8","8","stimuli/stars_8.png","64.5","[""SUR"",""HE"",""FO"",""CC""]","[""HM07"",""AM06"",""BF05"",""HF04""]","[8,6,6,4]","[8,4,6,2]","","",""
"show-reward","42","206641","0.0-42.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","","206066.19999980927","208068.19999980927","","","","","","","","","","","","8","","stimuli/stars_8.png","64.5","","","","","stimuli/HM07_SUR.jpg","",""
"explore-choice","43","208657","0.0-43.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","1515","208068.89999961853","209583.89999961853","[""stimuli/BF05_HE.jpg"",""stimuli/HF04_CC.jpg"",""stimuli/HM07_FO.jpg"",""stimuli/AM06_SUR.jpg""]","stimuli/BF05_HE.jpg","stimuli/HF04_CC.jpg","stimuli/HM07_FO.jpg","stimuli/AM06_SUR.jpg","pos4","stimuli/AM06_SUR.jpg","SUR","AM06","3","3.5","7","8","stimuli/stars_7.png","68","[""HE"",""CC"",""FO"",""SUR""]","[""BF05"",""HF04"",""HM07"",""AM06""]","[2,1,6,7]","[4,2,6,8]","","",""
"show-reward","44","210660","0.0-44.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","","210084.69999980927","212086.89999961853","","","","","","","","","","","","7","","stimuli/stars_7.png","68","","","","","stimuli/AM06_SUR.jpg","",""
"explore-choice","45","212276","0.0-45.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","1104.5999994277954","212087.5","213192.0999994278","[""stimuli/HF04_HE.jpg"",""stimuli/BF05_FO.jpg"",""stimuli/HM07_SUR.jpg"",""stimuli/AM06_CC.jpg""]","stimuli/HF04_HE.jpg","stimuli/BF05_FO.jpg","stimuli/HM07_SUR.jpg","stimuli/AM06_CC.jpg","pos3","stimuli/HM07_SUR.jpg","SUR","HM07","2","3.5","7","8","stimuli/stars_7.png","71.5","[""HE"",""FO"",""SUR"",""CC""]","[""HF04"",""BF05"",""HM07"",""AM06""]","[4,7,7,1]","[4,6,8,2]","","",""
"show-reward","46","214279","0.0-46.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","","213704.19999980927","215706.19999980927","","","","","","","","","","","","7","","stimuli/stars_7.png","71.5","","","","","stimuli/HM07_SUR.jpg","",""
"explore-choice","47","216250","0.0-47.0","p957511","APGX2WZ59OWDN","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3DYGAII7PNEKAVH6P9N4A4PFXM8PQK","emotion","match","uniform","","","","","","","1470","215706.69999980927","217176.69999980927","[""stimuli/BF05_FO.jpg"",""stimuli/HM07_CC.jpg"",""stimuli/AM06_SUR.jpg"",""stimuli/HF04_HE.jpg""]","stimuli/BF05_FO.jpg","stimuli/HM07_CC.jpg","stimuli/AM06_SUR.jpg","stimuli/HF04_HE.jpg","pos3","stimuli/AM06_SUR.jpg","SUR","AM06","2","3","6","8","stimuli/stars_6.png","74.5","[""FO"",""CC"",""SUR"",""HE""]","[""BF05"",""HM07"",""AM06"",""HF04""]","[8,1,6,5]","[6,2,8,4]","","",""
