"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","10","101449","0.0-10.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","","101032","103046","","","","","","","","","","","","3","","stimuli/stars_3.png","5.5","","","","","stimuli/HM10_HE.jpg","",""
"explore-choice","11","104242","0.0-11.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","2279","103047","105326","[""stimuli/HF02_SC.jpg"",""stimuli/WM13_SUR.jpg"",""stimuli/HM10_HE.jpg"",""stimuli/BM16_AO.jpg""]","stimuli/HF02_SC.jpg","stimuli/WM13_SUR.jpg","stimuli/HM10_HE.jpg","stimuli/BM16_AO.jpg","pos2","stimuli/WM13_SUR.jpg","SUR","WM13","1","3","6","6","stimuli/stars_6.png","8.5","[""SC"",""SUR"",""HE"",""AO""]","[""HF02"",""WM13"",""HM10"",""BM16""]","[10,6,4,4]","[8,6,4,2]","","",""
"show-reward","12","106243","0.0-12.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","","105839","107840","","","","","","","","","","","","6","","stimuli/stars_6.png","8.5","","","","","stimuli/WM13_SUR.jpg","",""
"explore-choice","13","108292","0.0-13.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","1548","107840","109388","[""stimuli/WM13_AO.jpg"",""stimuli/BM16_SC.jpg"",""stimuli/HM10_HE.jpg"",""stimuli/HF02_SUR.jpg""]","stimuli/WM13_AO.jpg","stimuli/BM16_SC.jpg","stimuli/HM10_HE.jpg","stimuli/HF02_SUR.jpg","pos3","stimuli/HM10_HE.jpg","HE","HM10","2","1.5","3","4","stimuli/stars_3.png","10","[""AO"",""SC"",""HE"",""SUR""]","[""WM13"",""BM16"",""HM10"",""HF02""]","[6,3,3,10]","[6,2,4,8]","","",""
"show-reward","14","110303","0.0-14.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","","109890","111900","","","","","","","","","","","","3","","stimuli/stars_3.png","10","","","","","stimuli/HM10_HE.jpg","",""
"explore-choice","15","111527","0.0-15.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","719","111901","112620","[""stimuli/WM13_SUR.jpg"",""stimuli/BM16_HE.jpg"",""stimuli/HF02_AO.jpg"",""stimuli/HM10_SC.jpg""]","stimuli/WM13_SUR.jpg","stimuli/BM16_HE.jpg","stimuli/HF02_AO.jpg","stimuli/HM10_SC.jpg","pos1","stimuli/WM13_SUR.jpg","SUR","WM13","0","4","8","6","stimuli/stars_8.png","14","[""SUR"",""HE"",""AO"",""SC""]","[""WM13"",""BM16"",""HF02"",""HM10""]","[8,2,6,5]","[6,2,8,4]","","",""
"show-reward","16","113539","0.0-16.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","","113124","115136","","","","","","","","","","","","8","","stimuli/stars_8.png","14","","","","","stimuli/WM13_SUR.jpg","",""
"explore-choice","17","114947","0.0-17.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","901","115137","116038","[""stimuli/HM10_SC.jpg"",""stimuli/BM16_AO.jpg"",""stimuli/WM13_HE.jpg"",""stimuli/HF02_SUR.jpg""]","stimuli/HM10_SC.jpg","stimuli/BM16_AO.jpg","stimuli/WM13_HE.jpg","stimuli/HF02_SUR.jpg","pos3","stimuli/WM13_HE.jpg","HE","WM13","2","4","8","6","stimuli/stars_8.png","18","[""SC"",""AO"",""HE"",""SUR""]","[""HM10"",""BM16"",""WM13"",""HF02""]","[5,1,8,10]","[4,2,6,8]","","",""
"show-reward","18","116951","0.0-18.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","","116544","118548","","","","","","","","","","","","8","","stimuli/stars_8.png","18","","","","","stimuli/WM13_HE.jpg","",""
"explore-choice","19","118477","0.0-19.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","1026","118548","119574","[""stimuli/HF02_SUR.jpg"",""stimuli/WM13_SC.jpg"",""stimuli/BM16_HE.jpg"",""stimuli/HM10_AO.jpg""]","stimuli/HF02_SUR.jpg","stimuli/WM13_SC.jpg","stimuli/BM16_HE.jpg","stimuli/HM10_AO.jpg","pos2","stimuli/WM13_SC.jpg","SC","WM13","1","3","6","6","stimuli/stars_6.png","21","[""SUR"",""SC"",""HE"",""AO""]","[""HF02"",""WM13"",""BM16"",""HM10""]","[7,6,1,5]","[8,6,2,4]","","",""
"show-reward","20","120483","0.0-20.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","","120074","122079","","","","","","","","","","","","6","","stimuli/stars_6.png","21","","","","","stimuli/WM13_SC.jpg","",""
"explore-choice","21","123878","0.0-21.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","2880","122080","124960","[""stimuli/WM13_AO.jpg"",""stimuli/HF02_HE.jpg"",""stimuli/HM10_SC.jpg"",""stimuli/BM16_SUR.jpg""]","stimuli/WM13_AO.jpg","stimuli/HF02_HE.jpg","stimuli/HM10_SC.jpg","stimuli/BM16_SUR.jpg","pos2","stimuli/HF02_HE.jpg","HE","HF02","1","3.5","7","8","stimuli/stars_7.png","24.5","[""AO"",""HE"",""SC"",""SUR""]","[""WM13"",""HF02"",""HM10"",""BM16""]","[4,7,5,1]","[6,8,4,2]","","",""
"show-reward","22","125895","0.0-22.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","","125476","127492","","","","","","","","","","","","7","","stimuli/stars_7.png","24.5","","","","","stimuli/HF02_HE.jpg","",""
"explore-choice","23","127705","0.0-23.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","1297","127493","128790","[""stimuli/HM10_SC.jpg"",""stimuli/HF02_HE.jpg"",""stimuli/BM16_AO.jpg"",""stimuli/WM13_SUR.jpg""]","stimuli/HM10_SC.jpg","stimuli/HF02_HE.jpg","stimuli/BM16_AO.jpg","stimuli/WM13_SUR.jpg","pos3","stimuli/BM16_AO.jpg","AO","BM16","2","0","0","2","stimuli/stars_0.png","24.5","[""SC"",""HE"",""AO"",""SUR""]","[""HM10"",""HF02"",""BM16"",""WM13""]","[3,6,0,6]","[4,8,2,6]","","",""
"show-reward","24","129721","0.0-24.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","","129302","131318","","","","","","","","","","","","0","","stimuli/stars_0.png","24.5","","","","","stimuli/BM16_AO.jpg","",""
"explore-choice","25","131479","0.0-25.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","1246","131318","132564","[""stimuli/HF02_AO.jpg"",""stimuli/WM13_SC.jpg"",""stimuli/BM16_HE.jpg"",""stimuli/HM10_SUR.jpg""]","stimuli/HF02_AO.jpg","stimuli/WM13_SC.jpg","stimuli/BM16_HE.jpg","stimuli/HM10_SUR.jpg","pos2","stimuli/WM13_SC.jpg","SC","WM13","1","3","6","6","stimuli/stars_6.png","27.5","[""AO"",""SC"",""HE"",""SUR""]","[""HF02"",""WM13"",""BM16"",""HM10""]","[6,6,0,3]","[8,6,2,4]","","",""
"show-reward","26","133483","0.0-26.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","","133077","135080","","","","","","","","","","","","6","","stimuli/stars_6.png","27.5","","","","","stimuli/WM13_SC.jpg","",""
"explore-choice","27","135338","0.0-27.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","1344","135080","136424","[""stimuli/BM16_HE.jpg"",""stimuli/HF02_SC.jpg"",""stimuli/WM13_SUR.jpg"",""stimuli/HM10_AO.jpg""]","stimuli/BM16_HE.jpg","stimuli/HF02_SC.jpg","stimuli/WM13_SUR.jpg","stimuli/HM10_AO.jpg","pos2","stimuli/HF02_SC.jpg","SC","HF02","1","4.5","9","8","stimuli/stars_9.png","32","[""HE"",""SC"",""SUR"",""AO""]","[""BM16"",""HF02"",""WM13"",""HM10""]","[3,9,4,2]","[2,8,6,4]","","",""
"show-reward","28","137341","0.0-28.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","","136935","138938","","","","","","","","","","","","9","","stimuli/stars_9.png","32","","","","","stimuli/HF02_SC.jpg","",""
"explore-choice","29","138766","0.0-29.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","919","138938","139857","[""stimuli/WM13_AO.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/HM10_HE.jpg"",""stimuli/HF02_SC.jpg""]","stimuli/WM13_AO.jpg","stimuli/BM16_SUR.jpg","stimuli/HM10_HE.jpg","stimuli/HF02_SC.jpg","pos4","stimuli/HF02_SC.jpg","SC","HF02","3","4","8","8","stimuli/stars_8.png","36","[""AO"",""SUR"",""HE"",""SC""]","[""WM13"",""BM16"",""HM10"",""HF02""]","[8,3,3,8]","[6,2,4,8]","","",""
"show-reward","30","140781","0.0-30.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","","140364","142378","","","","","","","","","","","","8","","stimuli/stars_8.png","36","","","","","stimuli/HF02_SC.jpg","",""
"explore-choice","31","142029","0.0-31.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","735","142379","143114","[""stimuli/HF02_HE.jpg"",""stimuli/BM16_AO.jpg"",""stimuli/WM13_SC.jpg"",""stimuli/HM10_SUR.jpg""]","stimuli/HF02_HE.jpg","stimuli/BM16_AO.jpg","stimuli/WM13_SC.jpg","stimuli/HM10_SUR.jpg","pos1","stimuli/HF02_HE.jpg","HE","HF02","0","3.5","7","8","stimuli/stars_7.png","39.5","[""HE"",""AO"",""SC"",""SUR""]","[""HF02"",""BM16"",""WM13"",""HM10""]","[7,4,8,3]","[8,2,6,4]","","",""
"show-reward","32","144042","0.0-32.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","","143626","145639","","","","","","","","","","","","7","","stimuli/stars_7.png","39.5","","","","","stimuli/HF02_HE.jpg","",""
"explore-choice","33","145302","0.0-33.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","753","145639","146392","[""stimuli/BM16_SC.jpg"",""stimuli/HF02_SUR.jpg"",""stimuli/WM13_HE.jpg"",""stimuli/HM10_AO.jpg""]","stimuli/BM16_SC.jpg","stimuli/HF02_SUR.jpg","stimuli/WM13_HE.jpg","stimuli/HM10_AO.jpg","pos2","stimuli/HF02_SUR.jpg","SUR","HF02","1","4.5","9","8","stimuli/stars_9.png","44","[""SC"",""SUR"",""HE"",""AO""]","[""BM16"",""HF02"",""WM13"",""HM10""]","[4,9,8,5]","[2,8,6,4]","","",""
"show-reward","34","147304","0.0-34.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","","146900","148902","","","","","","","","","","","","9","","stimuli/stars_9.png","44","","","","","stimuli/HF02_SUR.jpg","",""
"explore-choice","35","148622","0.0-35.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","807","148903","149710","[""stimuli/WM13_SUR.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/BM16_SC.jpg"",""stimuli/HF02_HE.jpg""]","stimuli/WM13_SUR.jpg","stimuli/HM10_AO.jpg","stimuli/BM16_SC.jpg","stimuli/HF02_HE.jpg","pos4","stimuli/HF02_HE.jpg","HE","HF02","3","4.5","9","8","stimuli/stars_9.png","48.5","[""SUR"",""AO"",""SC"",""HE""]","[""WM13"",""HM10"",""BM16"",""HF02""]","[8,4,2,9]","[6,4,2,8]","","",""
"show-reward","36","150623","0.0-36.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","","150220","152221","","","","","","","","","","","","9","","stimuli/stars_9.png","48.5","","","","","stimuli/HF02_HE.jpg","",""
"explore-choice","37","151886","0.0-37.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","753","152221","152974","[""stimuli/HF02_AO.jpg"",""stimuli/WM13_SUR.jpg"",""stimuli/HM10_HE.jpg"",""stimuli/BM16_SC.jpg""]","stimuli/HF02_AO.jpg","stimuli/WM13_SUR.jpg","stimuli/HM10_HE.jpg","stimuli/BM16_SC.jpg","pos1","stimuli/HF02_AO.jpg","AO","HF02","0","3.5","7","8","stimuli/stars_7.png","52","[""AO"",""SUR"",""HE"",""SC""]","[""HF02"",""WM13"",""HM10"",""BM16""]","[7,6,3,1]","[8,6,4,2]","","",""
"show-reward","38","153888","0.0-38.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","","153484","155485","","","","","","","","","","","","7","","stimuli/stars_7.png","52","","","","","stimuli/HF02_AO.jpg","",""
"explore-choice","39","155226","0.0-39.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","828","155486","156314","[""stimuli/WM13_AO.jpg"",""stimuli/HM10_SUR.jpg"",""stimuli/BM16_HE.jpg"",""stimuli/HF02_SC.jpg""]","stimuli/WM13_AO.jpg","stimuli/HM10_SUR.jpg","stimuli/BM16_HE.jpg","stimuli/HF02_SC.jpg","pos4","stimuli/HF02_SC.jpg","SC","HF02","3","5","10","8","stimuli/stars_10.png","57","[""AO"",""SUR"",""HE"",""SC""]","[""WM13"",""HM10"",""BM16"",""HF02""]","[4,5,1,10]","[6,4,2,8]","","",""
"show-reward","40","157237","0.0-40.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","","156824","158833","","","","","","","","","","","","10","","stimuli/stars_10.png","57","","","","","stimuli/HF02_SC.jpg","",""
"explore-choice","41","159009","0.0-41.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","1264","158834","160098","[""stimuli/HM10_HE.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/HF02_AO.jpg"",""stimuli/WM13_SC.jpg""]","stimuli/HM10_HE.jpg","stimuli/BM16_SUR.jpg","stimuli/HF02_AO.jpg","stimuli/WM13_SC.jpg","pos3","stimuli/HF02_AO.jpg","AO","HF02","2","4.5","9","8","stimuli/stars_9.png","61.5","[""HE"",""SUR"",""AO"",""SC""]","[""HM10"",""BM16"",""HF02"",""WM13""]","[4,1,9,4]","[4,2,8,6]","","",""
"show-reward","42","161013","0.0-42.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","","160607","162611","","","","","","","","","","","","9","","stimuli/stars_9.png","61.5","","","","","stimuli/HF02_AO.jpg","",""
"explore-choice","43","163213","0.0-43.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","1686","162611","164297","[""stimuli/HF02_HE.jpg"",""stimuli/HM10_SUR.jpg"",""stimuli/BM16_SC.jpg"",""stimuli/WM13_AO.jpg""]","stimuli/HF02_HE.jpg","stimuli/HM10_SUR.jpg","stimuli/BM16_SC.jpg","stimuli/WM13_AO.jpg","pos1","stimuli/HF02_HE.jpg","HE","HF02","0","4.5","9","8","stimuli/stars_9.png","66","[""HE"",""SUR"",""SC"",""AO""]","[""HF02"",""HM10"",""BM16"",""WM13""]","[9,2,3,7]","[8,4,2,6]","","",""
"show-reward","44","165230","0.0-44.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","","164811","166826","","","","","","","","","","","","9","","stimuli/stars_9.png","66","","","","","stimuli/HF02_HE.jpg","",""
"explore-choice","45","166522","0.0-45.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","789","166827","167616","[""stimuli/WM13_SC.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/HF02_HE.jpg"",""stimuli/BM16_SUR.jpg""]","stimuli/WM13_SC.jpg","stimuli/HM10_AO.jpg","stimuli/HF02_HE.jpg","stimuli/BM16_SUR.jpg","pos3","stimuli/HF02_HE.jpg","HE","HF02","2","5","10","8","stimuli/stars_10.png","71","[""SC"",""AO"",""HE"",""SUR""]","[""WM13"",""HM10"",""HF02"",""BM16""]","[5,2,10,4]","[6,4,8,2]","","",""
"show-reward","46","168537","0.0-46.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","","168120","170133","","","","","","","","","","","","10","","stimuli/stars_10.png","71","","","","","stimuli/HF02_HE.jpg","",""
"explore-choice","47","169737","0.0-47.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","692","170134","170826","[""stimuli/BM16_AO.jpg"",""stimuli/WM13_HE.jpg"",""stimuli/HF02_SC.jpg"",""stimuli/HM10_SUR.jpg""]","stimuli/BM16_AO.jpg","stimuli/WM13_HE.jpg","stimuli/HF02_SC.jpg","stimuli/HM10_SUR.jpg","pos3","stimuli/HF02_SC.jpg","SC","HF02","2","4.5","9","8","stimuli/stars_9.png","75.5","[""AO"",""HE"",""SC"",""SUR""]","[""BM16"",""WM13"",""HF02"",""HM10""]","[3,5,9,2]","[2,6,8,4]","","",""
"show-reward","48","171748","0.0-48.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","","171334","173345","","","","","","","","","","","","9","","stimuli/stars_9.png","75.5","","","","","stimuli/HF02_SC.jpg","",""
"explore-choice","49","172998","0.0-49.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","745","173345","174090","[""stimuli/HM10_AO.jpg"",""stimuli/HF02_SC.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/WM13_HE.jpg""]","stimuli/HM10_AO.jpg","stimuli/HF02_SC.jpg","stimuli/BM16_SUR.jpg","stimuli/WM13_HE.jpg","pos2","stimuli/HF02_SC.jpg","SC","HF02","1","5","10","8","stimuli/stars_10.png","80.5","[""AO"",""SC"",""SUR"",""HE""]","[""HM10"",""HF02"",""BM16"",""WM13""]","[2,10,2,5]","[4,8,2,6]","","",""
"show-reward","50","175003","0.0-50.0","p342266","A2583YP0HGTKAG","3P888QFVX40Z2B7BK75OWKP045JQOK","3JRJSWSMQJRO63MEIKVX3KX09NT3EB","model","mismatch","uniform","","","","","","","","174596","176600","","","","","","","","","","","","10","","stimuli/stars_10.png","80.5","","","","","stimuli/HF02_SC.jpg","",""
