"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","20","82840","0.0-20.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","","82770.30000000075","84774.09999999963","","","","","","","","","","","","2","","stimuli/stars_2.png","20","","","","","stimuli/WF11_SUR.jpg","",""
"explore-choice","21","85114","0.0-21.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","1770.300000000745","84776","86546.30000000075","[""stimuli/WF14_HO.jpg"",""stimuli/AM06_DO.jpg"",""stimuli/WF11_SC.jpg"",""stimuli/WM07_SUR.jpg""]","stimuli/WF14_HO.jpg","stimuli/AM06_DO.jpg","stimuli/WF11_SC.jpg","stimuli/WM07_SUR.jpg","pos4","stimuli/WM07_SUR.jpg","SUR","WM07","3","3","6","6","stimuli/stars_6.png","23","[""HO"",""DO"",""SC"",""SUR""]","[""WF14"",""AM06"",""WF11"",""WM07""]","[10,2,2,6]","[8,4,2,6]","","",""
"show-reward","22","87119","0.0-22.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","","87049.09999999963","89052.80000000075","","","","","","","","","","","","6","","stimuli/stars_6.png","23","","","","","stimuli/WM07_SUR.jpg","",""
"explore-choice","23","88660","0.0-23.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","1035.800000000745","89054.59999999963","90090.40000000037","[""stimuli/WF14_HO.jpg"",""stimuli/WF11_SUR.jpg"",""stimuli/WM07_SC.jpg"",""stimuli/AM06_DO.jpg""]","stimuli/WF14_HO.jpg","stimuli/WF11_SUR.jpg","stimuli/WM07_SC.jpg","stimuli/AM06_DO.jpg","pos1","stimuli/WF14_HO.jpg","HO","WF14","0","5","10","8","stimuli/stars_10.png","28","[""HO"",""SUR"",""SC"",""DO""]","[""WF14"",""WF11"",""WM07"",""AM06""]","[10,2,6,4]","[8,2,6,4]","","",""
"show-reward","24","90663","0.0-24.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","","90594.69999999925","92596.59999999963","","","","","","","","","","","","10","","stimuli/stars_10.png","28","","","","","stimuli/WF14_HO.jpg","",""
"explore-choice","25","92531","0.0-25.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","1365.3999999985099","92598.30000000075","93963.69999999925","[""stimuli/WM07_HO.jpg"",""stimuli/WF14_DO.jpg"",""stimuli/WF11_SUR.jpg"",""stimuli/AM06_SC.jpg""]","stimuli/WM07_HO.jpg","stimuli/WF14_DO.jpg","stimuli/WF11_SUR.jpg","stimuli/AM06_SC.jpg","pos3","stimuli/WF11_SUR.jpg","SUR","WF11","2","1.5","3","2","stimuli/stars_3.png","29.5","[""HO"",""DO"",""SUR"",""SC""]","[""WM07"",""WF14"",""WF11"",""AM06""]","[4,9,3,5]","[6,8,2,4]","","",""
"show-reward","26","94537","0.0-26.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","","94466.59999999963","96470.80000000075","","","","","","","","","","","","3","","stimuli/stars_3.png","29.5","","","","","stimuli/WF11_SUR.jpg","",""
"explore-choice","27","96010","0.0-27.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","970","96472.40000000037","97442.40000000037","[""stimuli/WF11_SC.jpg"",""stimuli/AM06_HO.jpg"",""stimuli/WF14_SUR.jpg"",""stimuli/WM07_DO.jpg""]","stimuli/WF11_SC.jpg","stimuli/AM06_HO.jpg","stimuli/WF14_SUR.jpg","stimuli/WM07_DO.jpg","pos2","stimuli/AM06_HO.jpg","HO","AM06","1","1","2","4","stimuli/stars_2.png","30.5","[""SC"",""HO"",""SUR"",""DO""]","[""WF11"",""AM06"",""WF14"",""WM07""]","[2,2,10,8]","[2,4,8,6]","","",""
"show-reward","28","98016","0.0-28.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","","97945.40000000037","99949.90000000037","","","","","","","","","","","","2","","stimuli/stars_2.png","30.5","","","","","stimuli/AM06_HO.jpg","",""
"explore-choice","29","99794","0.0-29.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","1274.9000000003725","99951.59999999963","101226.5","[""stimuli/AM06_SC.jpg"",""stimuli/WM07_SUR.jpg"",""stimuli/WF11_DO.jpg"",""stimuli/WF14_HO.jpg""]","stimuli/AM06_SC.jpg","stimuli/WM07_SUR.jpg","stimuli/WF11_DO.jpg","stimuli/WF14_HO.jpg","pos1","stimuli/AM06_SC.jpg","SC","AM06","0","1","2","4","stimuli/stars_2.png","31.5","[""SC"",""SUR"",""DO"",""HO""]","[""AM06"",""WM07"",""WF11"",""WF14""]","[2,6,4,8]","[4,6,2,8]","","",""
"show-reward","30","101801","0.0-30.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","","101729.30000000075","103734.30000000075","","","","","","","","","","","","2","","stimuli/stars_2.png","31.5","","","","","stimuli/AM06_SC.jpg","",""
"explore-choice","31","109033","0.0-31.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","6730.5","103735.90000000037","110466.40000000037","[""stimuli/WM07_DO.jpg"",""stimuli/AM06_SUR.jpg"",""stimuli/WF14_HO.jpg"",""stimuli/WF11_SC.jpg""]","stimuli/WM07_DO.jpg","stimuli/AM06_SUR.jpg","stimuli/WF14_HO.jpg","stimuli/WF11_SC.jpg","pos1","stimuli/WM07_DO.jpg","DO","WM07","0","2.5","5","6","stimuli/stars_5.png","34","[""DO"",""SUR"",""HO"",""SC""]","[""WM07"",""AM06"",""WF14"",""WF11""]","[5,4,10,3]","[6,4,8,2]","","",""
"show-reward","32","111039","0.0-32.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","","110969.19999999925","112973.09999999963","","","","","","","","","","","","5","","stimuli/stars_5.png","34","","","","","stimuli/WM07_DO.jpg","",""
"explore-choice","33","112722","0.0-33.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","1179.5999999996275","112974.80000000075","114154.40000000037","[""stimuli/WF11_HO.jpg"",""stimuli/AM06_DO.jpg"",""stimuli/WM07_SC.jpg"",""stimuli/WF14_SUR.jpg""]","stimuli/WF11_HO.jpg","stimuli/AM06_DO.jpg","stimuli/WM07_SC.jpg","stimuli/WF14_SUR.jpg","pos2","stimuli/AM06_DO.jpg","DO","AM06","1","3","6","4","stimuli/stars_6.png","37","[""HO"",""DO"",""SC"",""SUR""]","[""WF11"",""AM06"",""WM07"",""WF14""]","[4,6,4,10]","[2,4,6,8]","","",""
"show-reward","34","114729","0.0-34.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","","114657.30000000075","116662.40000000037","","","","","","","","","","","","6","","stimuli/stars_6.png","37","","","","","stimuli/AM06_DO.jpg","",""
"explore-choice","35","116258","0.0-35.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","1026.300000000745","116664.19999999925","117690.5","[""stimuli/WF14_HO.jpg"",""stimuli/AM06_SUR.jpg"",""stimuli/WM07_SC.jpg"",""stimuli/WF11_DO.jpg""]","stimuli/WF14_HO.jpg","stimuli/AM06_SUR.jpg","stimuli/WM07_SC.jpg","stimuli/WF11_DO.jpg","pos2","stimuli/AM06_SUR.jpg","SUR","AM06","1","1.5","3","4","stimuli/stars_3.png","38.5","[""HO"",""SUR"",""SC"",""DO""]","[""WF14"",""AM06"",""WM07"",""WF11""]","[8,3,6,4]","[8,4,6,2]","","",""
"show-reward","36","118265","0.0-36.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","","118193.69999999925","120198.40000000037","","","","","","","","","","","","3","","stimuli/stars_3.png","38.5","","","","","stimuli/AM06_SUR.jpg","",""
"explore-choice","37","119986","0.0-37.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","1218.300000000745","120200.19999999925","121418.5","[""stimuli/WM07_HO.jpg"",""stimuli/WF11_DO.jpg"",""stimuli/AM06_SC.jpg"",""stimuli/WF14_SUR.jpg""]","stimuli/WM07_HO.jpg","stimuli/WF11_DO.jpg","stimuli/AM06_SC.jpg","stimuli/WF14_SUR.jpg","pos4","stimuli/WF14_SUR.jpg","SUR","WF14","3","4.5","9","8","stimuli/stars_9.png","43","[""HO"",""DO"",""SC"",""SUR""]","[""WM07"",""WF11"",""AM06"",""WF14""]","[4,0,2,9]","[6,2,4,8]","","",""
"show-reward","38","121991","0.0-38.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","","121921.40000000037","123924.80000000075","","","","","","","","","","","","9","","stimuli/stars_9.png","43","","","","","stimuli/WF14_SUR.jpg","",""
"explore-choice","39","125306","0.0-39.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","2812.800000000745","123925.69999999925","126738.5","[""stimuli/WF14_SC.jpg"",""stimuli/AM06_SUR.jpg"",""stimuli/WM07_DO.jpg"",""stimuli/WF11_HO.jpg""]","stimuli/WF14_SC.jpg","stimuli/AM06_SUR.jpg","stimuli/WM07_DO.jpg","stimuli/WF11_HO.jpg","pos2","stimuli/AM06_SUR.jpg","SUR","AM06","1","2.5","5","4","stimuli/stars_5.png","45.5","[""SC"",""SUR"",""DO"",""HO""]","[""WF14"",""AM06"",""WM07"",""WF11""]","[9,5,6,1]","[8,4,6,2]","","",""
"show-reward","40","127312","0.0-40.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","","127241.5","129245.90000000037","","","","","","","","","","","","5","","stimuli/stars_5.png","45.5","","","","","stimuli/AM06_SUR.jpg","",""
"explore-choice","41","128682","0.0-41.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","866.8000000007451","129247.59999999963","130114.40000000037","[""stimuli/WF11_HO.jpg"",""stimuli/WF14_DO.jpg"",""stimuli/WM07_SC.jpg"",""stimuli/AM06_SUR.jpg""]","stimuli/WF11_HO.jpg","stimuli/WF14_DO.jpg","stimuli/WM07_SC.jpg","stimuli/AM06_SUR.jpg","pos1","stimuli/WF11_HO.jpg","HO","WF11","0","1.5","3","2","stimuli/stars_3.png","47","[""HO"",""DO"",""SC"",""SUR""]","[""WF11"",""WF14"",""WM07"",""AM06""]","[3,6,7,6]","[2,8,6,4]","","",""
"show-reward","42","130687","0.0-42.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","","130617.40000000037","132620.90000000037","","","","","","","","","","","","3","","stimuli/stars_3.png","47","","","","","stimuli/WF11_HO.jpg","",""
"explore-choice","43","132170","0.0-43.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","980","132622.69999999925","133602.69999999925","[""stimuli/WF11_SC.jpg"",""stimuli/WF14_DO.jpg"",""stimuli/AM06_HO.jpg"",""stimuli/WM07_SUR.jpg""]","stimuli/WF11_SC.jpg","stimuli/WF14_DO.jpg","stimuli/AM06_HO.jpg","stimuli/WM07_SUR.jpg","pos3","stimuli/AM06_HO.jpg","HO","AM06","2","2.5","5","4","stimuli/stars_5.png","49.5","[""SC"",""DO"",""HO"",""SUR""]","[""WF11"",""WF14"",""AM06"",""WM07""]","[2,7,5,4]","[2,8,4,6]","","",""
"show-reward","44","134175","0.0-44.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","","134105","136108.90000000037","","","","","","","","","","","","5","","stimuli/stars_5.png","49.5","","","","","stimuli/AM06_HO.jpg","",""
"explore-choice","45","138393","0.0-45.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","3715.800000000745","136110.59999999963","139826.40000000037","[""stimuli/WM07_SUR.jpg"",""stimuli/AM06_SC.jpg"",""stimuli/WF14_DO.jpg"",""stimuli/WF11_HO.jpg""]","stimuli/WM07_SUR.jpg","stimuli/AM06_SC.jpg","stimuli/WF14_DO.jpg","stimuli/WF11_HO.jpg","pos1","stimuli/WM07_SUR.jpg","SUR","WM07","0","3.5","7","6","stimuli/stars_7.png","53","[""SUR"",""SC"",""DO"",""HO""]","[""WM07"",""AM06"",""WF14"",""WF11""]","[7,6,8,2]","[6,4,8,2]","","",""
"show-reward","46","140399","0.0-46.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","","140328.90000000037","142332.90000000037","","","","","","","","","","","","7","","stimuli/stars_7.png","53","","","","","stimuli/WM07_SUR.jpg","",""
"explore-choice","47","142177","0.0-47.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","1276.800000000745","142334","143610.80000000075","[""stimuli/WF11_SUR.jpg"",""stimuli/AM06_SC.jpg"",""stimuli/WM07_DO.jpg"",""stimuli/WF14_HO.jpg""]","stimuli/WF11_SUR.jpg","stimuli/AM06_SC.jpg","stimuli/WM07_DO.jpg","stimuli/WF14_HO.jpg","pos1","stimuli/WF11_SUR.jpg","SUR","WF11","0","2","4","2","stimuli/stars_4.png","55","[""SUR"",""SC"",""DO"",""HO""]","[""WF11"",""AM06"",""WM07"",""WF14""]","[4,4,5,9]","[2,4,6,8]","","",""
"show-reward","48","144183","0.0-48.0","p47485","A2E0LU8V4EUX5C","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3907X2AHF2B3ICFLNYX3EMRCHGV2PK","model","match","uniform","","","","","","","","144112.59999999963","146116.90000000037","","","","","","","","","","","","4","","stimuli/stars_4.png","55","","","","","stimuli/WF11_SUR.jpg","",""
