"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"pavlovia","0","6","0.0-0.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","2909","0.0-1.0","p64209","pilot_test","emogo","test_session","model","match","uniform","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fullscreen","2","5440","0.0-2.0","p64209","pilot_test","emogo","test_session","model","match","uniform","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","3","7951","0.0-3.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","[{""page_index"":0,""viewing_time"":2508}]","2508","","","","","","","","","","","","","","","","","","","","","","","",""
"explore-choice","4","10303","0.0-4.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","1849","9558","11407","[""stimuli/sheep.jpg"",""stimuli/hammer.jpg"",""stimuli/basketball.jpg"",""stimuli/horse.jpg""]","stimuli/sheep.jpg","stimuli/hammer.jpg","stimuli/basketball.jpg","stimuli/horse.jpg","pos4","stimuli/horse.jpg","","","3","64","64","64","stimuli/stars_8.png","65","","","","","","",""
"explore-choice","5","12235","0.0-5.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","1429","11911","13340","[""stimuli/hammer.jpg"",""stimuli/basketball.jpg"",""stimuli/horse.jpg"",""stimuli/sheep.jpg""]","stimuli/hammer.jpg","stimuli/basketball.jpg","stimuli/horse.jpg","stimuli/sheep.jpg","pos1","stimuli/hammer.jpg","","","0","8","8","8","stimuli/stars_2.png","9","","","","","","",""
"instructions","6","29186","0.0-6.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","[{""page_index"":0,""viewing_time"":16949}]","16949","","","","","","","","","","","","","","","","","","","","","","","",""
"explore-choice","7","32835","0.0-7.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","3147","30793","33940","[""stimuli/BM16_SC.jpg"",""stimuli/HF10_FO.jpg"",""stimuli/BM04_HO.jpg"",""stimuli/HM10_SUR.jpg""]","stimuli/BM16_SC.jpg","stimuli/HF10_FO.jpg","stimuli/BM04_HO.jpg","stimuli/HM10_SUR.jpg","pos3","stimuli/BM04_HO.jpg","HO","BM04","2","3","6","6","stimuli/stars_6.png","4","[""SC"",""FO"",""HO"",""SUR""]","[""BM16"",""HF10"",""BM04"",""HM10""]","[3,2,6,6]","[2,4,6,8]","","",""
"show-reward","8","34842","0.0-8.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","34445","36448","","","","","","","","","","","","6","","stimuli/stars_6.png","4","","","","","stimuli/BM04_HO.jpg","",""
"explore-choice","9","37068","0.0-9.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","1723","36450","38173","[""stimuli/BM16_HO.jpg"",""stimuli/HF10_FO.jpg"",""stimuli/BM04_SUR.jpg"",""stimuli/HM10_SC.jpg""]","stimuli/BM16_HO.jpg","stimuli/HF10_FO.jpg","stimuli/BM04_SUR.jpg","stimuli/HM10_SC.jpg","pos1","stimuli/BM16_HO.jpg","HO","BM16","0","0","0","2","stimuli/stars_0.png","4","[""HO"",""FO"",""SUR"",""SC""]","[""BM16"",""HF10"",""BM04"",""HM10""]","[0,2,6,10]","[2,4,6,8]","","",""
"show-reward","10","39074","0.0-10.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","38676","40680","","","","","","","","","","","","0","","stimuli/stars_0.png","4","","","","","stimuli/BM16_HO.jpg","",""
"explore-choice","11","41067","0.0-11.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","1491","40682","42173","[""stimuli/BM16_HO.jpg"",""stimuli/HM10_FO.jpg"",""stimuli/BM04_SC.jpg"",""stimuli/HF10_SUR.jpg""]","stimuli/BM16_HO.jpg","stimuli/HM10_FO.jpg","stimuli/BM04_SC.jpg","stimuli/HF10_SUR.jpg","pos3","stimuli/BM04_SC.jpg","SC","BM04","2","2","4","6","stimuli/stars_4.png","6","[""HO"",""FO"",""SC"",""SUR""]","[""BM16"",""HM10"",""BM04"",""HF10""]","[1,8,4,6]","[2,8,6,4]","","",""
"show-reward","12","43073","0.0-12.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","42675.00000000001","44679","","","","","","","","","","","","4","","stimuli/stars_4.png","6","","","","","stimuli/BM04_SC.jpg","",""
"explore-choice","13","44469","0.0-13.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","894","44680","45574","[""stimuli/BM16_FO.jpg"",""stimuli/HM10_HO.jpg"",""stimuli/BM04_SC.jpg"",""stimuli/HF10_SUR.jpg""]","stimuli/BM16_FO.jpg","stimuli/HM10_HO.jpg","stimuli/BM04_SC.jpg","stimuli/HF10_SUR.jpg","pos4","stimuli/HF10_SUR.jpg","SUR","HF10","3","2.5","5","4","stimuli/stars_5.png","8.5","[""FO"",""HO"",""SC"",""SUR""]","[""BM16"",""HM10"",""BM04"",""HF10""]","[0,8,4,5]","[2,8,6,4]","","",""
"show-reward","14","46474","0.0-14.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","46078","48080","","","","","","","","","","","","5","","stimuli/stars_5.png","8.5","","","","","stimuli/HF10_SUR.jpg","",""
"explore-choice","15","48485","0.0-15.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","1508","48082","49590","[""stimuli/HM10_HO.jpg"",""stimuli/BM16_SC.jpg"",""stimuli/BM04_SUR.jpg"",""stimuli/HF10_FO.jpg""]","stimuli/HM10_HO.jpg","stimuli/BM16_SC.jpg","stimuli/BM04_SUR.jpg","stimuli/HF10_FO.jpg","pos1","stimuli/HM10_HO.jpg","HO","HM10","0","3","6","8","stimuli/stars_6.png","11.5","[""HO"",""SC"",""SUR"",""FO""]","[""HM10"",""BM16"",""BM04"",""HF10""]","[6,3,7,6]","[8,2,6,4]","","",""
"show-reward","16","50490","0.0-16.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","50094","52096","","","","","","","","","","","","6","","stimuli/stars_6.png","11.5","","","","","stimuli/HM10_HO.jpg","",""
"explore-choice","17","52419","0.0-17.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","1427","52098","53525","[""stimuli/HM10_HO.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/BM04_SC.jpg"",""stimuli/HF10_FO.jpg""]","stimuli/HM10_HO.jpg","stimuli/BM16_SUR.jpg","stimuli/BM04_SC.jpg","stimuli/HF10_FO.jpg","pos1","stimuli/HM10_HO.jpg","HO","HM10","0","4.5","9","8","stimuli/stars_9.png","16","[""HO"",""SUR"",""SC"",""FO""]","[""HM10"",""BM16"",""BM04"",""HF10""]","[9,0,8,2]","[8,2,6,4]","","",""
"show-reward","18","54424","0.0-18.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","54028","56030","","","","","","","","","","","","9","","stimuli/stars_9.png","16","","","","","stimuli/HM10_HO.jpg","",""
"explore-choice","19","56417","0.0-19.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","1491","56032","57523","[""stimuli/HF10_SC.jpg"",""stimuli/BM16_FO.jpg"",""stimuli/BM04_SUR.jpg"",""stimuli/HM10_HO.jpg""]","stimuli/HF10_SC.jpg","stimuli/BM16_FO.jpg","stimuli/BM04_SUR.jpg","stimuli/HM10_HO.jpg","pos4","stimuli/HM10_HO.jpg","HO","HM10","3","3.5","7","8","stimuli/stars_7.png","19.5","[""SC"",""FO"",""SUR"",""HO""]","[""HF10"",""BM16"",""BM04"",""HM10""]","[4,2,8,7]","[4,2,6,8]","","",""
"show-reward","20","58423","0.0-20.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","58026","60029","","","","","","","","","","","","7","","stimuli/stars_7.png","19.5","","","","","stimuli/HM10_HO.jpg","",""
"explore-choice","21","60100","0.0-21.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","1176","60030","61206","[""stimuli/BM16_FO.jpg"",""stimuli/BM04_HO.jpg"",""stimuli/HF10_SC.jpg"",""stimuli/HM10_SUR.jpg""]","stimuli/BM16_FO.jpg","stimuli/BM04_HO.jpg","stimuli/HF10_SC.jpg","stimuli/HM10_SUR.jpg","pos2","stimuli/BM04_HO.jpg","HO","BM04","1","4","8","6","stimuli/stars_8.png","23.5","[""FO"",""HO"",""SC"",""SUR""]","[""BM16"",""BM04"",""HF10"",""HM10""]","[0,8,3,10]","[2,6,4,8]","","",""
"show-reward","22","62105","0.0-22.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","61709","63711","","","","","","","","","","","","8","","stimuli/stars_8.png","23.5","","","","","stimuli/BM04_HO.jpg","",""
"explore-choice","23","63802","0.0-23.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","1194","63713","64907","[""stimuli/HM10_HO.jpg"",""stimuli/HF10_SC.jpg"",""stimuli/BM04_FO.jpg"",""stimuli/BM16_SUR.jpg""]","stimuli/HM10_HO.jpg","stimuli/HF10_SC.jpg","stimuli/BM04_FO.jpg","stimuli/BM16_SUR.jpg","pos1","stimuli/HM10_HO.jpg","HO","HM10","0","4.5","9","8","stimuli/stars_9.png","28","[""HO"",""SC"",""FO"",""SUR""]","[""HM10"",""HF10"",""BM04"",""BM16""]","[9,5,8,3]","[8,4,6,2]","","",""
"show-reward","24","65807","0.0-24.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","65411","67413","","","","","","","","","","","","9","","stimuli/stars_9.png","28","","","","","stimuli/HM10_HO.jpg","",""
"explore-choice","25","67202","0.0-25.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","892","67415","68307","[""stimuli/BM16_SC.jpg"",""stimuli/HF10_HO.jpg"",""stimuli/BM04_FO.jpg"",""stimuli/HM10_SUR.jpg""]","stimuli/BM16_SC.jpg","stimuli/HF10_HO.jpg","stimuli/BM04_FO.jpg","stimuli/HM10_SUR.jpg","pos2","stimuli/HF10_HO.jpg","HO","HF10","1","3","6","4","stimuli/stars_6.png","31","[""SC"",""HO"",""FO"",""SUR""]","[""BM16"",""HF10"",""BM04"",""HM10""]","[2,6,6,9]","[2,4,6,8]","","",""
"show-reward","26","69206","0.0-26.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","68810","70812","","","","","","","","","","","","6","","stimuli/stars_6.png","31","","","","","stimuli/HF10_HO.jpg","",""
"explore-choice","27","71168","0.0-27.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","1460","70814","72274","[""stimuli/BM16_HO.jpg"",""stimuli/BM04_FO.jpg"",""stimuli/HM10_SUR.jpg"",""stimuli/HF10_SC.jpg""]","stimuli/BM16_HO.jpg","stimuli/BM04_FO.jpg","stimuli/HM10_SUR.jpg","stimuli/HF10_SC.jpg","pos1","stimuli/BM16_HO.jpg","HO","BM16","0","2","4","2","stimuli/stars_4.png","33","[""HO"",""FO"",""SUR"",""SC""]","[""BM16"",""BM04"",""HM10"",""HF10""]","[4,7,8,2]","[2,6,8,4]","","",""
"show-reward","28","73173","0.0-28.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","72777","74780","","","","","","","","","","","","4","","stimuli/stars_4.png","33","","","","","stimuli/BM16_HO.jpg","",""
"explore-choice","29","74850","0.0-29.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","1174","74781","75955","[""stimuli/BM04_SUR.jpg"",""stimuli/BM16_HO.jpg"",""stimuli/HM10_FO.jpg"",""stimuli/HF10_SC.jpg""]","stimuli/BM04_SUR.jpg","stimuli/BM16_HO.jpg","stimuli/HM10_FO.jpg","stimuli/HF10_SC.jpg","pos3","stimuli/HM10_FO.jpg","FO","HM10","2","3","6","8","stimuli/stars_6.png","36","[""SUR"",""HO"",""FO"",""SC""]","[""BM04"",""BM16"",""HM10"",""HF10""]","[7,0,6,3]","[6,2,8,4]","","",""
"show-reward","30","76854","0.0-30.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","76458","78461","","","","","","","","","","","","6","","stimuli/stars_6.png","36","","","","","stimuli/HM10_FO.jpg","",""
"explore-choice","31","79168","0.0-31.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","1811","78462","80273","[""stimuli/HF10_HO.jpg"",""stimuli/BM04_SUR.jpg"",""stimuli/HM10_FO.jpg"",""stimuli/BM16_SC.jpg""]","stimuli/HF10_HO.jpg","stimuli/BM04_SUR.jpg","stimuli/HM10_FO.jpg","stimuli/BM16_SC.jpg","pos1","stimuli/HF10_HO.jpg","HO","HF10","0","1","2","4","stimuli/stars_2.png","37","[""HO"",""SUR"",""FO"",""SC""]","[""HF10"",""BM04"",""HM10"",""BM16""]","[2,4,10,0]","[4,6,8,2]","","",""
"show-reward","32","81173","0.0-32.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","80777","82780","","","","","","","","","","","","2","","stimuli/stars_2.png","37","","","","","stimuli/HF10_HO.jpg","",""
"explore-choice","33","83067","0.0-33.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","1390","82782","84172","[""stimuli/BM16_HO.jpg"",""stimuli/HF10_FO.jpg"",""stimuli/HM10_SUR.jpg"",""stimuli/BM04_SC.jpg""]","stimuli/BM16_HO.jpg","stimuli/HF10_FO.jpg","stimuli/HM10_SUR.jpg","stimuli/BM04_SC.jpg","pos4","stimuli/BM04_SC.jpg","SC","BM04","3","3","6","6","stimuli/stars_6.png","40","[""HO"",""FO"",""SUR"",""SC""]","[""BM16"",""HF10"",""HM10"",""BM04""]","[4,3,10,6]","[2,4,8,6]","","",""
"show-reward","34","85071","0.0-34.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","84675","86677","","","","","","","","","","","","6","","stimuli/stars_6.png","40","","","","","stimuli/BM04_SC.jpg","",""
"explore-choice","35","87450","0.0-35.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","1877","86679","88556","[""stimuli/BM16_FO.jpg"",""stimuli/HM10_SUR.jpg"",""stimuli/BM04_SC.jpg"",""stimuli/HF10_HO.jpg""]","stimuli/BM16_FO.jpg","stimuli/HM10_SUR.jpg","stimuli/BM04_SC.jpg","stimuli/HF10_HO.jpg","pos3","stimuli/BM04_SC.jpg","SC","BM04","2","2.5","5","6","stimuli/stars_5.png","42.5","[""FO"",""SUR"",""SC"",""HO""]","[""BM16"",""HM10"",""BM04"",""HF10""]","[3,7,5,3]","[2,8,6,4]","","",""
"show-reward","36","89455","0.0-36.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","89059","91061","","","","","","","","","","","","5","","stimuli/stars_5.png","42.5","","","","","stimuli/BM04_SC.jpg","",""
"explore-choice","37","91949","0.0-37.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","1992","91063","93055","[""stimuli/BM04_HO.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/HF10_SC.jpg"",""stimuli/HM10_FO.jpg""]","stimuli/BM04_HO.jpg","stimuli/BM16_SUR.jpg","stimuli/HF10_SC.jpg","stimuli/HM10_FO.jpg","pos3","stimuli/HF10_SC.jpg","SC","HF10","2","2","4","4","stimuli/stars_4.png","44.5","[""HO"",""SUR"",""SC"",""FO""]","[""BM04"",""BM16"",""HF10"",""HM10""]","[7,2,4,9]","[6,2,4,8]","","",""
"show-reward","38","93952","0.0-38.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","93557","95559","","","","","","","","","","","","4","","stimuli/stars_4.png","44.5","","","","","stimuli/HF10_SC.jpg","",""
"explore-choice","39","95650","0.0-39.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","1195","95560","96755","[""stimuli/HM10_SC.jpg"",""stimuli/BM16_FO.jpg"",""stimuli/BM04_HO.jpg"",""stimuli/HF10_SUR.jpg""]","stimuli/HM10_SC.jpg","stimuli/BM16_FO.jpg","stimuli/BM04_HO.jpg","stimuli/HF10_SUR.jpg","pos1","stimuli/HM10_SC.jpg","SC","HM10","0","3.5","7","8","stimuli/stars_7.png","48","[""SC"",""FO"",""HO"",""SUR""]","[""HM10"",""BM16"",""BM04"",""HF10""]","[7,4,4,2]","[8,2,6,4]","","",""
"show-reward","40","97655","0.0-40.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","97259","99261","","","","","","","","","","","","7","","stimuli/stars_7.png","48","","","","","stimuli/HM10_SC.jpg","",""
"explore-choice","41","100100","0.0-41.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","1943","99263","101206","[""stimuli/HF10_FO.jpg"",""stimuli/BM04_HO.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/HM10_SC.jpg""]","stimuli/HF10_FO.jpg","stimuli/BM04_HO.jpg","stimuli/BM16_SUR.jpg","stimuli/HM10_SC.jpg","pos3","stimuli/BM16_SUR.jpg","SUR","BM16","2","1.5","3","2","stimuli/stars_3.png","49.5","[""FO"",""HO"",""SUR"",""SC""]","[""HF10"",""BM04"",""BM16"",""HM10""]","[3,6,3,6]","[4,6,2,8]","","",""
"show-reward","42","102106","0.0-42.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","101709","103712","","","","","","","","","","","","3","","stimuli/stars_3.png","49.5","","","","","stimuli/BM16_SUR.jpg","",""
"explore-choice","43","103750","0.0-43.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","1142.0000000000146","103714","104856.00000000001","[""stimuli/BM16_SUR.jpg"",""stimuli/HF10_HO.jpg"",""stimuli/HM10_FO.jpg"",""stimuli/BM04_SC.jpg""]","stimuli/BM16_SUR.jpg","stimuli/HF10_HO.jpg","stimuli/HM10_FO.jpg","stimuli/BM04_SC.jpg","pos2","stimuli/HF10_HO.jpg","HO","HF10","1","2.5","5","4","stimuli/stars_5.png","52","[""SUR"",""HO"",""FO"",""SC""]","[""BM16"",""HF10"",""HM10"",""BM04""]","[1,5,7,5]","[2,4,8,6]","","",""
"show-reward","44","105753","0.0-44.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","105358","107360","","","","","","","","","","","","5","","stimuli/stars_5.png","52","","","","","stimuli/HF10_HO.jpg","",""
"explore-choice","45","109267","0.0-45.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","3012","107361","110373","[""stimuli/HF10_HO.jpg"",""stimuli/BM16_FO.jpg"",""stimuli/BM04_SUR.jpg"",""stimuli/HM10_SC.jpg""]","stimuli/HF10_HO.jpg","stimuli/BM16_FO.jpg","stimuli/BM04_SUR.jpg","stimuli/HM10_SC.jpg","pos4","stimuli/HM10_SC.jpg","SC","HM10","3","5","10","8","stimuli/stars_10.png","57","[""HO"",""FO"",""SUR"",""SC""]","[""HF10"",""BM16"",""BM04"",""HM10""]","[5,3,6,10]","[4,2,6,8]","","",""
"show-reward","46","111270","0.0-46.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","110875","112877","","","","","","","","","","","","10","","stimuli/stars_10.png","57","","","","","stimuli/HM10_SC.jpg","",""
"explore-choice","47","118550","0.0-47.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","6776","112879","119655","[""stimuli/BM16_SC.jpg"",""stimuli/HM10_FO.jpg"",""stimuli/HF10_SUR.jpg"",""stimuli/BM04_HO.jpg""]","stimuli/BM16_SC.jpg","stimuli/HM10_FO.jpg","stimuli/HF10_SUR.jpg","stimuli/BM04_HO.jpg","pos3","stimuli/HF10_SUR.jpg","SUR","HF10","2","2","4","4","stimuli/stars_4.png","59","[""SC"",""FO"",""SUR"",""HO""]","[""BM16"",""HM10"",""HF10"",""BM04""]","[2,7,4,5]","[2,8,4,6]","","",""
"show-reward","48","120554","0.0-48.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","120159","122161","","","","","","","","","","","","4","","stimuli/stars_4.png","59","","","","","stimuli/HF10_SUR.jpg","",""
"explore-choice","49","121615","0.0-49.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","558","122163","122721","[""stimuli/HF10_SUR.jpg"",""stimuli/HM10_HO.jpg"",""stimuli/BM16_SC.jpg"",""stimuli/BM04_FO.jpg""]","stimuli/HF10_SUR.jpg","stimuli/HM10_HO.jpg","stimuli/BM16_SC.jpg","stimuli/BM04_FO.jpg","pos1","stimuli/HF10_SUR.jpg","SUR","HF10","0","2","4","4","stimuli/stars_4.png","61","[""SUR"",""HO"",""SC"",""FO""]","[""HF10"",""HM10"",""BM16"",""BM04""]","[4,8,4,8]","[4,8,2,6]","","",""
"show-reward","50","123619","0.0-50.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","123224","125226","","","","","","","","","","","","4","","stimuli/stars_4.png","61","","","","","stimuli/HF10_SUR.jpg","",""
"explore-choice","51","124950","0.0-51.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","830","125226","126056","[""stimuli/HF10_HO.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/HM10_SC.jpg"",""stimuli/BM04_FO.jpg""]","stimuli/HF10_HO.jpg","stimuli/BM16_SUR.jpg","stimuli/HM10_SC.jpg","stimuli/BM04_FO.jpg","pos4","stimuli/BM04_FO.jpg","FO","BM04","3","2","4","6","stimuli/stars_4.png","63","[""HO"",""SUR"",""SC"",""FO""]","[""HF10"",""BM16"",""HM10"",""BM04""]","[6,3,10,4]","[4,2,8,6]","","",""
"show-reward","52","126955","0.0-52.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","126559","128561","","","","","","","","","","","","4","","stimuli/stars_4.png","63","","","","","stimuli/BM04_FO.jpg","",""
"explore-choice","53","128565","0.0-53.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","1107.999999999971","128563.00000000001","129670.99999999999","[""stimuli/HM10_SC.jpg"",""stimuli/BM04_FO.jpg"",""stimuli/BM16_HO.jpg"",""stimuli/HF10_SUR.jpg""]","stimuli/HM10_SC.jpg","stimuli/BM04_FO.jpg","stimuli/BM16_HO.jpg","stimuli/HF10_SUR.jpg","pos2","stimuli/BM04_FO.jpg","FO","BM04","1","3.5","7","6","stimuli/stars_7.png","66.5","[""SC"",""FO"",""HO"",""SUR""]","[""HM10"",""BM04"",""BM16"",""HF10""]","[10,7,4,6]","[8,6,2,4]","","",""
"show-reward","54","130570","0.0-54.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","130174","132176.00000000003","","","","","","","","","","","","7","","stimuli/stars_7.png","66.5","","","","","stimuli/BM04_FO.jpg","",""
"explore-choice","55","132216","0.0-55.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","1144","132178","133322","[""stimuli/BM16_FO.jpg"",""stimuli/HF10_HO.jpg"",""stimuli/HM10_SC.jpg"",""stimuli/BM04_SUR.jpg""]","stimuli/BM16_FO.jpg","stimuli/HF10_HO.jpg","stimuli/HM10_SC.jpg","stimuli/BM04_SUR.jpg","pos2","stimuli/HF10_HO.jpg","HO","HF10","1","2.5","5","4","stimuli/stars_5.png","69","[""FO"",""HO"",""SC"",""SUR""]","[""BM16"",""HF10"",""HM10"",""BM04""]","[3,5,10,6]","[2,4,8,6]","","",""
"show-reward","56","134220","0.0-56.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","133825","135827","","","","","","","","","","","","5","","stimuli/stars_5.png","69","","","","","stimuli/HF10_HO.jpg","",""
"explore-choice","57","136083","0.0-57.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","1361","135828","137189","[""stimuli/BM16_SC.jpg"",""stimuli/HM10_SUR.jpg"",""stimuli/BM04_FO.jpg"",""stimuli/HF10_HO.jpg""]","stimuli/BM16_SC.jpg","stimuli/HM10_SUR.jpg","stimuli/BM04_FO.jpg","stimuli/HF10_HO.jpg","pos3","stimuli/BM04_FO.jpg","FO","BM04","2","3","6","6","stimuli/stars_6.png","72","[""SC"",""SUR"",""FO"",""HO""]","[""BM16"",""HM10"",""BM04"",""HF10""]","[2,9,6,6]","[2,8,6,4]","","",""
"show-reward","58","138088","0.0-58.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","137692","139695","","","","","","","","","","","","6","","stimuli/stars_6.png","72","","","","","stimuli/BM04_FO.jpg","",""
"explore-choice","59","140433","0.0-59.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","1842.000000000029","139697","141539.00000000003","[""stimuli/HM10_HO.jpg"",""stimuli/BM16_FO.jpg"",""stimuli/BM04_SUR.jpg"",""stimuli/HF10_SC.jpg""]","stimuli/HM10_HO.jpg","stimuli/BM16_FO.jpg","stimuli/BM04_SUR.jpg","stimuli/HF10_SC.jpg","pos1","stimuli/HM10_HO.jpg","HO","HM10","0","3.5","7","8","stimuli/stars_7.png","75.5","[""HO"",""FO"",""SUR"",""SC""]","[""HM10"",""BM16"",""BM04"",""HF10""]","[7,2,8,4]","[8,2,6,4]","","",""
"show-reward","60","142438","0.0-60.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","142042","144044","","","","","","","","","","","","7","","stimuli/stars_7.png","75.5","","","","","stimuli/HM10_HO.jpg","",""
"explore-choice","61","144481","0.0-61.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","1541","144046","145587","[""stimuli/BM04_SUR.jpg"",""stimuli/BM16_SC.jpg"",""stimuli/HM10_HO.jpg"",""stimuli/HF10_FO.jpg""]","stimuli/BM04_SUR.jpg","stimuli/BM16_SC.jpg","stimuli/HM10_HO.jpg","stimuli/HF10_FO.jpg","pos1","stimuli/BM04_SUR.jpg","SUR","BM04","0","3.5","7","6","stimuli/stars_7.png","79","[""SUR"",""SC"",""HO"",""FO""]","[""BM04"",""BM16"",""HM10"",""HF10""]","[7,3,6,6]","[6,2,8,4]","","",""
"show-reward","62","146485","0.0-62.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","146090","148092","","","","","","","","","","","","7","","stimuli/stars_7.png","79","","","","","stimuli/BM04_SUR.jpg","",""
"explore-choice","63","148514","0.0-63.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","1527","148094","149621","[""stimuli/HM10_FO.jpg"",""stimuli/BM04_HO.jpg"",""stimuli/HF10_SC.jpg"",""stimuli/BM16_SUR.jpg""]","stimuli/HM10_FO.jpg","stimuli/BM04_HO.jpg","stimuli/HF10_SC.jpg","stimuli/BM16_SUR.jpg","pos4","stimuli/BM16_SUR.jpg","SUR","BM16","3","1","2","2","stimuli/stars_2.png","80","[""FO"",""HO"",""SC"",""SUR""]","[""HM10"",""BM04"",""HF10"",""BM16""]","[9,7,4,2]","[8,6,4,2]","","",""
"show-reward","64","150518","0.0-64.0","p64209","pilot_test","emogo","test_session","model","match","uniform","","","","","","","","150123","152126","","","","","","","","","","","","2","","stimuli/stars_2.png","80","","","","","stimuli/BM16_SUR.jpg","",""
