"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","63","659823","0.0-63.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","2069","653506","655575","[""stimuli/BF04_DO.jpg"",""stimuli/HM10_HE.jpg"",""stimuli/HM09_AO.jpg"",""stimuli/HF09_HO.jpg""]","stimuli/BF04_DO.jpg","stimuli/HM10_HE.jpg","stimuli/HM09_AO.jpg","stimuli/HF09_HO.jpg","pos3","stimuli/HM09_AO.jpg","AO","HM09","2","3.5","7","8","stimuli/stars_7.png","95","[""DO"",""HE"",""AO"",""HO""]","[""BF04"",""HM10"",""HM09"",""HF09""]","[0,6,7,7]","[2,4,8,6]","","",""
"show-reward","64","661851","0.0-64.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","656079.0000000001","658104","","","","","","","","","","","","7","","stimuli/stars_7.png","95","","","","","stimuli/HM09_AO.jpg","",""
"explore-choice","65","671106","0.0-65.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","8752.000000000116","658106","666858.0000000001","[""stimuli/BF04_AO.jpg"",""stimuli/HM10_HO.jpg"",""stimuli/HF09_HE.jpg"",""stimuli/HM09_DO.jpg""]","stimuli/BF04_AO.jpg","stimuli/HM10_HO.jpg","stimuli/HF09_HE.jpg","stimuli/HM09_DO.jpg","pos1","stimuli/BF04_AO.jpg","AO","BF04","0","5","10","8","stimuli/stars_10.png","100","[""AO"",""HO"",""HE"",""DO""]","[""BF04"",""HM10"",""HF09"",""HM09""]","[10,6,6,0]","[8,6,4,2]","","",""
"show-reward","66","673134","0.0-66.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","667362","669388","","","","","","","","","","","","10","","stimuli/stars_10.png","100","","","","","stimuli/BF04_AO.jpg","",""
"explore-choice","67","677956","0.0-67.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","4318","669390","673708","[""stimuli/HM10_HE.jpg"",""stimuli/BF04_AO.jpg"",""stimuli/HF09_HO.jpg"",""stimuli/HM09_DO.jpg""]","stimuli/HM10_HE.jpg","stimuli/BF04_AO.jpg","stimuli/HF09_HO.jpg","stimuli/HM09_DO.jpg","pos3","stimuli/HF09_HO.jpg","HO","HF09","2","3","6","6","stimuli/stars_6.png","103","[""HE"",""AO"",""HO"",""DO""]","[""HM10"",""BF04"",""HF09"",""HM09""]","[5,7,6,3]","[4,8,6,2]","","",""
"show-reward","68","679986","0.0-68.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","674212","676239","","","","","","","","","","","","6","","stimuli/stars_6.png","103","","","","","stimuli/HF09_HO.jpg","",""
"explore-choice","69","697773","0.0-69.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","17283","676242","693525","[""stimuli/HF09_AO.jpg"",""stimuli/HM09_HE.jpg"",""stimuli/HM10_DO.jpg"",""stimuli/BF04_HO.jpg""]","stimuli/HF09_AO.jpg","stimuli/HM09_HE.jpg","stimuli/HM10_DO.jpg","stimuli/BF04_HO.jpg","pos1","stimuli/HF09_AO.jpg","AO","HF09","0","3.5","7","8","stimuli/stars_7.png","106.5","[""AO"",""HE"",""DO"",""HO""]","[""HF09"",""HM09"",""HM10"",""BF04""]","[7,2,4,4]","[8,4,2,6]","","",""
"show-reward","70","699802","0.0-70.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","694029","696056","","","","","","","","","","","","7","","stimuli/stars_7.png","106.5","","","","","stimuli/HF09_AO.jpg","",""
"explore-choice","71","702056","0.0-71.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","1750","696058","697808","[""stimuli/HM09_AO.jpg"",""stimuli/HF09_HE.jpg"",""stimuli/BF04_DO.jpg"",""stimuli/HM10_HO.jpg""]","stimuli/HM09_AO.jpg","stimuli/HF09_HE.jpg","stimuli/BF04_DO.jpg","stimuli/HM10_HO.jpg","pos1","stimuli/HM09_AO.jpg","AO","HM09","0","4.5","9","8","stimuli/stars_9.png","111","[""AO"",""HE"",""DO"",""HO""]","[""HM09"",""HF09"",""BF04"",""HM10""]","[9,5,3,5]","[8,4,2,6]","","",""
"show-reward","72","704084","0.0-72.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","698313","700338","","","","","","","","","","","","9","","stimuli/stars_9.png","111","","","","","stimuli/HM09_AO.jpg","",""
"explore-choice","73","708223","0.0-73.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","3635","700340","703975","[""stimuli/HM10_HO.jpg"",""stimuli/HM09_DO.jpg"",""stimuli/BF04_HE.jpg"",""stimuli/HF09_AO.jpg""]","stimuli/HM10_HO.jpg","stimuli/HM09_DO.jpg","stimuli/BF04_HE.jpg","stimuli/HF09_AO.jpg","pos4","stimuli/HF09_AO.jpg","AO","HF09","3","5","10","8","stimuli/stars_10.png","116","[""HO"",""DO"",""HE"",""AO""]","[""HM10"",""HM09"",""BF04"",""HF09""]","[4,1,6,10]","[6,2,4,8]","","",""
"show-reward","74","710251","0.0-74.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","704479","706505","","","","","","","","","","","","10","","stimuli/stars_10.png","116","","","","","stimuli/HF09_AO.jpg","",""
"explore-choice","75","712822","0.0-75.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","2067.9999999998836","706507.0000000001","708575","[""stimuli/HM09_DO.jpg"",""stimuli/HF09_HO.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/BF04_HE.jpg""]","stimuli/HM09_DO.jpg","stimuli/HF09_HO.jpg","stimuli/HM10_AO.jpg","stimuli/BF04_HE.jpg","pos3","stimuli/HM10_AO.jpg","AO","HM10","2","3.5","7","8","stimuli/stars_7.png","119.5","[""DO"",""HO"",""AO"",""HE""]","[""HM09"",""HF09"",""HM10"",""BF04""]","[3,7,7,5]","[2,6,8,4]","","",""
"show-reward","76","714852","0.0-76.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","709081","711106","","","","","","","","","","","","7","","stimuli/stars_7.png","119.5","","","","","stimuli/HM10_AO.jpg","",""
"explore-choice","77","726422","0.0-77.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","11067","711108.0000000001","722175.0000000001","[""stimuli/HM10_AO.jpg"",""stimuli/HF09_HE.jpg"",""stimuli/BF04_HO.jpg"",""stimuli/HM09_DO.jpg""]","stimuli/HM10_AO.jpg","stimuli/HF09_HE.jpg","stimuli/BF04_HO.jpg","stimuli/HM09_DO.jpg","pos1","stimuli/HM10_AO.jpg","AO","HM10","0","5","10","8","stimuli/stars_10.png","124.5","[""AO"",""HE"",""HO"",""DO""]","[""HM10"",""HF09"",""BF04"",""HM09""]","[10,2,7,3]","[8,4,6,2]","","",""
"show-reward","78","728450","0.0-78.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","722679","724704.0000000001","","","","","","","","","","","","10","","stimuli/stars_10.png","124.5","","","","","stimuli/HM10_AO.jpg","",""
"explore-choice","79","730493","0.0-79.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","1540","724706","726246","[""stimuli/BF04_HO.jpg"",""stimuli/HF09_AO.jpg"",""stimuli/HM09_DO.jpg"",""stimuli/HM10_HE.jpg""]","stimuli/BF04_HO.jpg","stimuli/HF09_AO.jpg","stimuli/HM09_DO.jpg","stimuli/HM10_HE.jpg","pos2","stimuli/HF09_AO.jpg","AO","HF09","1","4.5","9","8","stimuli/stars_9.png","129","[""HO"",""AO"",""DO"",""HE""]","[""BF04"",""HF09"",""HM09"",""HM10""]","[7,9,1,6]","[6,8,2,4]","","",""
"show-reward","80","732521","0.0-80.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","726750","728775","","","","","","","","","","","","9","","stimuli/stars_9.png","129","","","","","stimuli/HF09_AO.jpg","",""
"explore-choice","81","734591","0.0-81.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","1567","728777","730344","[""stimuli/BF04_HE.jpg"",""stimuli/HF09_DO.jpg"",""stimuli/HM10_HO.jpg"",""stimuli/HM09_AO.jpg""]","stimuli/BF04_HE.jpg","stimuli/HF09_DO.jpg","stimuli/HM10_HO.jpg","stimuli/HM09_AO.jpg","pos4","stimuli/HM09_AO.jpg","AO","HM09","3","3","6","8","stimuli/stars_6.png","132","[""HE"",""DO"",""HO"",""AO""]","[""BF04"",""HF09"",""HM10"",""HM09""]","[4,4,4,6]","[4,2,6,8]","","",""
"show-reward","82","736620","0.0-82.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","730847","732875","","","","","","","","","","","","6","","stimuli/stars_6.png","132","","","","","stimuli/HM09_AO.jpg","",""
"explore-choice","83","740172","0.0-83.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","3048","732877.0000000001","735925.0000000001","[""stimuli/HM10_HO.jpg"",""stimuli/BF04_AO.jpg"",""stimuli/HF09_DO.jpg"",""stimuli/HM09_HE.jpg""]","stimuli/HM10_HO.jpg","stimuli/BF04_AO.jpg","stimuli/HF09_DO.jpg","stimuli/HM09_HE.jpg","pos2","stimuli/BF04_AO.jpg","AO","BF04","1","3.5","7","8","stimuli/stars_7.png","135.5","[""HO"",""AO"",""DO"",""HE""]","[""HM10"",""BF04"",""HF09"",""HM09""]","[7,7,4,3]","[6,8,2,4]","","",""
"show-reward","84","742199","0.0-84.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","736428","738453","","","","","","","","","","","","7","","stimuli/stars_7.png","135.5","","","","","stimuli/BF04_AO.jpg","",""
"explore-choice","85","749955","0.0-85.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","7253","738455","745708","[""stimuli/HM09_HO.jpg"",""stimuli/HF09_AO.jpg"",""stimuli/HM10_HE.jpg"",""stimuli/BF04_DO.jpg""]","stimuli/HM09_HO.jpg","stimuli/HF09_AO.jpg","stimuli/HM10_HE.jpg","stimuli/BF04_DO.jpg","pos2","stimuli/HF09_AO.jpg","AO","HF09","1","3","6","8","stimuli/stars_6.png","138.5","[""HO"",""AO"",""HE"",""DO""]","[""HM09"",""HF09"",""HM10"",""BF04""]","[4,6,2,0]","[6,8,4,2]","","",""
"show-reward","86","751983","0.0-86.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","746212","748238","","","","","","","","","","","","6","","stimuli/stars_6.png","138.5","","","","","stimuli/HF09_AO.jpg","",""
"explore-choice","87","755305","0.0-87.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","2815","748243","751058","[""stimuli/HF09_HO.jpg"",""stimuli/BF04_HE.jpg"",""stimuli/HM10_DO.jpg"",""stimuli/HM09_AO.jpg""]","stimuli/HF09_HO.jpg","stimuli/BF04_HE.jpg","stimuli/HM10_DO.jpg","stimuli/HM09_AO.jpg","pos4","stimuli/HM09_AO.jpg","AO","HM09","3","5","10","8","stimuli/stars_10.png","143.5","[""HO"",""HE"",""DO"",""AO""]","[""HF09"",""BF04"",""HM10"",""HM09""]","[7,6,4,10]","[6,4,2,8]","","",""
"show-reward","88","757333","0.0-88.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","751562","753587","","","","","","","","","","","","10","","stimuli/stars_10.png","143.5","","","","","stimuli/HM09_AO.jpg","",""
"explore-choice","89","765506","0.0-89.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","7669","753589","761258","[""stimuli/HF09_HO.jpg"",""stimuli/HM09_HE.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/BF04_DO.jpg""]","stimuli/HF09_HO.jpg","stimuli/HM09_HE.jpg","stimuli/HM10_AO.jpg","stimuli/BF04_DO.jpg","pos3","stimuli/HM10_AO.jpg","AO","HM10","2","3.5","7","8","stimuli/stars_7.png","147","[""HO"",""HE"",""AO"",""DO""]","[""HF09"",""HM09"",""HM10"",""BF04""]","[5,5,7,4]","[6,4,8,2]","","",""
"show-reward","90","767533","0.0-90.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","761762","763787","","","","","","","","","","","","7","","stimuli/stars_7.png","147","","","","","stimuli/HM10_AO.jpg","",""
"explore-choice","91","778455","0.0-91.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","10419","763789","774208","[""stimuli/HF09_HE.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/BF04_DO.jpg"",""stimuli/HM09_HO.jpg""]","stimuli/HF09_HE.jpg","stimuli/HM10_AO.jpg","stimuli/BF04_DO.jpg","stimuli/HM09_HO.jpg","pos2","stimuli/HM10_AO.jpg","AO","HM10","1","3.5","7","8","stimuli/stars_7.png","150.5","[""HE"",""AO"",""DO"",""HO""]","[""HF09"",""HM10"",""BF04"",""HM09""]","[5,7,1,6]","[4,8,2,6]","","",""
"show-reward","92","780485","0.0-92.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","774715","776740","","","","","","","","","","","","7","","stimuli/stars_7.png","150.5","","","","","stimuli/HM10_AO.jpg","",""
"explore-choice","93","787039","0.0-93.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","6050","776742","782792","[""stimuli/HM10_DO.jpg"",""stimuli/BF04_HO.jpg"",""stimuli/HM09_AO.jpg"",""stimuli/HF09_HE.jpg""]","stimuli/HM10_DO.jpg","stimuli/BF04_HO.jpg","stimuli/HM09_AO.jpg","stimuli/HF09_HE.jpg","pos3","stimuli/HM09_AO.jpg","AO","HM09","2","5","10","8","stimuli/stars_10.png","155.5","[""DO"",""HO"",""AO"",""HE""]","[""HM10"",""BF04"",""HM09"",""HF09""]","[3,5,10,5]","[2,6,8,4]","","",""
"show-reward","94","789068","0.0-94.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","783296","785322","","","","","","","","","","","","10","","stimuli/stars_10.png","155.5","","","","","stimuli/HM09_AO.jpg","",""
"explore-choice","95","799338","0.0-95.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","9766.999999999884","785324.0000000001","795091","[""stimuli/HF09_DO.jpg"",""stimuli/BF04_AO.jpg"",""stimuli/HM10_HE.jpg"",""stimuli/HM09_HO.jpg""]","stimuli/HF09_DO.jpg","stimuli/BF04_AO.jpg","stimuli/HM10_HE.jpg","stimuli/HM09_HO.jpg","pos2","stimuli/BF04_AO.jpg","AO","BF04","1","4.5","9","8","stimuli/stars_9.png","160","[""DO"",""AO"",""HE"",""HO""]","[""HF09"",""BF04"",""HM10"",""HM09""]","[0,9,5,5]","[2,8,4,6]","","",""
"show-reward","96","801365","0.0-96.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","795595","797620","","","","","","","","","","","","9","","stimuli/stars_9.png","160","","","","","stimuli/BF04_AO.jpg","",""
"explore-choice","97","810222","0.0-97.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","8355","797621","805976","[""stimuli/HF09_DO.jpg"",""stimuli/BF04_HO.jpg"",""stimuli/HM09_AO.jpg"",""stimuli/HM10_HE.jpg""]","stimuli/HF09_DO.jpg","stimuli/BF04_HO.jpg","stimuli/HM09_AO.jpg","stimuli/HM10_HE.jpg","pos3","stimuli/HM09_AO.jpg","AO","HM09","2","5","10","8","stimuli/stars_10.png","165","[""DO"",""HO"",""AO"",""HE""]","[""HF09"",""BF04"",""HM09"",""HM10""]","[2,6,10,3]","[2,6,8,4]","","",""
"show-reward","98","812250","0.0-98.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","806479","808505","","","","","","","","","","","","10","","stimuli/stars_10.png","165","","","","","stimuli/HM09_AO.jpg","",""
"explore-choice","99","822038","0.0-99.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","9284.999999999884","808507.0000000001","817792","[""stimuli/HF09_HO.jpg"",""stimuli/HM10_DO.jpg"",""stimuli/BF04_AO.jpg"",""stimuli/HM09_HE.jpg""]","stimuli/HF09_HO.jpg","stimuli/HM10_DO.jpg","stimuli/BF04_AO.jpg","stimuli/HM09_HE.jpg","pos3","stimuli/BF04_AO.jpg","AO","BF04","2","5","10","8","stimuli/stars_10.png","170","[""HO"",""DO"",""AO"",""HE""]","[""HF09"",""HM10"",""BF04"",""HM09""]","[6,2,10,2]","[6,2,8,4]","","",""
"show-reward","100","824067","0.0-100.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","818296","820322","","","","","","","","","","","","10","","stimuli/stars_10.png","170","","","","","stimuli/BF04_AO.jpg","",""
"explore-choice","101","834022","0.0-101.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","9452","820324.0000000001","829776.0000000001","[""stimuli/HM09_HO.jpg"",""stimuli/BF04_HE.jpg"",""stimuli/HF09_DO.jpg"",""stimuli/HM10_AO.jpg""]","stimuli/HM09_HO.jpg","stimuli/BF04_HE.jpg","stimuli/HF09_DO.jpg","stimuli/HM10_AO.jpg","pos4","stimuli/HM10_AO.jpg","AO","HM10","3","5","10","8","stimuli/stars_10.png","175","[""HO"",""HE"",""DO"",""AO""]","[""HM09"",""BF04"",""HF09"",""HM10""]","[7,4,1,10]","[6,4,2,8]","","",""
"show-reward","102","836051","0.0-102.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","830280","832307","","","","","","","","","","","","10","","stimuli/stars_10.png","175","","","","","stimuli/HM10_AO.jpg","",""
"explore-choice","103","848272","0.0-103.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","11717.000000000116","832309","844026.0000000001","[""stimuli/WM13_CC.jpg"",""stimuli/WF06_FO.jpg"",""stimuli/BF08_SUR.jpg"",""stimuli/BM16_SC.jpg""]","stimuli/WM13_CC.jpg","stimuli/WF06_FO.jpg","stimuli/BF08_SUR.jpg","stimuli/BM16_SC.jpg","pos3","stimuli/BF08_SUR.jpg","SUR","BF08","2","2","4","2","stimuli/stars_4.png","177","[""CC"",""FO"",""SUR"",""SC""]","[""WM13"",""WF06"",""BF08"",""BM16""]","[10,4,4,5]","[8,4,2,6]","","",""
"show-reward","104","850300","0.0-104.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","844530","846555.0000000001","","","","","","","","","","","","4","","stimuli/stars_4.png","177","","","","","stimuli/BF08_SUR.jpg","",""
"explore-choice","105","863272","0.0-105.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","12469.000000000116","846557","859026.0000000001","[""stimuli/BM16_SC.jpg"",""stimuli/WF06_SUR.jpg"",""stimuli/BF08_CC.jpg"",""stimuli/WM13_FO.jpg""]","stimuli/BM16_SC.jpg","stimuli/WF06_SUR.jpg","stimuli/BF08_CC.jpg","stimuli/WM13_FO.jpg","pos3","stimuli/BF08_CC.jpg","CC","BF08","2","0","0","2","stimuli/stars_0.png","177","[""SC"",""SUR"",""CC"",""FO""]","[""BM16"",""WF06"",""BF08"",""WM13""]","[5,6,0,9]","[6,4,2,8]","","",""
"show-reward","106","865299","0.0-106.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","859530","861555.0000000001","","","","","","","","","","","","0","","stimuli/stars_0.png","177","","","","","stimuli/BF08_CC.jpg","",""
"explore-choice","107","868905","0.0-107.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","3102","861557","864659","[""stimuli/BF08_FO.jpg"",""stimuli/BM16_SC.jpg"",""stimuli/WM13_CC.jpg"",""stimuli/WF06_SUR.jpg""]","stimuli/BF08_FO.jpg","stimuli/BM16_SC.jpg","stimuli/WM13_CC.jpg","stimuli/WF06_SUR.jpg","pos1","stimuli/BF08_FO.jpg","FO","BF08","0","1","2","2","stimuli/stars_2.png","178","[""FO"",""SC"",""CC"",""SUR""]","[""BF08"",""BM16"",""WM13"",""WF06""]","[2,6,8,4]","[2,6,8,4]","","",""
"show-reward","108","870933","0.0-108.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","865163","867188","","","","","","","","","","","","2","","stimuli/stars_2.png","178","","","","","stimuli/BF08_FO.jpg","",""
"explore-choice","109","877421","0.0-109.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","5982.000000000116","867193","873175.0000000001","[""stimuli/BF08_SUR.jpg"",""stimuli/BM16_CC.jpg"",""stimuli/WM13_SC.jpg"",""stimuli/WF06_FO.jpg""]","stimuli/BF08_SUR.jpg","stimuli/BM16_CC.jpg","stimuli/WM13_SC.jpg","stimuli/WF06_FO.jpg","pos3","stimuli/WM13_SC.jpg","SC","WM13","2","4.5","9","8","stimuli/stars_9.png","182.5","[""SUR"",""CC"",""SC"",""FO""]","[""BF08"",""BM16"",""WM13"",""WF06""]","[2,8,9,3]","[2,6,8,4]","","",""
"show-reward","110","879452","0.0-110.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","873679","875707","","","","","","","","","","","","9","","stimuli/stars_9.png","182.5","","","","","stimuli/WM13_SC.jpg","",""
"explore-choice","111","894221","0.0-111.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","14265","875710","889975","[""stimuli/BF08_SC.jpg"",""stimuli/WM13_CC.jpg"",""stimuli/WF06_FO.jpg"",""stimuli/BM16_SUR.jpg""]","stimuli/BF08_SC.jpg","stimuli/WM13_CC.jpg","stimuli/WF06_FO.jpg","stimuli/BM16_SUR.jpg","pos1","stimuli/BF08_SC.jpg","SC","BF08","0","2","4","2","stimuli/stars_4.png","184.5","[""SC"",""CC"",""FO"",""SUR""]","[""BF08"",""WM13"",""WF06"",""BM16""]","[4,7,4,7]","[2,8,4,6]","","",""
"show-reward","112","896250","0.0-112.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","890479","892505","","","","","","","","","","","","4","","stimuli/stars_4.png","184.5","","","","","stimuli/BF08_SC.jpg","",""
"explore-choice","113","899038","0.0-113.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","2285","892508","894793","[""stimuli/BM16_SC.jpg"",""stimuli/WF06_FO.jpg"",""stimuli/BF08_CC.jpg"",""stimuli/WM13_SUR.jpg""]","stimuli/BM16_SC.jpg","stimuli/WF06_FO.jpg","stimuli/BF08_CC.jpg","stimuli/WM13_SUR.jpg","pos1","stimuli/BM16_SC.jpg","SC","BM16","0","2","4","6","stimuli/stars_4.png","186.5","[""SC"",""FO"",""CC"",""SUR""]","[""BM16"",""WF06"",""BF08"",""WM13""]","[4,2,1,10]","[6,4,2,8]","","",""
"show-reward","114","901070","0.0-114.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","895296","897326","","","","","","","","","","","","4","","stimuli/stars_4.png","186.5","","","","","stimuli/BM16_SC.jpg","",""
"explore-choice","115","905305","0.0-115.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","3731","897328","901059","[""stimuli/BF08_SUR.jpg"",""stimuli/WF06_CC.jpg"",""stimuli/WM13_SC.jpg"",""stimuli/BM16_FO.jpg""]","stimuli/BF08_SUR.jpg","stimuli/WF06_CC.jpg","stimuli/WM13_SC.jpg","stimuli/BM16_FO.jpg","pos3","stimuli/WM13_SC.jpg","SC","WM13","2","3.5","7","8","stimuli/stars_7.png","190","[""SUR"",""CC"",""SC"",""FO""]","[""BF08"",""WF06"",""WM13"",""BM16""]","[3,3,7,5]","[2,4,8,6]","","",""
"show-reward","116","907332","0.0-116.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","901563","903588","","","","","","","","","","","","7","","stimuli/stars_7.png","190","","","","","stimuli/WM13_SC.jpg","",""
"explore-choice","117","911338","0.0-117.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","3503.0000000001164","903590","907093.0000000001","[""stimuli/WF06_SUR.jpg"",""stimuli/BM16_FO.jpg"",""stimuli/BF08_SC.jpg"",""stimuli/WM13_CC.jpg""]","stimuli/WF06_SUR.jpg","stimuli/BM16_FO.jpg","stimuli/BF08_SC.jpg","stimuli/WM13_CC.jpg","pos3","stimuli/BF08_SC.jpg","SC","BF08","2","0.5","1","2","stimuli/stars_1.png","190.5","[""SUR"",""FO"",""SC"",""CC""]","[""WF06"",""BM16"",""BF08"",""WM13""]","[6,8,1,10]","[4,6,2,8]","","",""
"show-reward","118","913367","0.0-118.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","907597","909622.0000000001","","","","","","","","","","","","1","","stimuli/stars_1.png","190.5","","","","","stimuli/BF08_SC.jpg","",""
"explore-choice","119","916854","0.0-119.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","2985","909624","912609","[""stimuli/BM16_CC.jpg"",""stimuli/WF06_SUR.jpg"",""stimuli/WM13_SC.jpg"",""stimuli/BF08_FO.jpg""]","stimuli/BM16_CC.jpg","stimuli/WF06_SUR.jpg","stimuli/WM13_SC.jpg","stimuli/BF08_FO.jpg","pos3","stimuli/WM13_SC.jpg","SC","WM13","2","5","10","8","stimuli/stars_10.png","195.5","[""CC"",""SUR"",""SC"",""FO""]","[""BM16"",""WF06"",""WM13"",""BF08""]","[7,2,10,4]","[6,4,8,2]","","",""
"show-reward","120","918882","0.0-120.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","913113","915138","","","","","","","","","","","","10","","stimuli/stars_10.png","195.5","","","","","stimuli/WM13_SC.jpg","",""
"explore-choice","121","933188","0.0-121.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","13803","915140","928943","[""stimuli/WM13_FO.jpg"",""stimuli/WF06_SUR.jpg"",""stimuli/BF08_SC.jpg"",""stimuli/BM16_CC.jpg""]","stimuli/WM13_FO.jpg","stimuli/WF06_SUR.jpg","stimuli/BF08_SC.jpg","stimuli/BM16_CC.jpg","pos3","stimuli/BF08_SC.jpg","SC","BF08","2","1","2","2","stimuli/stars_2.png","196.5","[""FO"",""SUR"",""SC"",""CC""]","[""WM13"",""WF06"",""BF08"",""BM16""]","[9,3,2,4]","[8,4,2,6]","","",""
"show-reward","122","935217","0.0-122.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","","929447","931473.0000000001","","","","","","","","","","","","2","","stimuli/stars_2.png","196.5","","","","","stimuli/BF08_SC.jpg","",""
"explore-choice","123","941854","0.0-123.0","p934043","pilot_test","emogo","test_session","emotion","mismatch","uniform","","","","","","","6132","931477","937609","[""stimuli/WF06_SUR.jpg"",""stimuli/BF08_CC.jpg"",""stimuli/WM13_SC.jpg"",""stimuli/BM16_FO.jpg""]","stimuli/WF06_SUR.jpg","stimuli/BF08_CC.jpg","stimuli/WM13_SC.jpg","stimuli/BM16_FO.jpg","pos3","stimuli/WM13_SC.jpg","SC","WM13","2","3","6","8","stimuli/stars_6.png","199.5","[""SUR"",""CC"",""SC"",""FO""]","[""WF06"",""BF08"",""WM13"",""BM16""]","[6,3,6,4]","[4,2,8,6]","","",""
