"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","61","151372","0.0-61.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","950.5999999940395","151526","152476.59999999404","[""stimuli/WM09_DO.jpg"",""stimuli/HM09_HO.jpg"",""stimuli/WF14_SC.jpg"",""stimuli/WF06_FO.jpg""]","stimuli/WM09_DO.jpg","stimuli/HM09_HO.jpg","stimuli/WF14_SC.jpg","stimuli/WF06_FO.jpg","pos2","stimuli/HM09_HO.jpg","HO","HM09","1","3","6","8","stimuli/stars_6.png","87","[""DO"",""HO"",""SC"",""FO""]","[""WM09"",""HM09"",""WF14"",""WF06""]","[1,6,4,4]","[2,8,6,4]","","",""
"show-reward","62","153379","0.0-62.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","152977.80000001192","154984.5","","","","","","","","","","","","6","","stimuli/stars_6.png","87","","","","","stimuli/HM09_HO.jpg","",""
"explore-choice","63","155595","0.0-63.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","1713.699999988079","154985.40000000596","156699.09999999404","[""stimuli/WF06_SC.jpg"",""stimuli/WF14_HO.jpg"",""stimuli/HM09_DO.jpg"",""stimuli/WM09_FO.jpg""]","stimuli/WF06_SC.jpg","stimuli/WF14_HO.jpg","stimuli/HM09_DO.jpg","stimuli/WM09_FO.jpg","pos3","stimuli/HM09_DO.jpg","DO","HM09","2","3","6","8","stimuli/stars_6.png","90","[""SC"",""HO"",""DO"",""FO""]","[""WF06"",""WF14"",""HM09"",""WM09""]","[2,7,6,4]","[4,6,8,2]","","",""
"show-reward","64","157598","0.0-64.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","157201.30000001192","159203.30000001192","","","","","","","","","","","","6","","stimuli/stars_6.png","90","","","","","stimuli/HM09_DO.jpg","",""
"explore-choice","65","159470","0.0-65.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","1369.0999999940395","159204","160573.09999999404","[""stimuli/WF06_SC.jpg"",""stimuli/WM09_DO.jpg"",""stimuli/HM09_FO.jpg"",""stimuli/WF14_HO.jpg""]","stimuli/WF06_SC.jpg","stimuli/WM09_DO.jpg","stimuli/HM09_FO.jpg","stimuli/WF14_HO.jpg","pos3","stimuli/HM09_FO.jpg","FO","HM09","2","3","6","8","stimuli/stars_6.png","93","[""SC"",""DO"",""FO"",""HO""]","[""WF06"",""WM09"",""HM09"",""WF14""]","[5,3,6,7]","[4,2,8,6]","","",""
"show-reward","66","161478","0.0-66.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","161076.80000001192","163083.80000001192","","","","","","","","","","","","6","","stimuli/stars_6.png","93","","","","","stimuli/HM09_FO.jpg","",""
"explore-choice","67","163158","0.0-67.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","1174.4000000059605","163084.69999998808","164259.09999999404","[""stimuli/WM09_SC.jpg"",""stimuli/WF06_FO.jpg"",""stimuli/WF14_DO.jpg"",""stimuli/HM09_HO.jpg""]","stimuli/WM09_SC.jpg","stimuli/WF06_FO.jpg","stimuli/WF14_DO.jpg","stimuli/HM09_HO.jpg","pos4","stimuli/HM09_HO.jpg","HO","HM09","3","5","10","8","stimuli/stars_10.png","98","[""SC"",""FO"",""DO"",""HO""]","[""WM09"",""WF06"",""WF14"",""HM09""]","[4,3,6,10]","[2,4,6,8]","","",""
"show-reward","68","165163","0.0-68.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","164765.09999999404","166769.30000001192","","","","","","","","","","","","10","","stimuli/stars_10.png","98","","","","","stimuli/HM09_HO.jpg","",""
"explore-choice","69","168256","0.0-69.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","2591","166770.19999998808","169361.19999998808","[""stimuli/WF06_FO.jpg"",""stimuli/HM09_DO.jpg"",""stimuli/WM09_SC.jpg"",""stimuli/WF14_HO.jpg""]","stimuli/WF06_FO.jpg","stimuli/HM09_DO.jpg","stimuli/WM09_SC.jpg","stimuli/WF14_HO.jpg","pos4","stimuli/WF14_HO.jpg","HO","WF14","3","2","4","6","stimuli/stars_4.png","100","[""FO"",""DO"",""SC"",""HO""]","[""WF06"",""HM09"",""WM09"",""WF14""]","[3,8,4,4]","[4,8,2,6]","","",""
"show-reward","70","170258","0.0-70.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","169862.40000000596","171863.80000001192","","","","","","","","","","","","4","","stimuli/stars_4.png","100","","","","","stimuli/WF14_HO.jpg","",""
"explore-choice","71","176744","0.0-71.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","5984.300000011921","171864.69999998808","177849","[""stimuli/HM09_SC.jpg"",""stimuli/WM09_DO.jpg"",""stimuli/WF14_HO.jpg"",""stimuli/WF06_FO.jpg""]","stimuli/HM09_SC.jpg","stimuli/WM09_DO.jpg","stimuli/WF14_HO.jpg","stimuli/WF06_FO.jpg","pos2","stimuli/WM09_DO.jpg","DO","WM09","1","0","0","2","stimuli/stars_0.png","100","[""SC"",""DO"",""HO"",""FO""]","[""HM09"",""WM09"",""WF14"",""WF06""]","[7,0,7,4]","[8,2,6,4]","","",""
"show-reward","72","178750","0.0-72.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","178351.30000001192","180356.30000001192","","","","","","","","","","","","0","","stimuli/stars_0.png","100","","","","","stimuli/WM09_DO.jpg","",""
"explore-choice","73","182761","0.0-73.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","3509.800000011921","180357.19999998808","183867","[""stimuli/WF06_SC.jpg"",""stimuli/WM09_HO.jpg"",""stimuli/HM09_DO.jpg"",""stimuli/WF14_FO.jpg""]","stimuli/WF06_SC.jpg","stimuli/WM09_HO.jpg","stimuli/HM09_DO.jpg","stimuli/WF14_FO.jpg","pos1","stimuli/WF06_SC.jpg","SC","WF06","0","2.5","5","4","stimuli/stars_5.png","102.5","[""SC"",""HO"",""DO"",""FO""]","[""WF06"",""WM09"",""HM09"",""WF14""]","[5,4,6,5]","[4,2,8,6]","","",""
"show-reward","74","184765","0.0-74.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","184368","186371.5","","","","","","","","","","","","5","","stimuli/stars_5.png","102.5","","","","","stimuli/WF06_SC.jpg","",""
"explore-choice","75","186769","0.0-75.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","1502.7999999821186","186372.30000001192","187875.09999999404","[""stimuli/WM09_SC.jpg"",""stimuli/HM09_FO.jpg"",""stimuli/WF14_DO.jpg"",""stimuli/WF06_HO.jpg""]","stimuli/WM09_SC.jpg","stimuli/HM09_FO.jpg","stimuli/WF14_DO.jpg","stimuli/WF06_HO.jpg","pos2","stimuli/HM09_FO.jpg","FO","HM09","1","5","10","8","stimuli/stars_10.png","107.5","[""SC"",""FO"",""DO"",""HO""]","[""WM09"",""HM09"",""WF14"",""WF06""]","[4,10,4,4]","[2,8,6,4]","","",""
"show-reward","76","188772","0.0-76.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","188376.09999999404","190378.80000001192","","","","","","","","","","","","10","","stimuli/stars_10.png","107.5","","","","","stimuli/HM09_FO.jpg","",""
"explore-choice","77","190049","0.0-77.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","771.3000000119209","190379.69999998808","191151","[""stimuli/WM09_SC.jpg"",""stimuli/WF14_HO.jpg"",""stimuli/HM09_FO.jpg"",""stimuli/WF06_DO.jpg""]","stimuli/WM09_SC.jpg","stimuli/WF14_HO.jpg","stimuli/HM09_FO.jpg","stimuli/WF06_DO.jpg","pos3","stimuli/HM09_FO.jpg","FO","HM09","2","4.5","9","8","stimuli/stars_9.png","112","[""SC"",""HO"",""FO"",""DO""]","[""WM09"",""WF14"",""HM09"",""WF06""]","[0,7,9,3]","[2,6,8,4]","","",""
"show-reward","78","192057","0.0-78.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","191656.59999999404","193663.5","","","","","","","","","","","","9","","stimuli/stars_9.png","112","","","","","stimuli/HM09_FO.jpg","",""
"explore-choice","79","193637","0.0-79.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","1074.8999999761581","193664.30000001192","194739.19999998808","[""stimuli/WM09_HO.jpg"",""stimuli/WF06_SC.jpg"",""stimuli/WF14_DO.jpg"",""stimuli/HM09_FO.jpg""]","stimuli/WM09_HO.jpg","stimuli/WF06_SC.jpg","stimuli/WF14_DO.jpg","stimuli/HM09_FO.jpg","pos4","stimuli/HM09_FO.jpg","FO","HM09","3","3","6","8","stimuli/stars_6.png","115","[""HO"",""SC"",""DO"",""FO""]","[""WM09"",""WF06"",""WF14"",""HM09""]","[2,3,4,6]","[2,4,6,8]","","",""
"show-reward","80","195642","0.0-80.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","195245.09999999404","197249","","","","","","","","","","","","6","","stimuli/stars_6.png","115","","","","","stimuli/HM09_FO.jpg","",""
"explore-choice","81","197288","0.0-81.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","1145.0999999940395","197249.90000000596","198395","[""stimuli/WF06_DO.jpg"",""stimuli/WF14_FO.jpg"",""stimuli/WM09_HO.jpg"",""stimuli/HM09_SC.jpg""]","stimuli/WF06_DO.jpg","stimuli/WF14_FO.jpg","stimuli/WM09_HO.jpg","stimuli/HM09_SC.jpg","pos4","stimuli/HM09_SC.jpg","SC","HM09","3","4.5","9","8","stimuli/stars_9.png","119.5","[""DO"",""FO"",""HO"",""SC""]","[""WF06"",""WF14"",""WM09"",""HM09""]","[5,5,0,9]","[4,6,2,8]","","",""
"show-reward","82","199292","0.0-82.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","198896","200898.80000001192","","","","","","","","","","","","9","","stimuli/stars_9.png","119.5","","","","","stimuli/HM09_SC.jpg","",""
"explore-choice","83","201927","0.0-83.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","2131.5999999940395","200899.5","203031.09999999404","[""stimuli/WF06_HO.jpg"",""stimuli/WM09_SC.jpg"",""stimuli/HM09_DO.jpg"",""stimuli/WF14_FO.jpg""]","stimuli/WF06_HO.jpg","stimuli/WM09_SC.jpg","stimuli/HM09_DO.jpg","stimuli/WF14_FO.jpg","pos3","stimuli/HM09_DO.jpg","DO","HM09","2","4.5","9","8","stimuli/stars_9.png","124","[""HO"",""SC"",""DO"",""FO""]","[""WF06"",""WM09"",""HM09"",""WF14""]","[2,2,9,8]","[4,2,8,6]","","",""
"show-reward","84","203934","0.0-84.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","203534.40000000596","205541.30000001192","","","","","","","","","","","","9","","stimuli/stars_9.png","124","","","","","stimuli/HM09_DO.jpg","",""
"explore-choice","85","207403","0.0-85.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","2963","205542.09999999404","208505.09999999404","[""stimuli/WF14_SC.jpg"",""stimuli/WM09_HO.jpg"",""stimuli/WF06_DO.jpg"",""stimuli/HM09_FO.jpg""]","stimuli/WF14_SC.jpg","stimuli/WM09_HO.jpg","stimuli/WF06_DO.jpg","stimuli/HM09_FO.jpg","pos1","stimuli/WF14_SC.jpg","SC","WF14","0","3.5","7","6","stimuli/stars_7.png","127.5","[""SC"",""HO"",""DO"",""FO""]","[""WF14"",""WM09"",""WF06"",""HM09""]","[7,2,4,10]","[6,2,4,8]","","",""
"show-reward","86","209406","0.0-86.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","209011.19999998808","211013.69999998808","","","","","","","","","","","","7","","stimuli/stars_7.png","127.5","","","","","stimuli/WF14_SC.jpg","",""
"explore-choice","87","211036","0.0-87.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","1126.4000000059605","211014.59999999404","212141","[""stimuli/WM09_FO.jpg"",""stimuli/WF06_DO.jpg"",""stimuli/HM09_SC.jpg"",""stimuli/WF14_HO.jpg""]","stimuli/WM09_FO.jpg","stimuli/WF06_DO.jpg","stimuli/HM09_SC.jpg","stimuli/WF14_HO.jpg","pos3","stimuli/HM09_SC.jpg","SC","HM09","2","3.5","7","8","stimuli/stars_7.png","131","[""FO"",""DO"",""SC"",""HO""]","[""WM09"",""WF06"",""HM09"",""WF14""]","[2,5,7,7]","[2,4,8,6]","","",""
"show-reward","88","213043","0.0-88.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","212644.30000001192","214650.19999998808","","","","","","","","","","","","7","","stimuli/stars_7.png","131","","","","","stimuli/HM09_SC.jpg","",""
"explore-choice","89","216359","0.0-89.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","2810","214651.09999999404","217461.09999999404","[""stimuli/WF14_DO.jpg"",""stimuli/WF06_SC.jpg"",""stimuli/WM09_FO.jpg"",""stimuli/HM09_HO.jpg""]","stimuli/WF14_DO.jpg","stimuli/WF06_SC.jpg","stimuli/WM09_FO.jpg","stimuli/HM09_HO.jpg","pos4","stimuli/HM09_HO.jpg","HO","HM09","3","4.5","9","8","stimuli/stars_9.png","135.5","[""DO"",""SC"",""FO"",""HO""]","[""WF14"",""WF06"",""WM09"",""HM09""]","[4,3,0,9]","[6,4,2,8]","","",""
"show-reward","90","218363","0.0-90.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","217967","219970.80000001192","","","","","","","","","","","","9","","stimuli/stars_9.png","135.5","","","","","stimuli/HM09_HO.jpg","",""
"explore-choice","91","219787","0.0-91.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","920.8000000119209","219972","220892.80000001192","[""stimuli/WF06_HO.jpg"",""stimuli/WF14_FO.jpg"",""stimuli/HM09_SC.jpg"",""stimuli/WM09_DO.jpg""]","stimuli/WF06_HO.jpg","stimuli/WF14_FO.jpg","stimuli/HM09_SC.jpg","stimuli/WM09_DO.jpg","pos3","stimuli/HM09_SC.jpg","SC","HM09","2","3.5","7","8","stimuli/stars_7.png","139","[""HO"",""FO"",""SC"",""DO""]","[""WF06"",""WF14"",""HM09"",""WM09""]","[6,6,7,0]","[4,6,8,2]","","",""
"show-reward","92","221791","0.0-92.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","221395.30000001192","223398.19999998808","","","","","","","","","","","","7","","stimuli/stars_7.png","139","","","","","stimuli/HM09_SC.jpg","",""
"explore-choice","93","224094","0.0-93.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","1801.800000011921","223399.19999998808","225201","[""stimuli/HM09_DO.jpg"",""stimuli/WF14_SC.jpg"",""stimuli/WF06_FO.jpg"",""stimuli/WM09_HO.jpg""]","stimuli/HM09_DO.jpg","stimuli/WF14_SC.jpg","stimuli/WF06_FO.jpg","stimuli/WM09_HO.jpg","pos1","stimuli/HM09_DO.jpg","DO","HM09","0","4","8","8","stimuli/stars_8.png","143","[""DO"",""SC"",""FO"",""HO""]","[""HM09"",""WF14"",""WF06"",""WM09""]","[8,5,5,1]","[8,6,4,2]","","",""
"show-reward","94","226097","0.0-94.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","225702.5","227705.19999998808","","","","","","","","","","","","8","","stimuli/stars_8.png","143","","","","","stimuli/HM09_DO.jpg","",""
"explore-choice","95","230142","0.0-95.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","3542.9000000059605","227706.19999998808","231249.09999999404","[""stimuli/HM09_DO.jpg"",""stimuli/WF14_SC.jpg"",""stimuli/WM09_FO.jpg"",""stimuli/WF06_HO.jpg""]","stimuli/HM09_DO.jpg","stimuli/WF14_SC.jpg","stimuli/WM09_FO.jpg","stimuli/WF06_HO.jpg","pos1","stimuli/HM09_DO.jpg","DO","HM09","0","4","8","8","stimuli/stars_8.png","147","[""DO"",""SC"",""FO"",""HO""]","[""HM09"",""WF14"",""WM09"",""WF06""]","[8,6,4,4]","[8,6,2,4]","","",""
"show-reward","96","232151","0.0-96.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","231751.40000000596","233758.40000000596","","","","","","","","","","","","8","","stimuli/stars_8.png","147","","","","","stimuli/HM09_DO.jpg","",""
"explore-choice","97","234346","0.0-97.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","1693.5999999940395","233759.5","235453.09999999404","[""stimuli/WF06_SC.jpg"",""stimuli/WM09_DO.jpg"",""stimuli/WF14_FO.jpg"",""stimuli/HM09_HO.jpg""]","stimuli/WF06_SC.jpg","stimuli/WM09_DO.jpg","stimuli/WF14_FO.jpg","stimuli/HM09_HO.jpg","pos4","stimuli/HM09_HO.jpg","HO","HM09","3","4","8","8","stimuli/stars_8.png","151","[""SC"",""DO"",""FO"",""HO""]","[""WF06"",""WM09"",""WF14"",""HM09""]","[3,2,7,8]","[4,2,6,8]","","",""
"show-reward","98","236355","0.0-98.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","235955.09999999404","237962.59999999404","","","","","","","","","","","","8","","stimuli/stars_8.png","151","","","","","stimuli/HM09_HO.jpg","",""
"explore-choice","99","238366","0.0-99.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","1509.4000000059605","237963.59999999404","239473","[""stimuli/WF14_DO.jpg"",""stimuli/WM09_FO.jpg"",""stimuli/WF06_HO.jpg"",""stimuli/HM09_SC.jpg""]","stimuli/WF14_DO.jpg","stimuli/WM09_FO.jpg","stimuli/WF06_HO.jpg","stimuli/HM09_SC.jpg","pos3","stimuli/WF06_HO.jpg","HO","WF06","2","3","6","4","stimuli/stars_6.png","154","[""DO"",""FO"",""HO"",""SC""]","[""WF14"",""WM09"",""WF06"",""HM09""]","[7,3,6,10]","[6,2,4,8]","","",""
"show-reward","100","240368","0.0-100.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","239975.09999999404","241976.80000001192","","","","","","","","","","","","6","","stimuli/stars_6.png","154","","","","","stimuli/WF06_HO.jpg","",""
"explore-choice","101","242600","0.0-101.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","1725.5","241977.59999999404","243703.09999999404","[""stimuli/WF14_DO.jpg"",""stimuli/WM09_HO.jpg"",""stimuli/HM09_SC.jpg"",""stimuli/WF06_FO.jpg""]","stimuli/WF14_DO.jpg","stimuli/WM09_HO.jpg","stimuli/HM09_SC.jpg","stimuli/WF06_FO.jpg","pos3","stimuli/HM09_SC.jpg","SC","HM09","2","5","10","8","stimuli/stars_10.png","159","[""DO"",""HO"",""SC"",""FO""]","[""WF14"",""WM09"",""HM09"",""WF06""]","[5,0,10,6]","[6,2,8,4]","","",""
"show-reward","102","244602","0.0-102.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","244208.80000001192","246210.59999999404","","","","","","","","","","","","10","","stimuli/stars_10.png","159","","","","","stimuli/HM09_SC.jpg","",""
"explore-choice","103","246436","0.0-103.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","1327.8999999761581","246211.30000001192","247539.19999998808","[""stimuli/BF05_AO.jpg"",""stimuli/HF02_SUR.jpg"",""stimuli/HF09_HE.jpg"",""stimuli/HM10_CC.jpg""]","stimuli/BF05_AO.jpg","stimuli/HF02_SUR.jpg","stimuli/HF09_HE.jpg","stimuli/HM10_CC.jpg","pos3","stimuli/HF09_HE.jpg","HE","HF09","2","2.5","5","4","stimuli/stars_5.png","161.5","[""AO"",""SUR"",""HE"",""CC""]","[""BF05"",""HF02"",""HF09"",""HM10""]","[2,7,5,9]","[2,6,4,8]","","",""
"show-reward","104","248442","0.0-104.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","248044.90000000596","250050.09999999404","","","","","","","","","","","","5","","stimuli/stars_5.png","161.5","","","","","stimuli/HF09_HE.jpg","",""
"explore-choice","105","250642","0.0-105.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","1698.0999999940395","250051","251749.09999999404","[""stimuli/HF02_AO.jpg"",""stimuli/HM10_HE.jpg"",""stimuli/HF09_SUR.jpg"",""stimuli/BF05_CC.jpg""]","stimuli/HF02_AO.jpg","stimuli/HM10_HE.jpg","stimuli/HF09_SUR.jpg","stimuli/BF05_CC.jpg","pos2","stimuli/HM10_HE.jpg","HE","HM10","1","1.5","3","4","stimuli/stars_3.png","163","[""AO"",""HE"",""SUR"",""CC""]","[""HF02"",""HM10"",""HF09"",""BF05""]","[4,3,5,7]","[2,4,6,8]","","",""
"show-reward","106","252650","0.0-106.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","252251.80000001192","254258.40000000596","","","","","","","","","","","","3","","stimuli/stars_3.png","163","","","","","stimuli/HM10_HE.jpg","",""
"explore-choice","107","255996","0.0-107.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","2845.800000011921","254259.19999998808","257105","[""stimuli/HF02_AO.jpg"",""stimuli/HM10_CC.jpg"",""stimuli/BF05_SUR.jpg"",""stimuli/HF09_HE.jpg""]","stimuli/HF02_AO.jpg","stimuli/HM10_CC.jpg","stimuli/BF05_SUR.jpg","stimuli/HF09_HE.jpg","pos1","stimuli/HF02_AO.jpg","AO","HF02","0","0.5","1","2","stimuli/stars_1.png","163.5","[""AO"",""CC"",""SUR"",""HE""]","[""HF02"",""HM10"",""BF05"",""HF09""]","[1,10,5,4]","[2,8,6,4]","","",""
"show-reward","108","257998","0.0-108.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","257605.80000001192","259606.90000000596","","","","","","","","","","","","1","","stimuli/stars_1.png","163.5","","","","","stimuli/HF02_AO.jpg","",""
"explore-choice","109","261878","0.0-109.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","3379.699999988079","259607.40000000596","262987.09999999404","[""stimuli/HM10_AO.jpg"",""stimuli/BF05_SUR.jpg"",""stimuli/HF02_HE.jpg"",""stimuli/HF09_CC.jpg""]","stimuli/HM10_AO.jpg","stimuli/BF05_SUR.jpg","stimuli/HF02_HE.jpg","stimuli/HF09_CC.jpg","pos2","stimuli/BF05_SUR.jpg","SUR","BF05","1","3","6","6","stimuli/stars_6.png","166.5","[""AO"",""SUR"",""HE"",""CC""]","[""HM10"",""BF05"",""HF02"",""HF09""]","[1,6,5,8]","[2,6,4,8]","","",""
"show-reward","110","263886","0.0-110.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","263488.3000000119","265495.1999999881","","","","","","","","","","","","6","","stimuli/stars_6.png","166.5","","","","","stimuli/BF05_SUR.jpg","",""
"explore-choice","111","266116","0.0-111.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","1727","265496.09999999404","267223.09999999404","[""stimuli/HF09_CC.jpg"",""stimuli/HM10_HE.jpg"",""stimuli/BF05_AO.jpg"",""stimuli/HF02_SUR.jpg""]","stimuli/HF09_CC.jpg","stimuli/HM10_HE.jpg","stimuli/BF05_AO.jpg","stimuli/HF02_SUR.jpg","pos1","stimuli/HF09_CC.jpg","CC","HF09","0","5","10","8","stimuli/stars_10.png","171.5","[""CC"",""HE"",""AO"",""SUR""]","[""HF09"",""HM10"",""BF05"",""HF02""]","[10,4,3,7]","[8,4,2,6]","","",""
"show-reward","112","268124","0.0-112.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","267726","269732.90000000596","","","","","","","","","","","","10","","stimuli/stars_10.png","171.5","","","","","stimuli/HF09_CC.jpg","",""
"explore-choice","113","269382","0.0-113.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","753.3000000119209","269733.6999999881","270487","[""stimuli/HF09_CC.jpg"",""stimuli/BF05_AO.jpg"",""stimuli/HM10_SUR.jpg"",""stimuli/HF02_HE.jpg""]","stimuli/HF09_CC.jpg","stimuli/BF05_AO.jpg","stimuli/HM10_SUR.jpg","stimuli/HF02_HE.jpg","pos1","stimuli/HF09_CC.jpg","CC","HF09","0","3.5","7","8","stimuli/stars_7.png","175","[""CC"",""AO"",""SUR"",""HE""]","[""HF09"",""BF05"",""HM10"",""HF02""]","[7,0,4,5]","[8,2,6,4]","","",""
"show-reward","114","271390","0.0-114.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","270992.40000000596","272999.40000000596","","","","","","","","","","","","7","","stimuli/stars_7.png","175","","","","","stimuli/HF09_CC.jpg","",""
"explore-choice","115","273470","0.0-115.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","1574.8999999761581","273000.3000000119","274575.1999999881","[""stimuli/HF02_SUR.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/BF05_HE.jpg"",""stimuli/HF09_CC.jpg""]","stimuli/HF02_SUR.jpg","stimuli/HM10_AO.jpg","stimuli/BF05_HE.jpg","stimuli/HF09_CC.jpg","pos4","stimuli/HF09_CC.jpg","CC","HF09","3","4.5","9","8","stimuli/stars_9.png","179.5","[""SUR"",""AO"",""HE"",""CC""]","[""HF02"",""HM10"",""BF05"",""HF09""]","[6,0,5,9]","[6,2,4,8]","","",""
"show-reward","116","275475","0.0-116.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","275079.6999999881","277084.5","","","","","","","","","","","","9","","stimuli/stars_9.png","179.5","","","","","stimuli/HF09_CC.jpg","",""
"explore-choice","117","277692","0.0-117.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","1711.699999988079","277085.40000000596","278797.09999999404","[""stimuli/HM10_HE.jpg"",""stimuli/BF05_SUR.jpg"",""stimuli/HF02_CC.jpg"",""stimuli/HF09_AO.jpg""]","stimuli/HM10_HE.jpg","stimuli/BF05_SUR.jpg","stimuli/HF02_CC.jpg","stimuli/HF09_AO.jpg","pos4","stimuli/HF09_AO.jpg","AO","HF09","3","1","2","2","stimuli/stars_2.png","180.5","[""HE"",""SUR"",""CC"",""AO""]","[""HM10"",""BF05"",""HF02"",""HF09""]","[2,5,10,2]","[4,6,8,2]","","",""
"show-reward","118","279696","0.0-118.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","279302.5","281305.1999999881","","","","","","","","","","","","2","","stimuli/stars_2.png","180.5","","","","","stimuli/HF09_AO.jpg","",""
"explore-choice","119","281405","0.0-119.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","1206.800000011921","281306.1999999881","282513","[""stimuli/BF05_HE.jpg"",""stimuli/HF02_AO.jpg"",""stimuli/HM10_CC.jpg"",""stimuli/HF09_SUR.jpg""]","stimuli/BF05_HE.jpg","stimuli/HF02_AO.jpg","stimuli/HM10_CC.jpg","stimuli/HF09_SUR.jpg","pos4","stimuli/HF09_SUR.jpg","SUR","HF09","3","2.5","5","6","stimuli/stars_5.png","183","[""HE"",""AO"",""CC"",""SUR""]","[""BF05"",""HF02"",""HM10"",""HF09""]","[4,1,9,5]","[4,2,8,6]","","",""
"show-reward","120","283408","0.0-120.0","p238655","pilot_test","emogo","test_session","model","mismatch","uniform","","","","","","","","283015.59999999404","285017.90000000596","","","","","","","","","","","","5","","stimuli/stars_5.png","183","","","","","stimuli/HF09_SUR.jpg","",""
